round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,0.00,0.00
2,0.2889,,2.0401,196.58,196.58,393.17
3,0.3526,,1.3864,196.58,196.58,393.17
4,0.4101,,0.8735,196.58,196.58,393.17
5,0.4147,,0.7096,196.58,196.58,393.17
6,0.4172,,0.6429,196.58,196.58,393.17
7,0.4188,,0.6045,196.58,196.58,393.17
8,0.4208,,0.5762,196.58,196.58,393.17
9,0.4237,,0.5582,196.58,196.58,393.17
10,0.4252,,0.5440,196.58,196.58,393.17
11,0.4273,,0.5310,196.58,196.58,393.17
12,0.4286,,0.5204,196.58,196.58,393.17
13,0.4297,,0.5114,196.58,196.58,393.17
14,0.4309,,0.5041,196.58,196.58,393.17
15,0.4328,,0.4935,196.58,196.58,393.17
16,0.4369,,0.4818,196.58,196.58,393.17
17,0.4413,,0.4723,196.58,196.58,393.17
18,0.4410,,0.4656,196.58,196.58,393.17
19,0.4439,,0.4557,196.58,196.58,393.17
20,0.4459,,0.4456,196.58,196.58,393.17
21,0.4431,,0.4415,196.58,196.58,393.17
22,0.4478,,0.4313,196.58,196.58,393.17
23,0.4487,,0.4245,196.58,196.58,393.17
24,0.4514,,0.4168,196.58,196.58,393.17
25,0.4514,,0.4129,196.58,196.58,393.17
26,0.4533,,0.4065,196.58,196.58,393.17
27,0.4526,,0.4064,196.58,196.58,393.17
28,0.4501,,0.4117,196.58,196.58,393.17
29,0.4536,,0.4008,196.58,196.58,393.17
30,0.4537,,0.3956,196.58,196.58,393.17
31,0.4533,,0.3981,196.58,196.58,393.17
32,0.4548,,0.3936,196.58,196.58,393.17
33,0.4557,,0.3844,196.58,196.58,393.17
34,0.4549,,0.3859,196.58,196.58,393.17
35,0.4573,,0.3803,196.58,196.58,393.17
36,0.4541,,0.3894,196.58,196.58,393.17
37,0.4560,,0.3816,196.58,196.58,393.17
38,0.4567,,0.3772,196.58,196.58,393.17
39,0.4584,,0.3738,196.58,196.58,393.17
40,0.4594,,0.3688,196.58,196.58,393.17
41,0.4590,,0.3712,196.58,196.58,393.17
42,0.4591,,0.3699,196.58,196.58,393.17
43,0.4591,,0.3663,196.58,196.58,393.17
44,0.4612,,0.3604,196.58,196.58,393.17
45,0.4624,,0.3546,196.58,196.58,393.17
46,0.4552,,0.3762,196.58,196.58,393.17
47,0.4577,,0.3698,196.58,196.58,393.17
48,0.4616,,0.3556,196.58,196.58,393.17
49,0.4606,,0.3573,196.58,196.58,393.17
50,0.4585,,0.3648,196.58,196.58,393.17
51,0.4620,,0.3493,196.58,196.58,393.17
52,0.4636,,0.3477,196.58,196.58,393.17
53,0.4600,,0.3536,196.58,196.58,393.17
54,0.4646,,0.3453,196.58,196.58,393.17
55,0.4623,,0.3513,196.58,196.58,393.17
56,0.4600,,0.3567,196.58,196.58,393.17
57,0.4625,,0.3421,196.58,196.58,393.17
58,0.4649,,0.3379,196.58,196.58,393.17
59,0.4638,,0.3392,196.58,196.58,393.17
60,0.4639,,0.3413,196.58,196.58,393.17
61,0.4617,,0.3409,196.58,196.58,393.17
62,0.4651,,0.3367,196.58,196.58,393.17
63,0.4663,,0.3326,196.58,196.58,393.17
64,0.4646,,0.3338,196.58,196.58,393.17
65,0.4650,,0.3395,196.58,196.58,393.17
66,0.4624,,0.3425,196.58,196.58,393.17
67,0.4641,,0.3333,196.58,196.58,393.17
68,0.4654,,0.3312,196.58,196.58,393.17
69,0.4622,,0.3406,196.58,196.58,393.17
70,0.4651,,0.3364,196.58,196.58,393.17
71,0.4649,,0.3275,196.58,196.58,393.17
72,0.4642,,0.3352,196.58,196.58,393.17
73,0.4689,,0.3164,196.58,196.58,393.17
74,0.4682,,0.3244,196.58,196.58,393.17
75,0.4644,,0.3293,196.58,196.58,393.17
76,0.4676,,0.3200,196.58,196.58,393.17
77,0.4673,,0.3204,196.58,196.58,393.17
78,0.4681,,0.3190,196.58,196.58,393.17
79,0.4687,,0.3128,196.58,196.58,393.17
80,0.4688,,0.3215,196.58,196.58,393.17
81,0.4712,,0.3086,196.58,196.58,393.17
82,0.4666,,0.3218,196.58,196.58,393.17
83,0.4685,,0.3172,196.58,196.58,393.17
84,0.4681,,0.3182,196.58,196.58,393.17
85,0.4704,,0.3070,196.58,196.58,393.17
86,0.4693,,0.3083,196.58,196.58,393.17
87,0.4683,,0.3184,196.58,196.58,393.17
88,0.4728,,0.3000,196.58,196.58,393.17
89,0.4709,,0.3043,196.58,196.58,393.17
90,0.4664,,0.3274,196.58,196.58,393.17
91,0.4724,,0.2980,196.58,196.58,393.17
92,0.4687,,0.3063,196.58,196.58,393.17
93,0.4718,,0.3033,196.58,196.58,393.17
94,0.4695,,0.3068,196.58,196.58,393.17
95,0.4679,,0.3111,196.58,196.58,393.17
96,0.4682,,0.3069,196.58,196.58,393.17
97,0.4719,,0.2984,196.58,196.58,393.17
98,0.4703,,0.2990,196.58,196.58,393.17
99,0.4716,,0.3016,196.58,196.58,393.17
100,0.4725,,0.3043,196.58,196.58,393.17
101,0.4706,,0.3062,196.58,196.58,393.17
