round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.5052,0.1011,1.9696,300.61,196.58,497.19
3,0.5657,0.1131,1.2576,296.74,196.58,493.33
4,0.7162,0.1429,0.8980,294.59,196.58,491.17
5,0.7489,0.1495,0.8036,293.12,196.58,489.71
6,0.7634,0.1519,0.7610,292.05,196.58,488.63
7,0.7692,0.1535,0.7304,291.17,196.58,487.75
8,0.7763,0.1549,0.7021,290.48,196.58,487.06
9,0.7862,0.1568,0.6745,289.89,196.58,486.48
10,0.7933,0.1584,0.6478,289.50,196.58,486.09
11,0.8029,0.1603,0.6212,289.11,196.58,485.69
12,0.8119,0.1618,0.5968,288.72,196.58,485.30
13,0.8170,0.1629,0.5731,288.43,196.58,485.01
14,0.8213,0.1639,0.5521,288.23,196.58,484.81
15,0.8250,0.1647,0.5323,288.03,196.58,484.62
16,0.8322,0.1659,0.5159,287.84,196.58,484.42
17,0.8325,0.1660,0.5040,287.64,196.58,484.23
18,0.8379,0.1669,0.4905,287.45,196.58,484.03
19,0.8350,0.1673,0.4804,287.25,196.58,483.84
20,0.8409,0.1682,0.4699,287.15,196.58,483.74
21,0.8444,0.1683,0.4624,287.15,196.58,483.74
22,0.8419,0.1682,0.4574,287.15,196.58,483.74
23,0.8475,0.1690,0.4473,287.15,196.58,483.74
24,0.8424,0.1689,0.4435,287.15,196.58,483.74
25,0.8514,0.1699,0.4348,287.15,196.58,483.74
26,0.8490,0.1691,0.4313,287.15,196.58,483.74
27,0.8505,0.1697,0.4252,287.15,196.58,483.74
28,0.8468,0.1696,0.4206,287.15,196.58,483.74
29,0.8548,0.1699,0.4154,287.15,196.58,483.74
30,0.8566,0.1700,0.4127,287.15,196.58,483.74
31,0.8538,0.1703,0.4043,287.15,196.58,483.74
32,0.8521,0.1700,0.4033,287.15,196.58,483.74
33,0.8543,0.1704,0.3954,287.15,196.58,483.74
34,0.8559,0.1707,0.3922,287.15,196.58,483.74
35,0.8527,0.1698,0.3956,287.15,196.58,483.74
36,0.8538,0.1705,0.3838,287.15,196.58,483.74
37,0.8576,0.1703,0.3831,287.15,196.58,483.74
