round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6059,0.00,276.47,276.47
2,0.0140,0.0140,4.5992,80.40,276.47,356.87
3,0.0217,0.0210,4.5695,80.40,276.47,356.87
4,0.0260,0.0270,4.5431,80.40,276.47,356.87
5,0.0332,0.0327,4.5188,80.40,276.47,356.87
6,0.0386,0.0382,4.4957,80.40,276.47,356.87
7,0.0450,0.0440,4.4741,80.40,276.47,356.87
8,0.0510,0.0500,4.4531,80.40,276.47,356.87
9,0.0558,0.0558,4.4323,80.40,276.47,356.87
10,0.0596,0.0610,4.4132,80.40,276.47,356.87
11,0.0648,0.0645,4.3929,80.40,276.47,356.87
12,0.0686,0.0684,4.3747,80.40,276.47,356.87
13,0.0708,0.0714,4.3567,80.40,276.47,356.87
14,0.0746,0.0746,4.3385,80.40,276.47,356.87
15,0.0763,0.0773,4.3198,80.40,276.47,356.87
16,0.0784,0.0800,4.3028,80.40,276.47,356.87
17,0.0810,0.0825,4.2850,80.40,276.47,356.87
18,0.0820,0.0847,4.2688,80.40,276.47,356.87
19,0.0846,0.0870,4.2518,80.40,276.47,356.87
20,0.0868,0.0891,4.2347,80.40,276.47,356.87
21,0.0893,0.0915,4.2173,80.40,276.47,356.87
22,0.0929,0.0939,4.2019,80.40,276.47,356.87
23,0.0949,0.0960,4.1846,80.40,276.47,356.87
24,0.0962,0.0984,4.1673,80.40,276.47,356.87
25,0.0978,0.1004,4.1503,80.40,276.47,356.87
26,0.1008,0.1023,4.1344,80.40,276.47,356.87
27,0.1046,0.1050,4.1176,80.40,276.47,356.87
28,0.1061,0.1067,4.1005,80.40,276.47,356.87
29,0.1081,0.1088,4.0837,80.40,276.47,356.87
30,0.1109,0.1110,4.0688,80.40,276.47,356.87
31,0.1124,0.1133,4.0521,80.40,276.47,356.87
32,0.1139,0.1152,4.0339,80.40,276.47,356.87
33,0.1165,0.1177,4.0189,80.40,276.47,356.87
34,0.1191,0.1192,4.0014,80.40,276.47,356.87
35,0.1203,0.1219,3.9867,80.40,276.47,356.87
36,0.1219,0.1242,3.9698,80.40,276.47,356.87
37,0.1235,0.1262,3.9540,80.40,276.47,356.87
38,0.1255,0.1275,3.9395,80.40,276.47,356.87
39,0.1275,0.1288,3.9232,80.40,276.47,356.87
40,0.1291,0.1314,3.9073,80.40,276.47,356.87
41,0.1309,0.1332,3.8914,80.40,276.47,356.87
42,0.1324,0.1355,3.8767,80.40,276.47,356.87
43,0.1318,0.1368,3.8605,80.40,276.47,356.87
44,0.1351,0.1388,3.8447,80.40,276.47,356.87
45,0.1365,0.1402,3.8298,80.40,276.47,356.87
46,0.1385,0.1419,3.8122,80.40,276.47,356.87
47,0.1400,0.1443,3.7988,80.40,276.47,356.87
48,0.1419,0.1456,3.7848,80.40,276.47,356.87
49,0.1460,0.1480,3.7688,80.40,276.47,356.87
50,0.1465,0.1499,3.7525,80.40,276.47,356.87
51,0.1481,0.1509,3.7407,80.40,276.47,356.87
52,0.1499,0.1536,3.7238,80.40,276.47,356.87
53,0.1523,0.1549,3.7099,80.40,276.47,356.87
54,0.1532,0.1568,3.6969,80.40,276.47,356.87
55,0.1553,0.1584,3.6827,80.40,276.47,356.87
56,0.1566,0.1600,3.6683,80.40,276.47,356.87
57,0.1588,0.1618,3.6540,80.40,276.47,356.87
58,0.1600,0.1623,3.6404,80.40,276.47,356.87
59,0.1627,0.1660,3.6255,80.40,276.47,356.87
60,0.1621,0.1655,3.6111,80.40,276.47,356.87
61,0.1649,0.1687,3.5980,80.40,276.47,356.87
62,0.1645,0.1685,3.5902,80.40,276.47,356.87
63,0.1675,0.1713,3.5712,80.40,276.47,356.87
64,0.1694,0.1728,3.5559,80.40,276.47,356.87
65,0.1709,0.1740,3.5458,80.40,276.47,356.87
66,0.1735,0.1760,3.5318,80.40,276.47,356.87
67,0.1753,0.1783,3.5179,80.40,276.47,356.87
68,0.1770,0.1800,3.5083,80.40,276.47,356.87
69,0.1790,0.1817,3.4946,80.40,276.47,356.87
70,0.1804,0.1830,3.4823,80.40,276.47,356.87
71,0.1830,0.1851,3.4709,80.40,276.47,356.87
72,0.1849,0.1868,3.4576,80.40,276.47,356.87
73,0.1857,0.1881,3.4466,80.40,276.47,356.87
74,0.1882,0.1924,3.4368,80.40,276.47,356.87
75,0.1887,0.1923,3.4220,80.40,276.47,356.87
76,0.1912,0.1926,3.4123,80.40,276.47,356.87
77,0.1939,0.1952,3.3990,80.40,276.47,356.87
78,0.1964,0.1983,3.3858,80.40,276.47,356.87
79,0.1976,0.2000,3.3826,80.40,276.47,356.87
80,0.1988,0.2018,3.3669,80.40,276.47,356.87
81,0.2014,0.2029,3.3564,80.40,276.47,356.87
82,0.2051,0.2054,3.3472,80.40,276.47,356.87
83,0.2041,0.2059,3.3397,80.40,276.47,356.87
84,0.2028,0.2071,3.3235,80.40,276.47,356.87
85,0.2058,0.2094,3.3190,80.40,276.47,356.87
86,0.2056,0.2102,3.3076,80.40,276.47,356.87
87,0.2082,0.2114,3.2916,80.40,276.47,356.87
88,0.2098,0.2142,3.2804,80.40,276.47,356.87
89,0.2125,0.2156,3.2749,80.40,276.47,356.87
90,0.2142,0.2187,3.2619,80.40,276.47,356.87
91,0.2133,0.2169,3.2584,80.40,276.47,356.87
92,0.2163,0.2198,3.2494,80.40,276.47,356.87
93,0.2186,0.2214,3.2322,80.40,276.47,356.87
94,0.2214,0.2227,3.2293,80.40,276.47,356.87
95,0.2210,0.2241,3.2182,80.40,276.47,356.87
96,0.2239,0.2259,3.2085,80.40,276.47,356.87
97,0.2221,0.2259,3.2003,80.40,276.47,356.87
98,0.2244,0.2278,3.1864,80.40,276.47,356.87
99,0.2238,0.2299,3.1777,80.40,276.47,356.87
100,0.2298,0.2322,3.1697,80.40,276.47,356.87
101,0.2288,0.2324,3.1587,80.40,276.47,356.87
