round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,0.00,0.00
2,0.1047,0.0175,4.4328,80.40,80.40,160.80
3,0.0920,0.0217,4.3318,80.40,80.40,160.80
4,0.1029,0.0242,4.2759,80.40,80.40,160.80
5,0.0973,0.0265,4.2703,80.40,80.40,160.80
6,0.1115,0.0288,4.2696,80.40,80.40,160.80
7,0.1037,0.0299,4.2524,80.40,80.40,160.80
8,0.1070,0.0282,4.1842,80.40,80.40,160.80
9,0.1095,0.0307,4.1624,80.40,80.40,160.80
10,0.1007,0.0339,4.1938,80.40,80.40,160.80
11,0.1135,0.0347,4.1367,80.40,80.40,160.80
12,0.1088,0.0360,4.1486,80.40,80.40,160.80
13,0.1178,0.0368,4.1033,80.40,80.40,160.80
14,0.1142,0.0400,4.0969,80.40,80.40,160.80
15,0.1287,0.0392,4.0374,80.40,80.40,160.80
16,0.1294,0.0409,4.0262,80.40,80.40,160.80
17,0.1315,0.0456,4.0477,80.40,80.40,160.80
18,0.1407,0.0442,3.9693,80.40,80.40,160.80
19,0.1345,0.0456,3.9901,80.40,80.40,160.80
20,0.1551,0.0441,3.9031,80.40,80.40,160.80
21,0.1452,0.0493,3.9422,80.40,80.40,160.80
22,0.1496,0.0440,3.8896,80.40,80.40,160.80
23,0.1618,0.0468,3.8208,80.40,80.40,160.80
24,0.1433,0.0498,3.8926,80.40,80.40,160.80
25,0.1640,0.0517,3.8130,80.40,80.40,160.80
26,0.1646,0.0528,3.8015,80.40,80.40,160.80
27,0.1646,0.0522,3.7675,80.40,80.40,160.80
28,0.1694,0.0520,3.7302,80.40,80.40,160.80
29,0.1774,0.0525,3.7238,80.40,80.40,160.80
30,0.1778,0.0541,3.6782,80.40,80.40,160.80
31,0.1824,0.0526,3.6574,80.40,80.40,160.80
32,0.1850,0.0556,3.6366,80.40,80.40,160.80
33,0.1899,0.0579,3.6108,80.40,80.40,160.80
34,0.1934,0.0576,3.5788,80.40,80.40,160.80
35,0.1960,0.0618,3.5730,80.40,80.40,160.80
36,0.1994,0.0591,3.5201,80.40,80.40,160.80
37,0.1903,0.0608,3.5464,80.40,80.40,160.80
38,0.2026,0.0619,3.5108,80.40,80.40,160.80
39,0.2060,0.0599,3.4593,80.40,80.40,160.80
40,0.2074,0.0638,3.4735,80.40,80.40,160.80
41,0.2081,0.0657,3.4491,80.40,80.40,160.80
42,0.2095,0.0646,3.4498,80.40,80.40,160.80
43,0.2187,0.0694,3.4190,80.40,80.40,160.80
44,0.2136,0.0667,3.3877,80.40,80.40,160.80
45,0.2126,0.0690,3.4057,80.40,80.40,160.80
46,0.2239,0.0689,3.3575,80.40,80.40,160.80
47,0.2280,0.0715,3.3242,80.40,80.40,160.80
48,0.2301,0.0718,3.3237,80.40,80.40,160.80
49,0.2299,0.0723,3.3061,80.40,80.40,160.80
50,0.2361,0.0733,3.2643,80.40,80.40,160.80
51,0.2371,0.0735,3.2305,80.40,80.40,160.80
52,0.2366,0.0762,3.2387,80.40,80.40,160.80
53,0.2359,0.0760,3.2144,80.40,80.40,160.80
54,0.2338,0.0756,3.2116,80.40,80.40,160.80
55,0.2390,0.0773,3.2153,80.40,80.40,160.80
56,0.2433,0.0772,3.1778,80.40,80.40,160.80
57,0.2467,0.0788,3.1521,80.40,80.40,160.80
58,0.2505,0.0800,3.1320,80.40,80.40,160.80
59,0.2522,0.0816,3.1108,80.40,80.40,160.80
60,0.2485,0.0816,3.1352,80.40,80.40,160.80
61,0.2539,0.0844,3.1136,80.40,80.40,160.80
62,0.2560,0.0847,3.0862,80.40,80.40,160.80
63,0.2584,0.0823,3.0851,80.40,80.40,160.80
64,0.2597,0.0850,3.0646,80.40,80.40,160.80
65,0.2590,0.0865,3.0578,80.40,80.40,160.80
66,0.2513,0.0842,3.1026,80.40,80.40,160.80
67,0.2631,0.0880,3.0347,80.40,80.40,160.80
68,0.2687,0.0897,3.0170,80.40,80.40,160.80
69,0.2619,0.0887,3.0434,80.40,80.40,160.80
70,0.2689,0.0924,3.0125,80.40,80.40,160.80
71,0.2705,0.0915,2.9847,80.40,80.40,160.80
72,0.2760,0.0920,2.9758,80.40,80.40,160.80
73,0.2735,0.0928,2.9656,80.40,80.40,160.80
74,0.2747,0.0927,2.9353,80.40,80.40,160.80
75,0.2728,0.0948,2.9353,80.40,80.40,160.80
76,0.2750,0.0968,2.9275,80.40,80.40,160.80
77,0.2747,0.0936,2.9313,80.40,80.40,160.80
78,0.2824,0.0984,2.9114,80.40,80.40,160.80
79,0.2777,0.0968,2.9419,80.40,80.40,160.80
80,0.2769,0.0978,2.9125,80.40,80.40,160.80
81,0.2878,0.1030,2.8650,80.40,80.40,160.80
82,0.2841,0.0988,2.8919,80.40,80.40,160.80
83,0.2857,0.0996,2.8885,80.40,80.40,160.80
84,0.2841,0.1033,2.8822,80.40,80.40,160.80
85,0.2922,0.1017,2.8594,80.40,80.40,160.80
86,0.2874,0.1023,2.9016,80.40,80.40,160.80
87,0.2955,0.1081,2.8068,80.40,80.40,160.80
88,0.2886,0.1025,2.8492,80.40,80.40,160.80
89,0.2910,0.1059,2.8037,80.40,80.40,160.80
90,0.2880,0.1035,2.8296,80.40,80.40,160.80
91,0.2978,0.1087,2.7702,80.40,80.40,160.80
92,0.2910,0.1089,2.8402,80.40,80.40,160.80
93,0.2944,0.1092,2.7941,80.40,80.40,160.80
94,0.2970,0.1123,2.7823,80.40,80.40,160.80
95,0.2930,0.1096,2.8166,80.40,80.40,160.80
96,0.2950,0.1128,2.7955,80.40,80.40,160.80
97,0.2962,0.1123,2.7800,80.40,80.40,160.80
98,0.3035,0.1132,2.7271,80.40,80.40,160.80
99,0.3092,0.1160,2.7075,80.40,80.40,160.80
100,0.3064,0.1184,2.7127,80.40,80.40,160.80
101,0.3022,0.1152,2.7423,80.40,80.40,160.80
