round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,196.58,196.58
2,0.1492,,2.3091,196.58,196.58,393.17
3,0.1774,,2.2903,196.58,196.58,393.17
4,0.2113,,2.2499,196.58,196.58,393.17
5,0.2186,,2.2251,196.58,196.58,393.17
6,0.2255,,2.2099,196.58,196.58,393.17
7,0.2319,,2.1984,196.58,196.58,393.17
8,0.2349,,2.1888,196.58,196.58,393.17
9,0.2362,,2.1803,196.58,196.58,393.17
10,0.2377,,2.1724,196.58,196.58,393.17
11,0.2400,,2.1651,196.58,196.58,393.17
12,0.2403,,2.1580,196.58,196.58,393.17
13,0.2423,,2.1513,196.58,196.58,393.17
14,0.2465,,2.1449,196.58,196.58,393.17
15,0.2487,,2.1386,196.58,196.58,393.17
16,0.2523,,2.1324,196.58,196.58,393.17
17,0.2553,,2.1262,196.58,196.58,393.17
18,0.2581,,2.1205,196.58,196.58,393.17
19,0.2605,,2.1148,196.58,196.58,393.17
20,0.2624,,2.1095,196.58,196.58,393.17
21,0.2645,,2.1041,196.58,196.58,393.17
22,0.2685,,2.0989,196.58,196.58,393.17
23,0.2713,,2.0937,196.58,196.58,393.17
24,0.2750,,2.0885,196.58,196.58,393.17
25,0.2787,,2.0835,196.58,196.58,393.17
26,0.2804,,2.0783,196.58,196.58,393.17
27,0.2834,,2.0728,196.58,196.58,393.17
28,0.2864,,2.0681,196.58,196.58,393.17
29,0.2894,,2.0631,196.58,196.58,393.17
30,0.2929,,2.0578,196.58,196.58,393.17
31,0.2977,,2.0532,196.58,196.58,393.17
32,0.3006,,2.0479,196.58,196.58,393.17
33,0.3036,,2.0432,196.58,196.58,393.17
34,0.3042,,2.0385,196.58,196.58,393.17
35,0.3066,,2.0331,196.58,196.58,393.17
36,0.3077,,2.0276,196.58,196.58,393.17
37,0.3108,,2.0232,196.58,196.58,393.17
38,0.3121,,2.0189,196.58,196.58,393.17
39,0.3170,,2.0135,196.58,196.58,393.17
40,0.3168,,2.0081,196.58,196.58,393.17
41,0.3177,,2.0046,196.58,196.58,393.17
42,0.3183,,1.9992,196.58,196.58,393.17
43,0.3190,,1.9946,196.58,196.58,393.17
44,0.3203,,1.9899,196.58,196.58,393.17
45,0.3218,,1.9846,196.58,196.58,393.17
46,0.3252,,1.9806,196.58,196.58,393.17
47,0.3262,,1.9775,196.58,196.58,393.17
48,0.3267,,1.9723,196.58,196.58,393.17
49,0.3273,,1.9694,196.58,196.58,393.17
50,0.3295,,1.9648,196.58,196.58,393.17
51,0.3294,,1.9613,196.58,196.58,393.17
52,0.3301,,1.9584,196.58,196.58,393.17
53,0.3307,,1.9546,196.58,196.58,393.17
54,0.3324,,1.9497,196.58,196.58,393.17
55,0.3319,,1.9447,196.58,196.58,393.17
56,0.3334,,1.9431,196.58,196.58,393.17
57,0.3332,,1.9384,196.58,196.58,393.17
58,0.3336,,1.9346,196.58,196.58,393.17
59,0.3347,,1.9306,196.58,196.58,393.17
60,0.3358,,1.9291,196.58,196.58,393.17
61,0.3356,,1.9249,196.58,196.58,393.17
62,0.3374,,1.9241,196.58,196.58,393.17
63,0.3371,,1.9215,196.58,196.58,393.17
64,0.3391,,1.9177,196.58,196.58,393.17
65,0.3379,,1.9140,196.58,196.58,393.17
66,0.3389,,1.9095,196.58,196.58,393.17
67,0.3405,,1.9084,196.58,196.58,393.17
68,0.3405,,1.9065,196.58,196.58,393.17
