round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.0922,0.1010,1.9605,0.00,0.00,0.00
3,0.1270,0.1048,1.3892,0.00,0.00,0.00
4,0.1224,0.1083,1.0720,0.00,0.00,0.00
5,0.1222,0.1099,0.9084,0.00,0.00,0.00
6,0.1227,0.1121,0.8114,0.00,0.00,0.00
7,0.1312,0.1158,0.7395,0.00,0.00,0.00
8,0.1389,0.1204,0.6867,0.00,0.00,0.00
9,0.1445,0.1247,0.6427,0.00,0.00,0.00
10,0.1489,0.1268,0.6082,0.00,0.00,0.00
11,0.1555,0.1293,0.5819,0.00,0.00,0.00
12,0.1580,0.1323,0.5597,0.00,0.00,0.00
13,0.1610,0.1336,0.5436,0.00,0.00,0.00
14,0.1577,0.1357,0.5288,0.00,0.00,0.00
15,0.1641,0.1369,0.5150,0.00,0.00,0.00
16,0.1628,0.1389,0.5126,0.00,0.00,0.00
17,0.1652,0.1403,0.4930,0.00,0.00,0.00
18,0.1648,0.1426,0.4838,0.00,0.00,0.00
19,0.1714,0.1430,0.4789,0.00,0.00,0.00
20,0.1693,0.1440,0.4670,0.00,0.00,0.00
21,0.1729,0.1454,0.4617,0.00,0.00,0.00
22,0.1767,0.1459,0.4551,0.00,0.00,0.00
23,0.1715,0.1470,0.4509,0.00,0.00,0.00
24,0.1787,0.1478,0.4396,0.00,0.00,0.00
25,0.1796,0.1494,0.4341,0.00,0.00,0.00
26,0.1745,0.1506,0.4359,0.00,0.00,0.00
27,0.1780,0.1518,0.4314,0.00,0.00,0.00
28,0.1764,0.1533,0.4222,0.00,0.00,0.00
29,0.1814,0.1536,0.4118,0.00,0.00,0.00
30,0.1836,0.1554,0.4182,0.00,0.00,0.00
31,0.1830,0.1571,0.4143,0.00,0.00,0.00
32,0.1809,0.1566,0.4082,0.00,0.00,0.00
33,0.1829,0.1565,0.4115,0.00,0.00,0.00
34,0.1737,0.1587,0.4103,0.00,0.00,0.00
35,0.1847,0.1589,0.3980,0.00,0.00,0.00
36,0.1872,0.1607,0.3834,0.00,0.00,0.00
37,0.1835,0.1624,0.3789,0.00,0.00,0.00
38,0.1888,0.1618,0.3748,0.00,0.00,0.00
39,0.1840,0.1633,0.3684,0.00,0.00,0.00
40,0.1811,0.1634,0.3632,0.00,0.00,0.00
41,0.1910,0.1649,0.3799,0.00,0.00,0.00
42,0.1846,0.1650,0.3675,0.00,0.00,0.00
43,0.1869,0.1664,0.3539,0.00,0.00,0.00
44,0.1846,0.1653,0.3531,0.00,0.00,0.00
45,0.1881,0.1682,0.3509,0.00,0.00,0.00
46,0.1912,0.1669,0.3519,0.00,0.00,0.00
47,0.1869,0.1667,0.3456,0.00,0.00,0.00
48,0.1904,0.1681,0.3470,0.00,0.00,0.00
49,0.1831,0.1670,0.3572,0.00,0.00,0.00
50,0.1883,0.1693,0.3391,0.00,0.00,0.00
51,0.1923,0.1716,0.3381,0.00,0.00,0.00
52,0.1940,0.1703,0.3392,0.00,0.00,0.00
53,0.1956,0.1689,0.3578,0.00,0.00,0.00
