round,cluster_id,accuracy,samples
27,4,0.5750,2000
27,7,0.5535,2000
27,12,0.5260,500
28,0,0.3220,1500
28,1,0.5333,1500
28,3,0.3980,1500
28,4,0.5755,2000
28,7,0.5555,2000
28,13,0.4540,500
28,14,0.3220,500
28,15,0.4660,500
29,0,0.3260,1500
29,1,0.5320,1500
29,3,0.3947,1500
29,4,0.5765,2000
29,7,0.5560,2000
29,13,0.4560,500
29,14,0.3220,500
29,15,0.4640,500
30,0,0.3270,2000
30,1,0.5105,2000
30,3,0.4080,2000
30,4,0.5745,2000
30,7,0.5620,2000
31,0,0.3295,2000
31,1,0.5115,2000
31,3,0.4100,2000
31,4,0.5780,2000
31,7,0.5640,2000
32,0,0.3330,1000
32,1,0.5100,2000
32,3,0.4370,1000
32,4,0.5695,2000
32,7,0.5620,1500
32,8,0.3390,1000
32,9,0.5760,500
32,10,0.3930,1000
33,0,0.3330,1000
33,1,0.5080,2000
33,3,0.4360,1000
33,4,0.5710,2000
33,7,0.5600,1500
33,8,0.3410,1000
33,9,0.5720,500
33,10,0.3970,1000
34,0,0.3355,2000
34,1,0.5105,2000
34,3,0.4207,1500
34,4,0.5695,2000
34,7,0.5625,2000
34,10,0.4080,500
35,0,0.3330,2000
35,1,0.5095,2000
35,3,0.4227,1500
35,4,0.5680,2000
35,7,0.5610,2000
35,10,0.4000,500
36,0,0.3400,1000
36,1,0.5350,1000
36,3,0.4115,2000
36,4,0.5655,2000
36,7,0.5573,1500
36,11,0.4870,1000
36,12,0.5680,500
36,13,0.3330,1000
37,0,0.3390,1000
37,1,0.5290,1000
37,3,0.4170,2000
37,4,0.5660,2000
37,7,0.5580,1500
37,11,0.4860,1000
37,12,0.5640,500
37,13,0.3300,1000
38,0,0.3365,2000
38,1,0.4970,1000
38,3,0.4205,2000
38,4,0.5690,2000
38,7,0.5770,1000
38,11,0.5070,1000
38,12,0.5640,1000
39,0,0.3375,2000
39,1,0.5000,1000
39,3,0.4160,2000
39,4,0.5685,2000
39,7,0.5790,1000
39,11,0.5070,1000
39,12,0.5640,1000
40,0,0.3427,1500
40,1,0.5010,2000
40,3,0.4040,1500
40,4,0.5640,2000
40,7,0.5680,1500
40,12,0.5740,500
40,13,0.4540,500
40,14,0.3080,500
41,0,0.3440,1500
41,1,0.5005,2000
41,3,0.4040,1500
41,4,0.5645,2000
41,7,0.5707,1500
41,12,0.5780,500
41,13,0.4580,500
41,14,0.3120,500
42,0,0.3345,2000
42,1,0.5020,2000
42,3,0.3960,1000
42,4,0.5620,2000
42,7,0.5773,1500
42,13,0.4290,1000
42,15,0.5500,500
43,0,0.3330,2000
43,1,0.5020,2000
43,3,0.3990,1000
43,4,0.5625,2000
43,7,0.5813,1500
43,13,0.4360,1000
43,15,0.5520,500
44,0,0.3440,2000
44,1,0.5130,1000
44,3,0.4190,2000
44,4,0.5615,2000
44,7,0.5760,1000
44,15,0.5780,1000
44,16,0.5000,1000
45,0,0.3440,2000
45,1,0.5150,1000
45,3,0.4190,2000
45,4,0.5630,2000
45,7,0.5770,1000
45,15,0.5800,1000
45,16,0.5000,1000
46,0,0.3420,2000
46,1,0.5260,1500
46,3,0.4190,2000
46,4,0.5630,2000
46,7,0.5820,1500
46,15,0.5620,500
46,16,0.4400,500
47,0,0.3410,2000
47,1,0.5267,1500
47,3,0.4200,2000
47,4,0.5635,2000
47,7,0.5860,1500
47,15,0.5640,500
47,16,0.4460,500
48,0,0.3330,1000
48,1,0.5000,2000
48,3,0.4195,2000
48,4,0.5640,2000
48,7,0.5820,2000
48,17,0.3430,1000
49,0,0.3330,1000
49,1,0.5020,2000
49,3,0.4235,2000
49,4,0.5645,2000
49,7,0.5830,2000
49,17,0.3440,1000
50,0,0.3430,2000
50,1,0.5035,2000
50,3,0.4240,1500
50,4,0.5610,2000
50,7,0.5855,2000
50,18,0.4280,500
51,0,0.3420,2000
51,1,0.5035,2000
51,3,0.4200,1500
51,4,0.5615,2000
51,7,0.5845,2000
51,18,0.4260,500
52,0,0.3440,2000
52,1,0.4960,2000
52,3,0.4260,1000
52,4,0.5595,2000
52,7,0.5927,1500
52,18,0.4190,1000
52,19,0.5860,500
53,0,0.3450,2000
53,1,0.4955,2000
53,3,0.4300,1000
53,4,0.5615,2000
53,7,0.5907,1500
53,18,0.4220,1000
53,19,0.5860,500
54,0,0.3470,1000
54,1,0.4930,2000
54,3,0.4230,2000
54,4,0.5595,2000
54,7,0.6047,1500
54,20,0.3480,1000
54,21,0.5740,500
55,0,0.3490,1000
55,1,0.4955,2000
55,3,0.4265,2000
55,4,0.5595,2000
55,7,0.6053,1500
55,20,0.3480,1000
55,21,0.5760,500
56,0,0.3420,2000
56,1,0.5173,1500
56,3,0.4307,1500
56,4,0.5630,2000
56,7,0.5855,2000
56,22,0.4440,500
56,23,0.4380,500
57,0,0.3435,2000
57,1,0.5180,1500
57,3,0.4333,1500
57,4,0.5635,2000
57,7,0.5885,2000
57,22,0.4480,500
57,23,0.4380,500
58,0,0.3540,2000
58,1,0.5210,1000
58,3,0.4300,2000
58,4,0.5540,2000
58,7,0.5990,2000
58,22,0.4730,1000
59,0,0.3525,2000
59,1,0.5220,1000
59,3,0.4265,2000
59,4,0.5545,2000
59,7,0.6000,2000
59,22,0.4770,1000
60,0,0.3470,2000
60,1,0.4930,2000
60,3,0.4220,1000
60,4,0.5605,2000
60,7,0.5985,2000
60,23,0.4430,1000
61,0,0.3475,2000
61,1,0.4905,2000
61,3,0.4240,1000
61,4,0.5575,2000
61,7,0.5985,2000
61,23,0.4420,1000
62,0,0.3480,2000
62,1,0.4925,2000
62,3,0.4260,2000
62,4,0.5595,2000
62,7,0.6053,1500
62,24,0.6000,500
63,0,0.3525,2000
63,1,0.4930,2000
63,3,0.4265,2000
63,4,0.5605,2000
63,7,0.6033,1500
63,24,0.6060,500
64,0,0.3547,1500
64,1,0.4960,2000
64,3,0.4335,2000
64,4,0.5570,2000
64,7,0.5980,2000
64,25,0.3360,500
65,0,0.3567,1500
65,1,0.4970,2000
65,3,0.4350,2000
65,4,0.5585,2000
65,7,0.5995,2000
65,25,0.3320,500
66,0,0.3530,2000
66,1,0.5020,2000
66,3,0.4320,2000
66,4,0.5585,2000
66,7,0.5953,1500
66,26,0.6080,500
67,0,0.3535,2000
67,1,0.5035,2000
67,3,0.4305,2000
67,4,0.5600,2000
67,7,0.5967,1500
67,26,0.6060,500
68,0,0.3580,2000
68,1,0.4950,2000
68,3,0.4395,2000
68,4,0.5555,2000
68,7,0.6000,1000
68,26,0.6110,1000
69,0,0.3600,2000
69,1,0.4975,2000
69,3,0.4425,2000
69,4,0.5565,2000
69,7,0.6050,1000
69,26,0.6110,1000
70,0,0.3505,2000
70,1,0.5030,2000
70,3,0.4400,2000
70,4,0.5605,2000
70,7,0.6035,2000
71,0,0.3540,2000
71,1,0.5025,2000
71,3,0.4420,2000
71,4,0.5610,2000
71,7,0.6045,2000
72,0,0.3565,2000
72,1,0.4980,2000
72,3,0.4415,2000
72,4,0.5610,2000
72,7,0.6065,2000
73,0,0.3570,2000
73,1,0.4985,2000
73,3,0.4420,2000
73,4,0.5610,2000
73,7,0.6080,2000
74,0,0.3615,2000
74,1,0.4820,1000
74,3,0.4465,2000
74,4,0.5530,2000
74,7,0.6100,2000
74,8,0.5260,1000
75,0,0.3640,2000
75,1,0.4880,1000
75,3,0.4455,2000
75,4,0.5545,2000
75,7,0.6065,2000
75,8,0.5280,1000
76,0,0.3600,2000
76,1,0.5035,2000
76,3,0.4465,2000
76,4,0.5590,1000
76,7,0.6080,1500
76,9,0.6180,500
76,10,0.5630,1000
77,0,0.3610,2000
77,1,0.5055,2000
77,3,0.4485,2000
77,4,0.5580,1000
77,7,0.6107,1500
77,9,0.6180,500
77,10,0.5650,1000
78,0,0.3600,1000
78,1,0.5015,2000
78,3,0.4560,1500
78,4,0.5530,2000
78,7,0.6253,1500
78,11,0.5940,500
78,12,0.3700,1000
78,13,0.4240,500
79,0,0.3580,1000
79,1,0.5045,2000
79,3,0.4567,1500
79,4,0.5540,2000
79,7,0.6280,1500
79,11,0.5980,500
79,12,0.3710,1000
79,13,0.4240,500
80,0,0.3580,2000
80,1,0.5053,1500
80,3,0.4475,2000
80,4,0.5620,2000
80,7,0.6133,1500
80,14,0.6120,500
80,15,0.5060,500
81,0,0.3585,2000
81,1,0.5047,1500
81,3,0.4515,2000
81,4,0.5620,2000
81,7,0.6133,1500
81,14,0.6080,500
81,15,0.5020,500
82,0,0.3620,2000
82,1,0.5065,2000
82,3,0.4510,1000
82,4,0.5650,1000
82,7,0.6150,2000
82,16,0.4370,1000
82,17,0.5630,1000
83,0,0.3630,2000
83,1,0.5070,2000
83,3,0.4530,1000
83,4,0.5630,1000
83,7,0.6165,2000
83,16,0.4390,1000
83,17,0.5620,1000
84,0,0.3585,2000
84,1,0.4970,1000
84,3,0.4440,2000
84,4,0.5695,2000
84,7,0.6193,1500
84,18,0.6160,500
84,19,0.5150,1000
85,0,0.3600,2000
85,1,0.4960,1000
85,3,0.4440,2000
85,4,0.5705,2000
85,7,0.6233,1500
85,18,0.6160,500
85,19,0.5160,1000
86,0,0.3560,2000
86,1,0.5065,2000
86,3,0.4575,2000
86,4,0.5550,1000
86,7,0.6307,1500
86,20,0.6040,500
86,21,0.5840,1000
87,0,0.3545,2000
87,1,0.5075,2000
87,3,0.4580,2000
87,4,0.5560,1000
87,7,0.6293,1500
87,20,0.6040,500
87,21,0.5840,1000
88,0,0.3610,2000
88,1,0.5060,2000
88,3,0.4485,2000
88,4,0.5675,2000
88,7,0.6250,2000
89,0,0.3620,2000
89,1,0.5080,2000
89,3,0.4485,2000
89,4,0.5660,2000
89,7,0.6255,2000
90,0,0.3595,2000
90,1,0.5210,1000
90,3,0.4495,2000
90,4,0.5685,2000
90,7,0.6280,2000
90,8,0.4960,1000
91,0,0.3590,2000
91,1,0.5210,1000
91,3,0.4510,2000
91,4,0.5685,2000
91,7,0.6300,2000
91,8,0.4940,1000
92,0,0.3590,2000
92,1,0.5085,2000
92,3,0.4480,2000
92,4,0.5725,2000
92,7,0.6255,2000
93,0,0.3600,2000
93,1,0.5090,2000
93,3,0.4475,2000
93,4,0.5720,2000
93,7,0.6285,2000
94,0,0.3600,2000
94,1,0.5100,2000
94,3,0.4530,2000
94,4,0.5730,2000
94,7,0.6340,2000
95,0,0.3605,2000
95,1,0.5090,2000
95,3,0.4535,2000
95,4,0.5735,2000
95,7,0.6325,2000
96,0,0.3615,2000
96,1,0.5190,1000
96,3,0.4540,1000
96,4,0.5740,2000
96,7,0.6285,2000
96,8,0.4430,1000
96,9,0.5090,1000
97,0,0.3595,2000
97,1,0.5200,1000
97,3,0.4520,1000
97,4,0.5760,2000
97,7,0.6295,2000
97,8,0.4450,1000
97,9,0.5080,1000
98,0,0.3535,2000
98,1,0.5110,2000
98,3,0.4360,500
98,4,0.5793,1500
98,7,0.6305,2000
98,8,0.4607,1500
98,10,0.5700,500
99,0,0.3530,2000
99,1,0.5125,2000
99,3,0.4420,500
99,4,0.5807,1500
99,7,0.6285,2000
99,8,0.4620,1500
99,10,0.5720,500
100,0,0.3560,1500
100,1,0.5090,2000
100,4,0.5795,2000
100,7,0.6430,1000
100,8,0.4555,2000
100,11,0.6400,500
100,12,0.6220,500
100,13,0.3640,500
