round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0107,0.0107,4.6061,0.00,80.40,80.40
2,0.0899,0.0117,4.4464,80.40,80.40,160.80
3,0.1248,0.0149,4.1412,80.40,80.40,160.80
4,0.1525,0.0177,3.7544,80.40,80.40,160.80
5,0.1752,0.0162,3.3523,80.40,80.40,160.80
6,0.1861,0.0146,3.0094,80.40,80.40,160.80
7,0.1971,0.0147,2.7559,80.40,80.40,160.80
8,0.2245,0.0170,2.5763,80.40,80.40,160.80
9,0.2497,0.0192,2.4482,80.40,80.40,160.80
10,0.2670,0.0208,2.3515,80.40,80.40,160.80
11,0.2943,0.0230,2.2728,80.40,80.40,160.80
12,0.3072,0.0242,2.2045,80.40,80.40,160.80
13,0.3137,0.0248,2.1513,80.40,80.40,160.80
14,0.3271,0.0263,2.0986,80.40,80.40,160.80
15,0.3430,0.0279,2.0507,80.40,80.40,160.80
16,0.3448,0.0283,2.0135,80.40,80.40,160.80
17,0.3619,0.0306,1.9747,80.40,80.40,160.80
18,0.3707,0.0318,1.9360,80.40,80.40,160.80
19,0.3782,0.0326,1.9072,80.40,80.40,160.80
20,0.3893,0.0341,1.8757,80.40,80.40,160.80
21,0.4035,0.0350,1.8436,80.40,80.40,160.80
22,0.4062,0.0354,1.8189,80.40,80.40,160.80
23,0.4043,0.0357,1.7966,80.40,80.40,160.80
24,0.4220,0.0376,1.7673,80.40,80.40,160.80
25,0.4267,0.0379,1.7491,80.40,80.40,160.80
26,0.4328,0.0386,1.7254,80.40,80.40,160.80
27,0.4345,0.0385,1.7188,80.40,80.40,160.80
28,0.4439,0.0401,1.6949,80.40,80.40,160.80
29,0.4433,0.0399,1.6787,80.40,80.40,160.80
30,0.4517,0.0405,1.6596,80.40,80.40,160.80
31,0.4547,0.0408,1.6428,80.40,80.40,160.80
32,0.4501,0.0407,1.6376,80.40,80.40,160.80
33,0.4635,0.0418,1.6115,80.40,80.40,160.80
34,0.4712,0.0428,1.5955,80.40,80.40,160.80
35,0.4740,0.0431,1.5865,80.40,80.40,160.80
36,0.4656,0.0422,1.6025,80.40,80.40,160.80
37,0.4798,0.0434,1.5555,80.40,80.40,160.80
38,0.4720,0.0429,1.5646,80.40,80.40,160.80
39,0.4795,0.0436,1.5535,80.40,80.40,160.80
40,0.4806,0.0440,1.5422,80.40,80.40,160.80
41,0.4892,0.0448,1.5080,80.40,80.40,160.80
42,0.4993,0.0460,1.5001,80.40,80.40,160.80
43,0.4944,0.0456,1.5003,80.40,80.40,160.80
44,0.4942,0.0460,1.4887,80.40,80.40,160.80
45,0.4923,0.0456,1.4786,80.40,80.40,160.80
46,0.5140,0.0473,1.4523,80.40,80.40,160.80
47,0.5085,0.0471,1.4434,80.40,80.40,160.80
48,0.5141,0.0477,1.4315,80.40,80.40,160.80
49,0.5065,0.0468,1.4683,80.40,80.40,160.80
50,0.5140,0.0478,1.4282,80.40,80.40,160.80
51,0.5168,0.0483,1.4275,80.40,80.40,160.80
52,0.5155,0.0482,1.4298,80.40,80.40,160.80
53,0.5269,0.0491,1.3816,80.40,80.40,160.80
54,0.5301,0.0490,1.3815,80.40,80.40,160.80
55,0.5178,0.0484,1.3989,80.40,80.40,160.80
56,0.5302,0.0499,1.3787,80.40,80.40,160.80
57,0.5401,0.0506,1.3703,80.40,80.40,160.80
58,0.5325,0.0500,1.3680,80.40,80.40,160.80
59,0.5296,0.0497,1.3678,80.40,80.40,160.80
60,0.5347,0.0503,1.3606,80.40,80.40,160.80
61,0.5345,0.0502,1.3611,80.40,80.40,160.80
62,0.5421,0.0510,1.3498,80.40,80.40,160.80
63,0.5404,0.0509,1.3498,80.40,80.40,160.80
64,0.5408,0.0509,1.3382,80.40,80.40,160.80
65,0.5399,0.0507,1.3387,80.40,80.40,160.80
66,0.5436,0.0513,1.3410,80.40,80.40,160.80
67,0.5394,0.0511,1.3435,80.40,80.40,160.80
68,0.5523,0.0522,1.3147,80.40,80.40,160.80
69,0.5501,0.0524,1.3147,80.40,80.40,160.80
70,0.5498,0.0524,1.3171,80.40,80.40,160.80
71,0.5456,0.0525,1.3413,80.40,80.40,160.80
72,0.5555,0.0532,1.2957,80.40,80.40,160.80
73,0.5521,0.0526,1.3004,80.40,80.40,160.80
74,0.5657,0.0546,1.2735,80.40,80.40,160.80
75,0.5635,0.0545,1.2641,80.40,80.40,160.80
76,0.5578,0.0541,1.2873,80.40,80.40,160.80
77,0.5557,0.0536,1.2937,80.40,80.40,160.80
78,0.5701,0.0545,1.2591,80.40,80.40,160.80
79,0.5553,0.0537,1.2869,80.40,80.40,160.80
80,0.5574,0.0544,1.2701,80.40,80.40,160.80
81,0.5693,0.0558,1.2533,80.40,80.40,160.80
82,0.5707,0.0556,1.2434,80.40,80.40,160.80
83,0.5714,0.0554,1.2310,80.40,80.40,160.80
84,0.5539,0.0541,1.3008,80.40,80.40,160.80
85,0.5739,0.0563,1.2209,80.40,80.40,160.80
86,0.5753,0.0561,1.2377,80.40,80.40,160.80
87,0.5681,0.0563,1.2402,80.40,80.40,160.80
88,0.5811,0.0570,1.2196,80.40,80.40,160.80
89,0.5623,0.0556,1.2615,80.40,80.40,160.80
90,0.5761,0.0569,1.2139,80.40,80.40,160.80
91,0.5785,0.0574,1.2133,80.40,80.40,160.80
92,0.5829,0.0575,1.2005,80.40,80.40,160.80
93,0.5795,0.0571,1.2083,80.40,80.40,160.80
94,0.5722,0.0565,1.2345,80.40,80.40,160.80
95,0.5765,0.0574,1.2093,80.40,80.40,160.80
96,0.5788,0.0575,1.1906,80.40,80.40,160.80
97,0.5899,0.0596,1.1782,80.40,80.40,160.80
98,0.5803,0.0578,1.2215,80.40,80.40,160.80
99,0.5880,0.0591,1.1693,80.40,80.40,160.80
100,0.5955,0.0595,1.1686,80.40,80.40,160.80
101,0.5638,0.0574,1.2798,80.40,80.40,160.80
