round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3043,0.00,0.00,0.00
2,0.5419,0.1868,1.5702,78.55,78.55,157.09
3,0.6711,0.2711,1.1191,78.55,78.55,157.09
4,0.7344,0.3234,0.9025,78.55,78.55,157.09
5,0.7686,0.3611,0.7720,78.55,78.55,157.09
6,0.7920,0.3920,0.6850,78.55,78.55,157.09
7,0.8067,0.4167,0.6208,78.55,78.55,157.09
8,0.8142,0.4386,0.5761,78.55,78.55,157.09
9,0.8284,0.4631,0.5377,78.55,78.55,157.09
10,0.8371,0.4780,0.5076,78.55,78.55,157.09
11,0.8405,0.4905,0.4824,78.55,78.55,157.09
12,0.8484,0.5047,0.4608,78.55,78.55,157.09
13,0.8522,0.5172,0.4452,78.55,78.55,157.09
14,0.8552,0.5220,0.4304,78.55,78.55,157.09
15,0.8603,0.5330,0.4168,78.55,78.55,157.09
16,0.8619,0.5394,0.4034,78.55,78.55,157.09
17,0.8655,0.5448,0.3913,78.55,78.55,157.09
18,0.8657,0.5461,0.3810,78.55,78.55,157.09
19,0.8728,0.5553,0.3721,78.55,78.55,157.09
20,0.8728,0.5621,0.3639,78.55,78.55,157.09
21,0.8712,0.5620,0.3606,78.55,78.55,157.09
22,0.8743,0.5702,0.3553,78.55,78.55,157.09
23,0.8803,0.5766,0.3442,78.55,78.55,157.09
24,0.8798,0.5767,0.3373,78.55,78.55,157.09
25,0.8830,0.5864,0.3326,78.55,78.55,157.09
26,0.8809,0.5886,0.3290,78.55,78.55,157.09
27,0.8842,0.5874,0.3216,78.55,78.55,157.09
28,0.8871,0.5935,0.3156,78.55,78.55,157.09
29,0.8881,0.6011,0.3109,78.55,78.55,157.09
30,0.8912,0.6014,0.3045,78.55,78.55,157.09
31,0.8913,0.6017,0.3059,78.55,78.55,157.09
32,0.8919,0.6065,0.2986,78.55,78.55,157.09
33,0.8905,0.6038,0.3045,78.55,78.55,157.09
34,0.8954,0.6153,0.2859,78.55,78.55,157.09
35,0.8949,0.6140,0.2866,78.55,78.55,157.09
36,0.8897,0.6106,0.3040,78.55,78.55,157.09
37,0.8954,0.6206,0.2795,78.55,78.55,157.09
38,0.9003,0.6195,0.2679,78.55,78.55,157.09
39,0.8989,0.6205,0.2729,78.55,78.55,157.09
40,0.8993,0.6208,0.2694,78.55,78.55,157.09
41,0.9002,0.6238,0.2635,78.55,78.55,157.09
42,0.8957,0.6224,0.2723,78.55,78.55,157.09
43,0.9017,0.6278,0.2577,78.55,78.55,157.09
44,0.9006,0.6289,0.2575,78.55,78.55,157.09
45,0.9009,0.6302,0.2582,78.55,78.55,157.09
46,0.9015,0.6346,0.2569,78.55,78.55,157.09
47,0.9053,0.6371,0.2449,78.55,78.55,157.09
48,0.9048,0.6385,0.2439,78.55,78.55,157.09
49,0.9004,0.6401,0.2477,78.55,78.55,157.09
50,0.8934,0.6379,0.2725,78.55,78.55,157.09
51,0.9064,0.6390,0.2384,78.55,78.55,157.09
52,0.9047,0.6433,0.2360,78.55,78.55,157.09
53,0.9052,0.6456,0.2339,78.55,78.55,157.09
54,0.9076,0.6468,0.2340,78.55,78.55,157.09
55,0.9052,0.6432,0.2374,78.55,78.55,157.09
56,0.9048,0.6515,0.2386,78.55,78.55,157.09
57,0.9084,0.6427,0.2317,78.55,78.55,157.09
58,0.9081,0.6525,0.2251,78.55,78.55,157.09
59,0.9127,0.6556,0.2186,78.55,78.55,157.09
60,0.9047,0.6537,0.2289,78.55,78.55,157.09
61,0.9102,0.6534,0.2180,78.55,78.55,157.09
62,0.9027,0.6519,0.2304,78.55,78.55,157.09
63,0.9102,0.6598,0.2191,78.55,78.55,157.09
64,0.9037,0.6610,0.2301,78.55,78.55,157.09
65,0.9076,0.6568,0.2175,78.55,78.55,157.09
66,0.9103,0.6567,0.2081,78.55,78.55,157.09
67,0.9043,0.6528,0.2265,78.55,78.55,157.09
68,0.9075,0.6596,0.2250,78.55,78.55,157.09
69,0.9105,0.6647,0.2217,78.55,78.55,157.09
70,0.9146,0.6613,0.1990,78.55,78.55,157.09
71,0.9050,0.6567,0.2242,78.55,78.55,157.09
72,0.9125,0.6611,0.2137,78.55,78.55,157.09
73,0.9172,0.6665,0.1962,78.55,78.55,157.09
74,0.9142,0.6732,0.2008,78.55,78.55,157.09
75,0.9111,0.6597,0.2077,78.55,78.55,157.09
76,0.9144,0.6676,0.2017,78.55,78.55,157.09
77,0.9128,0.6695,0.2010,78.55,78.55,157.09
78,0.9119,0.6654,0.1989,78.55,78.55,157.09
79,0.9162,0.6734,0.1895,78.55,78.55,157.09
80,0.9126,0.6702,0.1966,78.55,78.55,157.09
81,0.9120,0.6638,0.2022,78.55,78.55,157.09
82,0.9072,0.6645,0.2107,78.55,78.55,157.09
83,0.9151,0.6754,0.1893,78.55,78.55,157.09
84,0.9162,0.6729,0.1865,78.55,78.55,157.09
85,0.9167,0.6723,0.1835,78.55,78.55,157.09
86,0.9179,0.6752,0.1835,78.55,78.55,157.09
87,0.9056,0.6655,0.2273,78.55,78.55,157.09
88,0.9164,0.6798,0.1967,78.55,78.55,157.09
89,0.9151,0.6737,0.1905,78.55,78.55,157.09
90,0.9095,0.6774,0.2055,78.55,78.55,157.09
91,0.9126,0.6744,0.2008,78.55,78.55,157.09
92,0.9152,0.6784,0.1838,78.55,78.55,157.09
93,0.9129,0.6752,0.2005,78.55,78.55,157.09
94,0.9145,0.6737,0.1832,78.55,78.55,157.09
95,0.9150,0.6805,0.1816,78.55,78.55,157.09
96,0.9196,0.6816,0.1731,78.55,78.55,157.09
97,0.9186,0.6887,0.1781,78.55,78.55,157.09
98,0.9129,0.6811,0.1912,78.55,78.55,157.09
99,0.9199,0.6833,0.1697,78.55,78.55,157.09
100,0.9130,0.6771,0.1939,78.55,78.55,157.09
101,0.9202,0.6843,0.1657,78.55,78.55,157.09
