round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,1.96,1.96
2,0.0697,0.0174,4.5130,1.96,1.96,3.92
3,0.1103,0.0232,4.3342,1.96,1.96,3.92
4,0.1302,0.0258,4.2317,1.96,1.96,3.92
5,0.1404,0.0271,4.1474,1.96,1.96,3.92
6,0.1471,0.0284,4.0727,1.96,1.96,3.92
7,0.1522,0.0297,4.0036,1.96,1.96,3.92
8,0.1569,0.0307,3.9396,1.96,1.96,3.92
9,0.1633,0.0321,3.8798,1.96,1.96,3.92
10,0.1694,0.0333,3.8235,1.96,1.96,3.92
11,0.1735,0.0345,3.7696,1.96,1.96,3.92
12,0.1791,0.0359,3.7190,1.96,1.96,3.92
13,0.1860,0.0375,3.6698,1.96,1.96,3.92
14,0.1903,0.0388,3.6245,1.96,1.96,3.92
15,0.1950,0.0404,3.5828,1.96,1.96,3.92
16,0.1993,0.0416,3.5398,1.96,1.96,3.92
17,0.2044,0.0433,3.5010,1.96,1.96,3.92
18,0.2093,0.0445,3.4636,1.96,1.96,3.92
19,0.2119,0.0457,3.4254,1.96,1.96,3.92
20,0.2160,0.0474,3.3915,1.96,1.96,3.92
21,0.2196,0.0483,3.3566,1.96,1.96,3.92
22,0.2228,0.0495,3.3244,1.96,1.96,3.92
23,0.2275,0.0511,3.2930,1.96,1.96,3.92
24,0.2296,0.0520,3.2638,1.96,1.96,3.92
25,0.2321,0.0533,3.2342,1.96,1.96,3.92
26,0.2379,0.0546,3.2024,1.96,1.96,3.92
27,0.2416,0.0558,3.1737,1.96,1.96,3.92
28,0.2453,0.0570,3.1444,1.96,1.96,3.92
29,0.2472,0.0586,3.1235,1.96,1.96,3.92
30,0.2485,0.0592,3.0881,1.96,1.96,3.92
31,0.2519,0.0598,3.0634,1.96,1.96,3.92
32,0.2509,0.0603,3.0554,1.96,1.96,3.92
33,0.2569,0.0628,3.0148,1.96,1.96,3.92
34,0.2599,0.0633,2.9893,1.96,1.96,3.92
35,0.2635,0.0651,2.9586,1.96,1.96,3.92
36,0.2639,0.0658,2.9445,1.96,1.96,3.92
37,0.2710,0.0673,2.9128,1.96,1.96,3.92
38,0.2713,0.0686,2.8867,1.96,1.96,3.92
39,0.2733,0.0696,2.8690,1.96,1.96,3.92
40,0.2709,0.0691,2.8612,1.96,1.96,3.92
41,0.2771,0.0714,2.8216,1.96,1.96,3.92
42,0.2791,0.0728,2.8056,1.96,1.96,3.92
43,0.2822,0.0733,2.8393,1.96,1.96,3.92
44,0.2795,0.0742,2.7722,1.96,1.96,3.92
45,0.2863,0.0764,2.7357,1.96,1.96,3.92
46,0.2850,0.0760,2.7359,1.96,1.96,3.92
47,0.2927,0.0793,2.6940,1.96,1.96,3.92
48,0.2923,0.0779,2.6811,1.96,1.96,3.92
49,0.2873,0.0778,2.6811,1.96,1.96,3.92
50,0.2870,0.0771,2.6951,1.96,1.96,3.92
51,0.2968,0.0809,2.6197,1.96,1.96,3.92
52,0.2952,0.0804,2.6121,1.96,1.96,3.92
53,0.2942,0.0811,2.5927,1.96,1.96,3.92
54,0.2912,0.0812,2.5922,1.96,1.96,3.92
55,0.2941,0.0806,2.6189,1.96,1.96,3.92
56,0.2936,0.0829,2.5670,1.96,1.96,3.92
57,0.3004,0.0845,2.5068,1.96,1.96,3.92
58,0.3028,0.0858,2.5059,1.96,1.96,3.92
59,0.2980,0.0841,2.5035,1.96,1.96,3.92
60,0.2998,0.0850,2.6438,1.96,1.96,3.92
61,0.3079,0.0883,2.4353,1.96,1.96,3.92
62,0.3064,0.0883,2.4803,1.96,1.96,3.92
63,0.3073,0.0891,2.4767,1.96,1.96,3.92
64,0.3080,0.0907,2.3924,1.96,1.96,3.92
65,0.3096,0.0895,2.3751,1.96,1.96,3.92
66,0.3068,0.0896,2.4252,1.96,1.96,3.92
67,0.2940,0.0866,2.4348,1.96,1.96,3.92
68,0.3094,0.0913,2.3482,1.96,1.96,3.92
69,0.3079,0.0917,2.3378,1.96,1.96,3.92
70,0.3075,0.0915,2.3401,1.96,1.96,3.92
71,0.3124,0.0919,2.2982,1.96,1.96,3.92
72,0.3066,0.0903,2.3748,1.96,1.96,3.92
73,0.3100,0.0935,2.2785,1.96,1.96,3.92
74,0.3196,0.0959,2.2361,1.96,1.96,3.92
75,0.2968,0.0891,2.3869,1.96,1.96,3.92
76,0.3126,0.0960,2.2330,1.96,1.96,3.92
77,0.3139,0.0953,2.2355,1.96,1.96,3.92
78,0.3202,0.0987,2.1743,1.96,1.96,3.92
79,0.3006,0.0902,2.3169,1.96,1.96,3.92
80,0.3044,0.0935,2.2082,1.96,1.96,3.92
81,0.3174,0.0975,2.1435,1.96,1.96,3.92
82,0.3120,0.0973,2.1406,1.96,1.96,3.92
83,0.3098,0.0934,2.2498,1.96,1.96,3.92
84,0.3134,0.0965,2.2149,1.96,1.96,3.92
85,0.3148,0.0978,2.2023,1.96,1.96,3.92
86,0.3064,0.0956,2.4126,1.96,1.96,3.92
87,0.3168,0.1008,2.0899,1.96,1.96,3.92
88,0.3090,0.0986,2.1467,1.96,1.96,3.92
89,0.3077,0.0964,2.1101,1.96,1.96,3.92
