round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
62,0.4481,0.4458,1.6591,4796.65,4875.28,9671.93
63,0.4362,0.4399,1.6697,4875.28,4953.92,9829.20
64,0.4414,0.4440,1.6585,4953.92,5032.55,9986.46
65,0.4510,0.4534,1.6459,5032.55,5111.18,10143.73
66,0.4454,0.4489,1.6542,5111.18,5189.82,10301.00
67,0.4487,0.4529,1.6497,5189.82,5268.45,10458.27
68,0.4482,0.4507,1.6444,5268.45,5347.08,10615.53
69,0.4636,0.4627,1.6345,5347.08,5425.72,10772.80
70,0.4497,0.4537,1.6347,5425.72,5504.35,10930.07
71,0.4616,0.4626,1.6317,5504.35,5582.98,11087.33
72,0.4636,0.4649,1.6166,5582.98,5661.62,11244.60
73,0.4565,0.4614,1.6342,5661.62,5740.25,11401.87
74,0.4595,0.4623,1.6311,5740.25,5818.88,11559.14
75,0.4668,0.4677,1.6274,5818.88,5897.52,11716.40
76,0.4691,0.4671,1.6210,5897.52,5976.15,11873.67
77,0.4624,0.4633,1.6211,5976.15,6054.79,12030.94
78,0.4695,0.4707,1.6204,6054.79,6133.42,12188.20
79,0.4722,0.4726,1.6137,6133.42,6212.05,12345.47
80,0.4707,0.4718,1.6063,6212.05,6290.69,12502.74
81,0.4789,0.4809,1.5936,6290.69,6369.32,12660.01
82,0.4680,0.4737,1.6099,6369.32,6447.95,12817.27
83,0.4763,0.4768,1.6004,6447.95,6526.59,12974.54
84,0.4765,0.4803,1.5977,6526.59,6605.22,13131.81
85,0.4815,0.4813,1.6011,6605.22,6683.85,13289.07
86,0.4766,0.4798,1.6012,6683.85,6762.49,13446.34
87,0.4801,0.4804,1.6030,6762.49,6841.12,13603.61
88,0.4834,0.4851,1.5893,6841.12,6919.75,13760.88
89,0.4770,0.4818,1.5967,6919.75,6998.39,13918.14
90,0.4867,0.4878,1.5893,6998.39,7077.02,14075.41
91,0.4901,0.4884,1.5966,7077.02,7155.66,14232.68
92,0.4783,0.4862,1.5967,7155.66,7234.29,14389.94
93,0.4828,0.4872,1.5880,7234.29,7312.92,14547.21
94,0.4895,0.4926,1.5761,7312.92,7391.56,14704.48
95,0.4894,0.4919,1.5800,7391.56,7470.19,14861.75
96,0.4891,0.4921,1.5800,7470.19,7548.82,15019.01
97,0.4866,0.4895,1.5960,7548.82,7627.46,15176.28
98,0.4881,0.4919,1.5944,7627.46,7706.09,15333.55
99,0.4923,0.4965,1.5712,7706.09,7784.72,15490.81
100,0.4881,0.4947,1.5787,7784.72,7863.36,15648.08
101,0.4900,0.4985,1.5752,7863.36,7941.99,15805.35
