round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,0.00,0.00
2,0.5009,,1.9516,196.58,196.58,393.17
3,0.6523,,1.4039,196.58,196.58,393.17
4,0.7296,,1.0839,196.58,196.58,393.17
5,0.7288,,1.0213,196.58,196.58,393.17
6,0.7342,,0.9820,196.58,196.58,393.17
7,0.7351,,1.0187,196.58,196.58,393.17
8,0.7392,,1.0007,196.58,196.58,393.17
9,0.7403,,0.9713,196.58,196.58,393.17
10,0.7454,,0.9521,196.58,196.58,393.17
11,0.7511,,0.9223,196.58,196.58,393.17
12,0.7484,,0.9578,196.58,196.58,393.17
13,0.7517,,0.9339,196.58,196.58,393.17
14,0.7553,,0.9035,196.58,196.58,393.17
15,0.7551,,0.9153,196.58,196.58,393.17
16,0.7580,,0.8976,196.58,196.58,393.17
17,0.7588,,0.8947,196.58,196.58,393.17
18,0.7636,,0.8434,196.58,196.58,393.17
19,0.7634,,0.8712,196.58,196.58,393.17
20,0.7639,,0.8387,196.58,196.58,393.17
21,0.7627,,0.9114,196.58,196.58,393.17
22,0.7620,,0.9462,196.58,196.58,393.17
23,0.7694,,0.8756,196.58,196.58,393.17
24,0.7712,,0.8345,196.58,196.58,393.17
25,0.7725,,0.8358,196.58,196.58,393.17
26,0.7723,,0.8368,196.58,196.58,393.17
27,0.7774,,0.7948,196.58,196.58,393.17
28,0.7792,,0.7545,196.58,196.58,393.17
29,0.7789,,0.7856,196.58,196.58,393.17
30,0.7807,,0.7733,196.58,196.58,393.17
31,0.7840,,0.7757,196.58,196.58,393.17
32,0.7811,,0.7491,196.58,196.58,393.17
33,0.7816,,0.7912,196.58,196.58,393.17
34,0.7763,,0.8337,196.58,196.58,393.17
35,0.7836,,0.7788,196.58,196.58,393.17
36,0.7899,,0.7281,196.58,196.58,393.17
37,0.7851,,0.8011,196.58,196.58,393.17
38,0.7951,,0.7394,196.58,196.58,393.17
39,0.7915,,0.7310,196.58,196.58,393.17
40,0.7947,,0.7516,196.58,196.58,393.17
41,0.7933,,0.7330,196.58,196.58,393.17
42,0.7950,,0.7151,196.58,196.58,393.17
43,0.7991,,0.7025,196.58,196.58,393.17
44,0.7963,,0.7090,196.58,196.58,393.17
45,0.8001,,0.7118,196.58,196.58,393.17
46,0.7993,,0.6887,196.58,196.58,393.17
47,0.8008,,0.6881,196.58,196.58,393.17
48,0.8026,,0.6945,196.58,196.58,393.17
49,0.8005,,0.6993,196.58,196.58,393.17
50,0.8025,,0.6820,196.58,196.58,393.17
51,0.8073,,0.6766,196.58,196.58,393.17
52,0.8064,,0.6870,196.58,196.58,393.17
53,0.8072,,0.6666,196.58,196.58,393.17
54,0.8096,,0.6542,196.58,196.58,393.17
55,0.8118,,0.6370,196.58,196.58,393.17
56,0.8162,,0.6096,196.58,196.58,393.17
57,0.8088,,0.6733,196.58,196.58,393.17
58,0.8118,,0.6683,196.58,196.58,393.17
59,0.8138,,0.6175,196.58,196.58,393.17
60,0.8157,,0.6218,196.58,196.58,393.17
61,0.8166,,0.6211,196.58,196.58,393.17
62,0.8182,,0.5951,196.58,196.58,393.17
63,0.8162,,0.6152,196.58,196.58,393.17
64,0.8196,,0.6012,196.58,196.58,393.17
65,0.8207,,0.6158,196.58,196.58,393.17
66,0.8192,,0.5982,196.58,196.58,393.17
67,0.8189,,0.6067,196.58,196.58,393.17
68,0.8225,,0.6029,196.58,196.58,393.17
69,0.8229,,0.5732,196.58,196.58,393.17
70,0.8219,,0.5945,196.58,196.58,393.17
71,0.8231,,0.5916,196.58,196.58,393.17
72,0.8258,,0.5777,196.58,196.58,393.17
73,0.8248,,0.5982,196.58,196.58,393.17
74,0.8253,,0.6014,196.58,196.58,393.17
75,0.8293,,0.5735,196.58,196.58,393.17
76,0.8298,,0.5515,196.58,196.58,393.17
77,0.8291,,0.5536,196.58,196.58,393.17
78,0.8310,,0.5422,196.58,196.58,393.17
79,0.8289,,0.5620,196.58,196.58,393.17
80,0.8281,,0.5907,196.58,196.58,393.17
81,0.8299,,0.5669,196.58,196.58,393.17
82,0.8311,,0.5572,196.58,196.58,393.17
83,0.8297,,0.5582,196.58,196.58,393.17
84,0.8332,,0.5436,196.58,196.58,393.17
85,0.8349,,0.5215,196.58,196.58,393.17
86,0.8353,,0.5328,196.58,196.58,393.17
87,0.8284,,0.5630,196.58,196.58,393.17
88,0.8366,,0.5302,196.58,196.58,393.17
89,0.8309,,0.5472,196.58,196.58,393.17
90,0.8328,,0.5500,196.58,196.58,393.17
91,0.8323,,0.5530,196.58,196.58,393.17
92,0.8353,,0.5253,196.58,196.58,393.17
93,0.8388,,0.5242,196.58,196.58,393.17
94,0.8364,,0.5340,196.58,196.58,393.17
95,0.8409,,0.5102,196.58,196.58,393.17
96,0.8355,,0.5299,196.58,196.58,393.17
97,0.8376,,0.5371,196.58,196.58,393.17
98,0.8419,,0.5087,196.58,196.58,393.17
99,0.8358,,0.5342,196.58,196.58,393.17
100,0.8416,,0.5157,196.58,196.58,393.17
101,0.8428,,0.5127,196.58,196.58,393.17
