round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0000,0.0110,4.6059,0.00,0.00,0.00
2,0.0788,0.0167,4.0691,0.85,1.95,2.80
3,0.1636,0.0199,3.3391,0.85,1.95,2.80
4,0.1857,0.0237,3.0395,0.85,1.95,2.80
5,0.2072,0.0271,2.8666,0.85,1.95,2.80
6,0.2299,0.0295,2.7473,0.85,1.95,2.80
7,0.2445,0.0315,2.6558,0.85,1.95,2.80
8,0.2611,0.0340,2.5787,0.85,1.95,2.80
9,0.2762,0.0364,2.5131,0.85,1.95,2.80
10,0.2924,0.0385,2.4532,0.85,1.95,2.80
11,0.3038,0.0406,2.4004,0.85,1.95,2.80
12,0.3176,0.0424,2.3524,0.85,1.95,2.80
13,0.3264,0.0434,2.3059,0.85,1.95,2.80
14,0.3349,0.0454,2.2635,0.85,1.95,2.80
15,0.3476,0.0457,2.2275,0.85,1.95,2.80
16,0.3493,0.0480,2.1959,0.85,1.95,2.80
17,0.3623,0.0495,2.1515,0.85,1.95,2.80
18,0.3648,0.0497,2.1233,0.85,1.95,2.80
19,0.3749,0.0514,2.0875,0.85,1.95,2.80
20,0.3840,0.0529,2.0426,0.85,1.95,2.80
21,0.3783,0.0531,2.0423,0.85,1.95,2.80
22,0.3905,0.0550,1.9952,0.85,1.95,2.80
23,0.3939,0.0552,1.9791,0.85,1.95,2.80
24,0.3891,0.0560,1.9663,0.85,1.95,2.80
25,0.3987,0.0567,1.9162,0.85,1.95,2.80
26,0.3885,0.0563,1.9284,0.85,1.95,2.80
27,0.4023,0.0580,1.8997,0.85,1.95,2.80
28,0.4027,0.0586,1.8659,0.85,1.95,2.80
29,0.4068,0.0593,1.8747,0.85,1.95,2.80
30,0.4190,0.0603,1.8058,0.85,1.95,2.80
31,0.4149,0.0617,1.7891,0.85,1.95,2.80
32,0.4202,0.0612,1.7620,0.85,1.95,2.80
33,0.4112,0.0606,1.7891,0.85,1.95,2.80
34,0.4169,0.0613,1.7709,0.85,1.95,2.80
35,0.4332,0.0623,1.7095,0.85,1.95,2.80
36,0.4319,0.0635,1.6854,0.85,1.95,2.80
37,0.4300,0.0641,1.6745,0.85,1.95,2.80
38,0.4354,0.0640,1.6638,0.85,1.95,2.80
39,0.4397,0.0656,1.6285,0.85,1.95,2.80
40,0.4368,0.0640,1.6235,0.85,1.95,2.80
41,0.4376,0.0654,1.6114,0.85,1.95,2.80
42,0.4265,0.0650,1.6314,0.85,1.95,2.80
43,0.4400,0.0646,1.6157,0.85,1.95,2.80
44,0.4278,0.0642,1.6715,0.85,1.95,2.80
45,0.4494,0.0658,1.5348,0.85,1.95,2.80
46,0.4624,0.0681,1.4876,0.85,1.95,2.80
47,0.4416,0.0663,1.5505,0.85,1.95,2.80
48,0.4350,0.0669,1.5486,0.85,1.95,2.80
49,0.4316,0.0653,1.5687,0.85,1.95,2.80
50,0.4422,0.0676,1.5114,0.85,1.95,2.80
51,0.4393,0.0680,1.4816,0.85,1.95,2.80
52,0.4532,0.0659,1.5060,0.85,1.95,2.80
53,0.4424,0.0669,1.4975,0.85,1.95,2.80
54,0.4558,0.0691,1.4512,0.85,1.95,2.80
55,0.4512,0.0663,1.5408,0.85,1.95,2.80
56,0.4495,0.0667,1.4870,0.85,1.95,2.80
57,0.4635,0.0694,1.3574,0.85,1.95,2.80
58,0.4697,0.0694,1.3527,0.85,1.95,2.80
59,0.4568,0.0714,1.3522,0.85,1.95,2.80
60,0.4616,0.0670,1.4205,0.85,1.95,2.80
61,0.4672,0.0745,1.2683,0.85,1.95,2.80
62,0.4580,0.0728,1.3295,0.85,1.95,2.80
63,0.4536,0.0712,1.3473,0.85,1.95,2.80
64,0.4622,0.0677,1.3764,0.85,1.95,2.80
65,0.4626,0.0728,1.2662,0.85,1.95,2.80
66,0.4471,0.0700,1.5015,0.85,1.95,2.80
67,0.4624,0.0721,1.3139,0.85,1.95,2.80
68,0.4680,0.0749,1.2033,0.85,1.95,2.80
69,0.4701,0.0759,1.1917,0.85,1.95,2.80
70,0.4698,0.0729,1.2192,0.85,1.95,2.80
71,0.4565,0.0716,1.2707,0.85,1.95,2.80
72,0.4793,0.0749,1.1709,0.85,1.95,2.80
73,0.4633,0.0727,1.2616,0.85,1.95,2.80
74,0.4620,0.0711,1.2814,0.85,1.95,2.80
75,0.4819,0.0762,1.1482,0.85,1.95,2.80
76,0.4754,0.0756,1.1675,0.85,1.95,2.80
77,0.4709,0.0747,1.1576,0.85,1.95,2.80
78,0.4778,0.0754,1.0819,0.85,1.95,2.80
79,0.4597,0.0709,1.3773,0.85,1.95,2.80
80,0.4771,0.0768,1.0481,0.85,1.95,2.80
81,0.4632,0.0764,1.0643,0.85,1.95,2.80
82,0.4729,0.0762,1.0538,0.85,1.95,2.80
83,0.4794,0.0765,1.0722,0.85,1.95,2.80
84,0.4396,0.0720,1.8284,0.85,1.95,2.80
85,0.4644,0.0747,1.1031,0.85,1.95,2.80
86,0.4780,0.0778,1.0143,0.85,1.95,2.80
87,0.4897,0.0786,1.0893,0.85,1.95,2.80
88,0.4965,0.0814,0.8743,0.85,1.95,2.80
89,0.4895,0.0782,1.0192,0.85,1.95,2.80
90,0.4973,0.0816,0.8923,0.85,1.95,2.80
91,0.4697,0.0746,1.0942,0.85,1.95,2.80
92,0.4925,0.0809,0.9051,0.85,1.95,2.80
93,0.4947,0.0780,0.9688,0.85,1.95,2.80
94,0.4751,0.0787,1.1588,0.85,1.95,2.80
95,0.5111,0.0848,0.7763,0.85,1.95,2.80
96,0.5046,0.0844,0.7677,0.85,1.95,2.80
97,0.4869,0.0794,0.9422,0.85,1.95,2.80
98,0.4869,0.0793,0.8899,0.85,1.95,2.80
99,0.4953,0.0787,1.0166,0.85,1.95,2.80
100,0.4955,0.0802,0.8665,0.85,1.95,2.80
101,0.5100,0.0840,0.7243,0.85,1.95,2.80
