round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6060,0.00,201.00,201.00
2,0.0256,0.0112,4.6054,201.00,201.00,401.99
3,0.0292,0.0119,4.5950,201.00,201.00,401.99
4,0.0350,0.0146,4.5814,201.00,201.00,401.99
5,0.0345,0.0207,4.5645,201.00,201.00,401.99
6,0.0374,0.0250,4.5476,201.00,201.00,401.99
7,0.0433,0.0301,4.5311,201.00,201.00,401.99
8,0.0504,0.0354,4.5153,201.00,201.00,401.99
9,0.0551,0.0410,4.5009,201.00,201.00,401.99
10,0.0603,0.0476,4.4869,201.00,201.00,401.99
11,0.0658,0.0532,4.4735,201.00,201.00,401.99
12,0.0710,0.0585,4.4607,201.00,201.00,401.99
13,0.0764,0.0627,4.4481,201.00,201.00,401.99
14,0.0798,0.0658,4.4360,201.00,201.00,401.99
15,0.0846,0.0692,4.4241,201.00,201.00,401.99
16,0.0896,0.0722,4.4130,201.00,201.00,401.99
17,0.0926,0.0746,4.4014,201.00,201.00,401.99
18,0.0926,0.0762,4.3899,201.00,201.00,401.99
19,0.0941,0.0780,4.3783,201.00,201.00,401.99
20,0.0951,0.0800,4.3670,201.00,201.00,401.99
21,0.0972,0.0822,4.3564,201.00,201.00,401.99
22,0.0962,0.0830,4.3454,201.00,201.00,401.99
23,0.0978,0.0846,4.3336,201.00,201.00,401.99
24,0.1019,0.0854,4.3229,201.00,201.00,401.99
25,0.1015,0.0873,4.3113,201.00,201.00,401.99
26,0.1034,0.0884,4.3009,201.00,201.00,401.99
27,0.1067,0.0909,4.2897,201.00,201.00,401.99
28,0.1057,0.0925,4.2788,201.00,201.00,401.99
29,0.1090,0.0940,4.2688,201.00,201.00,401.99
30,0.1097,0.0950,4.2572,201.00,201.00,401.99
31,0.1100,0.0969,4.2469,201.00,201.00,401.99
32,0.1105,0.0975,4.2360,201.00,201.00,401.99
33,0.1105,0.0984,4.2258,201.00,201.00,401.99
34,0.1115,0.0991,4.2133,201.00,201.00,401.99
35,0.1137,0.1013,4.2030,201.00,201.00,401.99
36,0.1135,0.1014,4.1914,201.00,201.00,401.99
37,0.1147,0.1031,4.1815,201.00,201.00,401.99
38,0.1160,0.1046,4.1707,201.00,201.00,401.99
39,0.1163,0.1059,4.1615,201.00,201.00,401.99
40,0.1180,0.1073,4.1503,201.00,201.00,401.99
41,0.1192,0.1081,4.1402,201.00,201.00,401.99
42,0.1186,0.1087,4.1288,201.00,201.00,401.99
43,0.1201,0.1101,4.1191,201.00,201.00,401.99
44,0.1233,0.1113,4.1081,201.00,201.00,401.99
45,0.1217,0.1113,4.0976,201.00,201.00,401.99
46,0.1228,0.1120,4.0888,201.00,201.00,401.99
47,0.1227,0.1133,4.0773,201.00,201.00,401.99
48,0.1270,0.1144,4.0681,201.00,201.00,401.99
49,0.1274,0.1151,4.0575,201.00,201.00,401.99
50,0.1293,0.1158,4.0463,201.00,201.00,401.99
51,0.1289,0.1165,4.0384,201.00,201.00,401.99
52,0.1300,0.1178,4.0273,201.00,201.00,401.99
53,0.1314,0.1181,4.0177,201.00,201.00,401.99
54,0.1330,0.1197,4.0117,201.00,201.00,401.99
55,0.1328,0.1203,4.0011,201.00,201.00,401.99
56,0.1352,0.1211,3.9886,201.00,201.00,401.99
57,0.1357,0.1223,3.9803,201.00,201.00,401.99
58,0.1370,0.1241,3.9680,201.00,201.00,401.99
59,0.1384,0.1241,3.9608,201.00,201.00,401.99
60,0.1376,0.1243,3.9534,201.00,201.00,401.99
61,0.1360,0.1243,3.9415,201.00,201.00,401.99
62,0.1410,0.1258,3.9307,201.00,201.00,401.99
63,0.1390,0.1262,3.9220,201.00,201.00,401.99
64,0.1436,0.1275,3.9106,201.00,201.00,401.99
65,0.1405,0.1277,3.9058,201.00,201.00,401.99
66,0.1410,0.1284,3.8916,201.00,201.00,401.99
67,0.1437,0.1297,3.8875,201.00,201.00,401.99
68,0.1428,0.1289,3.8771,201.00,201.00,401.99
69,0.1442,0.1304,3.8693,201.00,201.00,401.99
70,0.1443,0.1306,3.8570,201.00,201.00,401.99
71,0.1466,0.1313,3.8522,201.00,201.00,401.99
72,0.1445,0.1313,3.8410,201.00,201.00,401.99
73,0.1484,0.1340,3.8339,201.00,201.00,401.99
74,0.1448,0.1326,3.8292,201.00,201.00,401.99
75,0.1457,0.1337,3.8180,201.00,201.00,401.99
76,0.1496,0.1346,3.8087,201.00,201.00,401.99
77,0.1511,0.1362,3.7992,201.00,201.00,401.99
78,0.1492,0.1353,3.7983,201.00,201.00,401.99
79,0.1509,0.1373,3.7863,201.00,201.00,401.99
80,0.1549,0.1389,3.7777,201.00,201.00,401.99
