round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,196.36,196.36
2,0.4009,0.1505,1.7648,196.36,196.36,392.73
3,0.5507,0.1477,1.4140,196.36,196.36,392.73
4,0.7939,0.1859,1.0871,196.36,196.36,392.73
5,0.8878,0.2189,0.8228,196.36,196.36,392.73
6,0.9270,0.2399,0.6455,196.36,196.36,392.73
7,0.9473,0.2530,0.5197,196.36,196.36,392.73
8,0.9616,0.2617,0.4296,196.36,196.36,392.73
9,0.9684,0.2664,0.3627,196.36,196.36,392.73
10,0.9726,0.2706,0.3115,196.36,196.36,392.73
11,0.9758,0.2731,0.2718,196.36,196.36,392.73
12,0.9776,0.2751,0.2413,196.36,196.36,392.73
13,0.9792,0.2759,0.2149,196.36,196.36,392.73
14,0.9806,0.2796,0.1953,196.36,196.36,392.73
15,0.9822,0.2815,0.1774,196.36,196.36,392.73
16,0.9829,0.2828,0.1633,196.36,196.36,392.73
17,0.9841,0.2841,0.1506,196.36,196.36,392.73
18,0.9842,0.2872,0.1405,196.36,196.36,392.73
19,0.9858,0.2864,0.1308,196.36,196.36,392.73
20,0.9861,0.2860,0.1239,196.36,196.36,392.73
21,0.9868,0.2887,0.1161,196.36,196.36,392.73
22,0.9871,0.2908,0.1079,196.36,196.36,392.73
23,0.9875,0.2912,0.1015,196.36,196.36,392.73
24,0.9880,0.2920,0.0967,196.36,196.36,392.73
25,0.9889,0.2943,0.0913,196.36,196.36,392.73
26,0.9894,0.2945,0.0869,196.36,196.36,392.73
27,0.9883,0.2938,0.0866,196.36,196.36,392.73
28,0.9891,0.2952,0.0801,196.36,196.36,392.73
29,0.9894,0.2951,0.0769,196.36,196.36,392.73
30,0.9906,0.2937,0.0725,196.36,196.36,392.73
31,0.9912,0.2954,0.0696,196.36,196.36,392.73
32,0.9909,0.2933,0.0731,196.36,196.36,392.73
33,0.9916,0.2945,0.0643,196.36,196.36,392.73
34,0.9917,0.2962,0.0623,196.36,196.36,392.73
35,0.9920,0.2931,0.0597,196.36,196.36,392.73
36,0.9907,0.2925,0.0648,196.36,196.36,392.73
37,0.9920,0.2953,0.0570,196.36,196.36,392.73
38,0.9922,0.2984,0.0558,196.36,196.36,392.73
39,0.9925,0.2960,0.0531,196.36,196.36,392.73
40,0.9927,0.2937,0.0514,196.36,196.36,392.73
41,0.9930,0.2925,0.0493,196.36,196.36,392.73
42,0.9924,0.2922,0.0489,196.36,196.36,392.73
43,0.9930,0.2918,0.0462,196.36,196.36,392.73
44,0.9920,0.2916,0.0501,196.36,196.36,392.73
45,0.9928,0.2906,0.0451,196.36,196.36,392.73
46,0.9930,0.2899,0.0432,196.36,196.36,392.73
47,0.9930,0.2894,0.0416,196.36,196.36,392.73
48,0.9928,0.2887,0.0413,196.36,196.36,392.73
49,0.9930,0.2878,0.0396,196.36,196.36,392.73
50,0.9930,0.2901,0.0389,196.36,196.36,392.73
51,0.9930,0.2913,0.0380,196.36,196.36,392.73
52,0.9931,0.2876,0.0369,196.36,196.36,392.73
53,0.9930,0.2864,0.0370,196.36,196.36,392.73
54,0.9934,0.2874,0.0355,196.36,196.36,392.73
55,0.9934,0.2861,0.0345,196.36,196.36,392.73
56,0.9930,0.2849,0.0341,196.36,196.36,392.73
57,0.9933,0.2836,0.0330,196.36,196.36,392.73
58,0.9932,0.2782,0.0366,196.36,196.36,392.73
59,0.9933,0.2815,0.0334,196.36,196.36,392.73
60,0.9936,0.2832,0.0316,196.36,196.36,392.73
61,0.9937,0.2800,0.0305,196.36,196.36,392.73
62,0.9938,0.2805,0.0297,196.36,196.36,392.73
63,0.9937,0.2789,0.0290,196.36,196.36,392.73
64,0.9938,0.2790,0.0288,196.36,196.36,392.73
65,0.9939,0.2790,0.0278,196.36,196.36,392.73
66,0.9936,0.2785,0.0271,196.36,196.36,392.73
67,0.9938,0.2783,0.0268,196.36,196.36,392.73
68,0.9938,0.2775,0.0261,196.36,196.36,392.73
69,0.9929,0.2720,0.0299,196.36,196.36,392.73
70,0.9940,0.2744,0.0268,196.36,196.36,392.73
71,0.9939,0.2757,0.0256,196.36,196.36,392.73
72,0.9933,0.2742,0.0278,196.36,196.36,392.73
73,0.9942,0.2771,0.0248,196.36,196.36,392.73
74,0.9942,0.2782,0.0241,196.36,196.36,392.73
75,0.9943,0.2766,0.0237,196.36,196.36,392.73
76,0.9941,0.2761,0.0234,196.36,196.36,392.73
77,0.9943,0.2714,0.0241,196.36,196.36,392.73
78,0.9939,0.2736,0.0231,196.36,196.36,392.73
79,0.9941,0.2747,0.0225,196.36,196.36,392.73
80,0.9942,0.2756,0.0219,196.36,196.36,392.73
81,0.9947,0.2772,0.0223,196.36,196.36,392.73
82,0.9947,0.2754,0.0212,196.36,196.36,392.73
83,0.9945,0.2733,0.0210,196.36,196.36,392.73
84,0.9946,0.2756,0.0209,196.36,196.36,392.73
