round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,2.3031,0.00,196.36,196.36
2,0.1125,,2.3525,196.36,196.36,392.73
3,0.2097,,2.2682,196.36,196.36,392.73
4,0.2938,,2.1439,196.36,196.36,392.73
5,0.3605,,2.0488,196.36,196.36,392.73
6,0.4239,,1.9625,196.36,196.36,392.73
7,0.4769,,1.8805,196.36,196.36,392.73
8,0.5214,,1.8031,196.36,196.36,392.73
9,0.5540,,1.7310,196.36,196.36,392.73
10,0.5836,,1.6631,196.36,196.36,392.73
11,0.6033,,1.6008,196.36,196.36,392.73
12,0.6223,,1.5422,196.36,196.36,392.73
13,0.6371,,1.4872,196.36,196.36,392.73
14,0.6485,,1.4368,196.36,196.36,392.73
15,0.6601,,1.3898,196.36,196.36,392.73
16,0.6692,,1.3456,196.36,196.36,392.73
17,0.6763,,1.3050,196.36,196.36,392.73
18,0.6828,,1.2669,196.36,196.36,392.73
19,0.6884,,1.2308,196.36,196.36,392.73
20,0.6936,,1.1986,196.36,196.36,392.73
21,0.6987,,1.1672,196.36,196.36,392.73
22,0.7047,,1.1371,196.36,196.36,392.73
23,0.7094,,1.1091,196.36,196.36,392.73
24,0.7143,,1.0831,196.36,196.36,392.73
25,0.7184,,1.0580,196.36,196.36,392.73
26,0.7217,,1.0346,196.36,196.36,392.73
27,0.7258,,1.0125,196.36,196.36,392.73
28,0.7307,,0.9910,196.36,196.36,392.73
29,0.7326,,0.9713,196.36,196.36,392.73
30,0.7365,,0.9503,196.36,196.36,392.73
31,0.7415,,0.9325,196.36,196.36,392.73
32,0.7444,,0.9140,196.36,196.36,392.73
33,0.7478,,0.8969,196.36,196.36,392.73
34,0.7512,,0.8805,196.36,196.36,392.73
35,0.7528,,0.8647,196.36,196.36,392.73
36,0.7558,,0.8516,196.36,196.36,392.73
37,0.7606,,0.8353,196.36,196.36,392.73
38,0.7610,,0.8228,196.36,196.36,392.73
39,0.7641,,0.8088,196.36,196.36,392.73
40,0.7661,,0.7969,196.36,196.36,392.73
41,0.7701,,0.7828,196.36,196.36,392.73
42,0.7709,,0.7719,196.36,196.36,392.73
43,0.7724,,0.7602,196.36,196.36,392.73
44,0.7750,,0.7484,196.36,196.36,392.73
45,0.7756,,0.7373,196.36,196.36,392.73
46,0.7766,,0.7274,196.36,196.36,392.73
47,0.7763,,0.7190,196.36,196.36,392.73
48,0.7819,,0.7063,196.36,196.36,392.73
49,0.7826,,0.6976,196.36,196.36,392.73
50,0.7831,,0.6887,196.36,196.36,392.73
51,0.7855,,0.6794,196.36,196.36,392.73
52,0.7873,,0.6706,196.36,196.36,392.73
53,0.7865,,0.6638,196.36,196.36,392.73
54,0.7902,,0.6544,196.36,196.36,392.73
55,0.7896,,0.6464,196.36,196.36,392.73
56,0.7894,,0.6391,196.36,196.36,392.73
57,0.7934,,0.6303,196.36,196.36,392.73
58,0.7940,,0.6227,196.36,196.36,392.73
59,0.7927,,0.6169,196.36,196.36,392.73
60,0.7978,,0.6068,196.36,196.36,392.73
61,0.7971,,0.6011,196.36,196.36,392.73
62,0.7959,,0.5962,196.36,196.36,392.73
63,0.8012,,0.5852,196.36,196.36,392.73
64,0.8002,,0.5811,196.36,196.36,392.73
65,0.7994,,0.5758,196.36,196.36,392.73
66,0.7992,,0.5721,196.36,196.36,392.73
67,0.8038,,0.5626,196.36,196.36,392.73
68,0.8031,,0.5577,196.36,196.36,392.73
69,0.8047,,0.5506,196.36,196.36,392.73
70,0.8044,,0.5478,196.36,196.36,392.73
71,0.8050,,0.5419,196.36,196.36,392.73
72,0.8067,,0.5343,196.36,196.36,392.73
73,0.8066,,0.5300,196.36,196.36,392.73
74,0.8072,,0.5237,196.36,196.36,392.73
75,0.8077,,0.5199,196.36,196.36,392.73
76,0.8106,,0.5137,196.36,196.36,392.73
77,0.8110,,0.5092,196.36,196.36,392.73
78,0.8102,,0.5039,196.36,196.36,392.73
79,0.8131,,0.4979,196.36,196.36,392.73
80,0.8144,,0.4942,196.36,196.36,392.73
81,0.8142,,0.4907,196.36,196.36,392.73
82,0.8140,,0.4859,196.36,196.36,392.73
83,0.8125,,0.4827,196.36,196.36,392.73
84,0.8162,,0.4754,196.36,196.36,392.73
85,0.8167,,0.4718,196.36,196.36,392.73
86,0.8163,,0.4671,196.36,196.36,392.73
87,0.8170,,0.4647,196.36,196.36,392.73
88,0.8173,,0.4602,196.36,196.36,392.73
89,0.8194,,0.4537,196.36,196.36,392.73
90,0.8182,,0.4523,196.36,196.36,392.73
91,0.8200,,0.4472,196.36,196.36,392.73
92,0.8187,,0.4452,196.36,196.36,392.73
93,0.8235,,0.4365,196.36,196.36,392.73
94,0.8238,,0.4347,196.36,196.36,392.73
95,0.8215,,0.4327,196.36,196.36,392.73
96,0.8205,,0.4324,196.36,196.36,392.73
97,0.8252,,0.4235,196.36,196.36,392.73
98,0.8271,,0.4190,196.36,196.36,392.73
99,0.8272,,0.4154,196.36,196.36,392.73
100,0.8268,,0.4117,196.36,196.36,392.73
101,0.8276,,0.4103,196.36,196.36,392.73
