round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,196.36,196.36
2,0.1816,0.1674,2.3153,196.36,196.36,392.73
3,0.2097,0.1954,2.2620,196.36,196.36,392.73
4,0.2720,0.3169,2.1621,196.36,196.36,392.73
5,0.3441,0.4079,2.0450,196.36,196.36,392.73
6,0.4335,0.4527,1.9369,196.36,196.36,392.73
7,0.5040,0.4725,1.8355,196.36,196.36,392.73
8,0.5486,0.4835,1.7497,196.36,196.36,392.73
9,0.5704,0.4861,1.6736,196.36,196.36,392.73
10,0.5986,0.4929,1.5997,196.36,196.36,392.73
11,0.6135,0.5016,1.5414,196.36,196.36,392.73
12,0.6314,0.5015,1.4852,196.36,196.36,392.73
13,0.6426,0.5044,1.4323,196.36,196.36,392.73
14,0.6558,0.5085,1.3832,196.36,196.36,392.73
15,0.6634,0.5087,1.3442,196.36,196.36,392.73
16,0.6728,0.5092,1.3045,196.36,196.36,392.73
17,0.6904,0.5139,1.2647,196.36,196.36,392.73
18,0.6913,0.5150,1.2310,196.36,196.36,392.73
19,0.6980,0.5170,1.2016,196.36,196.36,392.73
20,0.7009,0.5160,1.1716,196.36,196.36,392.73
21,0.7066,0.5157,1.1445,196.36,196.36,392.73
22,0.7075,0.5136,1.1227,196.36,196.36,392.73
23,0.7207,0.5165,1.0931,196.36,196.36,392.73
24,0.7331,0.5153,1.0729,196.36,196.36,392.73
25,0.7220,0.5156,1.0560,196.36,196.36,392.73
26,0.7194,0.5142,1.0409,196.36,196.36,392.73
27,0.7430,0.5157,1.0147,196.36,196.36,392.73
28,0.7470,0.5180,0.9932,196.36,196.36,392.73
29,0.7326,0.5145,0.9774,196.36,196.36,392.73
30,0.7484,0.5185,0.9582,196.36,196.36,392.73
31,0.7462,0.5189,0.9485,196.36,196.36,392.73
32,0.7458,0.5180,0.9497,196.36,196.36,392.73
33,0.7586,0.5188,0.9182,196.36,196.36,392.73
34,0.7670,0.5230,0.9198,196.36,196.36,392.73
35,0.7381,0.5203,0.9135,196.36,196.36,392.73
36,0.7597,0.5201,0.8863,196.36,196.36,392.73
37,0.7426,0.5157,0.8804,196.36,196.36,392.73
38,0.7706,0.5211,0.8527,196.36,196.36,392.73
39,0.7710,0.5218,0.8445,196.36,196.36,392.73
40,0.7780,0.5210,0.8332,196.36,196.36,392.73
41,0.7709,0.5224,0.8307,196.36,196.36,392.73
42,0.7760,0.5219,0.8154,196.36,196.36,392.73
43,0.7826,0.5220,0.8051,196.36,196.36,392.73
44,0.7884,0.5208,0.7901,196.36,196.36,392.73
45,0.7955,0.5242,0.7810,196.36,196.36,392.73
46,0.7888,0.5187,0.7807,196.36,196.36,392.73
47,0.7981,0.5140,0.7790,196.36,196.36,392.73
48,0.8062,0.5150,0.7595,196.36,196.36,392.73
49,0.7992,0.5205,0.7490,196.36,196.36,392.73
50,0.8011,0.5191,0.7386,196.36,196.36,392.73
