round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1138,0.1138,2.3028,0.00,0.00,0.00
2,0.8313,0.1283,0.8932,120.11,78.55,198.65
3,0.8866,0.1488,0.5856,118.56,78.55,197.11
4,0.9134,0.1670,0.4816,117.70,78.55,196.25
5,0.9295,0.1794,0.4250,117.12,78.55,195.66
6,0.9435,0.1928,0.3888,116.69,78.55,195.23
7,0.9500,0.1992,0.3635,116.34,78.55,194.88
8,0.9527,0.2036,0.3459,116.06,78.55,194.61
9,0.9550,0.2060,0.3335,115.83,78.55,194.37
10,0.9582,0.2119,0.3226,115.63,78.55,194.18
11,0.9586,0.2137,0.3175,115.48,78.55,194.02
12,0.9613,0.2179,0.3091,115.33,78.55,193.87
13,0.9645,0.2232,0.3041,115.25,78.55,193.80
14,0.9670,0.2292,0.3003,115.18,78.55,193.72
15,0.9607,0.2265,0.3104,115.10,78.55,193.64
16,0.9701,0.2357,0.2960,115.02,78.55,193.56
17,0.9689,0.2358,0.2934,114.94,78.55,193.49
18,0.9706,0.2375,0.2914,114.86,78.55,193.41
19,0.9702,0.2389,0.2875,114.78,78.55,193.33
20,0.9734,0.2436,0.2836,114.75,78.55,193.29
21,0.9743,0.2457,0.2812,114.75,78.55,193.29
22,0.9738,0.2456,0.2819,114.75,78.55,193.29
23,0.9744,0.2464,0.2780,114.75,78.55,193.29
24,0.9757,0.2487,0.2766,114.75,78.55,193.29
25,0.9753,0.2502,0.2773,114.75,78.55,193.29
26,0.9775,0.2520,0.2743,114.75,78.55,193.29
27,0.9782,0.2533,0.2728,114.75,78.55,193.29
28,0.9776,0.2541,0.2717,114.75,78.55,193.29
29,0.9802,0.2580,0.2699,114.75,78.55,193.29
30,0.9797,0.2588,0.2698,114.75,78.55,193.29
31,0.9806,0.2598,0.2678,114.75,78.55,193.29
32,0.9808,0.2597,0.2647,114.74,78.55,193.29
33,0.9814,0.2620,0.2648,114.74,78.55,193.29
34,0.9807,0.2604,0.2638,114.74,78.55,193.29
35,0.9816,0.2631,0.2608,114.74,78.55,193.29
36,0.9820,0.2639,0.2605,114.74,78.55,193.29
37,0.9812,0.2643,0.2585,114.74,78.55,193.29
38,0.9813,0.2652,0.2574,114.74,78.55,193.29
39,0.9809,0.2631,0.2579,114.74,78.55,193.28
40,0.9813,0.2661,0.2542,114.74,78.55,193.28
41,0.9820,0.2684,0.2523,114.74,78.55,193.28
42,0.9809,0.2687,0.2526,114.74,78.55,193.28
43,0.9826,0.2713,0.2510,114.74,78.55,193.28
44,0.9813,0.2698,0.2502,114.74,78.55,193.28
45,0.9826,0.2721,0.2476,114.74,78.55,193.28
46,0.9812,0.2713,0.2477,114.74,78.55,193.28
47,0.9812,0.2724,0.2481,114.74,78.55,193.28
48,0.9817,0.2729,0.2462,114.74,78.55,193.28
49,0.9822,0.2724,0.2442,114.74,78.55,193.28
