round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1022,0.1022,2.3028,0.00,0.00,0.00
2,0.8562,0.1394,0.5833,78.55,78.55,157.09
3,0.9015,0.1662,0.3771,78.55,78.55,157.09
4,0.9181,0.1796,0.2957,78.55,78.55,157.09
5,0.9310,0.2000,0.2478,78.55,78.55,157.09
6,0.9367,0.2032,0.2212,78.55,78.55,157.09
7,0.9409,0.2101,0.1992,78.55,78.55,157.09
8,0.9455,0.2213,0.1810,78.55,78.55,157.09
9,0.9484,0.2274,0.1687,78.55,78.55,157.09
10,0.9442,0.2278,0.1695,78.55,78.55,157.09
11,0.9509,0.2316,0.1544,78.55,78.55,157.09
12,0.9518,0.2357,0.1484,78.55,78.55,157.09
13,0.9530,0.2341,0.1407,78.55,78.55,157.09
14,0.9544,0.2422,0.1373,78.55,78.55,157.09
15,0.9571,0.2472,0.1276,78.55,78.55,157.09
16,0.9572,0.2463,0.1266,78.55,78.55,157.09
17,0.9571,0.2468,0.1271,78.55,78.55,157.09
18,0.9599,0.2503,0.1208,78.55,78.55,157.09
19,0.9588,0.2524,0.1180,78.55,78.55,157.09
20,0.9613,0.2553,0.1159,78.55,78.55,157.09
21,0.9609,0.2574,0.1088,78.55,78.55,157.09
22,0.9622,0.2617,0.1047,78.55,78.55,157.09
23,0.9624,0.2619,0.1038,78.55,78.55,157.09
24,0.9625,0.2606,0.1015,78.55,78.55,157.09
25,0.9632,0.2596,0.0992,78.55,78.55,157.09
26,0.9615,0.2632,0.0991,78.55,78.55,157.09
27,0.9643,0.2698,0.0940,78.55,78.55,157.09
28,0.9624,0.2705,0.0963,78.55,78.55,157.09
29,0.9639,0.2765,0.0951,78.55,78.55,157.09
30,0.9631,0.2749,0.0946,78.55,78.55,157.09
31,0.9649,0.2751,0.0925,78.55,78.55,157.09
32,0.9625,0.2781,0.0965,78.55,78.55,157.09
33,0.9628,0.2778,0.0935,78.55,78.55,157.09
34,0.9655,0.2777,0.0855,78.55,78.55,157.09
35,0.9629,0.2685,0.0940,78.55,78.55,157.09
36,0.9656,0.2653,0.0875,78.55,78.55,157.09
37,0.9632,0.2641,0.0879,78.55,78.55,157.09
38,0.9633,0.2730,0.0882,78.55,78.55,157.09
39,0.9636,0.2711,0.0888,78.55,78.55,157.09
40,0.9660,0.2751,0.0861,78.55,78.55,157.09
41,0.9582,0.2732,0.1001,78.55,78.55,157.09
42,0.9646,0.2807,0.0815,78.55,78.55,157.09
43,0.9653,0.2744,0.0804,78.55,78.55,157.09
44,0.9661,0.2797,0.0777,78.55,78.55,157.09
45,0.9617,0.2831,0.0910,78.55,78.55,157.09
46,0.9485,0.2843,0.1156,78.55,78.55,157.09
47,0.9693,0.2899,0.0701,78.55,78.55,157.09
