round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,201.49,201.49
2,0.1451,0.1108,2.2408,196.58,201.49,398.07
3,0.2099,0.1512,2.2010,196.58,201.49,398.07
4,0.2092,0.1776,2.2066,196.58,201.49,398.07
5,0.2112,0.1871,2.2114,196.58,201.49,398.07
6,0.2090,0.1944,2.2165,196.58,201.49,398.07
7,0.2110,0.2027,2.2210,196.58,201.49,398.07
8,0.2157,0.2110,2.2223,196.58,201.49,398.07
9,0.2162,0.2155,2.2254,196.58,201.49,398.07
10,0.2212,0.2224,2.2219,196.58,201.49,398.07
11,0.2250,0.2261,2.2213,196.58,201.49,398.07
12,0.2280,0.2297,2.2232,196.58,201.49,398.07
13,0.2319,0.2361,2.2197,196.58,201.49,398.07
14,0.2377,0.2401,2.2141,196.58,201.49,398.07
15,0.2417,0.2470,2.2126,196.58,201.49,398.07
16,0.2445,0.2486,2.2090,196.58,201.49,398.07
17,0.2457,0.2535,2.2047,196.58,201.49,398.07
18,0.2483,0.2555,2.2034,196.58,201.49,398.07
19,0.2516,0.2583,2.2025,196.58,201.49,398.07
20,0.2585,0.2605,2.1959,196.58,201.49,398.07
21,0.2597,0.2647,2.1948,196.58,201.49,398.07
22,0.2602,0.2664,2.1922,196.58,201.49,398.07
23,0.2692,0.2719,2.1872,196.58,201.49,398.07
24,0.2708,0.2735,2.1860,196.58,201.49,398.07
25,0.2745,0.2719,2.1893,196.58,201.49,398.07
26,0.2755,0.2766,2.1867,196.58,201.49,398.07
27,0.2776,0.2760,2.1831,196.58,201.49,398.07
28,0.2786,0.2761,2.1923,196.58,201.49,398.07
29,0.2823,0.2793,2.1786,196.58,201.49,398.07
30,0.2850,0.2824,2.1833,196.58,201.49,398.07
31,0.2897,0.2838,2.1733,196.58,201.49,398.07
32,0.2821,0.2777,2.1777,196.58,201.49,398.07
33,0.2861,0.2815,2.1811,196.58,201.49,398.07
34,0.2904,0.2862,2.1806,196.58,201.49,398.07
35,0.2876,0.2835,2.1781,196.58,201.49,398.07
36,0.2911,0.2867,2.1776,196.58,201.49,398.07
37,0.2970,0.2874,2.1825,196.58,201.49,398.07
38,0.2989,0.2900,2.1878,196.58,201.49,398.07
39,0.2994,0.2898,2.1807,196.58,201.49,398.07
40,0.3034,0.2937,2.1795,196.58,201.49,398.07
41,0.3001,0.2931,2.1754,196.58,201.49,398.07
42,0.2957,0.2907,2.1747,196.58,201.49,398.07
43,0.2954,0.2916,2.1787,196.58,201.49,398.07
44,0.3029,0.2948,2.1791,196.58,201.49,398.07
45,0.2985,0.2973,2.1752,196.58,201.49,398.07
46,0.3007,0.2972,2.1875,196.58,201.49,398.07
47,0.3010,0.2960,2.1776,196.58,201.49,398.07
48,0.2988,0.2938,2.1858,196.58,201.49,398.07
49,0.2975,0.2945,2.1850,196.58,201.49,398.07
50,0.3088,0.2990,2.1800,196.58,201.49,398.07
51,0.3046,0.3005,2.1733,196.58,201.49,398.07
52,0.3064,0.3022,2.1670,196.58,201.49,398.07
53,0.3051,0.2993,2.1756,196.58,201.49,398.07
54,0.3045,0.2974,2.1734,196.58,201.49,398.07
55,0.3007,0.2976,2.1770,196.58,201.49,398.07
56,0.3003,0.2993,2.1828,196.58,201.49,398.07
57,0.3045,0.2999,2.1829,196.58,201.49,398.07
58,0.3050,0.2991,2.1892,196.58,201.49,398.07
59,0.3088,0.3042,2.1797,196.58,201.49,398.07
60,0.3138,0.3071,2.1759,196.58,201.49,398.07
61,0.3126,0.3042,2.1789,196.58,201.49,398.07
62,0.3119,0.3073,2.1777,196.58,201.49,398.07
63,0.3110,0.3046,2.1702,196.58,201.49,398.07
64,0.3118,0.3062,2.1769,196.58,201.49,398.07
65,0.3187,0.3122,2.1704,196.58,201.49,398.07
66,0.3081,0.3059,2.1849,196.58,201.49,398.07
