round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0097,0.0097,4.6059,0.00,0.00,0.00
2,0.2473,0.0202,4.0251,80.40,80.40,160.80
3,0.2871,0.0237,3.0368,80.40,80.40,160.80
4,0.3182,0.0251,2.3796,80.40,80.40,160.80
5,0.3476,0.0271,2.0710,80.40,80.40,160.80
6,0.3599,0.0287,1.9294,80.40,80.40,160.80
7,0.3801,0.0308,1.8514,80.40,80.40,160.80
8,0.3939,0.0324,1.7934,80.40,80.40,160.80
9,0.4035,0.0336,1.7429,80.40,80.40,160.80
10,0.4124,0.0344,1.7070,80.40,80.40,160.80
11,0.4227,0.0355,1.6699,80.40,80.40,160.80
12,0.4318,0.0369,1.6420,80.40,80.40,160.80
13,0.4385,0.0374,1.6092,80.40,80.40,160.80
14,0.4489,0.0384,1.5837,80.40,80.40,160.80
15,0.4517,0.0388,1.5643,80.40,80.40,160.80
16,0.4649,0.0399,1.5391,80.40,80.40,160.80
17,0.4771,0.0409,1.5094,80.40,80.40,160.80
18,0.4796,0.0415,1.5024,80.40,80.40,160.80
19,0.4882,0.0423,1.4715,80.40,80.40,160.80
20,0.4947,0.0432,1.4541,80.40,80.40,160.80
21,0.4863,0.0422,1.4563,80.40,80.40,160.80
22,0.4840,0.0426,1.4465,80.40,80.40,160.80
23,0.4970,0.0438,1.4212,80.40,80.40,160.80
24,0.5025,0.0442,1.3905,80.40,80.40,160.80
25,0.5081,0.0445,1.3760,80.40,80.40,160.80
26,0.5054,0.0447,1.3851,80.40,80.40,160.80
27,0.5104,0.0455,1.3666,80.40,80.40,160.80
28,0.5104,0.0456,1.3717,80.40,80.40,160.80
29,0.5210,0.0463,1.3295,80.40,80.40,160.80
30,0.5272,0.0474,1.3263,80.40,80.40,160.80
31,0.5353,0.0476,1.3079,80.40,80.40,160.80
32,0.5384,0.0480,1.2906,80.40,80.40,160.80
33,0.5263,0.0472,1.3140,80.40,80.40,160.80
34,0.5409,0.0487,1.2899,80.40,80.40,160.80
35,0.5476,0.0488,1.2540,80.40,80.40,160.80
36,0.5469,0.0491,1.2726,80.40,80.40,160.80
37,0.5598,0.0501,1.2241,80.40,80.40,160.80
38,0.5515,0.0499,1.2408,80.40,80.40,160.80
39,0.5400,0.0492,1.2525,80.40,80.40,160.80
40,0.5468,0.0496,1.2260,80.40,80.40,160.80
41,0.5501,0.0499,1.2186,80.40,80.40,160.80
42,0.5563,0.0509,1.2069,80.40,80.40,160.80
