round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1112,0.1112,2.3024,0.00,196.36,196.36
2,0.0535,0.1118,2.4591,196.36,196.36,392.73
3,0.0944,0.1873,2.5042,196.36,196.36,392.73
4,0.1207,0.2197,2.4823,196.36,196.36,392.73
5,0.1434,0.2443,2.4459,196.36,196.36,392.73
6,0.1578,0.2682,2.4127,196.36,196.36,392.73
7,0.1672,0.2853,2.3797,196.36,196.36,392.73
8,0.1746,0.3090,2.3517,196.36,196.36,392.73
9,0.1856,0.3293,2.3266,196.36,196.36,392.73
10,0.1967,0.3488,2.3080,196.36,196.36,392.73
11,0.2042,0.3676,2.2893,196.36,196.36,392.73
12,0.2138,0.3804,2.2748,196.36,196.36,392.73
13,0.2198,0.3890,2.2602,196.36,196.36,392.73
14,0.2282,0.4071,2.2490,196.36,196.36,392.73
15,0.2369,0.4251,2.2370,196.36,196.36,392.73
16,0.2423,0.4306,2.2276,196.36,196.36,392.73
17,0.2493,0.4478,2.2170,196.36,196.36,392.73
18,0.2566,0.4560,2.2135,196.36,196.36,392.73
19,0.2631,0.4679,2.2054,196.36,196.36,392.73
20,0.2722,0.4815,2.1999,196.36,196.36,392.73
21,0.2752,0.4846,2.1925,196.36,196.36,392.73
22,0.2792,0.4927,2.1912,196.36,196.36,392.73
23,0.2840,0.5050,2.1863,196.36,196.36,392.73
24,0.2882,0.5142,2.1826,196.36,196.36,392.73
25,0.2936,0.5237,2.1830,196.36,196.36,392.73
26,0.2998,0.5284,2.1727,196.36,196.36,392.73
27,0.3003,0.5379,2.1766,196.36,196.36,392.73
28,0.3054,0.5472,2.1720,196.36,196.36,392.73
29,0.3078,0.5506,2.1743,196.36,196.36,392.73
30,0.3124,0.5564,2.1727,196.36,196.36,392.73
31,0.3141,0.5613,2.1776,196.36,196.36,392.73
32,0.3129,0.5652,2.1746,196.36,196.36,392.73
33,0.3181,0.5681,2.1754,196.36,196.36,392.73
34,0.3194,0.5747,2.1735,196.36,196.36,392.73
35,0.3230,0.5791,2.1807,196.36,196.36,392.73
36,0.3215,0.5828,2.1776,196.36,196.36,392.73
37,0.3210,0.5839,2.1802,196.36,196.36,392.73
38,0.3239,0.5875,2.1829,196.36,196.36,392.73
39,0.3248,0.5917,2.1840,196.36,196.36,392.73
40,0.3269,0.5946,2.1895,196.36,196.36,392.73
41,0.3287,0.5980,2.1894,196.36,196.36,392.73
42,0.3282,0.6011,2.1986,196.36,196.36,392.73
43,0.3264,0.6032,2.1971,196.36,196.36,392.73
44,0.3314,0.6069,2.1931,196.36,196.36,392.73
45,0.3343,0.6083,2.2030,196.36,196.36,392.73
46,0.3314,0.6126,2.1991,196.36,196.36,392.73
47,0.3376,0.6160,2.2045,196.36,196.36,392.73
48,0.3370,0.6174,2.2109,196.36,196.36,392.73
49,0.3395,0.6205,2.2118,196.36,196.36,392.73
50,0.3351,0.6224,2.2172,196.36,196.36,392.73
51,0.3374,0.6234,2.2148,196.36,196.36,392.73
52,0.3381,0.6241,2.2242,196.36,196.36,392.73
53,0.3417,0.6275,2.2215,196.36,196.36,392.73
54,0.3391,0.6276,2.2277,196.36,196.36,392.73
55,0.3423,0.6310,2.2315,196.36,196.36,392.73
56,0.3428,0.6326,2.2340,196.36,196.36,392.73
57,0.3421,0.6341,2.2380,196.36,196.36,392.73
58,0.3420,0.6376,2.2358,196.36,196.36,392.73
59,0.3412,0.6368,2.2407,196.36,196.36,392.73
60,0.3423,0.6388,2.2431,196.36,196.36,392.73
61,0.3420,0.6421,2.2485,196.36,196.36,392.73
62,0.3453,0.6444,2.2509,196.36,196.36,392.73
63,0.3472,0.6473,2.2462,196.36,196.36,392.73
64,0.3478,0.6482,2.2559,196.36,196.36,392.73
65,0.3459,0.6479,2.2615,196.36,196.36,392.73
66,0.3447,0.6504,2.2583,196.36,196.36,392.73
67,0.3495,0.6526,2.2582,196.36,196.36,392.73
68,0.3497,0.6548,2.2642,196.36,196.36,392.73
69,0.3478,0.6554,2.2623,196.36,196.36,392.73
70,0.3503,0.6579,2.2553,196.36,196.36,392.73
71,0.3513,0.6594,2.2643,196.36,196.36,392.73
72,0.3532,0.6605,2.2564,196.36,196.36,392.73
73,0.3499,0.6608,2.2673,196.36,196.36,392.73
74,0.3524,0.6618,2.2743,196.36,196.36,392.73
75,0.3547,0.6637,2.2563,196.36,196.36,392.73
76,0.3536,0.6658,2.2639,196.36,196.36,392.73
77,0.3553,0.6670,2.2606,196.36,196.36,392.73
78,0.3568,0.6694,2.2668,196.36,196.36,392.73
79,0.3552,0.6700,2.2763,196.36,196.36,392.73
80,0.3557,0.6716,2.2745,196.36,196.36,392.73
81,0.3564,0.6733,2.2754,196.36,196.36,392.73
82,0.3568,0.6739,2.2717,196.36,196.36,392.73
83,0.3556,0.6710,2.2885,196.36,196.36,392.73
84,0.3580,0.6761,2.2832,196.36,196.36,392.73
85,0.3608,0.6789,2.2608,196.36,196.36,392.73
86,0.3598,0.6788,2.2634,196.36,196.36,392.73
87,0.3554,0.6787,2.2746,196.36,196.36,392.73
88,0.3611,0.6823,2.2697,196.36,196.36,392.73
