round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3031,0.00,196.36,196.36
2,0.0243,0.1441,2.3616,196.36,196.36,392.73
3,0.0542,0.2010,2.3610,196.36,196.36,392.73
4,0.1005,0.3233,2.3392,196.36,196.36,392.73
5,0.1477,0.3978,2.3200,196.36,196.36,392.73
6,0.1821,0.4468,2.2859,196.36,196.36,392.73
7,0.2038,0.4702,2.2516,196.36,196.36,392.73
8,0.2214,0.4891,2.2225,196.36,196.36,392.73
9,0.2434,0.5066,2.1799,196.36,196.36,392.73
10,0.2600,0.5179,2.1527,196.36,196.36,392.73
11,0.2763,0.5346,2.1219,196.36,196.36,392.73
12,0.2899,0.5446,2.0902,196.36,196.36,392.73
13,0.3045,0.5584,2.0621,196.36,196.36,392.73
14,0.3135,0.5640,2.0360,196.36,196.36,392.73
15,0.3224,0.5746,2.0128,196.36,196.36,392.73
16,0.3244,0.5850,1.9926,196.36,196.36,392.73
17,0.3459,0.5949,1.9591,196.36,196.36,392.73
18,0.3564,0.6041,1.9402,196.36,196.36,392.73
19,0.3689,0.6163,1.9138,196.36,196.36,392.73
20,0.3786,0.6173,1.8937,196.36,196.36,392.73
21,0.3774,0.6235,1.8835,196.36,196.36,392.73
22,0.3864,0.6324,1.8668,196.36,196.36,392.73
23,0.3959,0.6385,1.8437,196.36,196.36,392.73
24,0.3981,0.6401,1.8294,196.36,196.36,392.73
25,0.4082,0.6446,1.8129,196.36,196.36,392.73
26,0.4088,0.6469,1.8036,196.36,196.36,392.73
27,0.4215,0.6528,1.7840,196.36,196.36,392.73
28,0.4281,0.6539,1.7636,196.36,196.36,392.73
29,0.4319,0.6575,1.7569,196.36,196.36,392.73
30,0.4412,0.6630,1.7330,196.36,196.36,392.73
31,0.4415,0.6616,1.7256,196.36,196.36,392.73
32,0.4441,0.6656,1.7172,196.36,196.36,392.73
33,0.4566,0.6732,1.6897,196.36,196.36,392.73
34,0.4559,0.6751,1.6889,196.36,196.36,392.73
35,0.4585,0.6761,1.6795,196.36,196.36,392.73
36,0.4662,0.6793,1.6602,196.36,196.36,392.73
37,0.4700,0.6813,1.6489,196.36,196.36,392.73
38,0.4728,0.6832,1.6376,196.36,196.36,392.73
39,0.4745,0.6833,1.6307,196.36,196.36,392.73
40,0.4767,0.6847,1.6222,196.36,196.36,392.73
41,0.4848,0.6886,1.5968,196.36,196.36,392.73
42,0.4890,0.6891,1.5836,196.36,196.36,392.73
43,0.4856,0.6893,1.5889,196.36,196.36,392.73
44,0.4925,0.6920,1.5661,196.36,196.36,392.73
45,0.4933,0.6930,1.5693,196.36,196.36,392.73
46,0.5002,0.6952,1.5487,196.36,196.36,392.73
47,0.4979,0.6950,1.5519,196.36,196.36,392.73
48,0.5037,0.6981,1.5369,196.36,196.36,392.73
49,0.5079,0.7002,1.5159,196.36,196.36,392.73
50,0.5059,0.7000,1.5268,196.36,196.36,392.73
51,0.5066,0.6997,1.5099,196.36,196.36,392.73
52,0.5135,0.7023,1.4951,196.36,196.36,392.73
53,0.5159,0.7040,1.4845,196.36,196.36,392.73
54,0.5136,0.7050,1.4944,196.36,196.36,392.73
55,0.5205,0.7071,1.4742,196.36,196.36,392.73
56,0.5219,0.7072,1.4615,196.36,196.36,392.73
57,0.5211,0.7105,1.4669,196.36,196.36,392.73
58,0.5226,0.7087,1.4565,196.36,196.36,392.73
59,0.5238,0.7107,1.4539,196.36,196.36,392.73
60,0.5139,0.7104,1.4764,196.36,196.36,392.73
61,0.5300,0.7130,1.4330,196.36,196.36,392.73
62,0.5316,0.7137,1.4174,196.36,196.36,392.73
63,0.5352,0.7151,1.4112,196.36,196.36,392.73
64,0.5358,0.7141,1.4089,196.36,196.36,392.73
65,0.5378,0.7179,1.3941,196.36,196.36,392.73
