round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6059,0.00,0.00,0.00
2,0.0135,0.0112,4.5984,201.00,201.00,401.99
3,0.0314,0.0146,4.5739,201.00,201.00,401.99
4,0.0497,0.0186,4.5379,201.00,201.00,401.99
5,0.0579,0.0209,4.5125,201.00,201.00,401.99
6,0.0634,0.0223,4.4933,201.00,201.00,401.99
7,0.0671,0.0227,4.4761,201.00,201.00,401.99
8,0.0696,0.0234,4.4555,201.00,201.00,401.99
9,0.0724,0.0237,4.4364,201.00,201.00,401.99
10,0.0718,0.0231,4.4130,201.00,201.00,401.99
11,0.0725,0.0220,4.3878,201.00,201.00,401.99
12,0.0726,0.0214,4.3600,201.00,201.00,401.99
13,0.0710,0.0207,4.3305,201.00,201.00,401.99
14,0.0712,0.0201,4.3003,201.00,201.00,401.99
15,0.0719,0.0192,4.2704,201.00,201.00,401.99
16,0.0718,0.0188,4.2362,201.00,201.00,401.99
17,0.0721,0.0183,4.2095,201.00,201.00,401.99
18,0.0706,0.0179,4.1774,201.00,201.00,401.99
19,0.0728,0.0181,4.1508,201.00,201.00,401.99
20,0.0734,0.0180,4.1288,201.00,201.00,401.99
21,0.0757,0.0184,4.1059,201.00,201.00,401.99
22,0.0774,0.0189,4.0845,201.00,201.00,401.99
23,0.0776,0.0190,4.0658,201.00,201.00,401.99
24,0.0796,0.0194,4.0496,201.00,201.00,401.99
25,0.0826,0.0203,4.0342,201.00,201.00,401.99
26,0.0855,0.0210,4.0191,201.00,201.00,401.99
27,0.0862,0.0215,4.0070,201.00,201.00,401.99
28,0.0900,0.0226,3.9966,201.00,201.00,401.99
29,0.0897,0.0227,3.9831,201.00,201.00,401.99
30,0.0905,0.0233,3.9726,201.00,201.00,401.99
31,0.0917,0.0240,3.9611,201.00,201.00,401.99
32,0.0925,0.0244,3.9530,201.00,201.00,401.99
33,0.0939,0.0253,3.9415,201.00,201.00,401.99
34,0.0938,0.0252,3.9330,201.00,201.00,401.99
35,0.0940,0.0258,3.9249,201.00,201.00,401.99
36,0.0987,0.0268,3.9176,201.00,201.00,401.99
37,0.0987,0.0273,3.9059,201.00,201.00,401.99
38,0.1009,0.0278,3.8977,201.00,201.00,401.99
39,0.1029,0.0286,3.8886,201.00,201.00,401.99
40,0.1022,0.0284,3.8818,201.00,201.00,401.99
41,0.1021,0.0288,3.8732,201.00,201.00,401.99
42,0.1045,0.0293,3.8658,201.00,201.00,401.99
43,0.1034,0.0294,3.8602,201.00,201.00,401.99
44,0.1054,0.0298,3.8545,201.00,201.00,401.99
45,0.1034,0.0302,3.8454,201.00,201.00,401.99
46,0.1045,0.0303,3.8391,201.00,201.00,401.99
47,0.1063,0.0308,3.8325,201.00,201.00,401.99
48,0.1083,0.0315,3.8235,201.00,201.00,401.99
49,0.1085,0.0319,3.8171,201.00,201.00,401.99
50,0.1098,0.0320,3.8106,201.00,201.00,401.99
51,0.1109,0.0321,3.8047,201.00,201.00,401.99
52,0.1099,0.0320,3.7986,201.00,201.00,401.99
53,0.1109,0.0326,3.7906,201.00,201.00,401.99
54,0.1124,0.0328,3.7865,201.00,201.00,401.99
55,0.1120,0.0328,3.7800,201.00,201.00,401.99
56,0.1152,0.0334,3.7755,201.00,201.00,401.99
57,0.1141,0.0338,3.7704,201.00,201.00,401.99
58,0.1159,0.0340,3.7625,201.00,201.00,401.99
59,0.1147,0.0341,3.7586,201.00,201.00,401.99
60,0.1140,0.0341,3.7547,201.00,201.00,401.99
