round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3043,0.00,80.51,80.51
2,0.2845,0.3524,2.1546,78.55,80.51,159.05
3,0.4234,0.4966,1.8885,78.55,80.51,159.05
4,0.5330,0.5761,1.6595,78.55,80.51,159.05
5,0.5934,0.6241,1.4867,78.55,80.51,159.05
6,0.6269,0.6560,1.3568,78.55,80.51,159.05
7,0.6506,0.6780,1.2615,78.55,80.51,159.05
8,0.6686,0.6949,1.1856,78.55,80.51,159.05
9,0.6784,0.7054,1.1271,78.55,80.51,159.05
10,0.6882,0.7163,1.0759,78.55,80.51,159.05
11,0.6947,0.7244,1.0377,78.55,80.51,159.05
12,0.7033,0.7318,1.0015,78.55,80.51,159.05
13,0.7076,0.7367,0.9724,78.55,80.51,159.05
14,0.7142,0.7428,0.9448,78.55,80.51,159.05
15,0.7202,0.7498,0.9203,78.55,80.51,159.05
16,0.7272,0.7555,0.8909,78.55,80.51,159.05
17,0.7317,0.7597,0.8733,78.55,80.51,159.05
18,0.7361,0.7629,0.8569,78.55,80.51,159.05
19,0.7396,0.7673,0.8420,78.55,80.51,159.05
20,0.7469,0.7742,0.8222,78.55,80.51,159.05
21,0.7475,0.7771,0.8108,78.55,80.51,159.05
22,0.7540,0.7813,0.7928,78.55,80.51,159.05
23,0.7558,0.7853,0.7837,78.55,80.51,159.05
24,0.7600,0.7876,0.7692,78.55,80.51,159.05
25,0.7608,0.7910,0.7628,78.55,80.51,159.05
26,0.7647,0.7935,0.7479,78.55,80.51,159.05
27,0.7679,0.7969,0.7432,78.55,80.51,159.05
28,0.7697,0.8002,0.7310,78.55,80.51,159.05
29,0.7727,0.8017,0.7259,78.55,80.51,159.05
30,0.7738,0.8045,0.7162,78.55,80.51,159.05
31,0.7787,0.8069,0.7082,78.55,80.51,159.05
32,0.7807,0.8080,0.6963,78.55,80.51,159.05
33,0.7803,0.8102,0.6944,78.55,80.51,159.05
34,0.7851,0.8137,0.6869,78.55,80.51,159.05
35,0.7869,0.8151,0.6780,78.55,80.51,159.05
36,0.7921,0.8176,0.6642,78.55,80.51,159.05
37,0.7895,0.8183,0.6685,78.55,80.51,159.05
38,0.7888,0.8187,0.6611,78.55,80.51,159.05
39,0.7923,0.8214,0.6557,78.55,80.51,159.05
40,0.7938,0.8233,0.6519,78.55,80.51,159.05
