round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1138,0.1138,2.3025,0.00,78.55,78.55
2,0.0660,0.1476,2.5024,78.55,78.55,157.09
3,0.0869,0.2354,2.4884,78.55,78.55,157.09
4,0.1194,0.2883,2.4574,78.55,78.55,157.09
5,0.1439,0.3403,2.4244,78.55,78.55,157.09
6,0.1600,0.3915,2.3863,78.55,78.55,157.09
7,0.1825,0.4339,2.3511,78.55,78.55,157.09
8,0.2098,0.4651,2.3275,78.55,78.55,157.09
9,0.2313,0.4891,2.3041,78.55,78.55,157.09
10,0.2491,0.5135,2.2831,78.55,78.55,157.09
11,0.2542,0.5245,2.2733,78.55,78.55,157.09
12,0.2659,0.5360,2.2712,78.55,78.55,157.09
13,0.2706,0.5461,2.2669,78.55,78.55,157.09
14,0.2787,0.5539,2.2599,78.55,78.55,157.09
15,0.2840,0.5600,2.2617,78.55,78.55,157.09
16,0.2891,0.5680,2.2610,78.55,78.55,157.09
17,0.2919,0.5727,2.2631,78.55,78.55,157.09
18,0.2906,0.5727,2.2770,78.55,78.55,157.09
19,0.2977,0.5824,2.2702,78.55,78.55,157.09
20,0.2988,0.5841,2.2829,78.55,78.55,157.09
21,0.3007,0.5884,2.2745,78.55,78.55,157.09
22,0.3023,0.5924,2.2806,78.55,78.55,157.09
23,0.3063,0.5926,2.2874,78.55,78.55,157.09
24,0.3085,0.5967,2.2927,78.55,78.55,157.09
25,0.3065,0.5980,2.3038,78.55,78.55,157.09
26,0.3103,0.6015,2.3012,78.55,78.55,157.09
27,0.3132,0.6042,2.3013,78.55,78.55,157.09
28,0.3105,0.6072,2.3086,78.55,78.55,157.09
29,0.3146,0.6093,2.3157,78.55,78.55,157.09
30,0.3137,0.6114,2.3160,78.55,78.55,157.09
31,0.3132,0.6129,2.3256,78.55,78.55,157.09
32,0.3168,0.6189,2.3100,78.55,78.55,157.09
33,0.3134,0.6193,2.3223,78.55,78.55,157.09
34,0.3160,0.6226,2.3345,78.55,78.55,157.09
35,0.3160,0.6231,2.3232,78.55,78.55,157.09
36,0.3140,0.6283,2.3345,78.55,78.55,157.09
37,0.3190,0.6304,2.3279,78.55,78.55,157.09
38,0.3161,0.6302,2.3281,78.55,78.55,157.09
39,0.3216,0.6359,2.3280,78.55,78.55,157.09
40,0.3162,0.6374,2.3362,78.55,78.55,157.09
41,0.3185,0.6408,2.3342,78.55,78.55,157.09
42,0.3184,0.6385,2.3460,78.55,78.55,157.09
43,0.3213,0.6421,2.3193,78.55,78.55,157.09
44,0.3178,0.6448,2.3430,78.55,78.55,157.09
45,0.3204,0.6470,2.3414,78.55,78.55,157.09
46,0.3219,0.6491,2.3490,78.55,78.55,157.09
47,0.3210,0.6511,2.3409,78.55,78.55,157.09
48,0.3208,0.6542,2.3417,78.55,78.55,157.09
49,0.3252,0.6565,2.3221,78.55,78.55,157.09
50,0.3236,0.6606,2.3362,78.55,78.55,157.09
51,0.3232,0.6603,2.3338,78.55,78.55,157.09
52,0.3278,0.6640,2.3171,78.55,78.55,157.09
53,0.3237,0.6657,2.3395,78.55,78.55,157.09
54,0.3233,0.6692,2.3396,78.55,78.55,157.09
55,0.3245,0.6683,2.3520,78.55,78.55,157.09
56,0.3287,0.6735,2.3292,78.55,78.55,157.09
57,0.3247,0.6744,2.3360,78.55,78.55,157.09
58,0.3266,0.6748,2.3407,78.55,78.55,157.09
59,0.3297,0.6773,2.3068,78.55,78.55,157.09
60,0.3266,0.6771,2.3321,78.55,78.55,157.09
61,0.3285,0.6778,2.3238,78.55,78.55,157.09
62,0.3268,0.6832,2.3428,78.55,78.55,157.09
63,0.3292,0.6844,2.3195,78.55,78.55,157.09
64,0.3304,0.6827,2.3257,78.55,78.55,157.09
65,0.3282,0.6847,2.3357,78.55,78.55,157.09
66,0.3281,0.6854,2.3198,78.55,78.55,157.09
67,0.3257,0.6870,2.3337,78.55,78.55,157.09
68,0.3314,0.6919,2.3174,78.55,78.55,157.09
69,0.3288,0.6917,2.3075,78.55,78.55,157.09
70,0.3306,0.6948,2.3306,78.55,78.55,157.09
71,0.3290,0.6938,2.3230,78.55,78.55,157.09
72,0.3305,0.6987,2.3143,78.55,78.55,157.09
73,0.3328,0.6982,2.3084,78.55,78.55,157.09
74,0.3360,0.6978,2.3110,78.55,78.55,157.09
75,0.3348,0.6981,2.3121,78.55,78.55,157.09
76,0.3329,0.6993,2.3187,78.55,78.55,157.09
77,0.3365,0.7010,2.2991,78.55,78.55,157.09
78,0.3356,0.7038,2.3009,78.55,78.55,157.09
79,0.3334,0.7064,2.2927,78.55,78.55,157.09
80,0.3348,0.7076,2.3065,78.55,78.55,157.09
81,0.3335,0.7060,2.3002,78.55,78.55,157.09
82,0.3391,0.7106,2.2733,78.55,78.55,157.09
83,0.3383,0.7126,2.2715,78.55,78.55,157.09
84,0.3431,0.7132,2.2627,78.55,78.55,157.09
85,0.3377,0.7118,2.2883,78.55,78.55,157.09
86,0.3451,0.7177,2.2550,78.55,78.55,157.09
87,0.3461,0.7163,2.2762,78.55,78.55,157.09
88,0.3461,0.7185,2.2456,78.55,78.55,157.09
89,0.3437,0.7167,2.2712,78.55,78.55,157.09
90,0.3445,0.7169,2.2443,78.55,78.55,157.09
91,0.3429,0.7223,2.2514,78.55,78.55,157.09
92,0.3408,0.7238,2.2571,78.55,78.55,157.09
93,0.3489,0.7217,2.2487,78.55,78.55,157.09
94,0.3504,0.7272,2.2338,78.55,78.55,157.09
95,0.3457,0.7255,2.2617,78.55,78.55,157.09
96,0.3468,0.7257,2.2378,78.55,78.55,157.09
97,0.3518,0.7256,2.2479,78.55,78.55,157.09
98,0.3509,0.7320,2.2198,78.55,78.55,157.09
99,0.3488,0.7301,2.2192,78.55,78.55,157.09
100,0.3547,0.7328,2.2108,78.55,78.55,157.09
101,0.3490,0.7293,2.2268,78.55,78.55,157.09
