round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,201.49,201.49
2,0.1993,0.0967,2.3119,196.58,201.49,398.07
3,0.2912,0.1370,2.2881,196.58,201.49,398.07
4,0.3143,0.1760,2.2354,196.58,201.49,398.07
5,0.3023,0.1903,2.2057,196.58,201.49,398.07
6,0.2997,0.2007,2.1892,196.58,201.49,398.07
7,0.2977,0.2093,2.1775,196.58,201.49,398.07
8,0.2983,0.2162,2.1683,196.58,201.49,398.07
9,0.2961,0.2213,2.1603,196.58,201.49,398.07
10,0.2944,0.2271,2.1527,196.58,201.49,398.07
11,0.2952,0.2317,2.1453,196.58,201.49,398.07
12,0.2961,0.2356,2.1382,196.58,201.49,398.07
13,0.2975,0.2377,2.1318,196.58,201.49,398.07
14,0.2988,0.2412,2.1251,196.58,201.49,398.07
15,0.3005,0.2441,2.1191,196.58,201.49,398.07
16,0.3049,0.2462,2.1133,196.58,201.49,398.07
17,0.3060,0.2494,2.1075,196.58,201.49,398.07
18,0.3080,0.2507,2.1017,196.58,201.49,398.07
19,0.3117,0.2530,2.0964,196.58,201.49,398.07
20,0.3126,0.2547,2.0908,196.58,201.49,398.07
21,0.3162,0.2576,2.0861,196.58,201.49,398.07
22,0.3206,0.2598,2.0812,196.58,201.49,398.07
23,0.3200,0.2621,2.0762,196.58,201.49,398.07
24,0.3233,0.2635,2.0712,196.58,201.49,398.07
25,0.3254,0.2649,2.0664,196.58,201.49,398.07
26,0.3276,0.2659,2.0623,196.58,201.49,398.07
27,0.3325,0.2679,2.0573,196.58,201.49,398.07
28,0.3342,0.2700,2.0527,196.58,201.49,398.07
29,0.3349,0.2720,2.0473,196.58,201.49,398.07
30,0.3371,0.2737,2.0425,196.58,201.49,398.07
31,0.3398,0.2749,2.0387,196.58,201.49,398.07
32,0.3452,0.2760,2.0344,196.58,201.49,398.07
33,0.3412,0.2771,2.0301,196.58,201.49,398.07
34,0.3439,0.2795,2.0254,196.58,201.49,398.07
35,0.3453,0.2803,2.0206,196.58,201.49,398.07
36,0.3453,0.2819,2.0154,196.58,201.49,398.07
37,0.3465,0.2831,2.0115,196.58,201.49,398.07
38,0.3498,0.2815,2.0091,196.58,201.49,398.07
39,0.3512,0.2849,2.0038,196.58,201.49,398.07
40,0.3551,0.2860,2.0001,196.58,201.49,398.07
41,0.3504,0.2884,1.9945,196.58,201.49,398.07
42,0.3577,0.2875,1.9924,196.58,201.49,398.07
43,0.3594,0.2875,1.9886,196.58,201.49,398.07
44,0.3584,0.2904,1.9836,196.58,201.49,398.07
45,0.3589,0.2906,1.9796,196.58,201.49,398.07
46,0.3601,0.2927,1.9748,196.58,201.49,398.07
47,0.3665,0.2915,1.9734,196.58,201.49,398.07
48,0.3669,0.2956,1.9669,196.58,201.49,398.07
49,0.3665,0.2950,1.9641,196.58,201.49,398.07
50,0.3657,0.2962,1.9589,196.58,201.49,398.07
51,0.3717,0.2950,1.9582,196.58,201.49,398.07
52,0.3699,0.2976,1.9525,196.58,201.49,398.07
53,0.3652,0.2980,1.9479,196.58,201.49,398.07
54,0.3702,0.3008,1.9453,196.58,201.49,398.07
55,0.3767,0.3006,1.9426,196.58,201.49,398.07
56,0.3787,0.3022,1.9377,196.58,201.49,398.07
57,0.3765,0.3012,1.9375,196.58,201.49,398.07
58,0.3769,0.3033,1.9323,196.58,201.49,398.07
59,0.3847,0.3017,1.9327,196.58,201.49,398.07
60,0.3821,0.3033,1.9282,196.58,201.49,398.07
61,0.3852,0.3056,1.9229,196.58,201.49,398.07
62,0.3844,0.3053,1.9207,196.58,201.49,398.07
63,0.3871,0.3050,1.9193,196.58,201.49,398.07
64,0.3873,0.3059,1.9157,196.58,201.49,398.07
65,0.3855,0.3062,1.9131,196.58,201.49,398.07
66,0.3862,0.3093,1.9070,196.58,201.49,398.07
67,0.3927,0.3092,1.9075,196.58,201.49,398.07
