round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1138,0.1138,2.3025,0.00,78.55,78.55
2,0.0665,0.1536,2.5220,78.55,78.55,157.09
3,0.0904,0.2324,2.5094,78.55,78.55,157.09
4,0.1193,0.2874,2.4765,78.55,78.55,157.09
5,0.1420,0.3439,2.4396,78.55,78.55,157.09
6,0.1630,0.4003,2.4005,78.55,78.55,157.09
7,0.1857,0.4428,2.3666,78.55,78.55,157.09
8,0.2118,0.4763,2.3418,78.55,78.55,157.09
9,0.2280,0.4999,2.3272,78.55,78.55,157.09
10,0.2402,0.5206,2.3206,78.55,78.55,157.09
11,0.2555,0.5339,2.3117,78.55,78.55,157.09
12,0.2597,0.5467,2.3089,78.55,78.55,157.09
13,0.2622,0.5481,2.3232,78.55,78.55,157.09
14,0.2688,0.5558,2.3193,78.55,78.55,157.09
15,0.2708,0.5615,2.3353,78.55,78.55,157.09
16,0.2759,0.5662,2.3330,78.55,78.55,157.09
17,0.2772,0.5705,2.3547,78.55,78.55,157.09
18,0.2776,0.5709,2.3614,78.55,78.55,157.09
19,0.2831,0.5753,2.3758,78.55,78.55,157.09
20,0.2839,0.5753,2.3863,78.55,78.55,157.09
21,0.2863,0.5842,2.3860,78.55,78.55,157.09
22,0.2826,0.5825,2.3982,78.55,78.55,157.09
23,0.2857,0.5870,2.4289,78.55,78.55,157.09
24,0.2841,0.5917,2.4232,78.55,78.55,157.09
25,0.2895,0.5940,2.4287,78.55,78.55,157.09
26,0.2910,0.5951,2.4323,78.55,78.55,157.09
27,0.2886,0.5943,2.4501,78.55,78.55,157.09
28,0.2921,0.6010,2.4396,78.55,78.55,157.09
29,0.2856,0.5996,2.4610,78.55,78.55,157.09
30,0.2918,0.6028,2.4773,78.55,78.55,157.09
31,0.2960,0.6110,2.4554,78.55,78.55,157.09
32,0.2923,0.6098,2.4752,78.55,78.55,157.09
33,0.2922,0.6113,2.5107,78.55,78.55,157.09
34,0.2942,0.6150,2.4869,78.55,78.55,157.09
35,0.2914,0.6165,2.4956,78.55,78.55,157.09
36,0.2958,0.6200,2.5033,78.55,78.55,157.09
37,0.2898,0.6234,2.5116,78.55,78.55,157.09
38,0.2921,0.6248,2.5153,78.55,78.55,157.09
39,0.2942,0.6246,2.5312,78.55,78.55,157.09
40,0.2874,0.6266,2.5594,78.55,78.55,157.09
41,0.2970,0.6323,2.5355,78.55,78.55,157.09
42,0.2955,0.6330,2.5533,78.55,78.55,157.09
43,0.2946,0.6358,2.5527,78.55,78.55,157.09
44,0.2940,0.6329,2.5754,78.55,78.55,157.09
45,0.2947,0.6353,2.5636,78.55,78.55,157.09
46,0.2951,0.6410,2.5858,78.55,78.55,157.09
47,0.2944,0.6419,2.5743,78.55,78.55,157.09
48,0.2948,0.6436,2.5902,78.55,78.55,157.09
49,0.2958,0.6462,2.5881,78.55,78.55,157.09
50,0.2980,0.6454,2.5822,78.55,78.55,157.09
51,0.2971,0.6488,2.5773,78.55,78.55,157.09
52,0.2974,0.6525,2.5793,78.55,78.55,157.09
53,0.2968,0.6502,2.5962,78.55,78.55,157.09
54,0.2987,0.6604,2.5773,78.55,78.55,157.09
55,0.2985,0.6554,2.5949,78.55,78.55,157.09
56,0.3007,0.6626,2.5919,78.55,78.55,157.09
57,0.2942,0.6587,2.6113,78.55,78.55,157.09
58,0.3007,0.6599,2.6106,78.55,78.55,157.09
59,0.2971,0.6626,2.6024,78.55,78.55,157.09
60,0.3000,0.6678,2.5809,78.55,78.55,157.09
