round,cluster_id,accuracy,samples
6,14,0.1568,574
6,15,0.0177,789
6,16,0.3985,946
6,17,0.1682,856
7,0,0.5810,630
7,1,0.2319,1173
7,2,0.3267,1004
7,3,0.8125,128
7,4,0.0103,195
7,5,0.0000,74
7,6,0.0017,604
7,7,0.7714,678
7,8,0.0120,251
7,9,0.1277,321
7,10,0.3157,738
7,11,0.1209,339
7,12,0.0075,134
7,13,0.5830,566
7,14,0.0540,574
7,15,0.0203,789
7,16,0.3573,946
7,17,0.2465,856
8,0,0.2413,1173
8,1,0.3695,1004
8,2,0.7656,128
8,3,0.0459,109
8,4,0.0270,74
8,5,0.1003,339
8,6,0.6161,521
8,7,0.4690,678
8,8,0.0637,251
8,9,0.3388,738
8,10,0.0154,195
8,11,0.5140,856
8,12,0.5760,566
8,13,0.2015,134
8,14,0.6132,574
8,15,0.0712,604
8,16,0.5539,946
8,17,0.1825,789
8,18,0.1994,321
9,0,0.2319,1173
9,1,0.3137,1004
9,2,0.8125,128
9,3,0.0092,109
9,4,0.0000,74
9,5,0.1150,339
9,6,0.7025,521
9,7,0.7684,678
9,8,0.0159,251
9,9,0.2846,738
9,10,0.0103,195
9,11,0.3411,856
9,12,0.5760,566
9,13,0.0075,134
9,14,0.6132,574
9,15,0.0017,604
9,16,0.3996,946
9,17,0.0089,789
9,18,0.1651,321
10,0,0.2319,1173
10,1,0.0000,74
10,2,0.3556,1004
10,3,0.0092,109
10,4,0.1807,321
10,5,0.8594,128
10,6,0.7063,521
10,7,0.0103,195
10,8,0.0120,251
10,9,0.3496,738
10,10,0.0017,604
10,11,0.1268,339
10,12,0.5742,566
10,13,0.0224,134
10,14,0.6132,574
10,15,0.3858,946
10,16,0.3423,856
10,17,0.7684,678
10,18,0.0241,789
11,0,0.2319,1173
11,1,0.0000,74
11,2,0.3267,1004
11,3,0.0092,109
11,4,0.1807,321
11,5,0.7500,128
11,6,0.7063,521
11,7,0.0103,195
11,8,0.0279,251
11,9,0.3726,738
11,10,0.0017,604
11,11,0.1327,339
11,12,0.5813,566
11,13,0.0299,134
11,14,0.6132,574
11,15,0.3605,946
11,16,0.3435,856
11,17,0.7699,678
11,18,0.0241,789
12,0,0.2370,1173
12,1,0.3815,1004
12,2,0.7734,128
12,3,0.0135,74
12,4,0.0103,195
12,5,0.0796,339
12,6,0.0029,678
12,7,0.4030,856
12,8,0.6161,521
12,9,0.2025,321
12,10,0.0017,604
12,11,0.2656,738
12,12,0.5866,566
12,13,0.2239,134
12,14,0.4895,574
12,15,0.6216,946
12,16,0.0279,789
12,17,0.0275,109
12,18,0.0279,251
13,0,0.2319,1173
13,1,0.3227,1004
13,2,0.6797,128
13,3,0.0135,74
13,4,0.0103,195
13,5,0.1003,339
13,6,0.7699,678
13,7,0.3785,856
13,8,0.6948,521
13,9,0.1807,321
13,10,0.0017,604
13,11,0.2832,738
13,12,0.5371,566
13,13,0.0597,134
13,14,0.4895,574
13,15,0.5042,946
13,16,0.0152,789
13,17,0.0183,109
13,18,0.0199,251
14,0,0.0237,379
14,1,0.0000,74
14,2,0.5714,630
14,3,0.1091,339
14,4,0.0103,195
14,5,0.2319,1173
14,6,0.3506,1004
14,7,0.0017,604
14,8,0.3902,856
14,9,0.1713,321
14,10,0.7743,678
14,11,0.2412,738
14,12,0.5848,566
14,13,0.4820,946
14,14,0.0149,134
14,15,0.4895,574
14,16,0.0127,789
15,0,0.2955,379
15,1,0.0000,74
15,2,0.5492,630
15,3,0.1150,339
15,4,0.0103,195
15,5,0.2319,1173
15,6,0.3546,1004
15,7,0.0017,604
15,8,0.4579,856
15,9,0.1651,321
15,10,0.7832,678
15,11,0.2602,738
15,12,0.5883,566
15,13,0.4662,946
15,14,0.0373,134
15,15,0.4895,574
15,16,0.0152,789
16,0,0.2421,1173
16,1,0.0000,74
16,2,0.1315,1004
16,3,0.0944,339
16,4,0.0103,195
16,5,0.7891,128
16,6,0.3209,134
16,7,0.7375,678
16,8,0.6372,521
16,9,0.2056,321
16,10,0.6495,856
16,11,0.3293,738
16,12,0.4717,566
16,13,0.5871,574
16,14,0.0083,604
16,15,0.5708,946
16,16,0.0672,789
16,17,0.0642,109
16,18,0.0319,251
17,0,0.2353,1173
17,1,0.0000,74
17,2,0.3386,1004
17,3,0.0973,339
17,4,0.0103,195
17,5,0.8438,128
17,6,0.1119,134
17,7,0.7670,678
17,8,0.7159,521
17,9,0.1620,321
17,10,0.4474,856
17,11,0.3198,738
17,12,0.4700,566
17,13,0.4721,574
17,14,0.0017,604
17,15,0.4545,946
17,16,0.0190,789
17,17,0.0183,109
17,18,0.0080,251
18,0,0.2336,1173
18,1,0.8203,128
18,2,0.3556,1004
18,3,0.0183,109
18,4,0.0000,74
18,5,0.0973,339
18,6,0.0597,134
18,7,0.0017,604
18,8,0.0239,251
18,9,0.3211,738
18,10,0.0103,195
18,11,0.7179,521
18,12,0.3074,566
18,13,0.4731,856
18,14,0.2700,574
18,15,0.4239,946
18,16,0.0190,789
18,17,0.1651,321
18,18,0.7670,678
19,0,0.2344,1173
19,1,0.7969,128
19,2,0.3177,1004
19,3,0.0183,109
19,4,0.0000,74
19,5,0.1003,339
19,6,0.0821,134
19,7,0.0017,604
19,8,0.0120,251
19,9,0.2818,738
19,10,0.0103,195
19,11,0.7198,521
19,12,0.5760,566
19,13,0.3703,856
19,14,0.1969,574
19,15,0.3805,946
19,16,0.0152,789
19,17,0.1807,321
19,18,0.7684,678
20,0,0.0904,1173
20,1,0.7734,128
20,2,0.3616,1004
20,3,0.0135,74
20,4,0.1776,321
20,5,0.1121,339
20,6,0.2015,134
20,7,0.0103,195
20,8,0.0183,109
20,9,0.3360,738
20,10,0.0066,604
20,11,0.5919,566
20,12,0.6411,521
20,13,0.5192,574
20,14,0.7442,856
20,15,0.5677,946
20,16,0.0177,789
20,17,0.7625,678
20,18,0.0279,251
21,0,0.2319,1173
21,1,0.7891,128
21,2,0.3894,1004
21,3,0.0135,74
21,4,0.1869,321
21,5,0.1121,339
21,6,0.1119,134
21,7,0.0103,195
21,8,0.0092,109
21,9,0.3266,738
21,10,0.0017,604
21,11,0.4894,566
21,12,0.7044,521
21,13,0.5192,574
21,14,0.5327,856
21,15,0.4080,946
21,16,0.0152,789
21,17,0.7670,678
21,18,0.0279,251
22,0,0.5587,630
22,1,0.7734,128
22,2,0.2319,1173
22,3,0.1121,339
22,4,0.0135,74
22,5,0.0017,604
22,6,0.1992,1004
22,7,0.0279,251
22,8,0.3867,856
22,9,0.1682,321
22,10,0.0103,195
22,11,0.3225,738
22,12,0.5424,566
22,13,0.0821,134
22,14,0.5192,574
22,15,0.3700,946
22,16,0.7670,678
22,17,0.0177,789
23,0,0.5587,630
23,1,0.7734,128
23,2,0.2344,1173
23,3,0.1121,339
23,4,0.0135,74
23,5,0.0017,604
23,6,0.3815,1004
23,7,0.0279,251
23,8,0.3575,856
23,9,0.1589,321
23,10,0.0103,195
23,11,0.3713,738
23,12,0.5813,566
23,13,0.0522,134
23,14,0.5192,574
23,15,0.3171,946
23,16,0.7699,678
23,17,0.0203,789
24,0,0.2737,1173
24,1,0.0135,74
24,2,0.3805,1004
24,3,0.6891,521
24,4,0.0103,195
24,5,0.7500,128
24,6,0.5713,856
24,7,0.1119,134
24,8,0.0642,109
24,9,0.1900,321
24,10,0.3469,738
24,11,0.5088,566
24,12,0.1327,339
24,13,0.4146,574
24,14,0.4873,946
24,15,0.0066,604
24,16,0.0190,789
24,17,0.7670,678
24,18,0.0398,251
25,0,0.2668,1173
25,1,0.0135,74
25,2,0.3406,1004
25,3,0.7006,521
25,4,0.0103,195
25,5,0.8438,128
25,6,0.4416,856
25,7,0.0896,134
25,8,0.0183,109
25,9,0.1495,321
25,10,0.3659,738
25,11,0.1908,566
25,12,0.1239,339
25,13,0.4146,574
25,14,0.3171,946
25,15,0.0017,604
25,16,0.0241,789
25,17,0.7670,678
25,18,0.0359,251
26,0,0.2702,1173
26,1,0.3625,1004
26,2,0.1209,339
26,3,0.8125,128
26,4,0.0135,74
26,5,0.7006,521
26,6,0.0672,134
26,7,0.0017,604
26,8,0.0183,109
26,9,0.1869,321
26,10,0.3442,738
26,11,0.0103,195
26,12,0.5724,566
26,13,0.3785,856
26,14,0.4146,574
26,15,0.4154,946
26,16,0.0025,789
26,17,0.7670,678
26,18,0.0319,251
27,0,0.2737,1173
27,1,0.3098,1004
27,2,0.1209,339
27,3,0.8203,128
27,4,0.0135,74
27,5,0.7006,521
27,6,0.0597,134
27,7,0.0017,604
27,8,0.0183,109
27,9,0.1807,321
27,10,0.3211,738
27,11,0.0103,195
27,12,0.5777,566
27,13,0.4159,856
27,14,0.4146,574
27,15,0.3964,946
27,16,0.0089,789
27,17,0.7670,678
27,18,0.0319,251
28,0,0.2455,1173
28,1,0.3367,1004
28,2,0.6641,128
28,3,0.1003,339
28,4,0.1081,74
28,5,0.3046,604
28,6,0.7389,678
28,7,0.2313,134
28,8,0.7524,521
28,9,0.0154,195
28,10,0.1963,321
28,11,0.3686,738
28,12,0.5283,566
28,13,0.6150,574
28,14,0.4588,946
28,15,0.5701,856
28,16,0.0482,789
28,17,0.0917,109
28,18,0.0518,251
29,0,0.2455,1173
29,1,0.3207,1004
29,2,0.8125,128
29,3,0.1032,339
29,4,0.0135,74
29,5,0.0017,604
29,6,0.7758,678
29,7,0.0821,134
29,8,0.7428,521
29,9,0.0103,195
29,10,0.1807,321
29,11,0.3686,738
29,12,0.5724,566
29,13,0.6150,574
29,14,0.4070,946
29,15,0.4369,856
29,16,0.0241,789
29,17,0.0092,109
29,18,0.0279,251
30,0,0.2523,1173
30,1,0.0135,74
30,2,0.3197,1004
30,3,0.0275,109
30,4,0.0080,251
30,5,0.1032,339
30,6,0.6016,128
30,7,0.0970,134
30,8,0.7802,678
30,9,0.3604,738
30,10,0.0103,195
30,11,0.4568,856
30,12,0.5548,566
30,13,0.0241,789
30,14,0.7409,521
30,15,0.0017,604
30,16,0.3943,946
30,17,0.6150,574
30,18,0.1776,321
31,0,0.2558,1173
31,1,0.0135,74
31,2,0.3217,1004
31,3,0.0275,109
31,4,0.0239,251
31,5,0.1121,339
31,6,0.6562,128
31,7,0.0970,134
31,8,0.7817,678
31,9,0.3537,738
31,10,0.0103,195
31,11,0.4451,856
31,12,0.5318,566
31,13,0.0253,789
31,14,0.7409,521
31,15,0.0017,604
31,16,0.3689,946
31,17,0.6150,574
31,18,0.1682,321
32,0,0.3956,1173
32,1,0.1062,339
32,2,0.3327,1004
32,3,0.7102,521
32,4,0.0154,195
32,5,0.8125,128
32,6,0.0135,74
32,7,0.7684,678
32,8,0.0275,109
32,9,0.4556,856
32,10,0.2025,321
32,11,0.5742,566
32,12,0.3089,738
32,13,0.0896,134
32,14,0.1195,946
32,15,0.5976,574
32,16,0.3802,789
32,17,0.0000,604
32,18,0.0797,251
33,0,0.3478,1173
33,1,0.1003,339
33,2,0.2918,1004
33,3,0.7159,521
33,4,0.0103,195
33,5,0.7734,128
33,6,0.0135,74
33,7,0.7699,678
33,8,0.0275,109
33,9,0.4089,856
33,10,0.1682,321
33,11,0.5813,566
33,12,0.2683,738
33,13,0.0597,134
33,14,0.1015,946
33,15,0.4878,574
33,16,0.0114,789
33,17,0.0017,604
33,18,0.0319,251
34,0,0.3461,1173
34,1,0.0135,74
34,2,0.3227,1004
34,3,0.1062,339
34,4,0.0103,195
34,5,0.8047,128
34,6,0.0672,134
34,7,0.7699,678
34,8,0.7217,521
34,9,0.1745,321
34,10,0.0017,604
34,11,0.3388,738
34,12,0.5512,566
34,13,0.4206,856
34,14,0.2718,574
34,15,0.4112,946
34,16,0.0241,789
34,17,0.0275,109
34,18,0.0239,251
35,0,0.3384,1173
35,1,0.0135,74
35,2,0.3028,1004
35,3,0.0973,339
35,4,0.0103,195
35,5,0.7812,128
35,6,0.0373,134
35,7,0.7729,678
35,8,0.7198,521
35,9,0.1713,321
35,10,0.0017,604
35,11,0.3875,738
35,12,0.5671,566
35,13,0.3750,856
35,14,0.0871,574
35,15,0.5116,946
35,16,0.0013,789
35,17,0.0275,109
35,18,0.0239,251
36,0,0.5311,1173
36,1,0.3247,1004
36,2,0.7812,128
36,3,0.0405,74
36,4,0.0154,195
36,5,0.0855,339
36,6,0.4147,856
36,7,0.1940,134
36,8,0.0734,109
36,9,0.3699,738
36,10,0.7714,678
36,11,0.7179,521
36,12,0.5866,566
36,13,0.3562,946
36,14,0.3345,574
36,15,0.3775,604
36,16,0.0101,789
36,17,0.1807,321
36,18,0.0438,251
37,0,0.3427,1173
37,1,0.3446,1004
37,2,0.7500,128
37,3,0.0135,74
37,4,0.0154,195
37,5,0.0973,339
37,6,0.3575,856
37,7,0.0672,134
37,8,0.0275,109
37,9,0.3631,738
37,10,0.7743,678
37,11,0.7217,521
37,12,0.5265,566
37,13,0.4112,946
37,14,0.2091,574
37,15,0.0017,604
37,16,0.0228,789
37,17,0.1589,321
37,18,0.0319,251
38,0,0.3086,1173
38,1,0.0135,74
38,2,0.3645,1004
38,3,0.1032,339
38,4,0.7121,521
38,5,0.8281,128
38,6,0.7758,678
38,7,0.0017,604
38,8,0.0183,109
38,9,0.1713,321
38,10,0.0154,195
38,11,0.5265,566
38,12,0.3604,738
38,13,0.0453,574
38,14,0.1045,134
38,15,0.3710,946
38,16,0.0228,789
38,17,0.3890,856
38,18,0.0558,251
39,0,0.3026,1173
39,1,0.0135,74
39,2,0.3426,1004
39,3,0.1032,339
39,4,0.7102,521
39,5,0.8359,128
39,6,0.7773,678
39,7,0.0017,604
39,8,0.0183,109
39,9,0.1838,321
39,10,0.0154,195
39,11,0.5830,566
39,12,0.3401,738
39,13,0.0052,574
39,14,0.1269,134
39,15,0.4693,946
39,16,0.0139,789
39,17,0.4533,856
39,18,0.0598,251
40,0,0.6048,630
40,1,0.5312,128
40,2,0.2217,1173
40,3,0.0279,251
40,4,0.0946,74
40,5,0.2410,1004
40,6,0.0896,134
40,7,0.0050,604
40,8,0.7625,678
40,9,0.0000,195
40,10,0.1246,321
40,11,0.0295,339
40,12,0.5654,566
40,13,0.0257,856
40,14,0.2706,946
40,15,0.2404,574
40,16,0.2079,789
40,17,0.3631,738
41,0,0.5952,630
41,1,0.8125,128
41,2,0.2336,1173
41,3,0.0598,251
41,4,0.0270,74
41,5,0.3386,1004
41,6,0.0896,134
41,7,0.0050,604
41,8,0.7670,678
41,9,0.0103,195
41,10,0.1745,321
41,11,0.0295,339
41,12,0.5901,566
41,13,0.4217,856
41,14,0.2780,946
41,15,0.1115,574
41,16,0.0266,789
41,17,0.3333,738
42,0,0.2336,1173
42,1,0.7734,128
42,2,0.3496,1004
42,3,0.0183,109
42,4,0.0135,74
42,5,0.0295,339
42,6,0.0677,251
42,7,0.3855,856
42,8,0.7684,678
42,9,0.3279,738
42,10,0.0103,195
42,11,0.7006,521
42,12,0.4594,566
42,13,0.0746,134
42,14,0.0203,789
42,15,0.0033,604
42,16,0.5423,946
42,17,0.1776,321
42,18,0.0087,574
43,0,0.2336,1173
43,1,0.8203,128
43,2,0.3357,1004
43,3,0.0092,109
43,4,0.0135,74
43,5,0.0295,339
43,6,0.0717,251
43,7,0.3727,856
43,8,0.7684,678
43,9,0.3062,738
43,10,0.0103,195
43,11,0.6967,521
43,12,0.5618,566
43,13,0.0821,134
43,14,0.0253,789
43,15,0.0033,604
43,16,0.4503,946
43,17,0.1931,321
43,18,0.0035,574
44,0,0.2421,1173
44,1,0.0946,74
44,2,0.4612,1004
44,3,0.0354,339
44,4,0.7121,521
44,5,0.7812,128
44,6,0.0821,134
44,7,0.7670,678
44,8,0.1743,109
44,9,0.0000,195
44,10,0.1620,321
44,11,0.5866,566
44,12,0.3726,738
44,13,0.4614,856
44,14,0.6411,574
44,15,0.3721,946
44,16,0.0722,789
44,17,0.5712,604
44,18,0.0478,251
45,0,0.2404,1173
45,1,0.0135,74
45,2,0.3068,1004
45,3,0.0354,339
45,4,0.7179,521
45,5,0.8281,128
45,6,0.0821,134
45,7,0.7670,678
45,8,0.1009,109
45,9,0.0103,195
45,10,0.1526,321
45,11,0.2120,566
45,12,0.3211,738
45,13,0.4685,856
45,14,0.6411,574
45,15,0.3753,946
45,16,0.0101,789
45,17,0.0017,604
45,18,0.0080,251
46,0,0.2404,1173
46,1,0.8281,128
46,2,0.3516,1004
46,3,0.0550,109
46,4,0.0000,74
46,5,0.0354,339
46,6,0.7179,521
46,7,0.0017,604
46,8,0.0598,251
46,9,0.1838,321
46,10,0.2981,738
46,11,0.3960,856
46,12,0.3445,566
46,13,0.0448,134
46,14,0.6411,574
46,15,0.0114,789
46,16,0.4630,946
46,17,0.7684,678
46,18,0.0103,195
47,0,0.2404,1173
47,1,0.7969,128
47,2,0.3466,1004
47,3,0.0642,109
47,4,0.0000,74
47,5,0.0354,339
47,6,0.7102,521
47,7,0.0017,604
47,8,0.0637,251
47,9,0.1589,321
47,10,0.3672,738
47,11,0.3937,856
47,12,0.5336,566
47,13,0.0597,134
47,14,0.6411,574
47,15,0.0241,789
47,16,0.4567,946
47,17,0.7699,678
47,18,0.0103,195
48,0,0.2583,1173
48,1,0.2042,1004
48,2,0.7656,128
48,3,0.0135,74
48,4,0.0295,339
48,5,0.1045,134
48,6,0.7640,678
48,7,0.0017,604
48,8,0.7447,521
48,9,0.1776,321
48,10,0.0051,195
48,11,0.3252,738
48,12,0.0269,856
48,13,0.5813,566
48,14,0.4302,946
48,15,0.1220,574
48,16,0.0596,789
48,17,0.0367,109
48,18,0.0438,251
49,0,0.2438,1173
49,1,0.3337,1004
49,2,0.7344,128
49,3,0.0000,74
49,4,0.0295,339
49,5,0.0672,134
49,6,0.7684,678
49,7,0.0017,604
49,8,0.7447,521
49,9,0.1745,321
49,10,0.0103,195
49,11,0.3266,738
49,12,0.3341,856
49,13,0.5954,566
49,14,0.3478,946
49,15,0.0819,574
49,16,0.0000,789
49,17,0.0367,109
49,18,0.0159,251
50,0,0.2430,1173
50,1,0.0000,74
50,2,0.3167,1004
50,3,0.0295,339
50,4,0.0103,195
50,5,0.7370,521
50,6,0.7734,128
50,7,0.0359,251
50,8,0.0367,109
50,9,0.4206,856
50,10,0.1869,321
50,11,0.3225,738
50,12,0.5671,566
50,13,0.1045,134
50,14,0.0453,574
50,15,0.4440,946
50,16,0.7847,678
50,17,0.0017,604
50,18,0.0190,789
51,0,0.2413,1173
51,1,0.0000,74
51,2,0.3058,1004
51,3,0.0295,339
51,4,0.0103,195
51,5,0.7313,521
51,6,0.7578,128
51,7,0.0478,251
51,8,0.0367,109
51,9,0.4463,856
51,10,0.1838,321
51,11,0.3374,738
51,12,0.5583,566
51,13,0.0373,134
51,14,0.0174,574
51,15,0.2812,946
51,16,0.8009,678
51,17,0.0017,604
51,18,0.0241,789
52,0,0.3725,1173
52,1,0.0135,74
52,2,0.4373,1004
52,3,0.0642,109
52,4,0.1179,195
52,5,0.1239,339
52,6,0.7812,128
52,7,0.0017,604
52,8,0.0797,251
52,9,0.7832,678
52,10,0.1776,321
52,11,0.7447,521
52,12,0.0522,134
52,13,0.5972,566
52,14,0.0190,789
52,15,0.0401,574
52,16,0.4440,946
52,17,0.3591,738
52,18,0.1530,856
53,0,0.2361,1173
53,1,0.0000,74
53,2,0.3765,1004
53,3,0.0459,109
53,4,0.0103,195
53,5,0.1239,339
53,6,0.7969,128
53,7,0.0017,604
53,8,0.0717,251
53,9,0.7876,678
53,10,0.1745,321
53,11,0.7332,521
53,12,0.0448,134
53,13,0.5972,566
53,14,0.0076,789
53,15,0.0244,574
53,16,0.4080,946
53,17,0.3279,738
53,18,0.2769,856
54,0,0.2396,1173
54,1,0.0000,74
54,2,0.3645,1004
54,3,0.0275,109
54,4,0.7217,521
54,5,0.1239,339
54,6,0.7422,128
54,7,0.0017,604
54,8,0.0677,251
54,9,0.1745,321
54,10,0.3604,738
54,11,0.3586,856
54,12,0.5477,566
54,13,0.0114,789
54,14,0.0522,134
54,15,0.4070,946
54,16,0.0035,574
54,17,0.8009,678
54,18,0.0103,195
55,0,0.2421,1173
55,1,0.0000,74
55,2,0.3645,1004
55,3,0.0183,109
55,4,0.7102,521
55,5,0.1239,339
55,6,0.7969,128
55,7,0.0017,604
55,8,0.0637,251
55,9,0.1713,321
55,10,0.3171,738
55,11,0.3750,856
55,12,0.5459,566
55,13,0.0152,789
55,14,0.0522,134
55,15,0.4080,946
55,16,0.0035,574
55,17,0.8009,678
55,18,0.0103,195
56,0,0.2643,1173
56,1,0.3884,1004
56,2,0.7344,128
56,3,0.0275,109
56,4,0.0000,74
56,5,0.7486,521
56,6,0.0619,339
56,7,0.8392,678
56,8,0.0518,251
56,9,0.0017,604
56,10,0.1807,321
56,11,0.3564,738
56,12,0.5972,566
56,13,0.1119,134
56,14,0.0035,574
56,15,0.2061,946
56,16,0.0228,789
56,17,0.0000,856
56,18,0.0103,195
57,0,0.2515,1173
57,1,0.3506,1004
57,2,0.5547,128
57,3,0.0183,109
57,4,0.0000,74
57,5,0.7370,521
57,6,0.0619,339
57,7,0.8437,678
57,8,0.0319,251
57,9,0.0017,604
57,10,0.1620,321
57,11,0.3320,738
57,12,0.5689,566
57,13,0.0522,134
57,14,0.0035,574
57,15,0.1036,946
57,16,0.0228,789
57,17,0.3213,856
57,18,0.0103,195
58,0,0.2421,1173
58,1,0.3556,1004
58,2,0.7121,521
58,3,0.5703,128
58,4,0.0000,74
58,5,0.0448,134
58,6,0.8437,678
58,7,0.0619,339
58,8,0.0183,109
58,9,0.0017,604
58,10,0.1963,321
58,11,0.2862,856
58,12,0.3780,738
58,13,0.5601,566
58,14,0.3732,946
58,15,0.0035,574
58,16,0.0228,789
58,17,0.0103,195
58,18,0.0000,251
59,0,0.2438,1173
59,1,0.3556,1004
59,2,0.7159,521
59,3,0.7734,128
59,4,0.0000,74
59,5,0.0448,134
59,6,0.8451,678
59,7,0.0619,339
59,8,0.0183,109
59,9,0.0017,604
59,10,0.1745,321
59,11,0.3329,856
59,12,0.3537,738
59,13,0.5247,566
59,14,0.4873,946
59,15,0.0035,574
59,16,0.0215,789
59,17,0.0103,195
59,18,0.0598,251
60,0,0.4194,1173
60,1,0.0000,74
60,2,0.5956,1004
60,3,0.5959,339
60,4,0.7198,521
60,5,0.3984,128
60,6,0.1418,134
60,7,0.7891,678
60,8,0.2202,109
60,9,0.1963,321
60,10,0.0103,195
60,11,0.3360,738
60,12,0.5565,566
60,13,0.1414,856
60,14,0.0035,574
60,15,0.4937,946
60,16,0.0228,789
60,17,0.0000,604
60,18,0.0677,251
61,0,0.2319,1173
61,1,0.0000,74
61,2,0.3705,1004
61,3,0.5959,339
61,4,0.7102,521
61,5,0.5703,128
61,6,0.1343,134
61,7,0.7935,678
61,8,0.0459,109
61,9,0.1900,321
61,10,0.0154,195
61,11,0.3415,738
61,12,0.5618,566
61,13,0.3364,856
61,14,0.0035,574
61,15,0.6543,946
61,16,0.0190,789
61,17,0.0017,604
61,18,0.0637,251
62,0,0.3546,1004
62,1,0.0000,74
62,2,0.7812,128
62,3,0.0642,109
62,4,0.7121,521
62,5,0.5959,339
62,6,0.2541,303
62,7,0.0017,604
62,8,0.0598,251
62,9,0.2253,870
62,10,0.3117,738
62,11,0.1090,321
62,12,0.5371,566
62,13,0.1269,134
62,14,0.0035,574
62,15,0.0000,946
62,16,0.0203,789
62,17,0.5105,856
62,18,0.8024,678
62,19,0.0154,195
63,0,0.3287,1004
63,1,0.0000,74
63,2,0.6484,128
63,3,0.0459,109
63,4,0.7179,521
63,5,0.5959,339
63,6,0.2541,303
63,7,0.0017,604
63,8,0.0598,251
63,9,0.2333,870
63,10,0.3672,738
63,11,0.1651,321
63,12,0.5247,566
63,13,0.0448,134
63,14,0.0035,574
63,15,0.0000,946
63,16,0.0177,789
63,17,0.2617,856
63,18,0.8053,678
63,19,0.0103,195
64,0,0.5378,1004
64,1,0.0135,74
64,2,0.7031,128
64,3,0.1743,109
64,4,0.0528,303
64,5,0.2330,339
64,6,0.2090,134
64,7,0.0017,604
64,8,0.0717,251
64,9,0.2241,870
64,10,0.0103,195
64,11,0.7274,521
64,12,0.4929,566
64,13,0.0000,856
64,14,0.0523,574
64,15,0.3594,946
64,16,0.0925,789
64,17,0.3401,738
64,18,0.8702,678
64,19,0.1745,321
65,0,0.4502,1004
65,1,0.0000,74
65,2,0.7578,128
65,3,0.1101,109
65,4,0.0528,303
65,5,0.2330,339
65,6,0.0224,134
65,7,0.0017,604
65,8,0.0398,251
65,9,0.2253,870
65,10,0.0103,195
65,11,0.7179,521
65,12,0.5000,566
65,13,0.0035,856
65,14,0.0523,574
65,15,0.3055,946
65,16,0.0253,789
65,17,0.3672,738
65,18,0.8584,678
65,19,0.1838,321
66,0,0.6254,630
66,1,0.7578,128
66,2,0.0631,1173
66,3,0.2330,339
66,4,0.0000,74
66,5,0.4283,1004
66,6,0.1642,134
66,7,0.0757,251
66,8,0.0000,856
66,9,0.0103,195
