round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.5008,0.1001,2.0610,196.58,196.58,393.17
3,0.6317,0.1260,1.4139,196.58,196.58,393.17
4,0.7419,0.1481,0.8830,196.58,196.58,393.17
5,0.7470,0.1495,0.7131,196.58,196.58,393.17
6,0.7546,0.1507,0.6428,196.58,196.58,393.17
7,0.7586,0.1515,0.5993,196.58,196.58,393.17
8,0.7615,0.1519,0.5704,196.58,196.58,393.17
9,0.7668,0.1528,0.5497,196.58,196.58,393.17
10,0.7715,0.1541,0.5322,196.58,196.58,393.17
11,0.7726,0.1542,0.5201,196.58,196.58,393.17
12,0.7791,0.1552,0.5079,196.58,196.58,393.17
13,0.7758,0.1556,0.4986,196.58,196.58,393.17
14,0.7826,0.1568,0.4870,196.58,196.58,393.17
15,0.7849,0.1567,0.4801,196.58,196.58,393.17
16,0.7922,0.1580,0.4694,196.58,196.58,393.17
17,0.7935,0.1588,0.4598,196.58,196.58,393.17
18,0.7980,0.1595,0.4507,196.58,196.58,393.17
19,0.8010,0.1604,0.4419,196.58,196.58,393.17
20,0.8037,0.1603,0.4360,196.58,196.58,393.17
21,0.7998,0.1596,0.4337,196.58,196.58,393.17
22,0.8058,0.1607,0.4225,196.58,196.58,393.17
23,0.8098,0.1613,0.4181,196.58,196.58,393.17
24,0.8146,0.1627,0.4073,196.58,196.58,393.17
25,0.8073,0.1617,0.4085,196.58,196.58,393.17
26,0.8134,0.1624,0.4026,196.58,196.58,393.17
27,0.8080,0.1619,0.4056,196.58,196.58,393.17
28,0.8157,0.1625,0.3980,196.58,196.58,393.17
29,0.8185,0.1633,0.3923,196.58,196.58,393.17
30,0.8195,0.1631,0.3935,196.58,196.58,393.17
31,0.8196,0.1634,0.3902,196.58,196.58,393.17
32,0.8169,0.1625,0.3954,196.58,196.58,393.17
33,0.8164,0.1633,0.3873,196.58,196.58,393.17
34,0.8173,0.1637,0.3840,196.58,196.58,393.17
35,0.8169,0.1632,0.3848,196.58,196.58,393.17
36,0.8203,0.1640,0.3823,196.58,196.58,393.17
37,0.8230,0.1647,0.3729,196.58,196.58,393.17
38,0.8227,0.1643,0.3754,196.58,196.58,393.17
