round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,201.00,201.00
2,0.0343,0.0094,4.6024,201.00,201.00,401.99
3,0.0380,0.0112,4.5951,201.00,201.00,401.99
4,0.0446,0.0174,4.5866,201.00,201.00,401.99
5,0.0495,0.0211,4.5743,201.00,201.00,401.99
6,0.0528,0.0236,4.5603,201.00,201.00,401.99
7,0.0545,0.0264,4.5454,201.00,201.00,401.99
8,0.0587,0.0310,4.5306,201.00,201.00,401.99
9,0.0622,0.0367,4.5151,201.00,201.00,401.99
10,0.0659,0.0408,4.5008,201.00,201.00,401.99
11,0.0689,0.0450,4.4866,201.00,201.00,401.99
12,0.0740,0.0487,4.4729,201.00,201.00,401.99
13,0.0800,0.0539,4.4586,201.00,201.00,401.99
14,0.0860,0.0591,4.4471,201.00,201.00,401.99
15,0.0916,0.0648,4.4352,201.00,201.00,401.99
16,0.0962,0.0688,4.4239,201.00,201.00,401.99
17,0.1016,0.0728,4.4121,201.00,201.00,401.99
18,0.1035,0.0744,4.4018,201.00,201.00,401.99
19,0.1045,0.0761,4.3901,201.00,201.00,401.99
20,0.1071,0.0776,4.3788,201.00,201.00,401.99
21,0.1073,0.0792,4.3686,201.00,201.00,401.99
22,0.1065,0.0802,4.3585,201.00,201.00,401.99
23,0.1092,0.0819,4.3470,201.00,201.00,401.99
24,0.1096,0.0833,4.3369,201.00,201.00,401.99
25,0.1112,0.0842,4.3255,201.00,201.00,401.99
26,0.1114,0.0860,4.3155,201.00,201.00,401.99
27,0.1126,0.0870,4.3041,201.00,201.00,401.99
28,0.1124,0.0884,4.2942,201.00,201.00,401.99
29,0.1135,0.0895,4.2821,201.00,201.00,401.99
30,0.1127,0.0903,4.2728,201.00,201.00,401.99
31,0.1139,0.0914,4.2621,201.00,201.00,401.99
32,0.1126,0.0918,4.2514,201.00,201.00,401.99
33,0.1140,0.0935,4.2412,201.00,201.00,401.99
34,0.1119,0.0941,4.2312,201.00,201.00,401.99
35,0.1135,0.0951,4.2198,201.00,201.00,401.99
36,0.1146,0.0968,4.2103,201.00,201.00,401.99
37,0.1158,0.0971,4.1986,201.00,201.00,401.99
38,0.1155,0.0978,4.1877,201.00,201.00,401.99
39,0.1143,0.0981,4.1778,201.00,201.00,401.99
40,0.1157,0.0993,4.1691,201.00,201.00,401.99
41,0.1181,0.1006,4.1586,201.00,201.00,401.99
42,0.1191,0.1021,4.1489,201.00,201.00,401.99
