round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0110,0.0110,4.6059,0.00,80.40,80.40
2,0.0442,0.0137,4.5964,80.40,80.40,160.80
3,0.0423,0.0175,4.5689,80.40,80.40,160.80
4,0.0470,0.0227,4.5451,80.40,80.40,160.80
5,0.0500,0.0266,4.5215,80.40,80.40,160.80
6,0.0543,0.0312,4.4989,80.40,80.40,160.80
7,0.0576,0.0375,4.4771,80.40,80.40,160.80
8,0.0574,0.0413,4.4558,80.40,80.40,160.80
9,0.0568,0.0447,4.4371,80.40,80.40,160.80
10,0.0586,0.0485,4.4215,80.40,80.40,160.80
11,0.0636,0.0552,4.4075,80.40,80.40,160.80
12,0.0608,0.0565,4.3921,80.40,80.40,160.80
13,0.0632,0.0598,4.3793,80.40,80.40,160.80
14,0.0630,0.0617,4.3660,80.40,80.40,160.80
15,0.0623,0.0609,4.3506,80.40,80.40,160.80
16,0.0602,0.0635,4.3376,80.40,80.40,160.80
17,0.0651,0.0654,4.3236,80.40,80.40,160.80
18,0.0685,0.0707,4.3066,80.40,80.40,160.80
19,0.0752,0.0758,4.2926,80.40,80.40,160.80
20,0.0746,0.0783,4.2764,80.40,80.40,160.80
21,0.0748,0.0809,4.2615,80.40,80.40,160.80
22,0.0745,0.0799,4.2514,80.40,80.40,160.80
23,0.0769,0.0814,4.2317,80.40,80.40,160.80
24,0.0782,0.0840,4.2193,80.40,80.40,160.80
25,0.0792,0.0827,4.2048,80.40,80.40,160.80
26,0.0810,0.0849,4.1880,80.40,80.40,160.80
27,0.0810,0.0875,4.1768,80.40,80.40,160.80
28,0.0802,0.0887,4.1671,80.40,80.40,160.80
29,0.0840,0.0909,4.1478,80.40,80.40,160.80
30,0.0886,0.0939,4.1313,80.40,80.40,160.80
31,0.0898,0.0938,4.1216,80.40,80.40,160.80
32,0.0864,0.0891,4.1218,80.40,80.40,160.80
33,0.0792,0.0816,4.1445,80.40,80.40,160.80
34,0.0715,0.0727,4.1721,80.40,80.40,160.80
35,0.0691,0.0709,4.1770,80.40,80.40,160.80
36,0.0597,0.0624,4.2017,80.40,80.40,160.80
37,0.0837,0.0865,4.0724,80.40,80.40,160.80
38,0.0981,0.1015,4.0184,80.40,80.40,160.80
39,0.0977,0.1041,4.0125,80.40,80.40,160.80
40,0.0941,0.1008,4.0126,80.40,80.40,160.80
41,0.1007,0.1074,3.9815,80.40,80.40,160.80
42,0.1005,0.1053,3.9867,80.40,80.40,160.80
43,0.1047,0.1092,3.9586,80.40,80.40,160.80
44,0.1010,0.1077,3.9553,80.40,80.40,160.80
45,0.0915,0.0965,4.0003,80.40,80.40,160.80
46,0.1057,0.1106,3.9217,80.40,80.40,160.80
47,0.0989,0.1060,3.9441,80.40,80.40,160.80
48,0.1083,0.1161,3.8888,80.40,80.40,160.80
49,0.1085,0.1154,3.8876,80.40,80.40,160.80
50,0.1197,0.1257,3.8508,80.40,80.40,160.80
51,0.1226,0.1287,3.8384,80.40,80.40,160.80
52,0.1213,0.1282,3.8219,80.40,80.40,160.80
53,0.1196,0.1271,3.8098,80.40,80.40,160.80
54,0.1239,0.1307,3.7930,80.40,80.40,160.80
55,0.1209,0.1297,3.7972,80.40,80.40,160.80
56,0.1203,0.1306,3.8019,80.40,80.40,160.80
57,0.1137,0.1264,3.8052,80.40,80.40,160.80
58,0.1263,0.1361,3.7517,80.40,80.40,160.80
59,0.1231,0.1324,3.7512,80.40,80.40,160.80
60,0.1255,0.1364,3.7372,80.40,80.40,160.80
61,0.1181,0.1309,3.7518,80.40,80.40,160.80
62,0.1273,0.1379,3.7087,80.40,80.40,160.80
63,0.1271,0.1398,3.7011,80.40,80.40,160.80
64,0.1256,0.1385,3.7044,80.40,80.40,160.80
65,0.1233,0.1313,3.7197,80.40,80.40,160.80
66,0.1239,0.1303,3.7272,80.40,80.40,160.80
67,0.1250,0.1348,3.6936,80.40,80.40,160.80
68,0.1241,0.1346,3.6806,80.40,80.40,160.80
69,0.1380,0.1502,3.6326,80.40,80.40,160.80
70,0.1345,0.1462,3.6386,80.40,80.40,160.80
71,0.1309,0.1425,3.6381,80.40,80.40,160.80
72,0.1241,0.1348,3.6568,80.40,80.40,160.80
73,0.1200,0.1338,3.6508,80.40,80.40,160.80
74,0.1279,0.1384,3.6291,80.40,80.40,160.80
75,0.1183,0.1330,3.6546,80.40,80.40,160.80
76,0.1362,0.1500,3.5927,80.40,80.40,160.80
77,0.1401,0.1490,3.6094,80.40,80.40,160.80
78,0.1459,0.1572,3.5575,80.40,80.40,160.80
79,0.1394,0.1479,3.5994,80.40,80.40,160.80
80,0.1433,0.1529,3.5660,80.40,80.40,160.80
81,0.1435,0.1550,3.5667,80.40,80.40,160.80
82,0.1487,0.1631,3.5307,80.40,80.40,160.80
83,0.1461,0.1617,3.5356,80.40,80.40,160.80
84,0.1521,0.1659,3.5052,80.40,80.40,160.80
85,0.1518,0.1673,3.5056,80.40,80.40,160.80
86,0.1491,0.1655,3.5031,80.40,80.40,160.80
87,0.1475,0.1609,3.5241,80.40,80.40,160.80
88,0.1528,0.1651,3.4963,80.40,80.40,160.80
89,0.1576,0.1709,3.4724,80.40,80.40,160.80
90,0.1588,0.1701,3.4794,80.40,80.40,160.80
91,0.1594,0.1730,3.4731,80.40,80.40,160.80
92,0.1559,0.1707,3.4674,80.40,80.40,160.80
93,0.1555,0.1719,3.4651,80.40,80.40,160.80
94,0.1502,0.1654,3.5007,80.40,80.40,160.80
95,0.1602,0.1750,3.4755,80.40,80.40,160.80
96,0.1606,0.1780,3.4454,80.40,80.40,160.80
97,0.1597,0.1780,3.4622,80.40,80.40,160.80
98,0.1716,0.1868,3.3911,80.40,80.40,160.80
99,0.1659,0.1789,3.4129,80.40,80.40,160.80
100,0.1594,0.1732,3.4623,80.40,80.40,160.80
101,0.1497,0.1625,3.5024,80.40,80.40,160.80
