round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.1359,0.1140,2.1887,196.58,196.58,393.17
3,0.1803,0.1469,1.9721,196.58,196.58,393.17
4,0.1991,0.1759,1.8451,196.58,196.58,393.17
5,0.2017,0.1865,1.7935,196.58,196.58,393.17
6,0.2061,0.1989,1.7750,196.58,196.58,393.17
7,0.2244,0.2057,1.7305,196.58,196.58,393.17
8,0.2252,0.2086,1.7146,196.58,196.58,393.17
9,0.2292,0.2151,1.6835,196.58,196.58,393.17
10,0.2360,0.2197,1.6530,196.58,196.58,393.17
11,0.2422,0.2235,1.6466,196.58,196.58,393.17
12,0.2495,0.2294,1.6303,196.58,196.58,393.17
13,0.2589,0.2318,1.6098,196.58,196.58,393.17
14,0.2415,0.2353,1.5846,196.58,196.58,393.17
15,0.2512,0.2432,1.5776,196.58,196.58,393.17
16,0.2633,0.2470,1.5525,196.58,196.58,393.17
17,0.2705,0.2428,1.5255,196.58,196.58,393.17
18,0.2671,0.2497,1.5108,196.58,196.58,393.17
19,0.2793,0.2596,1.5135,196.58,196.58,393.17
20,0.2807,0.2586,1.4865,196.58,196.58,393.17
21,0.2845,0.2634,1.4521,196.58,196.58,393.17
22,0.2901,0.2644,1.4514,196.58,196.58,393.17
23,0.2736,0.2632,1.4349,196.58,196.58,393.17
24,0.2984,0.2685,1.4309,196.58,196.58,393.17
25,0.3038,0.2735,1.4045,196.58,196.58,393.17
26,0.2933,0.2770,1.3979,196.58,196.58,393.17
27,0.2961,0.2765,1.3803,196.58,196.58,393.17
28,0.2934,0.2831,1.3888,196.58,196.58,393.17
29,0.3181,0.2844,1.3525,196.58,196.58,393.17
30,0.3195,0.2896,1.3529,196.58,196.58,393.17
31,0.3101,0.2913,1.3396,196.58,196.58,393.17
32,0.3159,0.2919,1.3405,196.58,196.58,393.17
33,0.3149,0.2992,1.3177,196.58,196.58,393.17
34,0.3181,0.3023,1.3082,196.58,196.58,393.17
35,0.3249,0.3016,1.2995,196.58,196.58,393.17
36,0.3205,0.3031,1.2974,196.58,196.58,393.17
37,0.3241,0.3038,1.2865,196.58,196.58,393.17
38,0.3104,0.3026,1.2785,196.58,196.58,393.17
39,0.3346,0.3098,1.2760,196.58,196.58,393.17
40,0.3231,0.3105,1.2722,196.58,196.58,393.17
41,0.3324,0.3126,1.2614,196.58,196.58,393.17
42,0.3278,0.3176,1.2436,196.58,196.58,393.17
43,0.3449,0.3180,1.2604,196.58,196.58,393.17
44,0.3412,0.3214,1.2519,196.58,196.58,393.17
45,0.3455,0.3198,1.2356,196.58,196.58,393.17
46,0.3503,0.3285,1.2226,196.58,196.58,393.17
47,0.3531,0.3285,1.2161,196.58,196.58,393.17
48,0.3342,0.3270,1.2333,196.58,196.58,393.17
49,0.3493,0.3333,1.2065,196.58,196.58,393.17
50,0.3430,0.3316,1.2051,196.58,196.58,393.17
51,0.3695,0.3367,1.1941,196.58,196.58,393.17
52,0.3573,0.3399,1.1803,196.58,196.58,393.17
53,0.3524,0.3360,1.1742,196.58,196.58,393.17
54,0.3667,0.3388,1.1717,196.58,196.58,393.17
55,0.3607,0.3383,1.1757,196.58,196.58,393.17
56,0.3627,0.3470,1.1590,196.58,196.58,393.17
57,0.3730,0.3450,1.1571,196.58,196.58,393.17
58,0.3742,0.3497,1.1492,196.58,196.58,393.17
59,0.3762,0.3538,1.1411,196.58,196.58,393.17
60,0.3680,0.3481,1.1728,196.58,196.58,393.17
61,0.3662,0.3500,1.1705,196.58,196.58,393.17
62,0.3626,0.3561,1.1341,196.58,196.58,393.17
63,0.3887,0.3660,1.1131,196.58,196.58,393.17
64,0.3753,0.3543,1.1276,196.58,196.58,393.17
65,0.3687,0.3569,1.1398,196.58,196.58,393.17
66,0.3794,0.3582,1.1512,196.58,196.58,393.17
67,0.3732,0.3605,1.1221,196.58,196.58,393.17
68,0.3782,0.3651,1.1087,196.58,196.58,393.17
69,0.3781,0.3705,1.1171,196.58,196.58,393.17
70,0.3999,0.3708,1.1072,196.58,196.58,393.17
71,0.3805,0.3716,1.0986,196.58,196.58,393.17
72,0.3843,0.3711,1.1010,196.58,196.58,393.17
73,0.3918,0.3755,1.0987,196.58,196.58,393.17
74,0.3876,0.3703,1.0952,196.58,196.58,393.17
75,0.3981,0.3754,1.0749,196.58,196.58,393.17
76,0.3937,0.3780,1.0581,196.58,196.58,393.17
77,0.3959,0.3770,1.0736,196.58,196.58,393.17
78,0.3881,0.3793,1.0784,196.58,196.58,393.17
79,0.3952,0.3718,1.0913,196.58,196.58,393.17
80,0.3875,0.3784,1.0785,196.58,196.58,393.17
81,0.3904,0.3762,1.0748,196.58,196.58,393.17
82,0.4009,0.3789,1.0744,196.58,196.58,393.17
83,0.3990,0.3788,1.0793,196.58,196.58,393.17
84,0.4084,0.3864,1.0603,196.58,196.58,393.17
85,0.3980,0.3860,1.0625,196.58,196.58,393.17
86,0.4101,0.3830,1.0426,196.58,196.58,393.17
87,0.4074,0.3903,1.0661,196.58,196.58,393.17
88,0.3935,0.3844,1.0526,196.58,196.58,393.17
89,0.4084,0.3873,1.0200,196.58,196.58,393.17
90,0.3870,0.3861,1.0594,196.58,196.58,393.17
91,0.4081,0.3952,1.0393,196.58,196.58,393.17
92,0.4038,0.3839,1.0829,196.58,196.58,393.17
93,0.3961,0.3912,1.0463,196.58,196.58,393.17
94,0.4136,0.3968,1.0364,196.58,196.58,393.17
95,0.4108,0.3926,1.0490,196.58,196.58,393.17
96,0.4293,0.4067,0.9997,196.58,196.58,393.17
97,0.4099,0.3977,1.0158,196.58,196.58,393.17
98,0.4147,0.3979,1.0287,196.58,196.58,393.17
99,0.4110,0.4031,1.0120,196.58,196.58,393.17
100,0.4256,0.4024,0.9881,196.58,196.58,393.17
101,0.4192,0.3981,1.0124,196.58,196.58,393.17
