round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,0.00,0.00
2,0.5002,0.1000,2.0472,196.58,196.58,393.17
3,0.6380,0.1275,1.3966,196.58,196.58,393.17
4,0.7387,0.1480,0.8814,196.58,196.58,393.17
5,0.7467,0.1496,0.7104,196.58,196.58,393.17
6,0.7566,0.1511,0.6423,196.58,196.58,393.17
7,0.7544,0.1515,0.6003,196.58,196.58,393.17
8,0.7585,0.1522,0.5727,196.58,196.58,393.17
9,0.7695,0.1536,0.5509,196.58,196.58,393.17
10,0.7687,0.1541,0.5349,196.58,196.58,393.17
11,0.7739,0.1548,0.5212,196.58,196.58,393.17
12,0.7750,0.1551,0.5110,196.58,196.58,393.17
13,0.7773,0.1558,0.5005,196.58,196.58,393.17
14,0.7861,0.1568,0.4898,196.58,196.58,393.17
15,0.7884,0.1577,0.4800,196.58,196.58,393.17
16,0.7932,0.1585,0.4703,196.58,196.58,393.17
17,0.7944,0.1590,0.4618,196.58,196.58,393.17
18,0.7901,0.1586,0.4570,196.58,196.58,393.17
19,0.8001,0.1596,0.4484,196.58,196.58,393.17
20,0.8014,0.1603,0.4391,196.58,196.58,393.17
21,0.8006,0.1603,0.4357,196.58,196.58,393.17
22,0.8072,0.1609,0.4297,196.58,196.58,393.17
23,0.8026,0.1609,0.4229,196.58,196.58,393.17
24,0.8081,0.1614,0.4177,196.58,196.58,393.17
25,0.8112,0.1613,0.4144,196.58,196.58,393.17
26,0.8079,0.1619,0.4109,196.58,196.58,393.17
27,0.8028,0.1610,0.4118,196.58,196.58,393.17
28,0.8134,0.1628,0.4020,196.58,196.58,393.17
29,0.8167,0.1632,0.3949,196.58,196.58,393.17
30,0.8134,0.1620,0.4030,196.58,196.58,393.17
31,0.8147,0.1624,0.3989,196.58,196.58,393.17
32,0.8114,0.1629,0.3955,196.58,196.58,393.17
33,0.8122,0.1626,0.3971,196.58,196.58,393.17
34,0.8069,0.1613,0.4008,196.58,196.58,393.17
35,0.8130,0.1623,0.3964,196.58,196.58,393.17
36,0.8094,0.1617,0.3932,196.58,196.58,393.17
37,0.8140,0.1626,0.3906,196.58,196.58,393.17
38,0.8139,0.1630,0.3889,196.58,196.58,393.17
39,0.8187,0.1644,0.3790,196.58,196.58,393.17
40,0.8176,0.1636,0.3801,196.58,196.58,393.17
41,0.8127,0.1627,0.3855,196.58,196.58,393.17
42,0.8157,0.1630,0.3813,196.58,196.58,393.17
43,0.8234,0.1646,0.3734,196.58,196.58,393.17
