round,cluster_id,accuracy,samples
42,1,0.9241,988
42,2,0.8892,1065
42,3,0.9788,707
42,4,0.6495,465
42,5,0.8802,693
42,6,0.7796,549
42,7,0.8086,789
42,8,0.9957,470
42,9,0.6795,78
42,10,0.6538,26
42,11,0.7761,268
42,12,0.9091,132
42,13,0.9286,28
42,14,0.8077,208
42,15,0.9385,195
42,16,0.8980,343
42,17,0.7045,220
42,18,0.8312,77
42,19,0.7665,394
42,20,0.3793,29
42,21,0.7800,200
42,22,0.9262,474
42,23,0.7428,276
42,24,0.7715,512
42,25,0.9091,11
42,26,0.9487,234
42,27,0.8684,38
42,28,0.6813,160
42,29,1.0000,483
42,30,0.8310,213
42,31,0.7893,242
42,32,0.9044,659
42,33,0.7679,112
42,34,0.7157,489
42,35,0.8056,36
42,36,0.9823,734
42,37,0.8889,27
42,38,0.6937,111
42,39,0.6190,63
42,40,0.8641,184
42,41,0.8694,620
42,42,0.8850,200
42,43,0.9446,379
43,0,0.8910,835
43,1,0.9241,988
43,2,0.8892,1065
43,3,0.9788,707
43,4,0.6495,465
43,5,0.8802,693
43,6,0.7796,549
43,7,0.8099,789
43,8,0.9957,470
43,9,0.6795,78
43,10,0.6538,26
43,11,0.7761,268
43,12,0.9091,132
43,13,0.9286,28
43,14,0.8077,208
43,15,0.9385,195
43,16,0.9009,343
43,17,0.7091,220
43,18,0.8312,77
43,19,0.7741,394
43,20,0.3793,29
43,21,0.7800,200
43,22,0.9262,474
43,23,0.7464,276
43,24,0.7734,512
43,25,0.9091,11
43,26,0.9487,234
43,27,0.8684,38
43,28,0.6813,160
43,29,1.0000,483
43,30,0.8357,213
43,31,0.7975,242
43,32,0.9059,659
43,33,0.7768,112
43,34,0.7137,489
43,35,0.8333,36
43,36,0.9823,734
43,37,0.9259,27
43,38,0.6937,111
43,39,0.6190,63
43,40,0.8641,184
43,41,0.8710,620
43,42,0.8850,200
43,43,0.9446,379
44,0,0.9788,707
44,1,0.8825,715
44,2,0.7796,549
44,3,0.8975,693
44,4,0.9957,470
44,5,0.6516,465
44,6,0.7136,220
44,7,0.7799,268
44,8,0.7051,78
44,9,0.7741,394
44,10,0.3793,29
44,11,0.6538,26
44,12,0.9286,28
44,13,0.9091,11
44,14,0.8077,208
44,15,0.8312,77
44,16,0.8980,343
44,17,0.9091,132
44,18,0.9385,195
44,19,0.7586,174
44,20,0.9262,474
44,21,0.7800,200
44,22,0.9570,814
44,23,0.9259,27
44,24,0.7500,276
44,25,0.7734,512
44,26,0.8137,789
44,27,0.9029,659
44,28,0.8451,213
44,29,0.6813,160
44,30,0.9487,234
44,31,0.8333,36
44,32,0.7768,112
44,33,0.6190,63
44,34,0.7117,489
44,35,1.0000,483
44,36,0.9823,734
44,37,0.6937,111
44,38,0.8742,620
44,39,0.7934,242
44,40,0.8750,184
44,41,0.9446,379
44,42,0.8250,280
44,43,0.9100,200
44,44,0.9121,785
44,45,0.9417,120
44,46,0.8684,38
45,0,0.9788,707
45,1,0.8825,715
45,2,0.7796,549
45,3,0.8975,693
45,4,0.9957,470
45,5,0.6559,465
45,6,0.7273,220
45,7,0.7836,268
45,8,0.7051,78
45,9,0.7792,394
45,10,0.4138,29
45,11,0.6538,26
45,12,0.9286,28
45,13,0.9091,11
45,14,0.8077,208
45,15,0.8312,77
45,16,0.9009,343
45,17,0.9167,132
45,18,0.9385,195
45,19,0.7586,174
45,20,0.9262,474
45,21,0.7800,200
45,22,0.9570,814
45,23,0.9259,27
45,24,0.7500,276
45,25,0.7734,512
45,26,0.8124,789
45,27,0.9059,659
45,28,0.8451,213
45,29,0.6813,160
45,30,0.9487,234
45,31,0.8333,36
45,32,0.7768,112
45,33,0.5873,63
45,34,0.7137,489
45,35,1.0000,483
45,36,0.9823,734
45,37,0.6937,111
45,38,0.8758,620
45,39,0.7975,242
45,40,0.8750,184
45,41,0.9446,379
45,42,0.8250,280
45,43,0.9100,200
45,44,0.9121,785
45,45,0.9417,120
45,46,0.8684,38
46,0,0.9788,707
46,1,0.9957,470
46,2,0.7832,549
46,3,0.8112,789
46,4,0.8445,476
46,5,0.9286,28
46,6,0.7836,268
46,7,0.7179,78
46,8,0.9167,132
46,9,0.7792,394
46,10,0.6602,465
46,11,0.8975,693
46,12,0.5873,63
46,13,0.9385,195
46,14,0.9009,343
46,15,0.9091,11
46,16,0.7318,220
46,17,0.4138,29
46,18,0.8758,620
46,19,0.7219,489
46,20,0.9262,474
46,21,0.6538,26
46,22,0.9570,814
46,23,0.7500,276
46,24,0.8684,38
46,25,0.8312,77
46,26,0.9074,659
46,27,0.9823,734
46,28,0.6813,160
46,29,0.8404,213
46,30,0.9259,27
46,31,1.0000,483
46,32,0.8333,36
46,33,0.9487,234
46,34,0.7768,112
46,35,0.9582,239
46,36,0.7734,512
46,37,0.6937,111
46,38,0.7800,200
46,39,0.8017,242
46,40,0.9446,379
46,41,0.7586,174
46,42,0.8804,184
46,43,0.9100,200
46,44,0.8250,280
46,45,0.8077,208
46,46,0.9417,120
46,47,0.9121,785
47,0,0.9788,707
47,1,0.9957,470
47,2,0.7832,549
47,3,0.8124,789
47,4,0.8445,476
47,5,0.9286,28
47,6,0.7910,268
47,7,0.7179,78
47,8,0.9167,132
47,9,0.7843,394
47,10,0.6624,465
47,11,0.8975,693
47,12,0.6032,63
47,13,0.9385,195
47,14,0.9038,343
47,15,0.9091,11
47,16,0.7318,220
47,17,0.4483,29
47,18,0.8790,620
47,19,0.7239,489
47,20,0.9262,474
47,21,0.6538,26
47,22,0.9570,814
47,23,0.7500,276
47,24,0.8684,38
47,25,0.8312,77
47,26,0.9090,659
47,27,0.9823,734
47,28,0.6875,160
47,29,0.8451,213
47,30,0.9259,27
47,31,1.0000,483
47,32,0.8333,36
47,33,0.9487,234
47,34,0.7768,112
47,35,0.9582,239
47,36,0.7734,512
47,37,0.6937,111
47,38,0.7800,200
47,39,0.8017,242
47,40,0.9446,379
47,41,0.7586,174
47,42,0.8804,184
47,43,0.9100,200
47,44,0.8250,280
47,45,0.8077,208
47,46,0.9417,120
47,47,0.9121,785
48,0,0.9788,707
48,1,0.8825,715
48,2,0.8175,789
48,3,0.9957,470
48,4,0.7851,549
48,5,0.6538,26
48,6,0.8846,693
48,7,0.9286,28
48,8,0.7051,78
48,9,0.6624,465
48,10,0.9262,474
48,11,0.7586,174
48,12,0.8250,280
48,13,0.9385,195
48,14,0.7850,200
48,15,0.7910,268
48,16,0.9167,132
48,17,0.7318,220
48,18,0.6937,111
48,19,0.7321,489
48,20,0.9259,27
48,21,0.6032,63
48,22,0.9545,814
48,23,0.8077,208
48,24,0.8312,77
48,25,0.9090,659
48,26,0.7975,242
48,27,0.7734,512
48,28,0.9038,343
48,29,0.8404,213
48,30,0.6937,160
48,31,0.9091,11
48,32,0.9487,234
48,33,0.8333,36
48,34,1.0000,483
48,35,0.4828,29
48,36,0.7868,394
48,37,0.8684,38
48,38,0.9823,734
48,39,0.7536,276
48,40,0.8790,620
48,41,0.9446,379
48,42,0.8950,200
48,43,0.8859,184
48,44,0.9134,785
48,45,0.7768,112
48,46,0.9417,120
49,0,0.9788,707
49,1,0.8825,715
49,2,0.8162,789
49,3,0.9957,470
49,4,0.7851,549
49,5,0.6538,26
49,6,0.8846,693
49,7,0.9286,28
49,8,0.7051,78
49,9,0.6667,465
49,10,0.9262,474
49,11,0.7586,174
49,12,0.8250,280
49,13,0.9385,195
49,14,0.7850,200
49,15,0.7910,268
49,16,0.9167,132
49,17,0.7409,220
49,18,0.6937,111
49,19,0.7362,489
49,20,0.9259,27
49,21,0.6032,63
49,22,0.9545,814
49,23,0.8077,208
49,24,0.8312,77
49,25,0.9090,659
49,26,0.7975,242
49,27,0.7734,512
49,28,0.9038,343
49,29,0.8451,213
49,30,0.7063,160
49,31,0.9091,11
49,32,0.9487,234
49,33,0.8333,36
49,34,1.0000,483
49,35,0.4828,29
49,36,0.7970,394
49,37,0.8684,38
49,38,0.9823,734
49,39,0.7536,276
49,40,0.8790,620
49,41,0.9446,379
49,42,0.8950,200
49,43,0.8859,184
49,44,0.9134,785
49,45,0.7768,112
49,46,0.9417,120
50,0,0.8901,1065
50,1,0.8825,715
50,2,0.9788,707
50,3,0.9957,470
50,4,0.8869,893
50,5,0.6923,26
50,6,0.9286,28
50,7,0.9038,343
50,8,0.6667,465
50,9,0.7970,394
50,10,0.7869,549
50,11,0.9262,474
50,12,0.7948,268
50,13,0.7051,78
50,14,0.6032,63
50,15,0.9091,11
50,16,0.7536,276
50,17,0.8175,789
50,18,0.8790,620
50,19,0.7423,489
50,20,0.9436,195
50,21,0.8312,77
50,22,0.9259,27
50,23,0.8017,242
50,24,0.9105,659
50,25,0.8077,208
50,26,0.8333,36
50,27,0.7063,160
50,28,0.8498,213
50,29,0.7768,112
50,30,1.0000,483
50,31,0.8684,38
50,32,0.9487,234
50,33,0.7734,512
50,34,0.9823,734
50,35,0.9167,132
50,36,0.7409,220
50,37,0.6937,111
50,38,0.7850,200
50,39,0.4828,29
50,40,0.7586,174
50,41,0.9446,379
50,42,0.8859,184
50,43,0.9545,814
50,44,0.9417,120
51,0,0.8901,1065
51,1,0.8825,715
51,2,0.9788,707
51,3,0.9957,470
51,4,0.8869,893
51,5,0.6923,26
51,6,0.9286,28
51,7,0.9038,343
51,8,0.6753,465
51,9,0.7944,394
51,10,0.7869,549
51,11,0.9283,474
51,12,0.7948,268
51,13,0.7051,78
51,14,0.6032,63
51,15,0.9091,11
51,16,0.7536,276
51,17,0.8188,789
51,18,0.8774,620
51,19,0.7505,489
51,20,0.9436,195
51,21,0.8312,77
51,22,0.9259,27
51,23,0.8017,242
51,24,0.9105,659
51,25,0.8077,208
51,26,0.8333,36
51,27,0.7125,160
51,28,0.8451,213
51,29,0.7768,112
51,30,1.0000,483
51,31,0.8684,38
51,32,0.9487,234
51,33,0.7734,512
51,34,0.9823,734
51,35,0.9167,132
51,36,0.7409,220
51,37,0.6937,111
51,38,0.7850,200
51,39,0.4828,29
51,40,0.7586,174
51,41,0.9446,379
51,42,0.8859,184
51,43,0.9545,814
51,44,0.9417,120
52,0,0.8910,835
52,1,0.8074,893
52,2,0.8901,1065
52,3,0.9160,988
52,4,0.9788,707
52,5,0.7869,549
52,6,0.6032,63
52,7,0.9286,28
52,8,0.9957,470
52,9,0.6710,465
52,10,0.9385,195
52,11,0.7179,78
52,12,0.7873,268
52,13,0.8684,38
52,14,0.9091,11
52,15,0.7900,200
52,16,0.7455,220
52,17,0.8213,789
52,18,0.7995,394
52,19,0.9259,27
52,20,0.6538,26
52,21,0.7946,112
52,22,0.9283,474
52,23,0.9091,132
52,24,0.4828,29
52,25,0.7715,512
52,26,0.7536,276
52,27,0.9120,659
52,28,0.8404,213
52,29,0.8333,36
52,30,0.6937,160
52,31,1.0000,483
52,32,0.9487,234
52,33,0.9038,343
52,34,0.8140,242
52,35,0.7669,489
52,36,0.9823,734
52,37,0.8077,208
52,38,0.8312,77
52,39,0.6937,111
52,40,0.9446,379
52,41,0.8859,184
52,42,0.8790,620
53,0,0.8910,835
53,1,0.8074,893
53,2,0.8901,1065
53,3,0.9160,988
53,4,0.9788,707
53,5,0.7869,549
53,6,0.6032,63
53,7,0.9286,28
53,8,0.9957,470
53,9,0.6774,465
53,10,0.9436,195
53,11,0.7051,78
53,12,0.7873,268
53,13,0.8684,38
53,14,0.9091,11
53,15,0.7950,200
53,16,0.7455,220
53,17,0.8264,789
53,18,0.7970,394
53,19,0.9259,27
53,20,0.6923,26
53,21,0.7946,112
53,22,0.9283,474
53,23,0.9167,132
53,24,0.4828,29
53,25,0.7715,512
53,26,0.7536,276
53,27,0.9120,659
53,28,0.8357,213
53,29,0.8333,36
53,30,0.7063,160
53,31,1.0000,483
53,32,0.9487,234
53,33,0.9067,343
53,34,0.8099,242
53,35,0.7669,489
53,36,0.9823,734
53,37,0.8077,208
53,38,0.8312,77
53,39,0.6937,111
53,40,0.9446,379
53,41,0.8804,184
53,42,0.8806,620
54,0,0.8901,1065
54,1,0.8825,715
54,2,0.9788,707
54,3,0.8276,789
54,4,0.9957,470
54,5,0.6774,465
54,6,0.7869,549
54,7,0.7545,220
54,8,0.9436,195
54,9,0.7051,78
54,10,0.9286,28
54,11,0.7689,489
54,12,0.7701,174
54,13,0.9067,343
54,14,0.8066,693
54,15,0.7948,268
54,16,0.9167,132
54,17,0.8100,200
54,18,0.8312,77
54,19,0.7944,394
54,20,0.9283,474
54,21,0.4828,29
54,22,0.6923,26
54,23,0.7857,112
54,24,1.0000,483
54,25,0.7695,512
54,26,0.9259,27
54,27,0.8077,208
54,28,0.7125,160
54,29,0.8404,213
54,30,0.8333,36
54,31,0.9091,11
54,32,0.9150,659
54,33,0.9487,234
54,34,0.6032,63
54,35,0.8099,242
54,36,0.9823,734
54,37,0.7536,276
54,38,0.6937,111
54,39,0.8684,38
54,40,0.8806,620
54,41,0.8804,184
54,42,0.9446,379
54,43,0.9417,120
54,44,0.9472,814
54,45,0.8100,200
55,0,0.8901,1065
55,1,0.8825,715
55,2,0.9788,707
55,3,0.8276,789
55,4,0.9957,470
55,5,0.6774,465
55,6,0.7869,549
55,7,0.7636,220
55,8,0.9436,195
55,9,0.7051,78
55,10,0.9286,28
55,11,0.7751,489
55,12,0.7701,174
55,13,0.9067,343
55,14,0.8066,693
55,15,0.8022,268
55,16,0.9167,132
55,17,0.8100,200
55,18,0.8312,77
55,19,0.7944,394
55,20,0.9283,474
55,21,0.4828,29
55,22,0.6923,26
55,23,0.7857,112
55,24,1.0000,483
55,25,0.7676,512
55,26,0.9259,27
55,27,0.8125,208
55,28,0.7250,160
55,29,0.8451,213
55,30,0.8333,36
55,31,0.9091,11
55,32,0.9150,659
55,33,0.9487,234
55,34,0.6032,63
55,35,0.8099,242
55,36,0.9823,734
55,37,0.7536,276
55,38,0.7027,111
55,39,0.8684,38
55,40,0.8823,620
55,41,0.8804,184
55,42,0.9446,379
55,43,0.9417,120
55,44,0.9472,814
55,45,0.8100,200
56,0,0.8825,715
56,1,0.8387,893
56,2,0.7869,549
56,3,0.7682,220
56,4,0.9788,707
56,5,0.7051,78
56,6,0.6753,465
56,7,0.9009,343
56,8,0.8046,394
56,9,0.9957,470
56,10,0.9283,474
56,11,0.6923,26
56,12,0.8050,200
56,13,0.9436,195
56,14,0.7689,489
56,15,0.6032,63
56,16,0.9167,132
56,17,0.9259,27
56,18,0.4828,29
56,19,0.8264,789
56,20,0.9286,28
56,21,0.9423,814
56,22,0.9121,785
56,23,0.8022,268
56,24,0.7471,174
56,25,1.0000,483
56,26,0.8684,38
56,27,0.8451,213
56,28,0.9120,659
56,29,0.7250,160
56,30,0.9091,11
56,31,0.8214,280
56,32,0.8333,36
56,33,0.9487,234
56,34,0.9823,734
56,35,0.7695,512
56,36,0.9446,379
56,37,0.7500,276
56,38,0.8312,77
56,39,0.8839,620
56,40,0.7027,111
56,41,0.8804,184
56,42,0.8099,242
56,43,0.8125,208
56,44,0.9417,120
56,45,0.7857,112
57,0,0.8825,715
57,1,0.8387,893
57,2,0.7869,549
57,3,0.7682,220
57,4,0.9788,707
57,5,0.7051,78
57,6,0.6796,465
57,7,0.9009,343
57,8,0.8046,394
57,9,0.9957,470
57,10,0.9283,474
57,11,0.6923,26
57,12,0.8050,200
57,13,0.9436,195
57,14,0.7771,489
57,15,0.6032,63
57,16,0.9167,132
57,17,0.9259,27
57,18,0.4828,29
57,19,0.8276,789
57,20,0.9286,28
57,21,0.9423,814
57,22,0.9121,785
57,23,0.8060,268
57,24,0.7471,174
57,25,1.0000,483
57,26,0.8684,38
57,27,0.8451,213
57,28,0.9165,659
57,29,0.7250,160
57,30,0.9091,11
57,31,0.8214,280
57,32,0.8333,36
57,33,0.9487,234
57,34,0.9823,734
57,35,0.7676,512
57,36,0.9472,379
57,37,0.7500,276
57,38,0.8312,77
57,39,0.8806,620
57,40,0.7027,111
57,41,0.8804,184
57,42,0.8099,242
57,43,0.8173,208
57,44,0.9417,120
57,45,0.7857,112
58,0,0.9079,988
58,1,0.8883,1065
58,2,0.9788,707
58,3,0.9957,470
58,4,0.8825,715
58,5,0.7869,549
58,6,0.6032,63
58,7,0.8276,789
58,8,0.6817,465
58,9,0.9436,195
58,10,0.9286,28
58,11,0.7682,220
58,12,0.8060,268
58,13,0.9091,11
58,14,0.8684,38
58,15,0.9038,343
58,16,0.9283,474
58,17,0.8369,693
58,18,0.7051,78
58,19,0.7812,489
58,20,0.4828,29
58,21,0.8312,77
58,22,0.6923,26
58,23,0.8173,208
58,24,0.7500,276
58,25,0.8333,36
58,26,0.9259,27
58,27,0.7695,512
58,28,0.7375,160
58,29,0.8451,213
58,30,0.9165,659
58,31,0.7857,112
58,32,0.8050,200
58,33,0.9487,234
58,34,0.8099,242
58,35,1.0000,483
58,36,0.9823,734
58,37,0.7027,111
58,38,0.8046,394
58,39,0.9167,132
58,40,0.8806,620
58,41,0.8804,184
58,42,0.9472,379
58,43,0.8450,200
58,44,0.9417,120
59,0,0.9079,988
59,1,0.8883,1065
59,2,0.9788,707
59,3,0.9957,470
59,4,0.8825,715
59,5,0.7869,549
59,6,0.6032,63
59,7,0.8264,789
59,8,0.6817,465
59,9,0.9436,195
59,10,0.9286,28
59,11,0.7727,220
59,12,0.8060,268
59,13,0.9091,11
59,14,0.8684,38
59,15,0.9009,343
59,16,0.9283,474
59,17,0.8369,693
59,18,0.7308,78
59,19,0.7914,489
59,20,0.4828,29
59,21,0.8312,77
59,22,0.6923,26
59,23,0.8173,208
59,24,0.7500,276
59,25,0.8333,36
59,26,0.9259,27
59,27,0.7695,512
59,28,0.7375,160
59,29,0.8451,213
59,30,0.9196,659
59,31,0.7857,112
59,32,0.8000,200
59,33,0.9487,234
59,34,0.8099,242
59,35,1.0000,483
59,36,0.9823,734
59,37,0.7027,111
59,38,0.8046,394
59,39,0.9167,132
59,40,0.8823,620
59,41,0.8804,184
59,42,0.9472,379
59,43,0.8450,200
59,44,0.9417,120
60,0,0.9028,988
60,1,0.8825,715
60,2,0.8883,1065
60,3,0.9957,470
60,4,0.9788,707
60,5,0.7869,549
60,6,0.9009,343
60,7,0.7773,220
60,8,0.9286,28
60,9,0.6796,465
60,10,0.6923,26
60,11,0.8066,693
60,12,0.7051,78
60,13,0.9262,474
60,14,0.9091,11
60,15,0.8050,200
60,16,0.6032,63
60,17,0.8302,789
60,18,0.8071,394
60,19,0.8823,620
60,20,0.4828,29
60,21,0.7464,276
60,22,0.7946,112
60,23,0.7996,489
60,24,0.9436,195
60,25,0.7695,512
60,26,0.8097,268
60,27,0.9259,27
60,28,0.9487,234
60,29,0.9181,659
60,30,0.7438,160
60,31,0.8404,213
60,32,0.8333,36
60,33,0.8684,38
60,34,1.0000,483
60,35,0.9823,734
60,36,0.8140,242
60,37,0.9167,132
60,38,0.8312,77
60,39,0.8125,208
60,40,0.7027,111
60,41,0.8250,200
60,42,0.8804,184
60,43,0.9446,379
60,44,0.9417,120
61,0,0.9028,988
61,1,0.8825,715
61,2,0.8883,1065
61,3,0.9957,470
61,4,0.9788,707
61,5,0.7887,549
61,6,0.9009,343
61,7,0.7773,220
61,8,0.9286,28
61,9,0.6839,465
61,10,0.6923,26
61,11,0.8066,693
61,12,0.7179,78
61,13,0.9262,474
61,14,0.9091,11
61,15,0.8050,200
61,16,0.6032,63
61,17,0.8302,789
61,18,0.8071,394
61,19,0.8823,620
61,20,0.4828,29
61,21,0.7464,276
61,22,0.7946,112
61,23,0.8037,489
61,24,0.9436,195
61,25,0.7695,512
61,26,0.8097,268
61,27,0.9259,27
61,28,0.9487,234
61,29,0.9226,659
61,30,0.7438,160
61,31,0.8498,213
61,32,0.8333,36
61,33,0.8684,38
61,34,1.0000,483
61,35,0.9823,734
61,36,0.8140,242
61,37,0.9167,132
61,38,0.8312,77
61,39,0.8125,208
61,40,0.7027,111
61,41,0.8250,200
61,42,0.8804,184
61,43,0.9472,379
61,44,0.9417,120
62,0,0.9028,988
62,1,0.9957,470
62,2,0.8883,1065
62,3,0.8289,789
62,4,0.8825,715
62,5,0.9286,28
62,6,0.9788,707
62,7,0.7818,220
62,8,0.8066,693
62,9,0.7179,78
62,10,0.7887,549
62,11,0.8057,489
62,12,0.8173,208
62,13,0.7500,276
62,14,0.8097,268
62,15,0.9262,474
62,16,0.9436,195
62,17,0.9167,132
62,18,0.6190,63
62,19,0.8071,394
62,20,0.7308,26
62,21,0.4828,29
62,22,0.6839,465
62,23,0.8140,242
62,24,0.8684,38
62,25,0.7946,112
62,26,0.7562,160
62,27,0.9487,234
62,28,0.7715,512
62,29,0.9091,11
62,30,0.8333,36
62,31,0.8498,213
62,32,0.9226,659
62,33,1.0000,483
62,34,0.9009,343
62,35,0.9823,734
62,36,0.9259,27
62,37,0.7027,111
62,38,0.8806,620
62,39,0.8050,200
62,40,0.8312,77
62,41,0.8804,184
62,42,0.9472,379
62,43,0.9417,120
62,44,0.8250,200
63,0,0.9028,988
63,1,0.9957,470
63,2,0.8883,1065
63,3,0.8302,789
63,4,0.8825,715
63,5,0.9643,28
63,6,0.9788,707
63,7,0.7864,220
63,8,0.8066,693
63,9,0.7179,78
63,10,0.7887,549
63,11,0.8078,489
63,12,0.8221,208
63,13,0.7500,276
63,14,0.8097,268
63,15,0.9283,474
63,16,0.9436,195
63,17,0.9242,132
63,18,0.6190,63
63,19,0.8071,394
63,20,0.7308,26
63,21,0.4828,29
63,22,0.6860,465
63,23,0.8140,242
63,24,0.8684,38
63,25,0.7946,112
63,26,0.7562,160
63,27,0.9487,234
63,28,0.7715,512
63,29,0.9091,11
63,30,0.8333,36
63,31,0.8545,213
63,32,0.9226,659
63,33,1.0000,483
63,34,0.9009,343
63,35,0.9823,734
63,36,0.9259,27
63,37,0.7027,111
63,38,0.8806,620
63,39,0.8050,200
63,40,0.8312,77
63,41,0.8804,184
63,42,0.9472,379
63,43,0.9417,120
63,44,0.8250,200
64,0,0.9788,707
64,1,0.9957,470
64,2,0.7887,549
64,3,0.6860,465
64,4,0.8445,476
64,5,0.7308,26
64,6,0.8134,268
64,7,0.9167,132
64,8,0.9643,28
64,9,0.8369,693
64,10,0.7308,78
64,11,0.8312,77
64,12,0.9436,195
64,13,0.9582,239
64,14,0.8214,280
64,15,0.8140,242
64,16,0.6190,63
64,17,0.8289,789
64,18,0.9283,474
64,19,0.8071,394
64,20,0.8050,200
64,21,0.7864,220
64,22,0.4828,29
64,23,0.7464,276
64,24,0.8173,208
64,25,0.7857,112
64,26,0.9009,343
64,27,0.9091,11
64,28,0.7695,512
64,29,0.7625,160
64,30,0.8545,213
64,31,0.8333,36
64,32,1.0000,483
64,33,0.9487,234
64,34,0.9196,659
64,35,0.9259,27
64,36,0.8078,489
64,37,0.9823,734
64,38,0.7027,111
64,39,0.8684,38
64,40,0.8806,620
64,41,0.8804,184
64,42,0.8400,200
64,43,0.9472,379
64,44,0.9134,785
64,45,0.7471,174
64,46,0.9373,814
64,47,0.9417,120
65,0,0.9788,707
65,1,0.9957,470
65,2,0.7887,549
65,3,0.6860,465
65,4,0.8445,476
65,5,0.7308,26
65,6,0.8097,268
65,7,0.9167,132
65,8,0.9643,28
65,9,0.8369,693
65,10,0.7308,78
65,11,0.8312,77
65,12,0.9436,195
65,13,0.9582,239
65,14,0.8214,280
65,15,0.8140,242
65,16,0.6190,63
65,17,0.8302,789
65,18,0.9283,474
65,19,0.8096,394
65,20,0.8050,200
65,21,0.7909,220
65,22,0.5172,29
65,23,0.7500,276
65,24,0.8173,208
65,25,0.7946,112
65,26,0.8980,343
65,27,0.9091,11
65,28,0.7695,512
65,29,0.7688,160
65,30,0.8498,213
65,31,0.8333,36
65,32,1.0000,483
65,33,0.9487,234
65,34,0.9211,659
65,35,0.9259,27
65,36,0.8098,489
65,37,0.9823,734
65,38,0.7027,111
65,39,0.8684,38
65,40,0.8806,620
65,41,0.8804,184
65,42,0.8400,200
65,43,0.9472,379
65,44,0.9134,785
65,45,0.7471,174
65,46,0.9373,814
65,47,0.9417,120
66,0,0.8376,893
66,1,0.8825,715
66,2,0.8892,1065
66,3,0.9788,707
66,4,0.7905,549
66,5,0.9436,195
66,6,0.8097,268
66,7,0.6882,465
66,8,0.9957,470
66,9,0.7308,78
66,10,0.9643,28
66,11,0.8119,489
66,12,0.8684,38
66,13,0.6190,63
66,14,0.9091,11
66,15,0.8980,343
66,16,0.8140,242
66,17,0.8302,789
66,18,0.7909,220
66,19,0.8046,394
66,20,0.7308,26
66,21,0.9304,474
66,22,0.7471,174
66,23,0.9167,132
66,24,0.7500,276
66,25,0.7695,512
66,26,0.9226,659
66,27,0.7688,160
66,28,0.8221,208
66,29,0.8333,36
66,30,0.8498,213
66,31,0.5172,29
66,32,0.7946,112
66,33,1.0000,483
66,34,0.9487,234
66,35,0.9259,27
66,36,0.9823,734
66,37,0.8312,77
66,38,0.8806,620
66,39,0.8050,200
66,40,0.7027,111
66,41,0.8804,184
66,42,0.9472,379
66,43,0.9417,120
66,44,0.9373,814
67,0,0.8376,893
67,1,0.8825,715
67,2,0.8892,1065
67,3,0.9788,707
67,4,0.7923,549
67,5,0.9436,195
67,6,0.8097,268
67,7,0.6860,465
67,8,0.9957,470
67,9,0.7308,78
67,10,0.9643,28
67,11,0.8160,489
67,12,0.8684,38
67,13,0.6190,63
67,14,0.9091,11
67,15,0.8980,343
67,16,0.8223,242
67,17,0.8314,789
67,18,0.7909,220
67,19,0.8046,394
67,20,0.7308,26
67,21,0.9304,474
67,22,0.7471,174
67,23,0.9167,132
67,24,0.7500,276
67,25,0.7695,512
67,26,0.9226,659
67,27,0.7750,160
67,28,0.8221,208
67,29,0.8333,36
67,30,0.8498,213
67,31,0.5517,29
67,32,0.8036,112
67,33,1.0000,483
67,34,0.9487,234
67,35,0.9259,27
67,36,0.9823,734
67,37,0.8442,77
67,38,0.8823,620
67,39,0.8050,200
67,40,0.7027,111
67,41,0.8804,184
67,42,0.9472,379
67,43,0.9417,120
67,44,0.9373,814
68,0,0.8910,835
68,1,0.9008,988
68,2,0.8892,1065
68,3,0.9788,707
68,4,0.6882,465
68,5,0.9957,470
68,6,0.8172,268
68,7,0.7942,549
68,8,0.7955,220
68,9,0.9643,28
68,10,0.7835,693
68,11,0.9259,27
68,12,0.9436,195
68,13,0.9167,132
68,14,0.9009,343
68,15,0.8352,789
68,16,0.9091,11
68,17,0.8180,489
68,18,0.8071,394
68,19,0.7179,78
68,20,0.5517,29
68,21,0.9325,474
68,22,0.7308,26
68,23,0.9487,234
68,24,0.8947,38
68,25,0.8214,112
68,26,0.9211,659
68,27,0.8221,208
68,28,0.8638,213
68,29,0.8182,242
68,30,0.6190,63
68,31,0.7688,160
68,32,0.9823,734
68,33,0.8333,36
68,34,1.0000,483
68,35,0.7464,276
68,36,0.7676,512
68,37,0.7027,111
68,38,0.8050,200
68,39,0.8442,77
68,40,0.8839,620
68,41,0.8804,184
68,42,0.9420,379
68,43,0.8000,200
69,0,0.8910,835
69,1,0.9008,988
69,2,0.8892,1065
69,3,0.9788,707
69,4,0.6882,465
69,5,0.9957,470
69,6,0.8209,268
69,7,0.7942,549
69,8,0.7955,220
69,9,0.9643,28
69,10,0.7835,693
69,11,0.9259,27
69,12,0.9436,195
69,13,0.9167,132
69,14,0.8980,343
69,15,0.8340,789
69,16,0.9091,11
69,17,0.8180,489
69,18,0.8046,394
69,19,0.7308,78
69,20,0.5517,29
69,21,0.9325,474
69,22,0.7308,26
69,23,0.9487,234
69,24,0.8947,38
69,25,0.8214,112
69,26,0.9226,659
69,27,0.8221,208
69,28,0.8545,213
69,29,0.8223,242
69,30,0.6190,63
69,31,0.7688,160
69,32,0.9823,734
69,33,0.8333,36
69,34,1.0000,483
69,35,0.7464,276
69,36,0.7695,512
69,37,0.7027,111
