round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0103,0.0103,4.6061,0.00,201.00,201.00
2,0.0125,0.0129,4.6080,201.00,201.00,401.99
3,0.0139,0.0144,4.6055,201.00,201.00,401.99
4,0.0166,0.0164,4.5948,201.00,201.00,401.99
5,0.0208,0.0223,4.5828,201.00,201.00,401.99
6,0.0260,0.0278,4.5714,201.00,201.00,401.99
7,0.0312,0.0327,4.5605,201.00,201.00,401.99
8,0.0363,0.0377,4.5502,201.00,201.00,401.99
9,0.0397,0.0411,4.5402,201.00,201.00,401.99
10,0.0423,0.0432,4.5302,201.00,201.00,401.99
11,0.0445,0.0450,4.5209,201.00,201.00,401.99
12,0.0453,0.0461,4.5112,201.00,201.00,401.99
13,0.0463,0.0468,4.5020,201.00,201.00,401.99
14,0.0459,0.0470,4.4930,201.00,201.00,401.99
15,0.0463,0.0475,4.4843,201.00,201.00,401.99
16,0.0464,0.0478,4.4756,201.00,201.00,401.99
17,0.0466,0.0480,4.4663,201.00,201.00,401.99
18,0.0469,0.0483,4.4580,201.00,201.00,401.99
19,0.0474,0.0489,4.4488,201.00,201.00,401.99
20,0.0475,0.0497,4.4402,201.00,201.00,401.99
21,0.0485,0.0505,4.4320,201.00,201.00,401.99
22,0.0497,0.0512,4.4233,201.00,201.00,401.99
23,0.0509,0.0523,4.4148,201.00,201.00,401.99
24,0.0519,0.0535,4.4060,201.00,201.00,401.99
25,0.0528,0.0547,4.3976,201.00,201.00,401.99
26,0.0543,0.0560,4.3896,201.00,201.00,401.99
27,0.0547,0.0572,4.3817,201.00,201.00,401.99
28,0.0563,0.0581,4.3740,201.00,201.00,401.99
29,0.0559,0.0588,4.3658,201.00,201.00,401.99
30,0.0571,0.0596,4.3583,201.00,201.00,401.99
31,0.0573,0.0601,4.3504,201.00,201.00,401.99
32,0.0583,0.0609,4.3433,201.00,201.00,401.99
33,0.0601,0.0614,4.3348,201.00,201.00,401.99
34,0.0609,0.0622,4.3275,201.00,201.00,401.99
35,0.0611,0.0628,4.3208,201.00,201.00,401.99
36,0.0621,0.0637,4.3139,201.00,201.00,401.99
37,0.0625,0.0646,4.3057,201.00,201.00,401.99
38,0.0637,0.0655,4.2984,201.00,201.00,401.99
39,0.0644,0.0663,4.2907,201.00,201.00,401.99
40,0.0649,0.0670,4.2846,201.00,201.00,401.99
41,0.0654,0.0679,4.2781,201.00,201.00,401.99
42,0.0668,0.0689,4.2702,201.00,201.00,401.99
43,0.0682,0.0699,4.2620,201.00,201.00,401.99
44,0.0689,0.0708,4.2552,201.00,201.00,401.99
45,0.0700,0.0718,4.2481,201.00,201.00,401.99
46,0.0711,0.0729,4.2414,201.00,201.00,401.99
47,0.0714,0.0736,4.2342,201.00,201.00,401.99
48,0.0715,0.0744,4.2270,201.00,201.00,401.99
49,0.0730,0.0753,4.2178,201.00,201.00,401.99
50,0.0743,0.0763,4.2119,201.00,201.00,401.99
51,0.0758,0.0773,4.2051,201.00,201.00,401.99
52,0.0767,0.0782,4.1976,201.00,201.00,401.99
53,0.0783,0.0794,4.1908,201.00,201.00,401.99
54,0.0787,0.0802,4.1836,201.00,201.00,401.99
55,0.0797,0.0813,4.1766,201.00,201.00,401.99
56,0.0810,0.0823,4.1701,201.00,201.00,401.99
57,0.0824,0.0833,4.1632,201.00,201.00,401.99
58,0.0834,0.0843,4.1564,201.00,201.00,401.99
59,0.0836,0.0851,4.1491,201.00,201.00,401.99
60,0.0849,0.0858,4.1427,201.00,201.00,401.99
