round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,0.00,0.00
2,0.5326,0.1800,1.5587,78.55,78.55,157.09
3,0.6649,0.2651,1.1130,78.55,78.55,157.09
4,0.7333,0.3246,0.8939,78.55,78.55,157.09
5,0.7668,0.3649,0.7655,78.55,78.55,157.09
6,0.7882,0.3926,0.6813,78.55,78.55,157.09
7,0.8066,0.4218,0.6194,78.55,78.55,157.09
8,0.8203,0.4538,0.5721,78.55,78.55,157.09
9,0.8260,0.4651,0.5385,78.55,78.55,157.09
10,0.8316,0.4801,0.5099,78.55,78.55,157.09
11,0.8394,0.4912,0.4830,78.55,78.55,157.09
12,0.8455,0.5062,0.4623,78.55,78.55,157.09
13,0.8507,0.5133,0.4461,78.55,78.55,157.09
14,0.8535,0.5184,0.4324,78.55,78.55,157.09
15,0.8569,0.5294,0.4202,78.55,78.55,157.09
16,0.8627,0.5378,0.4057,78.55,78.55,157.09
17,0.8654,0.5428,0.3951,78.55,78.55,157.09
18,0.8673,0.5464,0.3850,78.55,78.55,157.09
19,0.8704,0.5597,0.3782,78.55,78.55,157.09
20,0.8735,0.5595,0.3704,78.55,78.55,157.09
21,0.8741,0.5653,0.3620,78.55,78.55,157.09
22,0.8738,0.5702,0.3579,78.55,78.55,157.09
23,0.8796,0.5748,0.3460,78.55,78.55,157.09
24,0.8767,0.5772,0.3461,78.55,78.55,157.09
25,0.8772,0.5782,0.3429,78.55,78.55,157.09
26,0.8796,0.5872,0.3370,78.55,78.55,157.09
27,0.8865,0.5935,0.3204,78.55,78.55,157.09
28,0.8863,0.5942,0.3170,78.55,78.55,157.09
29,0.8813,0.5914,0.3206,78.55,78.55,157.09
30,0.8907,0.6066,0.3085,78.55,78.55,157.09
31,0.8880,0.6037,0.3075,78.55,78.55,157.09
32,0.8845,0.6037,0.3052,78.55,78.55,157.09
33,0.8937,0.6155,0.2981,78.55,78.55,157.09
34,0.8951,0.6161,0.2900,78.55,78.55,157.09
35,0.8905,0.6158,0.2894,78.55,78.55,157.09
36,0.8951,0.6199,0.2848,78.55,78.55,157.09
37,0.8879,0.6155,0.2942,78.55,78.55,157.09
38,0.8957,0.6230,0.2822,78.55,78.55,157.09
39,0.8969,0.6207,0.2777,78.55,78.55,157.09
40,0.8987,0.6219,0.2753,78.55,78.55,157.09
41,0.8931,0.6267,0.2780,78.55,78.55,157.09
42,0.9005,0.6326,0.2651,78.55,78.55,157.09
43,0.9011,0.6345,0.2714,78.55,78.55,157.09
44,0.9048,0.6327,0.2555,78.55,78.55,157.09
45,0.9022,0.6380,0.2546,78.55,78.55,157.09
46,0.9050,0.6419,0.2549,78.55,78.55,157.09
47,0.8957,0.6367,0.2749,78.55,78.55,157.09
48,0.8926,0.6336,0.2707,78.55,78.55,157.09
49,0.9013,0.6372,0.2563,78.55,78.55,157.09
50,0.9047,0.6438,0.2492,78.55,78.55,157.09
51,0.9066,0.6433,0.2394,78.55,78.55,157.09
52,0.9016,0.6385,0.2548,78.55,78.55,157.09
53,0.9028,0.6477,0.2501,78.55,78.55,157.09
