round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,2.3043,0.00,196.36,196.36
2,0.1182,,2.3376,196.36,196.36,392.73
3,0.2051,,2.2423,196.36,196.36,392.73
4,0.2787,,2.1196,196.36,196.36,392.73
5,0.3537,,2.0238,196.36,196.36,392.73
6,0.4163,,1.9410,196.36,196.36,392.73
7,0.4813,,1.8634,196.36,196.36,392.73
8,0.5283,,1.7917,196.36,196.36,392.73
9,0.5676,,1.7238,196.36,196.36,392.73
10,0.5953,,1.6609,196.36,196.36,392.73
11,0.6163,,1.6027,196.36,196.36,392.73
12,0.6340,,1.5479,196.36,196.36,392.73
13,0.6488,,1.4973,196.36,196.36,392.73
14,0.6606,,1.4504,196.36,196.36,392.73
15,0.6697,,1.4062,196.36,196.36,392.73
16,0.6772,,1.3658,196.36,196.36,392.73
17,0.6853,,1.3267,196.36,196.36,392.73
18,0.6921,,1.2906,196.36,196.36,392.73
19,0.6988,,1.2568,196.36,196.36,392.73
20,0.7043,,1.2250,196.36,196.36,392.73
21,0.7084,,1.1947,196.36,196.36,392.73
22,0.7132,,1.1671,196.36,196.36,392.73
23,0.7186,,1.1407,196.36,196.36,392.73
24,0.7214,,1.1150,196.36,196.36,392.73
25,0.7259,,1.0908,196.36,196.36,392.73
26,0.7292,,1.0685,196.36,196.36,392.73
27,0.7335,,1.0464,196.36,196.36,392.73
28,0.7353,,1.0258,196.36,196.36,392.73
29,0.7394,,1.0058,196.36,196.36,392.73
30,0.7417,,0.9869,196.36,196.36,392.73
31,0.7440,,0.9685,196.36,196.36,392.73
32,0.7465,,0.9511,196.36,196.36,392.73
33,0.7499,,0.9345,196.36,196.36,392.73
34,0.7514,,0.9188,196.36,196.36,392.73
35,0.7532,,0.9026,196.36,196.36,392.73
36,0.7559,,0.8885,196.36,196.36,392.73
37,0.7581,,0.8740,196.36,196.36,392.73
38,0.7607,,0.8601,196.36,196.36,392.73
39,0.7629,,0.8475,196.36,196.36,392.73
40,0.7653,,0.8338,196.36,196.36,392.73
41,0.7670,,0.8215,196.36,196.36,392.73
42,0.7695,,0.8095,196.36,196.36,392.73
43,0.7711,,0.7990,196.36,196.36,392.73
44,0.7749,,0.7860,196.36,196.36,392.73
45,0.7755,,0.7751,196.36,196.36,392.73
46,0.7779,,0.7643,196.36,196.36,392.73
47,0.7789,,0.7552,196.36,196.36,392.73
48,0.7808,,0.7445,196.36,196.36,392.73
49,0.7814,,0.7365,196.36,196.36,392.73
50,0.7832,,0.7262,196.36,196.36,392.73
51,0.7846,,0.7178,196.36,196.36,392.73
52,0.7868,,0.7090,196.36,196.36,392.73
53,0.7887,,0.6997,196.36,196.36,392.73
54,0.7897,,0.6923,196.36,196.36,392.73
55,0.7904,,0.6843,196.36,196.36,392.73
56,0.7929,,0.6743,196.36,196.36,392.73
57,0.7945,,0.6675,196.36,196.36,392.73
58,0.7949,,0.6606,196.36,196.36,392.73
59,0.7977,,0.6525,196.36,196.36,392.73
60,0.7981,,0.6457,196.36,196.36,392.73
61,0.7998,,0.6379,196.36,196.36,392.73
62,0.8009,,0.6316,196.36,196.36,392.73
63,0.8030,,0.6244,196.36,196.36,392.73
64,0.8038,,0.6186,196.36,196.36,392.73
65,0.8059,,0.6115,196.36,196.36,392.73
66,0.8071,,0.6055,196.36,196.36,392.73
67,0.8071,,0.6003,196.36,196.36,392.73
68,0.8083,,0.5943,196.36,196.36,392.73
69,0.8083,,0.5883,196.36,196.36,392.73
70,0.8087,,0.5834,196.36,196.36,392.73
71,0.8108,,0.5763,196.36,196.36,392.73
72,0.8110,,0.5711,196.36,196.36,392.73
73,0.8126,,0.5657,196.36,196.36,392.73
74,0.8128,,0.5606,196.36,196.36,392.73
75,0.8144,,0.5556,196.36,196.36,392.73
76,0.8150,,0.5494,196.36,196.36,392.73
77,0.8158,,0.5442,196.36,196.36,392.73
78,0.8154,,0.5401,196.36,196.36,392.73
79,0.8159,,0.5365,196.36,196.36,392.73
80,0.8176,,0.5303,196.36,196.36,392.73
81,0.8183,,0.5257,196.36,196.36,392.73
82,0.8189,,0.5217,196.36,196.36,392.73
83,0.8198,,0.5182,196.36,196.36,392.73
84,0.8200,,0.5130,196.36,196.36,392.73
85,0.8206,,0.5089,196.36,196.36,392.73
86,0.8217,,0.5032,196.36,196.36,392.73
87,0.8225,,0.4995,196.36,196.36,392.73
88,0.8220,,0.4967,196.36,196.36,392.73
89,0.8238,,0.4912,196.36,196.36,392.73
90,0.8240,,0.4875,196.36,196.36,392.73
91,0.8230,,0.4854,196.36,196.36,392.73
92,0.8254,,0.4800,196.36,196.36,392.73
93,0.8261,,0.4747,196.36,196.36,392.73
94,0.8278,,0.4713,196.36,196.36,392.73
95,0.8262,,0.4680,196.36,196.36,392.73
96,0.8259,,0.4674,196.36,196.36,392.73
97,0.8259,,0.4626,196.36,196.36,392.73
98,0.8293,,0.4570,196.36,196.36,392.73
99,0.8294,,0.4548,196.36,196.36,392.73
100,0.8264,,0.4543,196.36,196.36,392.73
101,0.8274,,0.4491,196.36,196.36,392.73
