round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1041,0.1041,2.3029,0.00,196.36,196.36
2,0.1072,0.1358,2.3101,196.36,196.36,392.73
3,0.2901,0.3952,2.2034,196.36,196.36,392.73
4,0.3925,0.5073,2.0716,196.36,196.36,392.73
5,0.4485,0.5579,1.9535,196.36,196.36,392.73
6,0.4875,0.5876,1.8448,196.36,196.36,392.73
7,0.5190,0.6135,1.7498,196.36,196.36,392.73
8,0.5426,0.6322,1.6667,196.36,196.36,392.73
9,0.5616,0.6523,1.5954,196.36,196.36,392.73
10,0.5795,0.6684,1.5342,196.36,196.36,392.73
11,0.5950,0.6796,1.4782,196.36,196.36,392.73
12,0.6027,0.6867,1.4361,196.36,196.36,392.73
13,0.6113,0.6956,1.3901,196.36,196.36,392.73
14,0.6154,0.6995,1.3518,196.36,196.36,392.73
15,0.6204,0.7048,1.3218,196.36,196.36,392.73
16,0.6238,0.7081,1.2937,196.36,196.36,392.73
17,0.6294,0.7122,1.2656,196.36,196.36,392.73
18,0.6330,0.7162,1.2380,196.36,196.36,392.73
19,0.6349,0.7171,1.2178,196.36,196.36,392.73
20,0.6377,0.7198,1.1987,196.36,196.36,392.73
21,0.6410,0.7245,1.1771,196.36,196.36,392.73
22,0.6431,0.7273,1.1599,196.36,196.36,392.73
23,0.6482,0.7297,1.1399,196.36,196.36,392.73
24,0.6487,0.7327,1.1286,196.36,196.36,392.73
25,0.6533,0.7353,1.1131,196.36,196.36,392.73
26,0.6541,0.7377,1.0998,196.36,196.36,392.73
27,0.6567,0.7394,1.0877,196.36,196.36,392.73
28,0.6618,0.7428,1.0722,196.36,196.36,392.73
29,0.6664,0.7458,1.0573,196.36,196.36,392.73
30,0.6659,0.7474,1.0535,196.36,196.36,392.73
31,0.6677,0.7483,1.0470,196.36,196.36,392.73
32,0.6699,0.7506,1.0355,196.36,196.36,392.73
33,0.6697,0.7533,1.0289,196.36,196.36,392.73
34,0.6718,0.7547,1.0176,196.36,196.36,392.73
35,0.6728,0.7566,1.0167,196.36,196.36,392.73
36,0.6782,0.7603,1.0057,196.36,196.36,392.73
37,0.6805,0.7627,0.9948,196.36,196.36,392.73
38,0.6782,0.7628,0.9903,196.36,196.36,392.73
39,0.6810,0.7669,0.9867,196.36,196.36,392.73
40,0.6826,0.7674,0.9779,196.36,196.36,392.73
41,0.6851,0.7695,0.9673,196.36,196.36,392.73
42,0.6858,0.7707,0.9688,196.36,196.36,392.73
43,0.6853,0.7714,0.9629,196.36,196.36,392.73
44,0.6942,0.7759,0.9395,196.36,196.36,392.73
45,0.6898,0.7780,0.9520,196.36,196.36,392.73
46,0.6879,0.7778,0.9504,196.36,196.36,392.73
47,0.6953,0.7811,0.9323,196.36,196.36,392.73
48,0.6893,0.7812,0.9435,196.36,196.36,392.73
49,0.6895,0.7833,0.9401,196.36,196.36,392.73
50,0.6944,0.7854,0.9346,196.36,196.36,392.73
51,0.6919,0.7863,0.9343,196.36,196.36,392.73
52,0.6932,0.7877,0.9351,196.36,196.36,392.73
53,0.6985,0.7900,0.9186,196.36,196.36,392.73
54,0.6975,0.7920,0.9180,196.36,196.36,392.73
55,0.6955,0.7925,0.9240,196.36,196.36,392.73
56,0.6995,0.7946,0.9108,196.36,196.36,392.73
57,0.7027,0.7959,0.9045,196.36,196.36,392.73
58,0.6986,0.7959,0.9098,196.36,196.36,392.73
59,0.7049,0.7998,0.8956,196.36,196.36,392.73
60,0.7027,0.7992,0.8994,196.36,196.36,392.73
61,0.7043,0.8019,0.8938,196.36,196.36,392.73
62,0.7088,0.8030,0.8805,196.36,196.36,392.73
63,0.7056,0.8045,0.8853,196.36,196.36,392.73
64,0.7073,0.8048,0.8856,196.36,196.36,392.73
65,0.7048,0.8047,0.8881,196.36,196.36,392.73
