round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0102,0.0102,4.6060,0.00,276.47,276.47
2,0.0346,0.0110,4.5965,80.40,276.47,356.87
3,0.0409,0.0150,4.5742,80.40,276.47,356.87
4,0.0427,0.0206,4.5510,80.40,276.47,356.87
5,0.0464,0.0271,4.5276,80.40,276.47,356.87
6,0.0526,0.0353,4.5065,80.40,276.47,356.87
7,0.0594,0.0402,4.4863,80.40,276.47,356.87
8,0.0711,0.0460,4.4669,80.40,276.47,356.87
9,0.0772,0.0507,4.4478,80.40,276.47,356.87
10,0.0832,0.0561,4.4307,80.40,276.47,356.87
11,0.0924,0.0620,4.4130,80.40,276.47,356.87
12,0.0928,0.0645,4.3966,80.40,276.47,356.87
13,0.0951,0.0678,4.3811,80.40,276.47,356.87
14,0.0982,0.0714,4.3634,80.40,276.47,356.87
15,0.1000,0.0734,4.3481,80.40,276.47,356.87
16,0.1016,0.0746,4.3335,80.40,276.47,356.87
17,0.1080,0.0789,4.3147,80.40,276.47,356.87
18,0.1088,0.0804,4.3004,80.40,276.47,356.87
19,0.1120,0.0825,4.2819,80.40,276.47,356.87
20,0.1069,0.0822,4.2669,80.40,276.47,356.87
21,0.1114,0.0851,4.2519,80.40,276.47,356.87
22,0.1126,0.0863,4.2371,80.40,276.47,356.87
23,0.1113,0.0899,4.2191,80.40,276.47,356.87
24,0.1142,0.0919,4.2049,80.40,276.47,356.87
25,0.1156,0.0930,4.1877,80.40,276.47,356.87
26,0.1200,0.0964,4.1727,80.40,276.47,356.87
27,0.1188,0.0984,4.1537,80.40,276.47,356.87
28,0.1198,0.0984,4.1403,80.40,276.47,356.87
29,0.1169,0.1001,4.1282,80.40,276.47,356.87
30,0.1143,0.0999,4.1075,80.40,276.47,356.87
31,0.1118,0.1014,4.0953,80.40,276.47,356.87
32,0.1193,0.1043,4.0803,80.40,276.47,356.87
33,0.1206,0.1060,4.0637,80.40,276.47,356.87
34,0.1229,0.1065,4.0421,80.40,276.47,356.87
35,0.1215,0.1069,4.0341,80.40,276.47,356.87
36,0.1236,0.1087,4.0136,80.40,276.47,356.87
37,0.1306,0.1115,4.0077,80.40,276.47,356.87
38,0.1328,0.1128,3.9890,80.40,276.47,356.87
39,0.1264,0.1107,3.9799,80.40,276.47,356.87
40,0.1302,0.1123,3.9633,80.40,276.47,356.87
41,0.1321,0.1162,3.9434,80.40,276.47,356.87
42,0.1348,0.1176,3.9328,80.40,276.47,356.87
43,0.1382,0.1201,3.9103,80.40,276.47,356.87
