round,cluster_id,accuracy,samples
12,19,0.4883,471
13,0,0.6777,512
13,1,0.5922,358
13,2,0.4243,667
13,3,0.4483,696
13,4,0.4731,687
13,5,0.2637,800
13,6,0.7172,1015
13,7,0.6531,764
13,8,0.3392,1017
13,9,0.5453,827
13,10,0.3615,863
13,11,0.3656,692
13,12,0.6202,1148
13,13,0.7745,949
13,14,0.3604,702
13,15,0.5596,738
13,16,0.3760,1024
13,17,0.3888,463
13,18,0.4016,615
13,19,0.5117,471
14,0,0.7070,512
14,1,0.6034,358
14,2,0.4303,667
14,3,0.4862,687
14,4,0.2650,800
14,5,0.4511,696
14,6,0.6531,764
14,7,0.3599,1017
14,8,0.6202,1148
14,9,0.4032,692
14,10,0.7745,949
14,11,0.7202,1015
14,12,0.3592,863
14,13,0.4065,615
14,14,0.5528,738
14,15,0.5357,827
14,16,0.5456,471
14,17,0.3867,1024
14,18,0.3846,702
14,19,0.3844,463
15,0,0.7402,512
15,1,0.6006,358
15,2,0.4318,667
15,3,0.5022,687
15,4,0.2700,800
15,5,0.4670,696
15,6,0.6571,764
15,7,0.3904,1017
15,8,0.6228,1148
15,9,0.4234,692
15,10,0.7745,949
15,11,0.7202,1015
15,12,0.3650,863
15,13,0.4098,615
15,14,0.5488,738
15,15,0.5333,827
15,16,0.5669,471
15,17,0.4092,1024
15,18,0.3989,702
15,19,0.3844,463
16,0,0.7695,512
16,1,0.4468,667
16,2,0.6089,358
16,3,0.4833,687
16,4,0.2750,800
16,5,0.5101,696
16,6,0.6597,764
16,7,0.4364,692
16,8,0.5429,827
16,9,0.3780,463
16,10,0.3989,702
16,11,0.5775,471
16,12,0.3953,1017
16,13,0.7094,1015
16,14,0.3955,1024
16,15,0.5488,738
16,16,0.6254,1148
16,17,0.3731,863
16,18,0.4098,615
16,19,0.7798,949
17,0,0.7832,512
17,1,0.4528,667
17,2,0.6117,358
17,3,0.4949,687
17,4,0.2812,800
17,5,0.5172,696
17,6,0.6597,764
17,7,0.4451,692
17,8,0.5381,827
17,9,0.3780,463
17,10,0.4202,702
17,11,0.5817,471
17,12,0.4218,1017
17,13,0.7015,1015
17,14,0.4180,1024
17,15,0.5474,738
17,16,0.6263,1148
17,17,0.3812,863
17,18,0.4146,615
17,19,0.7798,949
18,0,0.8008,512
18,1,0.4573,667
18,2,0.6145,358
18,3,0.5287,696
18,4,0.5434,738
18,5,0.2850,800
18,6,0.5007,687
18,7,0.6610,764
18,8,0.5860,471
18,9,0.4474,1017
18,10,0.5369,827
18,11,0.4494,692
18,12,0.6263,1148
18,13,0.3859,863
18,14,0.7798,949
18,15,0.4297,1024
18,16,0.4211,615
18,17,0.6975,1015
18,18,0.4274,702
18,19,0.3780,463
19,0,0.8086,512
19,1,0.4588,667
19,2,0.6257,358
19,3,0.5316,696
19,4,0.5447,738
19,5,0.2863,800
19,6,0.5036,687
19,7,0.6623,764
19,8,0.5902,471
19,9,0.4602,1017
19,10,0.5369,827
19,11,0.4538,692
19,12,0.6289,1148
19,13,0.3928,863
19,14,0.7798,949
19,15,0.4385,1024
19,16,0.4211,615
19,17,0.6995,1015
19,18,0.4387,702
19,19,0.3758,463
20,0,0.8242,512
20,1,0.6173,358
20,2,0.6662,764
20,3,0.4573,667
20,4,0.5333,827
20,5,0.4465,692
20,6,0.4473,1024
20,7,0.5036,687
20,8,0.2900,800
20,9,0.4244,615
20,10,0.7202,1015
20,11,0.5461,738
20,12,0.4808,1017
20,13,0.3847,863
20,14,0.7756,949
20,15,0.5345,696
20,16,0.6254,1148
20,17,0.3780,463
20,18,0.5924,471
20,19,0.4544,702
21,0,0.8301,512
21,1,0.6257,358
21,2,0.6688,764
21,3,0.4573,667
21,4,0.5357,827
21,5,0.4494,692
21,6,0.4570,1024
21,7,0.5138,687
21,8,0.2913,800
21,9,0.4293,615
21,10,0.7143,1015
21,11,0.5447,738
21,12,0.4897,1017
21,13,0.3951,863
21,14,0.7756,949
21,15,0.5374,696
21,16,0.6263,1148
21,17,0.3780,463
21,18,0.5860,471
21,19,0.4644,702
22,0,0.8340,512
22,1,0.5153,687
22,2,0.6341,358
22,3,0.2975,800
22,4,0.6688,764
22,5,0.4588,667
22,6,0.3780,463
22,7,0.5025,1017
22,8,0.5447,738
22,9,0.4480,692
22,10,0.7123,1015
22,11,0.5417,696
22,12,0.4772,702
22,13,0.3998,863
22,14,0.4551,1024
22,15,0.4390,615
22,16,0.5405,827
22,17,0.7756,949
22,18,0.5924,471
22,19,0.6280,1148
23,0,0.8379,512
23,1,0.5153,687
23,2,0.6341,358
23,3,0.3013,800
23,4,0.6688,764
23,5,0.4603,667
23,6,0.3801,463
23,7,0.5084,1017
23,8,0.5447,738
23,9,0.4480,692
23,10,0.7143,1015
23,11,0.5489,696
23,12,0.4829,702
23,13,0.4056,863
23,14,0.4600,1024
23,15,0.4455,615
23,16,0.5441,827
23,17,0.7756,949
23,18,0.5881,471
23,19,0.6280,1148
24,0,0.8398,512
24,1,0.6341,358
24,2,0.5269,687
24,3,0.4494,692
24,4,0.4603,667
24,5,0.7094,1015
24,6,0.3038,800
24,7,0.5501,738
24,8,0.5133,1017
24,9,0.6702,764
24,10,0.4858,702
24,11,0.7745,949
24,12,0.3963,863
24,13,0.5704,696
24,14,0.6298,1148
24,15,0.4609,1024
24,16,0.5860,471
24,17,0.4455,615
24,18,0.5429,827
24,19,0.3823,463
25,0,0.8418,512
25,1,0.6341,358
25,2,0.5298,687
25,3,0.4465,692
25,4,0.4648,667
25,5,0.7163,1015
25,6,0.3050,800
25,7,0.5488,738
25,8,0.5143,1017
25,9,0.6702,764
25,10,0.4915,702
25,11,0.7745,949
25,12,0.4009,863
25,13,0.5718,696
25,14,0.6307,1148
25,15,0.4648,1024
25,16,0.5902,471
25,17,0.4504,615
25,18,0.5453,827
25,19,0.3844,463
26,0,0.8438,512
26,1,0.6397,358
26,2,0.5342,687
26,3,0.5733,696
26,4,0.4678,667
26,5,0.5466,827
26,6,0.3088,800
26,7,0.5488,738
26,8,0.6728,764
26,9,0.3844,463
26,10,0.7153,1015
26,11,0.6333,1148
26,12,0.3975,863
26,13,0.5113,1017
26,14,0.4451,692
26,15,0.7745,949
26,16,0.4650,615
26,17,0.4915,702
26,18,0.4629,1024
26,19,0.5924,471
27,0,0.8418,512
27,1,0.6453,358
27,2,0.5298,687
27,3,0.5761,696
27,4,0.4678,667
27,5,0.5538,827
27,6,0.3137,800
27,7,0.5501,738
27,8,0.6728,764
27,9,0.3844,463
27,10,0.7192,1015
27,11,0.6359,1148
27,12,0.4056,863
27,13,0.5143,1017
27,14,0.4451,692
27,15,0.7745,949
27,16,0.4699,615
27,17,0.4900,702
27,18,0.4619,1024
27,19,0.5924,471
28,0,0.8418,512
28,1,0.4663,667
28,2,0.6453,358
28,3,0.6806,764
28,4,0.5386,687
28,5,0.3113,800
28,6,0.5574,827
28,7,0.5569,738
28,8,0.3866,463
28,9,0.5862,696
28,10,0.5143,1017
28,11,0.4465,692
28,12,0.6341,1148
28,13,0.7713,949
28,14,0.4717,1024
28,15,0.4900,702
28,16,0.4797,615
28,17,0.4056,863
28,18,0.5881,471
28,19,0.7261,1015
29,0,0.8457,512
29,1,0.4708,667
29,2,0.6425,358
29,3,0.6819,764
29,4,0.5444,687
29,5,0.3125,800
29,6,0.5562,827
29,7,0.5569,738
29,8,0.3888,463
29,9,0.5862,696
29,10,0.5123,1017
29,11,0.4451,692
29,12,0.6368,1148
29,13,0.7713,949
29,14,0.4697,1024
29,15,0.4929,702
29,16,0.4911,615
29,17,0.4079,863
29,18,0.5945,471
29,19,0.7271,1015
30,0,0.8457,512
30,1,0.4723,667
30,2,0.6453,358
30,3,0.5459,687
30,4,0.5862,696
30,5,0.3212,800
30,6,0.5599,827
30,7,0.5924,471
30,8,0.6872,764
30,9,0.4451,692
30,10,0.7291,1015
30,11,0.5113,1017
30,12,0.6376,1148
30,13,0.7713,949
30,14,0.4678,1024
30,15,0.4114,863
30,16,0.4959,615
30,17,0.5583,738
30,18,0.3931,463
30,19,0.4929,702
31,0,0.8457,512
31,1,0.4768,667
31,2,0.6425,358
31,3,0.5459,687
31,4,0.5848,696
31,5,0.3237,800
31,6,0.5611,827
31,7,0.5924,471
31,8,0.6898,764
31,9,0.4480,692
31,10,0.7300,1015
31,11,0.5084,1017
31,12,0.6385,1148
31,13,0.7713,949
31,14,0.4727,1024
31,15,0.4137,863
31,16,0.5203,615
31,17,0.5596,738
31,18,0.3931,463
31,19,0.4957,702
32,0,0.8418,512
32,1,0.5429,687
32,2,0.6425,358
32,3,0.3287,800
32,4,0.5891,696
32,5,0.5113,1017
32,6,0.4828,667
32,7,0.6872,764
32,8,0.4494,692
32,9,0.5650,738
32,10,0.3974,463
32,11,0.7281,1015
32,12,0.4171,863
32,13,0.5671,827
32,14,0.6385,1148
32,15,0.5014,702
32,16,0.7671,949
32,17,0.5317,615
32,18,0.4629,1024
32,19,0.5924,471
33,0,0.8457,512
33,1,0.5488,687
33,2,0.6508,358
33,3,0.3325,800
33,4,0.5862,696
33,5,0.5103,1017
33,6,0.4828,667
33,7,0.6924,764
33,8,0.4494,692
33,9,0.5650,738
33,10,0.4017,463
33,11,0.7320,1015
33,12,0.4183,863
33,13,0.5695,827
33,14,0.6385,1148
33,15,0.5028,702
33,16,0.7671,949
33,17,0.5447,615
33,18,0.4619,1024
33,19,0.5924,471
34,0,0.8457,512
34,1,0.6564,358
34,2,0.4873,667
34,3,0.6924,764
34,4,0.3312,800
34,5,0.5862,696
34,6,0.5473,687
34,7,0.5650,738
34,8,0.5064,1017
34,9,0.5732,827
34,10,0.6385,1148
34,11,0.4183,863
34,12,0.4465,692
34,13,0.7671,949
34,14,0.7350,1015
34,15,0.5043,702
34,16,0.4629,1024
34,17,0.5642,615
34,18,0.5945,471
34,19,0.4039,463
35,0,0.8457,512
35,1,0.6620,358
35,2,0.4873,667
35,3,0.6950,764
35,4,0.3325,800
35,5,0.5862,696
35,6,0.5531,687
35,7,0.5650,738
35,8,0.5084,1017
35,9,0.5732,827
35,10,0.6394,1148
35,11,0.4218,863
35,12,0.4465,692
35,13,0.7671,949
35,14,0.7419,1015
35,15,0.5028,702
35,16,0.4609,1024
35,17,0.5691,615
35,18,0.5945,471
35,19,0.4039,463
36,0,0.8438,512
36,1,0.4858,667
36,2,0.6648,358
36,3,0.3513,800
36,4,0.5502,687
36,5,0.5819,696
36,6,0.7081,764
36,7,0.5732,827
36,8,0.5945,471
36,9,0.4494,692
36,10,0.5664,738
36,11,0.6394,1148
36,12,0.7488,1015
36,13,0.5074,1017
36,14,0.5756,615
36,15,0.7724,949
36,16,0.5114,702
36,17,0.4160,863
36,18,0.4531,1024
36,19,0.4125,463
37,0,0.8457,512
37,1,0.4888,667
37,2,0.6648,358
37,3,0.3500,800
37,4,0.5502,687
37,5,0.5876,696
37,6,0.7081,764
37,7,0.5744,827
37,8,0.5966,471
37,9,0.4494,692
37,10,0.5678,738
37,11,0.6394,1148
37,12,0.7527,1015
37,13,0.5064,1017
37,14,0.5967,615
37,15,0.7724,949
37,16,0.5114,702
37,17,0.4229,863
37,18,0.4561,1024
37,19,0.4147,463
38,0,0.8477,512
38,1,0.6676,358
38,2,0.5876,696
38,3,0.4903,667
38,4,0.3688,800
38,5,0.4494,692
38,6,0.5691,738
38,7,0.5560,687
38,8,0.6008,471
38,9,0.7134,764
38,10,0.6049,615
38,11,0.7557,1015
38,12,0.4229,863
38,13,0.7724,949
38,14,0.5064,1017
38,15,0.5792,827
38,16,0.5157,702
38,17,0.4551,1024
38,18,0.6376,1148
38,19,0.4212,463
39,0,0.8477,512
39,1,0.6704,358
39,2,0.5862,696
39,3,0.4948,667
39,4,0.3812,800
39,5,0.4509,692
39,6,0.5759,738
39,7,0.5546,687
39,8,0.6008,471
39,9,0.7199,764
39,10,0.6065,615
39,11,0.7537,1015
39,12,0.4241,863
39,13,0.7724,949
39,14,0.5044,1017
39,15,0.5804,827
39,16,0.5185,702
39,17,0.4561,1024
39,18,0.6376,1148
39,19,0.4276,463
40,0,0.8477,512
40,1,0.6732,358
40,2,0.5862,696
40,3,0.4918,667
40,4,0.7212,764
40,5,0.4552,692
40,6,0.5828,827
40,7,0.5604,687
40,8,0.5034,1017
40,9,0.6030,471
40,10,0.5949,738
40,11,0.7527,1015
40,12,0.6195,615
40,13,0.4298,463
40,14,0.4125,863
40,15,0.3812,800
40,16,0.5128,702
40,17,0.7661,949
40,18,0.6368,1148
40,19,0.4551,1024
41,0,0.8477,512
41,1,0.6732,358
41,2,0.5891,696
41,3,0.4933,667
41,4,0.7264,764
41,5,0.4552,692
41,6,0.5840,827
41,7,0.5560,687
41,8,0.5054,1017
41,9,0.6030,471
41,10,0.5976,738
41,11,0.7547,1015
41,12,0.6228,615
41,13,0.4320,463
41,14,0.4137,863
41,15,0.3925,800
41,16,0.5142,702
41,17,0.7661,949
41,18,0.6368,1148
41,19,0.4570,1024
42,0,0.8496,512
42,1,0.5590,687
42,2,0.6732,358
42,3,0.7277,764
42,4,0.3987,800
42,5,0.4948,667
42,6,0.5891,696
42,7,0.4581,692
42,8,0.6030,471
42,9,0.5054,1017
42,10,0.4137,863
42,11,0.5852,827
42,12,0.4629,1024
42,13,0.7586,1015
42,14,0.6030,738
42,15,0.4406,463
42,16,0.6358,615
42,17,0.5128,702
42,18,0.7661,949
42,19,0.6359,1148
43,0,0.8516,512
43,1,0.5633,687
43,2,0.6760,358
43,3,0.7317,764
43,4,0.4037,800
43,5,0.4993,667
43,6,0.5891,696
43,7,0.4581,692
43,8,0.6051,471
43,9,0.5064,1017
43,10,0.4229,863
43,11,0.5865,827
43,12,0.4658,1024
43,13,0.7567,1015
43,14,0.6084,738
43,15,0.4406,463
43,16,0.6390,615
43,17,0.5171,702
43,18,0.7661,949
43,19,0.6359,1148
44,0,0.8496,512
44,1,0.4100,800
44,2,0.6760,358
44,3,0.6125,738
44,4,0.5848,696
44,5,0.5662,687
44,6,0.5022,667
44,7,0.5064,1017
44,8,0.4449,463
44,9,0.6093,471
44,10,0.5889,827
44,11,0.7330,764
44,12,0.4610,692
44,13,0.7682,949
44,14,0.6455,615
44,15,0.4639,1024
44,16,0.6359,1148
44,17,0.4253,863
44,18,0.5171,702
44,19,0.7586,1015
45,0,0.8496,512
45,1,0.4213,800
45,2,0.6760,358
45,3,0.6125,738
45,4,0.5862,696
45,5,0.5662,687
45,6,0.5022,667
45,7,0.5054,1017
45,8,0.4492,463
45,9,0.6157,471
45,10,0.5889,827
45,11,0.7395,764
45,12,0.4610,692
45,13,0.7682,949
45,14,0.6520,615
45,15,0.4648,1024
45,16,0.6368,1148
45,17,0.4299,863
45,18,0.5185,702
45,19,0.7606,1015
46,0,0.8496,512
46,1,0.6788,358
46,2,0.7408,764
46,3,0.5097,667
46,4,0.4338,800
46,5,0.7626,1015
46,6,0.5064,1017
46,7,0.6152,738
46,8,0.5691,687
46,9,0.6157,471
46,10,0.5862,696
46,11,0.7682,949
46,12,0.4717,1024
46,13,0.4380,863
46,14,0.5913,827
46,15,0.6537,615
46,16,0.5214,702
46,17,0.4557,463
46,18,0.4610,692
46,19,0.6368,1148
47,0,0.8516,512
47,1,0.6788,358
47,2,0.7435,764
47,3,0.5142,667
47,4,0.4387,800
47,5,0.7616,1015
47,6,0.5054,1017
47,7,0.6152,738
47,8,0.5706,687
47,9,0.6157,471
47,10,0.5891,696
47,11,0.7682,949
47,12,0.4727,1024
47,13,0.4426,863
47,14,0.5925,827
47,15,0.6618,615
47,16,0.5199,702
47,17,0.4579,463
47,18,0.4624,692
47,19,0.6376,1148
48,0,0.8496,512
48,1,0.6788,358
48,2,0.5157,667
48,3,0.4450,800
48,4,0.5891,696
48,5,0.5691,687
48,6,0.4711,692
48,7,0.6650,615
48,8,0.5064,1017
48,9,0.5949,827
48,10,0.6192,738
48,11,0.7513,764
48,12,0.6368,1148
48,13,0.4824,1024
48,14,0.6157,471
48,15,0.7671,949
48,16,0.5171,702
48,17,0.7635,1015
48,18,0.4557,463
48,19,0.4415,863
49,0,0.8516,512
49,1,0.6816,358
49,2,0.5172,667
49,3,0.4512,800
49,4,0.5891,696
49,5,0.5691,687
49,6,0.4725,692
49,7,0.6683,615
49,8,0.5044,1017
49,9,0.5961,827
49,10,0.6206,738
49,11,0.7565,764
49,12,0.6376,1148
49,13,0.4844,1024
49,14,0.6157,471
49,15,0.7671,949
49,16,0.5228,702
49,17,0.7645,1015
49,18,0.4622,463
49,19,0.4415,863
50,0,0.8516,512
50,1,0.6844,358
50,2,0.4637,800
50,3,0.4740,692
50,4,0.5217,667
50,5,0.7579,764
50,6,0.5064,1017
50,7,0.6220,738
50,8,0.4644,463
50,9,0.5677,687
50,10,0.5985,827
50,11,0.4854,1024
50,12,0.5271,702
50,13,0.7671,949
50,14,0.6667,615
50,15,0.4461,863
50,16,0.7645,1015
50,17,0.6376,1148
50,18,0.6221,471
50,19,0.5905,696
51,0,0.8516,512
51,1,0.6872,358
51,2,0.4750,800
51,3,0.4754,692
51,4,0.5232,667
51,5,0.7605,764
51,6,0.5064,1017
51,7,0.6247,738
51,8,0.4730,463
51,9,0.5691,687
51,10,0.5985,827
51,11,0.4883,1024
51,12,0.5271,702
51,13,0.7671,949
51,14,0.6732,615
51,15,0.4496,863
51,16,0.7645,1015
51,17,0.6376,1148
51,18,0.6306,471
51,19,0.5920,696
52,0,0.8516,512
52,1,0.6872,358
52,2,0.5779,687
52,3,0.5262,667
52,4,0.5113,1017
52,5,0.7605,764
52,6,0.5934,696
52,7,0.6022,827
52,8,0.4838,800
52,9,0.6285,471
52,10,0.4805,1024
52,11,0.4816,463
52,12,0.7645,1015
52,13,0.4496,863
52,14,0.6247,738
52,15,0.7597,949
52,16,0.6813,615
52,17,0.5271,702
52,18,0.4812,692
52,19,0.6385,1148
53,0,0.8516,512
53,1,0.6872,358
53,2,0.5793,687
53,3,0.5292,667
53,4,0.5152,1017
53,5,0.7670,764
53,6,0.5934,696
53,7,0.6046,827
53,8,0.4900,800
53,9,0.6327,471
53,10,0.4844,1024
53,11,0.4881,463
53,12,0.7655,1015
53,13,0.4542,863
53,14,0.6260,738
53,15,0.7597,949
53,16,0.6780,615
53,17,0.5285,702
53,18,0.4827,692
53,19,0.6385,1148
54,0,0.8516,512
54,1,0.6899,358
54,2,0.5292,667
54,3,0.5779,687
54,4,0.5948,696
54,5,0.7657,764
54,6,0.6058,827
54,7,0.4963,800
54,8,0.6314,738
54,9,0.4870,692
54,10,0.6797,615
54,11,0.4565,863
54,12,0.4924,463
54,13,0.7597,949
54,14,0.7655,1015
54,15,0.5162,1017
54,16,0.5285,702
54,17,0.4883,1024
54,18,0.6385,1148
54,19,0.6348,471
55,0,0.8555,512
55,1,0.6899,358
55,2,0.5277,667
55,3,0.5779,687
55,4,0.5948,696
55,5,0.7683,764
55,6,0.6058,827
55,7,0.5025,800
55,8,0.6341,738
55,9,0.4870,692
55,10,0.6829,615
55,11,0.4612,863
55,12,0.4946,463
55,13,0.7597,949
55,14,0.7665,1015
55,15,0.5182,1017
55,16,0.5299,702
55,17,0.4932,1024
55,18,0.6385,1148
55,19,0.6348,471
56,0,0.8535,512
56,1,0.6899,358
56,2,0.5292,667
56,3,0.4928,692
56,4,0.5025,800
56,5,0.5963,696
56,6,0.5779,687
56,7,0.7685,1015
56,8,0.5152,1017
56,9,0.7775,764
56,10,0.6369,471
56,11,0.4946,463
56,12,0.6385,1148
56,13,0.6813,615
56,14,0.4589,863
56,15,0.7566,949
56,16,0.5328,702
56,17,0.6070,827
56,18,0.4961,1024
56,19,0.6369,738
57,0,0.8535,512
57,1,0.6899,358
57,2,0.5352,667
57,3,0.4971,692
57,4,0.5225,800
57,5,0.6006,696
57,6,0.5837,687
57,7,0.7675,1015
57,8,0.5172,1017
57,9,0.7775,764
57,10,0.6369,471
57,11,0.4968,463
57,12,0.6385,1148
57,13,0.6846,615
57,14,0.4623,863
57,15,0.7566,949
57,16,0.5356,702
57,17,0.6082,827
57,18,0.4990,1024
57,19,0.6409,738
58,0,0.8555,512
58,1,0.6899,358
58,2,0.5852,687
58,3,0.6034,696
58,4,0.5397,667
58,5,0.4971,692
58,6,0.7801,764
58,7,0.6409,738
58,8,0.5192,1017
58,9,0.6131,827
58,10,0.5275,800
58,11,0.6894,615
58,12,0.6433,471
58,13,0.7675,1015
58,14,0.5010,1024
58,15,0.5370,702
58,16,0.7566,949
58,17,0.6385,1148
58,18,0.5032,463
58,19,0.4658,863
59,0,0.8555,512
59,1,0.6955,358
59,2,0.5837,687
59,3,0.6034,696
59,4,0.5457,667
59,5,0.5014,692
59,6,0.7801,764
59,7,0.6409,738
59,8,0.5202,1017
59,9,0.6167,827
59,10,0.5325,800
59,11,0.6927,615
59,12,0.6412,471
59,13,0.7685,1015
59,14,0.5049,1024
59,15,0.5399,702
59,16,0.7566,949
59,17,0.6385,1148
59,18,0.5054,463
59,19,0.4693,863
60,0,0.8535,512
60,1,0.6006,696
60,2,0.6927,358
60,3,0.5261,1017
60,4,0.6423,738
60,5,0.5472,667
60,6,0.5895,687
60,7,0.6385,1148
60,8,0.6155,827
60,9,0.5011,463
60,10,0.7675,1015
60,11,0.5312,800
60,12,0.5072,692
60,13,0.5078,1024
60,14,0.7814,764
60,15,0.7545,949
60,16,0.5356,702
60,17,0.6454,471
60,18,0.6959,615
60,19,0.4693,863
61,0,0.8555,512
61,1,0.6063,696
61,2,0.6927,358
61,3,0.5261,1017
61,4,0.6423,738
61,5,0.5532,667
61,6,0.5910,687
61,7,0.6385,1148
61,8,0.6155,827
61,9,0.5011,463
61,10,0.7695,1015
61,11,0.5400,800
61,12,0.5072,692
61,13,0.5088,1024
61,14,0.7840,764
61,15,0.7545,949
61,16,0.5370,702
61,17,0.6476,471
61,18,0.6976,615
61,19,0.4705,863
62,0,0.8555,512
62,1,0.5592,667
62,2,0.6927,358
62,3,0.5475,800
62,4,0.5953,687
62,5,0.6143,827
62,6,0.7853,764
