round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.1764,0.1089,0.8984,120.24,78.63,198.88
3,0.1831,0.1167,0.6486,118.70,78.63,197.33
4,0.1909,0.1223,0.5599,117.84,78.63,196.47
5,0.1987,0.1287,0.5142,117.25,78.63,195.88
6,0.2066,0.1327,0.4863,116.82,78.63,195.45
7,0.2098,0.1356,0.4661,116.47,78.63,195.10
8,0.2165,0.1376,0.4514,116.19,78.63,194.83
9,0.2219,0.1397,0.4401,115.96,78.63,194.59
10,0.2259,0.1417,0.4338,115.76,78.63,194.40
11,0.2255,0.1432,0.4218,115.61,78.63,194.24
12,0.2306,0.1480,0.4170,115.45,78.63,194.08
13,0.2340,0.1484,0.4100,115.37,78.63,194.00
14,0.2297,0.1470,0.4092,115.29,78.63,193.93
15,0.2369,0.1512,0.4036,115.21,78.63,193.85
16,0.2323,0.1492,0.4045,115.14,78.63,193.77
17,0.2336,0.1468,0.4004,115.06,78.63,193.69
18,0.2361,0.1522,0.3879,114.98,78.63,193.61
19,0.2370,0.1521,0.3959,114.90,78.63,193.54
20,0.2433,0.1565,0.4211,114.86,78.63,193.50
21,0.2429,0.1563,0.3745,114.86,78.63,193.50
22,0.2412,0.1584,0.3731,114.87,78.63,193.50
23,0.2354,0.1599,0.3942,114.87,78.63,193.50
24,0.2381,0.1548,0.3958,114.87,78.63,193.50
25,0.2368,0.1565,0.3820,114.87,78.63,193.50
26,0.2441,0.1559,0.3703,114.87,78.63,193.51
27,0.2432,0.1603,0.3589,114.88,78.63,193.52
28,0.2507,0.1578,0.3609,114.88,78.63,193.52
29,0.2416,0.1577,0.3572,114.88,78.63,193.52
30,0.2467,0.1603,0.3653,114.88,78.63,193.52
31,0.2436,0.1635,0.3532,114.88,78.63,193.52
32,0.2440,0.1583,0.3725,114.88,78.63,193.52
33,0.2470,0.1558,0.3825,114.88,78.63,193.52
34,0.2386,0.1596,0.3614,114.88,78.63,193.52
35,0.2500,0.1608,0.3571,114.88,78.63,193.52
36,0.2532,0.1606,0.3615,114.88,78.63,193.52
37,0.2550,0.1621,0.3472,114.88,78.63,193.52
38,0.2517,0.1594,0.3783,114.88,78.63,193.52
39,0.2524,0.1624,0.3593,114.88,78.63,193.52
40,0.2537,0.1652,0.3326,114.88,78.63,193.52
41,0.2485,0.1633,0.3418,114.88,78.63,193.52
42,0.2454,0.1650,0.3490,114.88,78.63,193.52
43,0.2531,0.1605,0.3534,114.88,78.63,193.52
44,0.2436,0.1659,0.3322,114.88,78.63,193.52
45,0.2575,0.1647,0.3414,114.88,78.63,193.52
46,0.2583,0.1644,0.3603,114.88,78.63,193.52
47,0.2492,0.1627,0.3709,114.88,78.63,193.52
48,0.2460,0.1686,0.3265,114.88,78.63,193.51
49,0.2635,0.1629,0.3260,114.88,78.63,193.51
50,0.2446,0.1597,0.3487,114.88,78.63,193.51
51,0.2579,0.1686,0.3110,114.88,78.63,193.51
52,0.2568,0.1672,0.3084,114.88,78.63,193.51
53,0.2546,0.1727,0.3003,114.88,78.63,193.51
54,0.2586,0.1704,0.3101,114.88,78.63,193.51
55,0.2643,0.1692,0.3410,114.88,78.63,193.51
56,0.2563,0.1739,0.3055,114.88,78.63,193.51
57,0.2472,0.1735,0.2969,114.88,78.63,193.51
58,0.2569,0.1741,0.2981,114.88,78.63,193.51
59,0.2604,0.1710,0.3046,114.88,78.63,193.51
60,0.2606,0.1731,0.3037,114.88,78.63,193.51
61,0.2616,0.1734,0.3029,114.88,78.63,193.51
62,0.2520,0.1718,0.3072,114.88,78.63,193.51
63,0.2661,0.1705,0.3147,114.88,78.63,193.51
64,0.2639,0.1698,0.3048,114.88,78.63,193.51
65,0.2557,0.1650,0.3634,114.88,78.63,193.51
66,0.2548,0.1720,0.3051,114.88,78.63,193.51
67,0.2703,0.1704,0.3017,114.88,78.63,193.51
68,0.2464,0.1693,0.3024,114.88,78.63,193.51
69,0.2655,0.1727,0.2906,114.88,78.63,193.51
70,0.2600,0.1758,0.2894,114.88,78.63,193.51
71,0.2537,0.1697,0.3276,114.88,78.63,193.51
72,0.2582,0.1722,0.2989,114.88,78.63,193.51
73,0.2587,0.1690,0.3075,114.88,78.63,193.51
74,0.2717,0.1720,0.3032,114.88,78.63,193.51
75,0.2615,0.1722,0.3024,114.88,78.63,193.51
76,0.2614,0.1765,0.2854,114.88,78.63,193.51
77,0.2563,0.1772,0.2765,114.88,78.63,193.51
78,0.2588,0.1700,0.3024,114.88,78.63,193.51
79,0.2504,0.1695,0.3754,114.88,78.63,193.51
80,0.2675,0.1735,0.3152,114.88,78.63,193.51
81,0.2474,0.1744,0.2824,114.88,78.63,193.51
82,0.2752,0.1736,0.2767,114.88,78.63,193.51
83,0.2631,0.1716,0.3334,114.88,78.63,193.51
84,0.2721,0.1684,0.3069,114.88,78.63,193.51
85,0.2465,0.1703,0.2985,114.88,78.63,193.51
86,0.2573,0.1662,0.2982,114.88,78.63,193.51
87,0.2555,0.1753,0.2748,114.88,78.63,193.51
88,0.2680,0.1722,0.2805,114.88,78.63,193.51
89,0.2536,0.1733,0.2922,114.88,78.63,193.51
90,0.2685,0.1724,0.2918,114.88,78.63,193.51
91,0.2678,0.1825,0.2704,114.88,78.63,193.51
92,0.2381,0.1778,0.2809,114.88,78.63,193.51
93,0.2532,0.1765,0.2683,114.88,78.63,193.51
94,0.2742,0.1797,0.2739,114.88,78.63,193.51
95,0.2657,0.1723,0.2795,114.88,78.63,193.51
96,0.2498,0.1717,0.2837,114.88,78.63,193.51
97,0.2744,0.1768,0.2649,114.88,78.63,193.51
98,0.2723,0.1779,0.2714,114.88,78.63,193.51
99,0.2670,0.1711,0.3060,114.88,78.63,193.51
100,0.2756,0.1753,0.2914,114.88,78.63,193.51
101,0.2671,0.1735,0.2685,114.88,78.63,193.51
