round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1940,0.1433,1.5362,0.00,0.00,0.00
3,0.2372,0.1622,1.2838,0.00,0.00,0.00
4,0.2681,0.1794,1.1937,0.00,0.00,0.00
5,0.2903,0.1953,1.1297,0.00,0.00,0.00
6,0.3039,0.2065,1.0749,0.00,0.00,0.00
7,0.3117,0.2136,1.0363,0.00,0.00,0.00
8,0.3214,0.2222,0.9980,0.00,0.00,0.00
9,0.3267,0.2289,0.9676,0.00,0.00,0.00
10,0.3356,0.2382,0.9321,0.00,0.00,0.00
11,0.3378,0.2383,0.9218,0.00,0.00,0.00
12,0.3398,0.2404,0.9022,0.00,0.00,0.00
13,0.3467,0.2527,0.8715,0.00,0.00,0.00
14,0.3660,0.2589,0.8435,0.00,0.00,0.00
15,0.3654,0.2594,0.8573,0.00,0.00,0.00
16,0.3677,0.2640,0.8148,0.00,0.00,0.00
17,0.3631,0.2685,0.8570,0.00,0.00,0.00
18,0.3651,0.2734,0.7644,0.00,0.00,0.00
19,0.3725,0.2759,0.7767,0.00,0.00,0.00
20,0.3653,0.2642,0.8118,0.00,0.00,0.00
21,0.3819,0.2754,0.7738,0.00,0.00,0.00
22,0.3812,0.2845,0.7585,0.00,0.00,0.00
23,0.3875,0.2841,0.7524,0.00,0.00,0.00
24,0.3803,0.2877,0.7296,0.00,0.00,0.00
25,0.3891,0.2885,0.7785,0.00,0.00,0.00
26,0.3682,0.2822,0.6943,0.00,0.00,0.00
27,0.3765,0.2980,0.7105,0.00,0.00,0.00
28,0.4070,0.2950,0.6707,0.00,0.00,0.00
29,0.3682,0.2787,0.7790,0.00,0.00,0.00
30,0.3803,0.2770,0.7125,0.00,0.00,0.00
31,0.3675,0.2903,0.7750,0.00,0.00,0.00
32,0.3767,0.2948,0.7018,0.00,0.00,0.00
33,0.3654,0.3008,0.6590,0.00,0.00,0.00
34,0.3924,0.3007,0.6988,0.00,0.00,0.00
35,0.3635,0.3064,0.6733,0.00,0.00,0.00
36,0.3744,0.2947,0.6492,0.00,0.00,0.00
37,0.3954,0.3130,0.5947,0.00,0.00,0.00
38,0.3798,0.3054,0.6402,0.00,0.00,0.00
39,0.3921,0.3016,0.5897,0.00,0.00,0.00
40,0.4008,0.3015,0.5950,0.00,0.00,0.00
41,0.3980,0.3037,0.6278,0.00,0.00,0.00
42,0.3637,0.2819,0.8397,0.00,0.00,0.00
