round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0090,0.0090,4.6058,0.00,80.40,80.40
2,0.0188,0.0183,4.5978,80.40,80.40,160.80
3,0.0251,0.0233,4.5703,80.40,80.40,160.80
4,0.0287,0.0285,4.5475,80.40,80.40,160.80
5,0.0336,0.0325,4.5258,80.40,80.40,160.80
6,0.0366,0.0362,4.5048,80.40,80.40,160.80
7,0.0403,0.0398,4.4834,80.40,80.40,160.80
8,0.0439,0.0440,4.4618,80.40,80.40,160.80
9,0.0466,0.0487,4.4396,80.40,80.40,160.80
10,0.0519,0.0532,4.4171,80.40,80.40,160.80
11,0.0564,0.0579,4.3948,80.40,80.40,160.80
12,0.0608,0.0623,4.3734,80.40,80.40,160.80
13,0.0654,0.0660,4.3520,80.40,80.40,160.80
14,0.0691,0.0692,4.3309,80.40,80.40,160.80
15,0.0724,0.0725,4.3117,80.40,80.40,160.80
16,0.0758,0.0752,4.2913,80.40,80.40,160.80
17,0.0794,0.0790,4.2717,80.40,80.40,160.80
18,0.0826,0.0822,4.2529,80.40,80.40,160.80
19,0.0867,0.0856,4.2338,80.40,80.40,160.80
20,0.0902,0.0890,4.2148,80.40,80.40,160.80
21,0.0944,0.0917,4.1966,80.40,80.40,160.80
22,0.0968,0.0952,4.1776,80.40,80.40,160.80
23,0.0987,0.0981,4.1590,80.40,80.40,160.80
24,0.1020,0.1007,4.1410,80.40,80.40,160.80
25,0.1042,0.1035,4.1228,80.40,80.40,160.80
26,0.1055,0.1065,4.1042,80.40,80.40,160.80
27,0.1083,0.1087,4.0867,80.40,80.40,160.80
28,0.1107,0.1112,4.0701,80.40,80.40,160.80
29,0.1127,0.1134,4.0515,80.40,80.40,160.80
30,0.1160,0.1156,4.0347,80.40,80.40,160.80
31,0.1171,0.1176,4.0172,80.40,80.40,160.80
32,0.1191,0.1201,4.0003,80.40,80.40,160.80
33,0.1203,0.1224,3.9831,80.40,80.40,160.80
34,0.1227,0.1238,3.9664,80.40,80.40,160.80
35,0.1240,0.1261,3.9494,80.40,80.40,160.80
36,0.1264,0.1275,3.9316,80.40,80.40,160.80
37,0.1289,0.1301,3.9160,80.40,80.40,160.80
38,0.1301,0.1316,3.9012,80.40,80.40,160.80
39,0.1325,0.1337,3.8843,80.40,80.40,160.80
40,0.1358,0.1358,3.8678,80.40,80.40,160.80
41,0.1349,0.1371,3.8524,80.40,80.40,160.80
42,0.1373,0.1396,3.8349,80.40,80.40,160.80
43,0.1408,0.1409,3.8224,80.40,80.40,160.80
44,0.1407,0.1429,3.8064,80.40,80.40,160.80
45,0.1421,0.1450,3.7900,80.40,80.40,160.80
46,0.1443,0.1474,3.7749,80.40,80.40,160.80
47,0.1476,0.1489,3.7615,80.40,80.40,160.80
48,0.1487,0.1506,3.7444,80.40,80.40,160.80
49,0.1501,0.1536,3.7319,80.40,80.40,160.80
50,0.1543,0.1562,3.7162,80.40,80.40,160.80
51,0.1542,0.1577,3.7029,80.40,80.40,160.80
52,0.1559,0.1588,3.6863,80.40,80.40,160.80
53,0.1577,0.1608,3.6748,80.40,80.40,160.80
54,0.1600,0.1627,3.6608,80.40,80.40,160.80
55,0.1619,0.1645,3.6484,80.40,80.40,160.80
56,0.1637,0.1670,3.6313,80.40,80.40,160.80
57,0.1649,0.1686,3.6208,80.40,80.40,160.80
58,0.1664,0.1701,3.6045,80.40,80.40,160.80
59,0.1695,0.1724,3.5922,80.40,80.40,160.80
60,0.1708,0.1740,3.5794,80.40,80.40,160.80
61,0.1718,0.1750,3.5692,80.40,80.40,160.80
62,0.1745,0.1759,3.5551,80.40,80.40,160.80
63,0.1763,0.1783,3.5427,80.40,80.40,160.80
64,0.1758,0.1794,3.5321,80.40,80.40,160.80
65,0.1808,0.1814,3.5195,80.40,80.40,160.80
66,0.1818,0.1837,3.5080,80.40,80.40,160.80
67,0.1828,0.1844,3.4940,80.40,80.40,160.80
68,0.1843,0.1863,3.4791,80.40,80.40,160.80
69,0.1882,0.1880,3.4737,80.40,80.40,160.80
70,0.1898,0.1909,3.4609,80.40,80.40,160.80
71,0.1905,0.1927,3.4484,80.40,80.40,160.80
72,0.1922,0.1928,3.4392,80.40,80.40,160.80
73,0.1940,0.1957,3.4303,80.40,80.40,160.80
74,0.1939,0.1962,3.4139,80.40,80.40,160.80
75,0.1931,0.1962,3.4066,80.40,80.40,160.80
76,0.1960,0.1980,3.3991,80.40,80.40,160.80
77,0.1981,0.1995,3.3866,80.40,80.40,160.80
78,0.1994,0.2017,3.3706,80.40,80.40,160.80
79,0.2006,0.2031,3.3592,80.40,80.40,160.80
80,0.2016,0.2049,3.3527,80.40,80.40,160.80
81,0.2040,0.2070,3.3379,80.40,80.40,160.80
82,0.2035,0.2079,3.3306,80.40,80.40,160.80
83,0.2041,0.2088,3.3212,80.40,80.40,160.80
84,0.2081,0.2108,3.3094,80.40,80.40,160.80
85,0.2080,0.2110,3.3055,80.40,80.40,160.80
86,0.2100,0.2133,3.2925,80.40,80.40,160.80
87,0.2098,0.2142,3.2854,80.40,80.40,160.80
88,0.2129,0.2171,3.2699,80.40,80.40,160.80
89,0.2144,0.2192,3.2561,80.40,80.40,160.80
90,0.2154,0.2194,3.2480,80.40,80.40,160.80
91,0.2172,0.2211,3.2417,80.40,80.40,160.80
92,0.2138,0.2202,3.2349,80.40,80.40,160.80
93,0.2200,0.2245,3.2204,80.40,80.40,160.80
94,0.2196,0.2235,3.2184,80.40,80.40,160.80
95,0.2228,0.2266,3.2040,80.40,80.40,160.80
96,0.2234,0.2278,3.1955,80.40,80.40,160.80
97,0.2230,0.2279,3.1922,80.40,80.40,160.80
98,0.2278,0.2316,3.1807,80.40,80.40,160.80
99,0.2262,0.2296,3.1784,80.40,80.40,160.80
100,0.2308,0.2328,3.1584,80.40,80.40,160.80
101,0.2290,0.2359,3.1493,80.40,80.40,160.80
