round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1112,0.1112,2.3024,0.00,196.36,196.36
2,0.0658,0.1131,2.4429,196.36,196.36,392.73
3,0.1059,0.1791,2.4867,196.36,196.36,392.73
4,0.1283,0.2454,2.4717,196.36,196.36,392.73
5,0.1413,0.2641,2.4465,196.36,196.36,392.73
6,0.1239,0.2936,2.4238,196.36,196.36,392.73
7,0.1290,0.2839,2.4055,196.36,196.36,392.73
8,0.1192,0.2838,2.3862,196.36,196.36,392.73
9,0.1267,0.2722,2.3796,196.36,196.36,392.73
10,0.1588,0.3301,2.3748,196.36,196.36,392.73
11,0.1648,0.3796,2.3404,196.36,196.36,392.73
12,0.1652,0.3806,2.3327,196.36,196.36,392.73
13,0.1916,0.3998,2.3470,196.36,196.36,392.73
14,0.1561,0.2206,2.7607,196.36,196.36,392.73
15,0.1813,0.3066,2.5709,196.36,196.36,392.73
16,0.2161,0.3806,2.3844,196.36,196.36,392.73
17,0.2001,0.3627,2.3236,196.36,196.36,392.73
18,0.2032,0.3737,2.3106,196.36,196.36,392.73
19,0.2139,0.4065,2.4654,196.36,196.36,392.73
20,0.2328,0.4728,2.4038,196.36,196.36,392.73
21,0.2330,0.4717,2.4474,196.36,196.36,392.73
22,0.2099,0.4212,2.6371,196.36,196.36,392.73
23,0.2160,0.4120,2.7155,196.36,196.36,392.73
24,0.2100,0.3970,2.8103,196.36,196.36,392.73
25,0.2378,0.4981,2.5079,196.36,196.36,392.73
26,0.2793,0.5185,2.3158,196.36,196.36,392.73
27,0.2337,0.4869,2.6084,196.36,196.36,392.73
28,0.2899,0.5767,2.3051,196.36,196.36,392.73
29,0.2887,0.5407,2.3375,196.36,196.36,392.73
30,0.2729,0.5414,2.4106,196.36,196.36,392.73
31,0.2001,0.4176,2.9394,196.36,196.36,392.73
32,0.1934,0.4073,3.0241,196.36,196.36,392.73
33,0.2021,0.4318,2.9767,196.36,196.36,392.73
34,0.2584,0.5272,2.6266,196.36,196.36,392.73
35,0.2611,0.5517,2.6361,196.36,196.36,392.73
36,0.2895,0.5749,2.4305,196.36,196.36,392.73
37,0.3080,0.6018,2.3547,196.36,196.36,392.73
38,0.2787,0.5967,2.4916,196.36,196.36,392.73
39,0.2004,0.4636,3.0602,196.36,196.36,392.73
40,0.2336,0.5474,2.8434,196.36,196.36,392.73
41,0.2081,0.4882,3.0929,196.36,196.36,392.73
42,0.2483,0.5582,2.8466,196.36,196.36,392.73
43,0.2898,0.6082,2.5295,196.36,196.36,392.73
44,0.2596,0.5591,2.7586,196.36,196.36,392.73
45,0.2823,0.5904,2.5947,196.36,196.36,392.73
46,0.2922,0.5706,2.5596,196.36,196.36,392.73
47,0.3078,0.5942,2.5124,196.36,196.36,392.73
48,0.2454,0.5372,2.8176,196.36,196.36,392.73
49,0.2197,0.4955,3.1162,196.36,196.36,392.73
50,0.2418,0.5424,2.9602,196.36,196.36,392.73
51,0.2204,0.4927,3.2321,196.36,196.36,392.73
52,0.2570,0.5600,2.8774,196.36,196.36,392.73
53,0.3083,0.6378,2.5019,196.36,196.36,392.73
54,0.2773,0.5923,2.8183,196.36,196.36,392.73
55,0.2859,0.5997,2.6465,196.36,196.36,392.73
56,0.3060,0.6065,2.5207,196.36,196.36,392.73
