round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3031,0.00,80.51,80.51
2,0.2542,0.1922,2.2793,78.55,80.51,159.05
3,0.3527,0.3136,2.1652,78.55,80.51,159.05
4,0.4219,0.4112,2.0447,78.55,80.51,159.05
5,0.4952,0.4417,1.9304,78.55,80.51,159.05
6,0.5446,0.4583,1.8277,78.55,80.51,159.05
7,0.5911,0.4688,1.7328,78.55,80.51,159.05
8,0.6230,0.4760,1.6535,78.55,80.51,159.05
9,0.6560,0.4797,1.5871,78.55,80.51,159.05
10,0.6900,0.4844,1.5226,78.55,80.51,159.05
11,0.7194,0.4880,1.4659,78.55,80.51,159.05
12,0.7426,0.4866,1.4233,78.55,80.51,159.05
13,0.7728,0.4899,1.3751,78.55,80.51,159.05
14,0.8008,0.4915,1.3304,78.55,80.51,159.05
15,0.8382,0.4912,1.2832,78.55,80.51,159.05
16,0.8728,0.4815,1.2156,78.55,80.51,159.05
17,0.9174,0.4454,1.0457,78.55,80.51,159.05
18,0.9622,0.3303,0.6933,78.55,80.51,159.05
19,0.9756,0.2101,0.4224,78.55,80.51,159.05
20,0.9800,0.1956,0.1261,78.55,80.51,159.05
21,0.9813,0.1962,0.0781,78.55,80.51,159.05
22,0.9816,0.1964,0.0694,78.55,80.51,159.05
23,0.9842,0.1969,0.0646,78.55,80.51,159.05
24,0.9842,0.1969,0.0643,78.55,80.51,159.05
25,0.9837,0.1967,0.0622,78.55,80.51,159.05
26,0.9835,0.1967,0.0595,78.55,80.51,159.05
27,0.9837,0.1970,0.0584,78.55,80.51,159.05
28,0.9841,0.1970,0.0572,78.55,80.51,159.05
29,0.9838,0.1972,0.0558,78.55,80.51,159.05
30,0.9849,0.1971,0.0527,78.55,80.51,159.05
31,0.9817,0.1966,0.0578,78.55,80.51,159.05
32,0.9836,0.1969,0.0518,78.55,80.51,159.05
33,0.9834,0.1968,0.0525,78.55,80.51,159.05
34,0.9833,0.1969,0.0520,78.55,80.51,159.05
35,0.9845,0.1970,0.0486,78.55,80.51,159.05
36,0.9851,0.1973,0.0475,78.55,80.51,159.05
37,0.9845,0.1972,0.0462,78.55,80.51,159.05
38,0.9838,0.1972,0.0491,78.55,80.51,159.05
39,0.9844,0.1970,0.0463,78.55,80.51,159.05
40,0.9834,0.1969,0.0493,78.55,80.51,159.05
41,0.9850,0.1973,0.0435,78.55,80.51,159.05
42,0.9850,0.1971,0.0481,78.55,80.51,159.05
43,0.9841,0.1970,0.0480,78.55,80.51,159.05
44,0.9839,0.1970,0.0458,78.55,80.51,159.05
45,0.9850,0.1973,0.0465,78.55,80.51,159.05
46,0.9849,0.1972,0.0441,78.55,80.51,159.05
47,0.9830,0.1970,0.0506,78.55,80.51,159.05
48,0.9846,0.1971,0.0460,78.55,80.51,159.05
49,0.9847,0.1972,0.0444,78.55,80.51,159.05
50,0.9837,0.1968,0.0496,78.55,80.51,159.05
51,0.9833,0.1969,0.0486,78.55,80.51,159.05
52,0.9850,0.1972,0.0450,78.55,80.51,159.05
53,0.9866,0.1976,0.0391,78.55,80.51,159.05
54,0.9858,0.1975,0.0421,78.55,80.51,159.05
55,0.9845,0.1972,0.0430,78.55,80.51,159.05
56,0.9850,0.1974,0.0400,78.55,80.51,159.05
57,0.9835,0.1968,0.0465,78.55,80.51,159.05
58,0.9840,0.1969,0.0434,78.55,80.51,159.05
59,0.9831,0.1967,0.0463,78.55,80.51,159.05
60,0.9847,0.1972,0.0415,78.55,80.51,159.05
61,0.9851,0.1972,0.0422,78.55,80.51,159.05
62,0.9853,0.1973,0.0406,78.55,80.51,159.05
63,0.9853,0.1974,0.0413,78.55,80.51,159.05
64,0.9830,0.1969,0.0492,78.55,80.51,159.05
65,0.9854,0.1973,0.0432,78.55,80.51,159.05
66,0.9839,0.1969,0.0455,78.55,80.51,159.05
67,0.9808,0.1962,0.0531,78.55,80.51,159.05
68,0.9839,0.1969,0.0442,78.55,80.51,159.05
69,0.9852,0.1971,0.0414,78.55,80.51,159.05
70,0.9844,0.1970,0.0426,78.55,80.51,159.05
71,0.9849,0.1971,0.0407,78.55,80.51,159.05
72,0.9837,0.1969,0.0422,78.55,80.51,159.05
73,0.9850,0.1972,0.0405,78.55,80.51,159.05
74,0.9851,0.1973,0.0389,78.55,80.51,159.05
75,0.9851,0.1973,0.0382,78.55,80.51,159.05
76,0.9850,0.1973,0.0386,78.55,80.51,159.05
77,0.9854,0.1975,0.0393,78.55,80.51,159.05
78,0.9842,0.1970,0.0431,78.55,80.51,159.05
79,0.9832,0.1968,0.0448,78.55,80.51,159.05
80,0.9689,0.1922,0.0785,78.55,80.51,159.05
81,0.9813,0.1965,0.0506,78.55,80.51,159.05
82,0.9862,0.1976,0.0360,78.55,80.51,159.05
83,0.9826,0.1967,0.0451,78.55,80.51,159.05
84,0.9840,0.1970,0.0411,78.55,80.51,159.05
85,0.9848,0.1971,0.0392,78.55,80.51,159.05
86,0.9857,0.1974,0.0363,78.55,80.51,159.05
87,0.9867,0.1977,0.0339,78.55,80.51,159.05
88,0.9859,0.1975,0.0360,78.55,80.51,159.05
89,0.9848,0.1973,0.0377,78.55,80.51,159.05
90,0.9845,0.1971,0.0381,78.55,80.51,159.05
91,0.9835,0.1969,0.0427,78.55,80.51,159.05
92,0.9851,0.1973,0.0374,78.55,80.51,159.05
93,0.9877,0.1978,0.0295,78.55,80.51,159.05
94,0.9817,0.1965,0.0438,78.55,80.51,159.05
95,0.9862,0.1974,0.0344,78.55,80.51,159.05
96,0.9830,0.1968,0.0420,78.55,80.51,159.05
97,0.9851,0.1971,0.0384,78.55,80.51,159.05
98,0.9865,0.1975,0.0335,78.55,80.51,159.05
99,0.9848,0.1972,0.0398,78.55,80.51,159.05
100,0.9857,0.1974,0.0370,78.55,80.51,159.05
101,0.9831,0.1969,0.0404,78.55,80.51,159.05
