round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1029,0.1090,2.0451,0.00,0.00,0.00
3,0.1444,0.1274,1.6155,0.00,0.00,0.00
4,0.1524,0.1426,1.3987,0.00,0.00,0.00
5,0.1679,0.1545,1.3018,0.00,0.00,0.00
6,0.1819,0.1635,1.2462,0.00,0.00,0.00
7,0.1899,0.1728,1.2033,0.00,0.00,0.00
8,0.1978,0.1782,1.1695,0.00,0.00,0.00
9,0.2037,0.1842,1.1371,0.00,0.00,0.00
10,0.2114,0.1888,1.1108,0.00,0.00,0.00
11,0.2186,0.1946,1.0839,0.00,0.00,0.00
12,0.2240,0.1987,1.0592,0.00,0.00,0.00
13,0.2240,0.2017,1.0404,0.00,0.00,0.00
14,0.2276,0.2061,1.0295,0.00,0.00,0.00
15,0.2334,0.2077,1.0048,0.00,0.00,0.00
16,0.2356,0.2121,0.9957,0.00,0.00,0.00
17,0.2378,0.2148,0.9631,0.00,0.00,0.00
18,0.2390,0.2165,0.9565,0.00,0.00,0.00
19,0.2387,0.2201,0.9549,0.00,0.00,0.00
20,0.2467,0.2220,0.9468,0.00,0.00,0.00
21,0.2468,0.2273,0.9209,0.00,0.00,0.00
22,0.2539,0.2286,0.9029,0.00,0.00,0.00
23,0.2554,0.2315,0.8913,0.00,0.00,0.00
24,0.2517,0.2309,0.8830,0.00,0.00,0.00
25,0.2514,0.2345,0.8639,0.00,0.00,0.00
26,0.2588,0.2350,0.8541,0.00,0.00,0.00
27,0.2574,0.2372,0.8641,0.00,0.00,0.00
28,0.2597,0.2428,0.8490,0.00,0.00,0.00
29,0.2624,0.2442,0.8120,0.00,0.00,0.00
30,0.2615,0.2445,0.8127,0.00,0.00,0.00
31,0.2591,0.2447,0.8198,0.00,0.00,0.00
32,0.2621,0.2468,0.8047,0.00,0.00,0.00
33,0.2636,0.2466,0.7784,0.00,0.00,0.00
34,0.2697,0.2490,0.7860,0.00,0.00,0.00
35,0.2647,0.2523,0.7783,0.00,0.00,0.00
36,0.2766,0.2537,0.7686,0.00,0.00,0.00
37,0.2696,0.2528,0.7490,0.00,0.00,0.00
38,0.2767,0.2569,0.7077,0.00,0.00,0.00
39,0.2731,0.2601,0.6931,0.00,0.00,0.00
40,0.2789,0.2550,0.7345,0.00,0.00,0.00
41,0.2647,0.2537,0.7665,0.00,0.00,0.00
42,0.2833,0.2603,0.6950,0.00,0.00,0.00
43,0.2677,0.2575,0.7685,0.00,0.00,0.00
44,0.2668,0.2607,0.7379,0.00,0.00,0.00
