round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1112,0.1112,2.3027,0.00,0.00,0.00
2,0.7964,0.1132,1.5728,300.26,196.36,496.63
3,0.8453,0.1231,0.9208,296.40,196.36,492.77
4,0.8725,0.1324,0.6977,294.25,196.36,490.61
5,0.8930,0.1412,0.5846,292.78,196.36,489.15
6,0.9078,0.1491,0.5159,291.71,196.36,488.07
7,0.9179,0.1559,0.4697,290.82,196.36,487.19
8,0.9265,0.1620,0.4337,290.14,196.36,486.50
9,0.9334,0.1679,0.4059,289.55,196.36,485.92
10,0.9383,0.1719,0.3848,289.16,196.36,485.53
11,0.9415,0.1750,0.3682,288.77,196.36,485.13
12,0.9435,0.1776,0.3559,288.38,196.36,484.74
13,0.9463,0.1809,0.3433,288.08,196.36,484.45
14,0.9485,0.1827,0.3349,287.89,196.36,484.25
15,0.9510,0.1855,0.3269,287.69,196.36,484.06
16,0.9526,0.1879,0.3211,287.50,196.36,483.86
17,0.9551,0.1902,0.3168,287.30,196.36,483.67
18,0.9564,0.1923,0.3096,287.11,196.36,483.47
19,0.9586,0.1946,0.3055,286.91,196.36,483.27
20,0.9599,0.1964,0.3010,286.81,196.36,483.18
21,0.9614,0.1985,0.2981,286.81,196.36,483.18
22,0.9629,0.2005,0.2942,286.81,196.36,483.18
23,0.9636,0.2015,0.2916,286.81,196.36,483.18
24,0.9637,0.2028,0.2898,286.81,196.36,483.18
25,0.9653,0.2048,0.2869,286.81,196.36,483.18
26,0.9656,0.2051,0.2845,286.81,196.36,483.18
27,0.9665,0.2061,0.2822,286.81,196.36,483.18
28,0.9668,0.2069,0.2798,286.81,196.36,483.18
29,0.9678,0.2078,0.2777,286.81,196.36,483.18
30,0.9680,0.2085,0.2771,286.81,196.36,483.18
31,0.9690,0.2089,0.2749,286.81,196.36,483.18
32,0.9691,0.2097,0.2735,286.81,196.36,483.18
33,0.9688,0.2107,0.2721,286.81,196.36,483.18
34,0.9680,0.2108,0.2758,286.81,196.36,483.18
35,0.9699,0.2122,0.2687,286.81,196.36,483.18
36,0.9695,0.2126,0.2676,286.81,196.36,483.18
37,0.9694,0.2129,0.2670,286.81,196.36,483.18
38,0.9704,0.2146,0.2655,286.81,196.36,483.18
39,0.9701,0.2148,0.2647,286.81,196.36,483.18
40,0.9703,0.2162,0.2634,286.81,196.36,483.18
41,0.9708,0.2167,0.2636,286.81,196.36,483.18
42,0.9698,0.2168,0.2623,286.81,196.36,483.18
43,0.9715,0.2180,0.2599,286.82,196.36,483.18
44,0.9713,0.2193,0.2597,286.82,196.36,483.18
45,0.9709,0.2195,0.2626,286.82,196.36,483.18
46,0.9715,0.2204,0.2581,286.82,196.36,483.18
47,0.9718,0.2214,0.2570,286.82,196.36,483.18
48,0.9716,0.2218,0.2567,286.82,196.36,483.18
49,0.9716,0.2218,0.2558,286.82,196.36,483.18
50,0.9725,0.2231,0.2542,286.82,196.36,483.18
51,0.9724,0.2235,0.2537,286.82,196.36,483.18
52,0.9724,0.2239,0.2525,286.82,196.36,483.18
53,0.9730,0.2247,0.2531,286.82,196.36,483.18
54,0.9729,0.2254,0.2521,286.82,196.36,483.18
55,0.9729,0.2262,0.2520,286.82,196.36,483.19
56,0.9725,0.2259,0.2565,286.82,196.36,483.19
57,0.9732,0.2268,0.2511,286.82,196.36,483.19
58,0.9733,0.2271,0.2525,286.83,196.36,483.19
59,0.9735,0.2271,0.2490,286.83,196.36,483.19
60,0.9734,0.2274,0.2483,286.83,196.36,483.19
61,0.9740,0.2284,0.2472,286.83,196.36,483.19
62,0.9740,0.2282,0.2473,286.83,196.36,483.19
63,0.9739,0.2285,0.2470,286.83,196.36,483.20
64,0.9747,0.2298,0.2453,286.84,196.36,483.20
65,0.9737,0.2294,0.2490,286.84,196.36,483.21
66,0.9736,0.2294,0.2457,286.86,196.36,483.22
67,0.9736,0.2296,0.2456,286.86,196.36,483.23
68,0.9743,0.2302,0.2440,286.86,196.36,483.23
69,0.9743,0.2303,0.2446,286.86,196.36,483.23
70,0.9741,0.2307,0.2436,286.86,196.36,483.23
71,0.9749,0.2317,0.2457,286.86,196.36,483.23
72,0.9739,0.2307,0.2459,286.86,196.36,483.23
73,0.9743,0.2308,0.2447,286.86,196.36,483.23
74,0.9751,0.2323,0.2439,286.86,196.36,483.23
75,0.9742,0.2311,0.2452,286.86,196.36,483.23
76,0.9737,0.2314,0.2444,286.86,196.36,483.23
77,0.9741,0.2316,0.2462,286.86,196.36,483.23
78,0.9744,0.2320,0.2434,286.86,196.36,483.23
79,0.9744,0.2319,0.2423,286.86,196.36,483.23
80,0.9749,0.2327,0.2415,286.86,196.36,483.23
81,0.9748,0.2329,0.2413,286.86,196.36,483.23
82,0.9741,0.2332,0.2415,286.86,196.36,483.23
83,0.9753,0.2338,0.2415,286.86,196.36,483.23
84,0.9748,0.2329,0.2405,286.86,196.36,483.23
85,0.9740,0.2333,0.2401,286.86,196.36,483.23
86,0.9744,0.2330,0.2400,286.86,196.36,483.23
87,0.9749,0.2340,0.2390,286.86,196.36,483.23
88,0.9753,0.2344,0.2379,286.86,196.36,483.23
89,0.9745,0.2341,0.2385,286.86,196.36,483.23
90,0.9745,0.2340,0.2389,286.86,196.36,483.23
91,0.9749,0.2344,0.2391,286.86,196.36,483.23
