round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,201.49,201.49
2,0.1236,0.1264,2.3047,196.58,201.49,398.07
3,0.1766,0.1760,2.2551,196.58,201.49,398.07
4,0.2235,0.2209,2.1975,196.58,201.49,398.07
5,0.2441,0.2432,2.1560,196.58,201.49,398.07
6,0.2560,0.2578,2.1252,196.58,201.49,398.07
7,0.2684,0.2687,2.0998,196.58,201.49,398.07
8,0.2752,0.2778,2.0813,196.58,201.49,398.07
9,0.2869,0.2875,2.0630,196.58,201.49,398.07
10,0.2908,0.2935,2.0456,196.58,201.49,398.07
11,0.2944,0.2990,2.0352,196.58,201.49,398.07
12,0.3001,0.3046,2.0192,196.58,201.49,398.07
13,0.3072,0.3092,2.0057,196.58,201.49,398.07
14,0.3102,0.3142,1.9944,196.58,201.49,398.07
15,0.3158,0.3201,1.9829,196.58,201.49,398.07
16,0.3240,0.3248,1.9712,196.58,201.49,398.07
17,0.3280,0.3287,1.9623,196.58,201.49,398.07
18,0.3364,0.3365,1.9509,196.58,201.49,398.07
19,0.3403,0.3417,1.9425,196.58,201.49,398.07
20,0.3426,0.3409,1.9352,196.58,201.49,398.07
21,0.3506,0.3463,1.9232,196.58,201.49,398.07
22,0.3518,0.3483,1.9182,196.58,201.49,398.07
23,0.3569,0.3532,1.9142,196.58,201.49,398.07
24,0.3586,0.3550,1.9051,196.58,201.49,398.07
25,0.3612,0.3598,1.9012,196.58,201.49,398.07
26,0.3678,0.3646,1.8933,196.58,201.49,398.07
27,0.3715,0.3673,1.8891,196.58,201.49,398.07
28,0.3724,0.3693,1.8811,196.58,201.49,398.07
29,0.3748,0.3720,1.8778,196.58,201.49,398.07
30,0.3783,0.3762,1.8740,196.58,201.49,398.07
31,0.3813,0.3794,1.8699,196.58,201.49,398.07
32,0.3841,0.3802,1.8665,196.58,201.49,398.07
33,0.3902,0.3847,1.8635,196.58,201.49,398.07
34,0.3960,0.3921,1.8598,196.58,201.49,398.07
35,0.3928,0.3903,1.8559,196.58,201.49,398.07
36,0.3986,0.3916,1.8579,196.58,201.49,398.07
37,0.4039,0.3970,1.8454,196.58,201.49,398.07
38,0.4070,0.4015,1.8416,196.58,201.49,398.07
39,0.4069,0.4048,1.8342,196.58,201.49,398.07
40,0.4033,0.3992,1.8377,196.58,201.49,398.07
41,0.4062,0.4058,1.8299,196.58,201.49,398.07
42,0.4105,0.4079,1.8196,196.58,201.49,398.07
43,0.4110,0.4105,1.8229,196.58,201.49,398.07
44,0.4165,0.4147,1.8175,196.58,201.49,398.07
45,0.4166,0.4136,1.8145,196.58,201.49,398.07
46,0.4198,0.4180,1.8109,196.58,201.49,398.07
47,0.4165,0.4189,1.8173,196.58,201.49,398.07
48,0.4217,0.4219,1.8109,196.58,201.49,398.07
49,0.4170,0.4199,1.8112,196.58,201.49,398.07
50,0.4188,0.4211,1.8075,196.58,201.49,398.07
51,0.4265,0.4245,1.8004,196.58,201.49,398.07
52,0.4344,0.4304,1.7846,196.58,201.49,398.07
53,0.4274,0.4288,1.7886,196.58,201.49,398.07
54,0.4350,0.4336,1.7834,196.58,201.49,398.07
55,0.4301,0.4311,1.7970,196.58,201.49,398.07
56,0.4383,0.4355,1.7845,196.58,201.49,398.07
57,0.4285,0.4327,1.7834,196.58,201.49,398.07
58,0.4382,0.4355,1.7793,196.58,201.49,398.07
59,0.4449,0.4403,1.7841,196.58,201.49,398.07
60,0.4387,0.4387,1.7941,196.58,201.49,398.07
61,0.4423,0.4406,1.7764,196.58,201.49,398.07
62,0.4499,0.4477,1.7665,196.58,201.49,398.07
63,0.4446,0.4437,1.7724,196.58,201.49,398.07
64,0.4471,0.4452,1.7712,196.58,201.49,398.07
65,0.4432,0.4441,1.7858,196.58,201.49,398.07
66,0.4519,0.4499,1.7609,196.58,201.49,398.07
67,0.4527,0.4524,1.7729,196.58,201.49,398.07
68,0.4506,0.4521,1.7583,196.58,201.49,398.07
69,0.4592,0.4554,1.7575,196.58,201.49,398.07
70,0.4577,0.4555,1.7652,196.58,201.49,398.07
71,0.4564,0.4545,1.7524,196.58,201.49,398.07
72,0.4527,0.4538,1.7690,196.58,201.49,398.07
73,0.4577,0.4604,1.7603,196.58,201.49,398.07
74,0.4550,0.4573,1.7597,196.58,201.49,398.07
75,0.4625,0.4606,1.7520,196.58,201.49,398.07
76,0.4653,0.4620,1.7588,196.58,201.49,398.07
77,0.4662,0.4640,1.7382,196.58,201.49,398.07
78,0.4665,0.4663,1.7445,196.58,201.49,398.07
79,0.4654,0.4636,1.7584,196.58,201.49,398.07
80,0.4687,0.4679,1.7319,196.58,201.49,398.07
81,0.4681,0.4662,1.7377,196.58,201.49,398.07
82,0.4701,0.4682,1.7372,196.58,201.49,398.07
83,0.4759,0.4726,1.7297,196.58,201.49,398.07
84,0.4718,0.4703,1.7433,196.58,201.49,398.07
85,0.4719,0.4719,1.7366,196.58,201.49,398.07
86,0.4704,0.4748,1.7383,196.58,201.49,398.07
87,0.4667,0.4692,1.7610,196.58,201.49,398.07
88,0.4697,0.4712,1.7378,196.58,201.49,398.07
