round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0913,0.0913,2.4297,0.00,0.00,0.00
2,0.2552,0.1715,0.2095,0.00,0.00,0.00
3,0.3113,0.1882,0.1540,0.00,0.00,0.00
4,0.3060,0.1957,0.1202,0.00,0.00,0.00
5,0.3204,0.2032,0.1015,0.00,0.00,0.00
6,0.3116,0.2084,0.0879,0.00,0.00,0.00
7,0.3121,0.2131,0.0708,0.00,0.00,0.00
8,0.3419,0.2157,0.0569,0.00,0.00,0.00
9,0.3259,0.2174,0.0471,0.00,0.00,0.00
10,0.3265,0.2144,0.0438,0.00,0.00,0.00
11,0.3355,0.2202,0.0322,0.00,0.00,0.00
12,0.3249,0.2192,0.0261,0.00,0.00,0.00
13,0.3354,0.2216,0.0254,0.00,0.00,0.00
14,0.3379,0.2222,0.0185,0.00,0.00,0.00
15,0.3349,0.2234,0.0133,0.00,0.00,0.00
16,0.3375,0.2234,0.0119,0.00,0.00,0.00
17,0.3391,0.2238,0.0117,0.00,0.00,0.00
18,0.3391,0.2246,0.0092,0.00,0.00,0.00
19,0.3326,0.2277,0.0075,0.00,0.00,0.00
20,0.3404,0.2282,0.0051,0.00,0.00,0.00
21,0.3440,0.2287,0.0043,0.00,0.00,0.00
22,0.3397,0.2282,0.0039,0.00,0.00,0.00
23,0.3394,0.2277,0.0033,0.00,0.00,0.00
24,0.3378,0.2273,0.0026,0.00,0.00,0.00
25,0.3299,0.2287,0.0024,0.00,0.00,0.00
26,0.3429,0.2320,0.0021,0.00,0.00,0.00
27,0.3415,0.2297,0.0017,0.00,0.00,0.00
28,0.3367,0.2304,0.0015,0.00,0.00,0.00
29,0.3416,0.2308,0.0013,0.00,0.00,0.00
30,0.3469,0.2317,0.0012,0.00,0.00,0.00
31,0.3421,0.2296,0.0011,0.00,0.00,0.00
32,0.3391,0.2306,0.0010,0.00,0.00,0.00
33,0.3436,0.2311,0.0008,0.00,0.00,0.00
34,0.3435,0.2315,0.0007,0.00,0.00,0.00
35,0.3428,0.2309,0.0007,0.00,0.00,0.00
36,0.3421,0.2319,0.0006,0.00,0.00,0.00
37,0.3377,0.2319,0.0006,0.00,0.00,0.00
38,0.3431,0.2311,0.0027,0.00,0.00,0.00
39,0.3424,0.2324,0.0004,0.00,0.00,0.00
40,0.3402,0.2314,0.0004,0.00,0.00,0.00
41,0.3403,0.2323,0.0004,0.00,0.00,0.00
42,0.3448,0.2321,0.0003,0.00,0.00,0.00
43,0.3377,0.2340,0.0004,0.00,0.00,0.00
44,0.3417,0.2332,0.0003,0.00,0.00,0.00
45,0.3448,0.2310,0.0004,0.00,0.00,0.00
46,0.3433,0.2325,0.0002,0.00,0.00,0.00
47,0.3435,0.2327,0.0002,0.00,0.00,0.00
48,0.3399,0.2312,0.0002,0.00,0.00,0.00
49,0.3412,0.2319,0.0002,0.00,0.00,0.00
50,0.3407,0.2323,0.0002,0.00,0.00,0.00
51,0.3465,0.2322,0.0002,0.00,0.00,0.00
52,0.3430,0.2326,0.0002,0.00,0.00,0.00
53,0.3419,0.2325,0.0002,0.00,0.00,0.00
54,0.3455,0.2329,0.0002,0.00,0.00,0.00
55,0.3441,0.2326,0.0001,0.00,0.00,0.00
56,0.3411,0.2323,0.0001,0.00,0.00,0.00
57,0.3472,0.2326,0.0001,0.00,0.00,0.00
58,0.3399,0.2323,0.0001,0.00,0.00,0.00
59,0.3411,0.2321,0.0001,0.00,0.00,0.00
60,0.3392,0.2333,0.0001,0.00,0.00,0.00
61,0.3374,0.2337,0.0001,0.00,0.00,0.00
62,0.3416,0.2336,0.0001,0.00,0.00,0.00
63,0.3415,0.2326,0.0001,0.00,0.00,0.00
64,0.3436,0.2334,0.0001,0.00,0.00,0.00
65,0.3455,0.2335,0.0001,0.00,0.00,0.00
66,0.3436,0.2331,0.0002,0.00,0.00,0.00
67,0.3442,0.2338,0.0001,0.00,0.00,0.00
68,0.3441,0.2336,0.0001,0.00,0.00,0.00
69,0.3409,0.2332,0.0001,0.00,0.00,0.00
70,0.3454,0.2336,0.0001,0.00,0.00,0.00
71,0.3434,0.2337,0.0001,0.00,0.00,0.00
