round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,2.3031,0.00,0.00,0.00
2,0.6769,,1.7856,196.36,196.36,392.73
3,0.7868,,0.5838,196.36,196.36,392.73
4,0.8039,,0.2517,196.36,196.36,392.73
5,0.8123,,0.1710,196.36,196.36,392.73
6,0.8143,,0.1325,196.36,196.36,392.73
7,0.8165,,0.1096,196.36,196.36,392.73
8,0.8173,,0.0936,196.36,196.36,392.73
9,0.8185,,0.0831,196.36,196.36,392.73
10,0.8190,,0.0738,196.36,196.36,392.73
11,0.8199,,0.0675,196.36,196.36,392.73
12,0.8209,,0.0626,196.36,196.36,392.73
13,0.8211,,0.0585,196.36,196.36,392.73
14,0.8215,,0.0555,196.36,196.36,392.73
15,0.8214,,0.0527,196.36,196.36,392.73
16,0.8218,,0.0501,196.36,196.36,392.73
17,0.8225,,0.0475,196.36,196.36,392.73
18,0.8226,,0.0450,196.36,196.36,392.73
19,0.8229,,0.0436,196.36,196.36,392.73
20,0.8231,,0.0423,196.36,196.36,392.73
21,0.8232,,0.0406,196.36,196.36,392.73
22,0.8235,,0.0393,196.36,196.36,392.73
23,0.8237,,0.0380,196.36,196.36,392.73
24,0.8239,,0.0380,196.36,196.36,392.73
25,0.8237,,0.0369,196.36,196.36,392.73
26,0.8240,,0.0352,196.36,196.36,392.73
27,0.8235,,0.0347,196.36,196.36,392.73
28,0.8242,,0.0341,196.36,196.36,392.73
29,0.8240,,0.0335,196.36,196.36,392.73
30,0.8241,,0.0326,196.36,196.36,392.73
31,0.8242,,0.0326,196.36,196.36,392.73
32,0.8247,,0.0318,196.36,196.36,392.73
33,0.8244,,0.0312,196.36,196.36,392.73
34,0.8242,,0.0310,196.36,196.36,392.73
35,0.8244,,0.0299,196.36,196.36,392.73
36,0.8246,,0.0294,196.36,196.36,392.73
37,0.8246,,0.0289,196.36,196.36,392.73
38,0.8250,,0.0285,196.36,196.36,392.73
39,0.8248,,0.0287,196.36,196.36,392.73
40,0.8246,,0.0279,196.36,196.36,392.73
41,0.8249,,0.0269,196.36,196.36,392.73
42,0.8248,,0.0263,196.36,196.36,392.73
43,0.8248,,0.0257,196.36,196.36,392.73
44,0.8250,,0.0252,196.36,196.36,392.73
45,0.8251,,0.0245,196.36,196.36,392.73
46,0.8251,,0.0243,196.36,196.36,392.73
47,0.8253,,0.0246,196.36,196.36,392.73
48,0.8251,,0.0248,196.36,196.36,392.73
49,0.8254,,0.0246,196.36,196.36,392.73
50,0.8253,,0.0238,196.36,196.36,392.73
51,0.8255,,0.0240,196.36,196.36,392.73
52,0.8252,,0.0237,196.36,196.36,392.73
53,0.8257,,0.0233,196.36,196.36,392.73
54,0.8256,,0.0229,196.36,196.36,392.73
55,0.8253,,0.0223,196.36,196.36,392.73
56,0.8256,,0.0224,196.36,196.36,392.73
57,0.8258,,0.0225,196.36,196.36,392.73
58,0.8258,,0.0219,196.36,196.36,392.73
59,0.8255,,0.0216,196.36,196.36,392.73
60,0.8257,,0.0208,196.36,196.36,392.73
61,0.8257,,0.0208,196.36,196.36,392.73
62,0.8256,,0.0205,196.36,196.36,392.73
63,0.8261,,0.0208,196.36,196.36,392.73
64,0.8257,,0.0212,196.36,196.36,392.73
65,0.8258,,0.0200,196.36,196.36,392.73
66,0.8258,,0.0200,196.36,196.36,392.73
67,0.8258,,0.0194,196.36,196.36,392.73
68,0.8261,,0.0200,196.36,196.36,392.73
69,0.8260,,0.0199,196.36,196.36,392.73
70,0.8258,,0.0196,196.36,196.36,392.73
71,0.8261,,0.0189,196.36,196.36,392.73
72,0.8260,,0.0189,196.36,196.36,392.73
73,0.8261,,0.0184,196.36,196.36,392.73
74,0.8262,,0.0187,196.36,196.36,392.73
75,0.8261,,0.0180,196.36,196.36,392.73
76,0.8265,,0.0180,196.36,196.36,392.73
77,0.8263,,0.0183,196.36,196.36,392.73
78,0.8261,,0.0183,196.36,196.36,392.73
79,0.8260,,0.0177,196.36,196.36,392.73
80,0.8261,,0.0171,196.36,196.36,392.73
81,0.8259,,0.0171,196.36,196.36,392.73
82,0.8263,,0.0170,196.36,196.36,392.73
83,0.8264,,0.0170,196.36,196.36,392.73
84,0.8265,,0.0172,196.36,196.36,392.73
85,0.8261,,0.0172,196.36,196.36,392.73
86,0.8263,,0.0164,196.36,196.36,392.73
87,0.8264,,0.0164,196.36,196.36,392.73
88,0.8263,,0.0170,196.36,196.36,392.73
89,0.8263,,0.0162,196.36,196.36,392.73
90,0.8268,,0.0170,196.36,196.36,392.73
91,0.8264,,0.0161,196.36,196.36,392.73
92,0.8266,,0.0156,196.36,196.36,392.73
93,0.8265,,0.0162,196.36,196.36,392.73
94,0.8269,,0.0162,196.36,196.36,392.73
95,0.8266,,0.0171,196.36,196.36,392.73
96,0.8265,,0.0158,196.36,196.36,392.73
97,0.8266,,0.0164,196.36,196.36,392.73
98,0.8265,,0.0166,196.36,196.36,392.73
99,0.8266,,0.0154,196.36,196.36,392.73
100,0.8268,,0.0148,196.36,196.36,392.73
101,0.8269,,0.0151,196.36,196.36,392.73
