round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0913,0.0913,2.4297,0.00,0.00,0.00
2,0.3813,0.3583,0.9787,0.00,0.00,0.00
3,0.4595,0.4266,0.7472,0.00,0.00,0.00
4,0.4884,0.4684,0.5983,0.00,0.00,0.00
5,0.5007,0.4870,0.4982,0.00,0.00,0.00
6,0.5189,0.4994,0.4347,0.00,0.00,0.00
7,0.5263,0.5177,0.3667,0.00,0.00,0.00
8,0.5272,0.5211,0.3156,0.00,0.00,0.00
9,0.5346,0.5292,0.2679,0.00,0.00,0.00
10,0.5476,0.5402,0.2191,0.00,0.00,0.00
11,0.5505,0.5439,0.1937,0.00,0.00,0.00
12,0.5587,0.5498,0.1525,0.00,0.00,0.00
13,0.5577,0.5523,0.1412,0.00,0.00,0.00
14,0.5548,0.5534,0.1029,0.00,0.00,0.00
15,0.5561,0.5633,0.0869,0.00,0.00,0.00
16,0.5610,0.5621,0.0692,0.00,0.00,0.00
17,0.5604,0.5604,0.0687,0.00,0.00,0.00
18,0.5668,0.5653,0.0464,0.00,0.00,0.00
19,0.5590,0.5650,0.0390,0.00,0.00,0.00
20,0.5698,0.5692,0.0322,0.00,0.00,0.00
21,0.5708,0.5686,0.0261,0.00,0.00,0.00
22,0.5703,0.5717,0.0194,0.00,0.00,0.00
23,0.5676,0.5688,0.0216,0.00,0.00,0.00
24,0.5687,0.5725,0.0126,0.00,0.00,0.00
25,0.5703,0.5693,0.0116,0.00,0.00,0.00
26,0.5742,0.5736,0.0096,0.00,0.00,0.00
27,0.5700,0.5761,0.0082,0.00,0.00,0.00
28,0.5725,0.5750,0.0074,0.00,0.00,0.00
29,0.5699,0.5748,0.0061,0.00,0.00,0.00
30,0.5718,0.5769,0.0047,0.00,0.00,0.00
31,0.5729,0.5777,0.0037,0.00,0.00,0.00
32,0.5711,0.5789,0.0038,0.00,0.00,0.00
33,0.5740,0.5779,0.0043,0.00,0.00,0.00
34,0.5737,0.5771,0.0024,0.00,0.00,0.00
35,0.5744,0.5777,0.0020,0.00,0.00,0.00
36,0.5767,0.5777,0.0066,0.00,0.00,0.00
37,0.5740,0.5784,0.0043,0.00,0.00,0.00
38,0.5757,0.5788,0.0017,0.00,0.00,0.00
39,0.5750,0.5790,0.0013,0.00,0.00,0.00
40,0.5743,0.5796,0.0014,0.00,0.00,0.00
41,0.5776,0.5814,0.0011,0.00,0.00,0.00
42,0.5777,0.5809,0.0009,0.00,0.00,0.00
43,0.5743,0.5814,0.0009,0.00,0.00,0.00
44,0.5769,0.5815,0.0009,0.00,0.00,0.00
45,0.5801,0.5817,0.0007,0.00,0.00,0.00
46,0.5748,0.5812,0.0007,0.00,0.00,0.00
47,0.5735,0.5800,0.0012,0.00,0.00,0.00
48,0.5794,0.5832,0.0007,0.00,0.00,0.00
49,0.5786,0.5829,0.0005,0.00,0.00,0.00
50,0.5773,0.5822,0.0004,0.00,0.00,0.00
51,0.5778,0.5824,0.0006,0.00,0.00,0.00
52,0.5785,0.5812,0.0024,0.00,0.00,0.00
