round,cluster_id,accuracy,samples
37,4,0.7355,2000
37,5,0.7505,2000
37,6,0.7050,2000
38,0,0.6555,2000
38,2,0.7830,2000
38,4,0.7310,2000
38,5,0.7445,2000
38,6,0.7055,2000
39,0,0.6395,2000
39,2,0.7865,2000
39,4,0.7380,2000
39,5,0.7415,2000
39,6,0.7060,2000
40,0,0.6355,2000
40,2,0.7860,2000
40,4,0.7375,2000
40,5,0.7470,2000
40,6,0.7035,2000
41,0,0.6505,2000
41,2,0.7850,2000
41,4,0.7305,2000
41,5,0.7515,2000
41,6,0.7065,2000
42,0,0.6490,2000
42,2,0.7850,2000
42,4,0.7315,2000
42,5,0.7485,2000
42,6,0.7090,2000
43,0,0.6505,2000
43,2,0.7905,2000
43,4,0.7300,2000
43,5,0.7520,2000
43,6,0.7050,2000
44,0,0.6585,2000
44,2,0.7930,2000
44,4,0.7320,2000
44,5,0.7510,2000
44,6,0.7030,2000
45,0,0.6550,2000
45,2,0.7920,2000
45,4,0.7390,2000
45,5,0.7470,2000
45,6,0.7120,2000
46,0,0.6425,2000
46,2,0.7980,2000
46,4,0.7365,2000
46,5,0.7415,2000
46,6,0.7110,2000
47,0,0.6535,2000
47,2,0.7915,2000
47,4,0.7340,2000
47,5,0.7480,2000
47,6,0.7165,2000
48,0,0.6555,2000
48,2,0.7810,2000
48,4,0.7345,2000
48,5,0.7470,2000
48,6,0.7195,2000
49,0,0.6540,2000
49,2,0.7810,2000
49,4,0.7335,2000
49,5,0.7490,2000
49,6,0.7205,2000
50,0,0.6600,2000
50,2,0.7955,2000
50,4,0.7360,2000
50,5,0.7495,2000
50,6,0.7220,2000
51,0,0.6595,2000
51,2,0.7940,2000
51,4,0.7430,2000
51,5,0.7485,2000
51,6,0.7150,2000
52,0,0.6625,2000
52,2,0.8015,2000
52,4,0.7375,2000
52,5,0.7565,2000
52,6,0.7260,2000
53,0,0.6620,2000
53,2,0.7985,2000
53,4,0.7415,2000
53,5,0.7555,2000
53,6,0.7250,2000
54,0,0.6650,2000
54,2,0.7985,2000
54,4,0.7405,2000
54,5,0.7550,2000
54,6,0.7220,2000
55,0,0.6665,2000
55,2,0.8010,2000
55,4,0.7360,2000
55,5,0.7565,2000
55,6,0.7185,2000
56,0,0.6635,2000
56,2,0.8020,2000
56,4,0.7360,2000
56,5,0.7560,2000
56,6,0.7270,2000
57,0,0.6595,2000
57,2,0.7990,2000
57,4,0.7400,2000
57,5,0.7545,2000
57,6,0.7300,2000
58,0,0.6650,2000
58,2,0.7980,2000
58,4,0.7400,2000
58,5,0.7570,2000
58,6,0.7275,2000
59,0,0.6585,2000
59,2,0.7940,2000
59,4,0.7365,2000
59,5,0.7565,2000
59,6,0.7245,2000
60,0,0.6665,2000
60,2,0.8070,2000
60,4,0.7425,2000
60,5,0.7560,2000
60,6,0.7285,2000
61,0,0.6635,2000
61,2,0.8025,2000
61,4,0.7415,2000
61,5,0.7560,2000
61,6,0.7260,2000
62,0,0.6620,2000
62,2,0.7990,2000
62,4,0.7320,2000
62,5,0.7605,2000
62,6,0.7285,2000
63,0,0.6615,2000
63,2,0.7990,2000
63,4,0.7400,2000
63,5,0.7540,2000
63,6,0.7320,2000
64,0,0.6665,2000
64,2,0.7965,2000
64,4,0.7345,2000
64,5,0.7620,2000
64,6,0.7345,2000
65,0,0.6610,2000
65,2,0.8075,2000
65,4,0.7455,2000
65,5,0.7580,2000
65,6,0.7285,2000
66,0,0.6655,2000
66,2,0.8060,2000
66,4,0.7410,2000
66,5,0.7530,2000
66,6,0.7240,2000
67,0,0.6670,2000
67,2,0.8085,2000
67,4,0.7420,2000
67,5,0.7565,2000
67,6,0.7305,2000
68,0,0.6640,2000
68,2,0.8100,2000
68,4,0.7430,2000
68,5,0.7510,2000
68,6,0.7300,2000
69,0,0.6685,2000
69,2,0.8085,2000
69,4,0.7430,2000
69,5,0.7550,2000
69,6,0.7275,2000
70,0,0.6655,2000
70,2,0.8060,2000
70,4,0.7370,2000
70,5,0.7625,2000
70,6,0.7350,2000
71,0,0.6645,2000
71,2,0.8070,2000
71,4,0.7410,2000
71,5,0.7595,2000
71,6,0.7330,2000
72,0,0.6655,2000
72,2,0.8040,2000
72,4,0.7375,2000
72,5,0.7740,2000
72,6,0.7330,2000
73,0,0.6640,2000
73,2,0.8120,2000
73,4,0.7465,2000
73,5,0.7560,2000
73,6,0.7350,2000
74,0,0.6675,2000
74,2,0.8130,2000
74,4,0.7450,2000
74,5,0.7570,2000
74,6,0.7365,2000
75,0,0.6680,2000
75,2,0.8165,2000
75,4,0.7465,2000
75,5,0.7630,2000
75,6,0.7320,2000
76,0,0.6600,2000
76,2,0.8120,2000
76,4,0.7405,2000
76,5,0.7640,2000
76,6,0.7365,2000
77,0,0.6685,2000
77,2,0.8175,2000
77,4,0.7485,2000
77,5,0.7595,2000
77,6,0.7345,2000
78,0,0.6665,2000
78,2,0.8130,2000
78,4,0.7390,2000
78,5,0.7550,2000
78,6,0.7315,2000
79,0,0.6680,2000
79,2,0.8180,2000
79,4,0.7405,2000
79,5,0.7650,2000
79,6,0.7315,2000
80,0,0.6690,2000
80,2,0.8155,2000
80,4,0.7475,2000
80,5,0.7600,2000
80,6,0.7360,2000
81,0,0.6640,2000
81,2,0.8165,2000
81,4,0.7385,2000
81,5,0.7665,2000
81,6,0.7370,2000
82,0,0.6695,2000
82,2,0.8145,2000
82,4,0.7430,2000
82,5,0.7685,2000
82,6,0.7400,2000
83,0,0.6720,2000
83,2,0.8195,2000
83,4,0.7475,2000
83,5,0.7635,2000
83,6,0.7365,2000
84,0,0.6675,2000
84,2,0.8160,2000
84,4,0.7435,2000
84,5,0.7665,2000
84,6,0.7380,2000
85,0,0.6660,2000
85,2,0.8175,2000
85,4,0.7460,2000
85,5,0.7640,2000
85,6,0.7390,2000
86,0,0.6630,2000
86,2,0.8160,2000
86,4,0.7370,2000
86,5,0.7845,2000
86,6,0.7310,2000
87,0,0.6650,2000
87,2,0.8185,2000
87,4,0.7460,2000
87,5,0.7665,2000
87,6,0.7355,2000
88,0,0.6675,2000
88,2,0.8150,2000
88,4,0.7445,2000
88,5,0.7760,2000
88,6,0.7405,2000
89,0,0.6690,2000
89,2,0.8215,2000
89,4,0.7440,2000
89,5,0.7770,2000
89,6,0.7405,2000
90,0,0.6630,2000
90,2,0.8235,2000
90,4,0.7445,2000
90,5,0.7740,2000
90,6,0.7375,2000
91,0,0.6685,2000
91,2,0.8165,2000
91,4,0.7495,2000
91,5,0.7700,2000
91,6,0.7410,2000
92,0,0.5820,2500
92,2,0.8225,2000
92,4,0.7405,2000
92,5,0.7745,2000
92,6,0.7373,1500
93,0,0.6176,2500
93,2,0.8275,2000
93,4,0.7420,2000
93,5,0.7655,2000
93,6,0.7373,1500
94,0,0.6595,2000
94,2,0.8225,2000
94,4,0.7420,2000
94,5,0.7620,2000
94,6,0.7345,2000
95,0,0.6640,2000
95,2,0.8160,2000
95,4,0.7445,2000
95,5,0.7705,2000
95,6,0.7370,2000
96,0,0.6605,2000
96,2,0.8285,2000
96,4,0.7450,2000
96,5,0.7700,2000
96,6,0.7265,2000
97,0,0.6640,2000
97,2,0.8230,2000
97,4,0.7435,2000
97,5,0.7770,2000
97,6,0.7345,2000
98,0,0.6685,2000
98,2,0.8240,2000
98,4,0.7465,2000
98,5,0.7795,2000
98,6,0.7295,2000
99,0,0.6595,2000
99,2,0.8225,2000
99,4,0.7495,2000
99,5,0.7725,2000
99,6,0.7280,2000
100,0,0.6655,2000
100,2,0.8275,2000
100,4,0.7500,2000
100,5,0.7730,2000
100,6,0.7210,2000
