round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0102,0.0102,4.6060,0.00,0.00,0.00
2,0.2276,0.0184,4.0659,80.40,80.40,160.80
3,0.2658,0.0216,3.1204,80.40,80.40,160.80
4,0.3051,0.0240,2.4389,80.40,80.40,160.80
5,0.3381,0.0265,2.1094,80.40,80.40,160.80
6,0.3527,0.0281,1.9638,80.40,80.40,160.80
7,0.3619,0.0294,1.8767,80.40,80.40,160.80
8,0.3771,0.0309,1.8185,80.40,80.40,160.80
9,0.3923,0.0325,1.7683,80.40,80.40,160.80
10,0.4071,0.0339,1.7302,80.40,80.40,160.80
11,0.4086,0.0344,1.6980,80.40,80.40,160.80
12,0.4224,0.0356,1.6607,80.40,80.40,160.80
13,0.4313,0.0367,1.6392,80.40,80.40,160.80
14,0.4459,0.0380,1.6067,80.40,80.40,160.80
15,0.4514,0.0391,1.5866,80.40,80.40,160.80
16,0.4552,0.0395,1.5586,80.40,80.40,160.80
17,0.4702,0.0403,1.5357,80.40,80.40,160.80
18,0.4696,0.0407,1.5190,80.40,80.40,160.80
19,0.4725,0.0410,1.4953,80.40,80.40,160.80
20,0.4812,0.0417,1.4804,80.40,80.40,160.80
21,0.4896,0.0425,1.4555,80.40,80.40,160.80
22,0.4852,0.0428,1.4464,80.40,80.40,160.80
23,0.5043,0.0442,1.4078,80.40,80.40,160.80
24,0.4986,0.0438,1.4062,80.40,80.40,160.80
25,0.4988,0.0436,1.4011,80.40,80.40,160.80
26,0.5110,0.0451,1.3748,80.40,80.40,160.80
27,0.5184,0.0459,1.3543,80.40,80.40,160.80
28,0.5151,0.0459,1.3429,80.40,80.40,160.80
29,0.5216,0.0461,1.3418,80.40,80.40,160.80
30,0.5154,0.0452,1.3464,80.40,80.40,160.80
31,0.5303,0.0467,1.3137,80.40,80.40,160.80
32,0.5250,0.0462,1.3024,80.40,80.40,160.80
33,0.5346,0.0476,1.2899,80.40,80.40,160.80
34,0.5403,0.0484,1.2742,80.40,80.40,160.80
35,0.5426,0.0483,1.2626,80.40,80.40,160.80
36,0.5541,0.0495,1.2328,80.40,80.40,160.80
37,0.5412,0.0481,1.2493,80.40,80.40,160.80
38,0.5329,0.0481,1.2688,80.40,80.40,160.80
39,0.5484,0.0494,1.2274,80.40,80.40,160.80
40,0.5507,0.0496,1.2165,80.40,80.40,160.80
41,0.5572,0.0502,1.2087,80.40,80.40,160.80
