round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1022,0.1022,2.3028,0.00,78.55,78.55
2,0.1257,0.1781,2.3145,78.55,78.55,157.09
3,0.1900,0.2584,2.2941,78.55,78.55,157.09
4,0.2268,0.3124,2.2548,78.55,78.55,157.09
5,0.2436,0.3434,2.2035,78.55,78.55,157.09
6,0.2552,0.3748,2.1531,78.55,78.55,157.09
7,0.2625,0.4038,2.1057,78.55,78.55,157.09
8,0.2688,0.4272,2.0772,78.55,78.55,157.09
9,0.2784,0.4534,2.0530,78.55,78.55,157.09
10,0.2902,0.4747,2.0176,78.55,78.55,157.09
11,0.2957,0.4910,1.9980,78.55,78.55,157.09
12,0.3056,0.5091,1.9721,78.55,78.55,157.09
13,0.3119,0.5218,1.9589,78.55,78.55,157.09
14,0.3242,0.5311,1.9373,78.55,78.55,157.09
15,0.3218,0.5392,1.9422,78.55,78.55,157.09
16,0.3380,0.5526,1.9075,78.55,78.55,157.09
17,0.3503,0.5576,1.8950,78.55,78.55,157.09
18,0.3596,0.5664,1.8756,78.55,78.55,157.09
19,0.3603,0.5775,1.8743,78.55,78.55,157.09
20,0.3752,0.5826,1.8339,78.55,78.55,157.09
21,0.3684,0.5927,1.8562,78.55,78.55,157.09
22,0.3713,0.5946,1.8408,78.55,78.55,157.09
23,0.3733,0.5956,1.8398,78.55,78.55,157.09
24,0.3845,0.5916,1.8211,78.55,78.55,157.09
25,0.3800,0.6054,1.8205,78.55,78.55,157.09
26,0.3876,0.6022,1.8039,78.55,78.55,157.09
27,0.3934,0.6102,1.8030,78.55,78.55,157.09
28,0.4045,0.6163,1.7701,78.55,78.55,157.09
29,0.4042,0.6179,1.7800,78.55,78.55,157.09
30,0.4049,0.6260,1.7854,78.55,78.55,157.09
31,0.3993,0.6258,1.7803,78.55,78.55,157.09
32,0.3998,0.6328,1.7818,78.55,78.55,157.09
33,0.4085,0.6369,1.7788,78.55,78.55,157.09
