round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0111,0.0111,4.6060,0.00,0.00,0.00
2,0.1545,0.0109,4.5035,306.21,201.00,507.20
3,0.2347,0.0135,4.0588,301.13,201.00,502.13
4,0.2615,0.0155,3.4935,298.23,201.00,499.23
5,0.2838,0.0172,3.1565,296.22,201.00,497.22
6,0.3008,0.0188,2.9553,294.74,201.00,495.73
7,0.3146,0.0202,2.8203,293.58,201.00,494.58
8,0.3284,0.0217,2.7201,292.63,201.00,493.62
9,0.3394,0.0228,2.6425,291.83,201.00,492.83
10,0.3508,0.0241,2.5788,291.31,201.00,492.30
11,0.3603,0.0252,2.5265,290.78,201.00,491.77
12,0.3665,0.0261,2.4797,290.25,201.00,491.25
13,0.3752,0.0269,2.4363,289.82,201.00,490.82
14,0.3792,0.0277,2.3987,289.49,201.00,490.49
15,0.3856,0.0285,2.3634,289.23,201.00,490.22
16,0.3916,0.0294,2.3298,288.96,201.00,489.96
17,0.3984,0.0302,2.2986,288.77,201.00,489.76
18,0.4011,0.0305,2.2691,288.57,201.00,489.57
19,0.4061,0.0311,2.2416,288.38,201.00,489.37
20,0.4119,0.0323,2.2122,288.38,201.00,489.37
21,0.4159,0.0328,2.1863,288.38,201.00,489.37
22,0.4196,0.0335,2.1609,288.38,201.00,489.37
23,0.4249,0.0342,2.1340,288.38,201.00,489.37
24,0.4262,0.0345,2.1161,288.38,201.00,489.37
25,0.4282,0.0351,2.0878,288.38,201.00,489.37
26,0.4314,0.0354,2.0663,288.38,201.00,489.37
27,0.4354,0.0364,2.0426,288.38,201.00,489.37
28,0.4425,0.0372,2.0146,288.38,201.00,489.37
29,0.4448,0.0376,1.9968,288.38,201.00,489.37
30,0.4469,0.0383,1.9751,288.38,201.00,489.37
31,0.4487,0.0383,1.9527,288.38,201.00,489.37
32,0.4517,0.0390,1.9298,288.38,201.00,489.37
33,0.4532,0.0395,1.9087,288.38,201.00,489.37
34,0.4519,0.0399,1.8930,288.38,201.00,489.37
35,0.4591,0.0403,1.8649,288.38,201.00,489.37
36,0.4610,0.0410,1.8463,288.38,201.00,489.37
37,0.4634,0.0412,1.8296,288.38,201.00,489.37
38,0.4689,0.0415,1.8018,288.38,201.00,489.37
39,0.4655,0.0423,1.7994,288.38,201.00,489.37
40,0.4656,0.0417,1.7797,288.38,201.00,489.37
41,0.4772,0.0431,1.7454,288.38,201.00,489.37
42,0.4755,0.0435,1.7318,288.38,201.00,489.37
43,0.4806,0.0437,1.7139,288.38,201.00,489.37
44,0.4794,0.0441,1.6970,288.38,201.00,489.37
45,0.4764,0.0449,1.6878,288.38,201.00,489.37
46,0.4761,0.0444,1.6843,288.38,201.00,489.37
47,0.4829,0.0450,1.6445,288.38,201.00,489.37
48,0.4811,0.0448,1.6376,288.38,201.00,489.37
49,0.4811,0.0454,1.6271,288.38,201.00,489.37
50,0.4881,0.0469,1.6033,288.38,201.00,489.37
51,0.4845,0.0454,1.5887,288.38,201.00,489.37
52,0.4795,0.0466,1.5940,288.38,201.00,489.37
53,0.4865,0.0468,1.5623,288.38,201.00,489.37
54,0.4868,0.0470,1.5513,288.38,201.00,489.37
55,0.4876,0.0469,1.5396,288.38,201.00,489.37
56,0.4845,0.0474,1.5244,288.38,201.00,489.37
57,0.4928,0.0483,1.5264,288.38,201.00,489.37
58,0.4922,0.0484,1.5008,288.38,201.00,489.37
59,0.4944,0.0487,1.4772,288.38,201.00,489.37
60,0.4948,0.0497,1.4584,288.38,201.00,489.37
61,0.4839,0.0487,1.4747,288.38,201.00,489.37
62,0.4960,0.0493,1.4355,288.38,201.00,489.37
63,0.4831,0.0480,1.4822,288.38,201.00,489.37
64,0.4996,0.0505,1.4218,288.38,201.00,489.37
65,0.4910,0.0488,1.4076,288.38,201.00,489.37
66,0.4945,0.0495,1.3989,288.38,201.00,489.37
67,0.4962,0.0506,1.3894,288.38,201.00,489.37
68,0.5018,0.0513,1.3628,288.38,201.00,489.37
69,0.4904,0.0501,1.3764,288.38,201.00,489.37
70,0.4898,0.0507,1.3719,288.38,201.00,489.37
71,0.4950,0.0508,1.3598,288.38,201.00,489.37
72,0.4978,0.0516,1.3396,288.38,201.00,489.37
73,0.4927,0.0514,1.3258,288.38,201.00,489.37
74,0.4910,0.0503,1.3565,288.38,201.00,489.37
75,0.4938,0.0513,1.3038,288.38,201.00,489.37
76,0.4925,0.0517,1.3009,288.38,201.00,489.37
77,0.5034,0.0514,1.2995,288.38,201.00,489.37
78,0.5024,0.0522,1.2529,288.38,201.00,489.37
79,0.4980,0.0512,1.2977,288.38,201.00,489.37
80,0.4978,0.0528,1.2448,288.38,201.00,489.37
81,0.4953,0.0524,1.2385,288.38,201.00,489.37
82,0.5059,0.0532,1.1965,288.38,201.00,489.37
83,0.4937,0.0530,1.2436,288.38,201.00,489.37
84,0.4992,0.0537,1.1990,288.38,201.00,489.37
85,0.5106,0.0538,1.1720,288.38,201.00,489.37
86,0.5070,0.0530,1.2066,288.38,201.00,489.37
87,0.4981,0.0531,1.2071,288.38,201.00,489.37
88,0.5006,0.0533,1.1911,288.38,201.00,489.37
89,0.4932,0.0546,1.1674,288.38,201.00,489.37
90,0.5007,0.0541,1.1564,288.38,201.00,489.37
91,0.4900,0.0531,1.1624,288.38,201.00,489.37
92,0.4909,0.0530,1.1396,288.38,201.00,489.37
93,0.5006,0.0542,1.1223,288.38,201.00,489.37
94,0.5004,0.0551,1.1211,288.38,201.00,489.37
95,0.4904,0.0528,1.1521,288.38,201.00,489.37
96,0.5028,0.0551,1.0965,288.38,201.00,489.37
97,0.5130,0.0559,1.0457,288.38,201.00,489.37
98,0.5124,0.0566,1.0221,288.38,201.00,489.37
99,0.5010,0.0565,1.0523,288.38,201.00,489.37
100,0.5078,0.0554,1.0285,288.38,201.00,489.37
101,0.5129,0.0568,1.0120,288.38,201.00,489.37
