round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,80.40,80.40
2,0.0184,0.0144,4.5994,80.40,80.40,160.80
3,0.0219,0.0207,4.5640,80.40,80.40,160.80
4,0.0264,0.0265,4.5323,80.40,80.40,160.80
5,0.0347,0.0319,4.5019,80.40,80.40,160.80
6,0.0460,0.0367,4.4708,80.40,80.40,160.80
7,0.0546,0.0413,4.4389,80.40,80.40,160.80
8,0.0664,0.0448,4.4074,80.40,80.40,160.80
9,0.0768,0.0462,4.3752,80.40,80.40,160.80
10,0.0868,0.0468,4.3435,80.40,80.40,160.80
11,0.0935,0.0458,4.3119,80.40,80.40,160.80
12,0.0995,0.0449,4.2808,80.40,80.40,160.80
13,0.1052,0.0436,4.2474,80.40,80.40,160.80
14,0.1085,0.0425,4.2162,80.40,80.40,160.80
15,0.1112,0.0408,4.1828,80.40,80.40,160.80
16,0.1142,0.0398,4.1502,80.40,80.40,160.80
17,0.1189,0.0389,4.1158,80.40,80.40,160.80
18,0.1244,0.0387,4.0813,80.40,80.40,160.80
19,0.1292,0.0388,4.0469,80.40,80.40,160.80
20,0.1331,0.0393,4.0134,80.40,80.40,160.80
21,0.1391,0.0400,3.9783,80.40,80.40,160.80
22,0.1425,0.0403,3.9450,80.40,80.40,160.80
23,0.1478,0.0416,3.9106,80.40,80.40,160.80
24,0.1526,0.0427,3.8778,80.40,80.40,160.80
25,0.1564,0.0439,3.8476,80.40,80.40,160.80
26,0.1594,0.0454,3.8185,80.40,80.40,160.80
27,0.1624,0.0464,3.7866,80.40,80.40,160.80
28,0.1661,0.0483,3.7571,80.40,80.40,160.80
29,0.1686,0.0493,3.7264,80.40,80.40,160.80
30,0.1708,0.0506,3.7000,80.40,80.40,160.80
31,0.1743,0.0525,3.6700,80.40,80.40,160.80
32,0.1800,0.0539,3.6434,80.40,80.40,160.80
33,0.1834,0.0553,3.6155,80.40,80.40,160.80
34,0.1864,0.0564,3.5882,80.40,80.40,160.80
35,0.1912,0.0585,3.5627,80.40,80.40,160.80
36,0.1930,0.0601,3.5357,80.40,80.40,160.80
37,0.1972,0.0611,3.5081,80.40,80.40,160.80
38,0.2006,0.0640,3.4837,80.40,80.40,160.80
39,0.2045,0.0642,3.4559,80.40,80.40,160.80
40,0.2111,0.0668,3.4277,80.40,80.40,160.80
41,0.2137,0.0682,3.4034,80.40,80.40,160.80
42,0.2172,0.0701,3.3786,80.40,80.40,160.80
43,0.2215,0.0710,3.3490,80.40,80.40,160.80
44,0.2248,0.0730,3.3242,80.40,80.40,160.80
45,0.2291,0.0745,3.2981,80.40,80.40,160.80
46,0.2319,0.0751,3.2686,80.40,80.40,160.80
47,0.2382,0.0768,3.2445,80.40,80.40,160.80
48,0.2395,0.0781,3.2159,80.40,80.40,160.80
49,0.2421,0.0795,3.1879,80.40,80.40,160.80
50,0.2439,0.0798,3.1633,80.40,80.40,160.80
51,0.2483,0.0808,3.1319,80.40,80.40,160.80
52,0.2525,0.0818,3.1076,80.40,80.40,160.80
53,0.2557,0.0831,3.0856,80.40,80.40,160.80
54,0.2584,0.0847,3.0595,80.40,80.40,160.80
55,0.2605,0.0859,3.0373,80.40,80.40,160.80
56,0.2634,0.0855,3.0161,80.40,80.40,160.80
57,0.2656,0.0865,2.9953,80.40,80.40,160.80
58,0.2679,0.0883,2.9730,80.40,80.40,160.80
59,0.2717,0.0900,2.9594,80.40,80.40,160.80
60,0.2719,0.0908,2.9340,80.40,80.40,160.80
61,0.2736,0.0913,2.9217,80.40,80.40,160.80
62,0.2812,0.0936,2.9065,80.40,80.40,160.80
63,0.2795,0.0943,2.8840,80.40,80.40,160.80
64,0.2835,0.0953,2.8668,80.40,80.40,160.80
65,0.2830,0.0964,2.8525,80.40,80.40,160.80
66,0.2852,0.0977,2.8360,80.40,80.40,160.80
67,0.2883,0.0987,2.8256,80.40,80.40,160.80
68,0.2886,0.0984,2.8132,80.40,80.40,160.80
69,0.2932,0.1015,2.7924,80.40,80.40,160.80
70,0.2949,0.1024,2.7782,80.40,80.40,160.80
71,0.2956,0.1031,2.7673,80.40,80.40,160.80
72,0.2984,0.1061,2.7595,80.40,80.40,160.80
73,0.3002,0.1063,2.7429,80.40,80.40,160.80
74,0.3038,0.1083,2.7300,80.40,80.40,160.80
75,0.3030,0.1092,2.7173,80.40,80.40,160.80
76,0.3053,0.1093,2.7053,80.40,80.40,160.80
77,0.3082,0.1106,2.6890,80.40,80.40,160.80
78,0.3106,0.1122,2.6809,80.40,80.40,160.80
79,0.3100,0.1124,2.6734,80.40,80.40,160.80
80,0.3146,0.1152,2.6588,80.40,80.40,160.80
81,0.3170,0.1150,2.6456,80.40,80.40,160.80
82,0.3190,0.1173,2.6356,80.40,80.40,160.80
83,0.3228,0.1179,2.6313,80.40,80.40,160.80
84,0.3230,0.1188,2.6139,80.40,80.40,160.80
85,0.3254,0.1208,2.6058,80.40,80.40,160.80
86,0.3272,0.1214,2.5995,80.40,80.40,160.80
87,0.3248,0.1228,2.5895,80.40,80.40,160.80
88,0.3256,0.1233,2.5859,80.40,80.40,160.80
89,0.3286,0.1235,2.5760,80.40,80.40,160.80
90,0.3374,0.1271,2.5595,80.40,80.40,160.80
91,0.3358,0.1266,2.5530,80.40,80.40,160.80
92,0.3362,0.1273,2.5440,80.40,80.40,160.80
93,0.3392,0.1292,2.5303,80.40,80.40,160.80
94,0.3384,0.1295,2.5297,80.40,80.40,160.80
95,0.3395,0.1318,2.5148,80.40,80.40,160.80
96,0.3430,0.1321,2.5070,80.40,80.40,160.80
97,0.3418,0.1332,2.5037,80.40,80.40,160.80
98,0.3418,0.1334,2.5081,80.40,80.40,160.80
99,0.3484,0.1336,2.4863,80.40,80.40,160.80
100,0.3440,0.1333,2.4807,80.40,80.40,160.80
101,0.3507,0.1359,2.4655,80.40,80.40,160.80
