round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,201.49,201.49
2,0.1157,0.1040,2.2614,196.58,201.49,398.07
3,0.1487,0.1158,2.2245,196.58,201.49,398.07
4,0.1924,0.1379,2.2215,196.58,201.49,398.07
5,0.1937,0.1565,2.2282,196.58,201.49,398.07
6,0.1960,0.1677,2.2312,196.58,201.49,398.07
7,0.2015,0.1776,2.2341,196.58,201.49,398.07
8,0.2028,0.1866,2.2350,196.58,201.49,398.07
9,0.2059,0.1936,2.2358,196.58,201.49,398.07
10,0.2101,0.1997,2.2334,196.58,201.49,398.07
11,0.2149,0.2044,2.2347,196.58,201.49,398.07
12,0.2187,0.2123,2.2333,196.58,201.49,398.07
13,0.2220,0.2178,2.2284,196.58,201.49,398.07
14,0.2258,0.2244,2.2265,196.58,201.49,398.07
15,0.2332,0.2306,2.2233,196.58,201.49,398.07
16,0.2372,0.2367,2.2184,196.58,201.49,398.07
17,0.2421,0.2426,2.2157,196.58,201.49,398.07
18,0.2440,0.2455,2.2124,196.58,201.49,398.07
19,0.2462,0.2460,2.2084,196.58,201.49,398.07
20,0.2486,0.2507,2.2006,196.58,201.49,398.07
21,0.2541,0.2542,2.1989,196.58,201.49,398.07
22,0.2561,0.2574,2.1941,196.58,201.49,398.07
23,0.2584,0.2594,2.1914,196.58,201.49,398.07
24,0.2626,0.2624,2.1841,196.58,201.49,398.07
25,0.2630,0.2626,2.1826,196.58,201.49,398.07
26,0.2636,0.2668,2.1762,196.58,201.49,398.07
27,0.2666,0.2677,2.1847,196.58,201.49,398.07
28,0.2686,0.2668,2.1806,196.58,201.49,398.07
29,0.2720,0.2733,2.1707,196.58,201.49,398.07
30,0.2805,0.2766,2.1689,196.58,201.49,398.07
31,0.2827,0.2775,2.1691,196.58,201.49,398.07
32,0.2828,0.2771,2.1699,196.58,201.49,398.07
33,0.2824,0.2771,2.1658,196.58,201.49,398.07
34,0.2775,0.2755,2.1696,196.58,201.49,398.07
35,0.2814,0.2764,2.1649,196.58,201.49,398.07
36,0.2831,0.2799,2.1655,196.58,201.49,398.07
37,0.2873,0.2824,2.1642,196.58,201.49,398.07
38,0.2823,0.2821,2.1643,196.58,201.49,398.07
39,0.2858,0.2839,2.1614,196.58,201.49,398.07
40,0.2869,0.2838,2.1693,196.58,201.49,398.07
41,0.2918,0.2868,2.1594,196.58,201.49,398.07
42,0.2924,0.2874,2.1625,196.58,201.49,398.07
43,0.2883,0.2848,2.1672,196.58,201.49,398.07
44,0.2912,0.2900,2.1621,196.58,201.49,398.07
45,0.2879,0.2892,2.1589,196.58,201.49,398.07
46,0.2885,0.2870,2.1691,196.58,201.49,398.07
47,0.2862,0.2912,2.1618,196.58,201.49,398.07
48,0.2860,0.2884,2.1630,196.58,201.49,398.07
49,0.2911,0.2901,2.1725,196.58,201.49,398.07
50,0.2994,0.2970,2.1588,196.58,201.49,398.07
51,0.2943,0.2961,2.1599,196.58,201.49,398.07
52,0.2989,0.2965,2.1569,196.58,201.49,398.07
53,0.2965,0.2972,2.1603,196.58,201.49,398.07
54,0.2900,0.2963,2.1675,196.58,201.49,398.07
55,0.2908,0.2976,2.1600,196.58,201.49,398.07
56,0.2970,0.2992,2.1645,196.58,201.49,398.07
57,0.2874,0.2961,2.1591,196.58,201.49,398.07
58,0.2938,0.2976,2.1710,196.58,201.49,398.07
59,0.2977,0.2985,2.1750,196.58,201.49,398.07
60,0.2998,0.3047,2.1593,196.58,201.49,398.07
61,0.3016,0.3023,2.1674,196.58,201.49,398.07
62,0.3043,0.3030,2.1530,196.58,201.49,398.07
63,0.3026,0.3055,2.1568,196.58,201.49,398.07
64,0.3002,0.3049,2.1813,196.58,201.49,398.07
65,0.3022,0.3053,2.1623,196.58,201.49,398.07
66,0.3023,0.3055,2.1581,196.58,201.49,398.07
67,0.3017,0.3086,2.1481,196.58,201.49,398.07
68,0.3024,0.3059,2.1531,196.58,201.49,398.07
69,0.3007,0.3062,2.1614,196.58,201.49,398.07
70,0.3072,0.3076,2.1562,196.58,201.49,398.07
71,0.3027,0.3097,2.1466,196.58,201.49,398.07
72,0.3075,0.3135,2.1444,196.58,201.49,398.07
73,0.2992,0.3098,2.1577,196.58,201.49,398.07
74,0.3003,0.3070,2.1457,196.58,201.49,398.07
75,0.3057,0.3103,2.1532,196.58,201.49,398.07
76,0.3045,0.3144,2.1523,196.58,201.49,398.07
77,0.2973,0.3098,2.1544,196.58,201.49,398.07
78,0.3089,0.3134,2.1535,196.58,201.49,398.07
79,0.3103,0.3145,2.1595,196.58,201.49,398.07
80,0.3053,0.3135,2.1552,196.58,201.49,398.07
81,0.3097,0.3178,2.1508,196.58,201.49,398.07
82,0.3063,0.3146,2.1542,196.58,201.49,398.07
83,0.3042,0.3129,2.1654,196.58,201.49,398.07
84,0.3040,0.3174,2.1474,196.58,201.49,398.07
85,0.3088,0.3175,2.1422,196.58,201.49,398.07
86,0.3121,0.3193,2.1536,196.58,201.49,398.07
87,0.3035,0.3154,2.1427,196.58,201.49,398.07
88,0.3005,0.3132,2.1487,196.58,201.49,398.07
89,0.3006,0.3161,2.1518,196.58,201.49,398.07
90,0.3020,0.3149,2.1555,196.58,201.49,398.07
91,0.3062,0.3198,2.1472,196.58,201.49,398.07
92,0.3037,0.3200,2.1684,196.58,201.49,398.07
93,0.3075,0.3205,2.1398,196.58,201.49,398.07
94,0.2997,0.3114,2.1569,196.58,201.49,398.07
95,0.3077,0.3217,2.1428,196.58,201.49,398.07
96,0.3004,0.3168,2.1499,196.58,201.49,398.07
97,0.3033,0.3189,2.1532,196.58,201.49,398.07
98,0.3084,0.3201,2.1435,196.58,201.49,398.07
99,0.3079,0.3209,2.1563,196.58,201.49,398.07
100,0.3089,0.3213,2.1440,196.58,201.49,398.07
101,0.3072,0.3221,2.1498,196.58,201.49,398.07
