round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.5034,0.1007,1.9372,196.58,196.58,393.17
3,0.6143,0.1220,1.4156,196.58,196.58,393.17
4,0.7128,0.1422,1.1607,196.58,196.58,393.17
5,0.7104,0.1421,1.0581,196.58,196.58,393.17
6,0.7154,0.1435,1.0254,196.58,196.58,393.17
7,0.7254,0.1458,0.9632,196.58,196.58,393.17
8,0.7336,0.1470,0.9202,196.58,196.58,393.17
9,0.7315,0.1474,1.0068,196.58,196.58,393.17
10,0.7332,0.1483,0.9770,196.58,196.58,393.17
11,0.7391,0.1485,0.9161,196.58,196.58,393.17
12,0.7376,0.1497,0.9376,196.58,196.58,393.17
13,0.7435,0.1500,0.9918,196.58,196.58,393.17
14,0.7410,0.1500,0.9853,196.58,196.58,393.17
15,0.7398,0.1509,1.0259,196.58,196.58,393.17
16,0.7520,0.1506,0.9737,196.58,196.58,393.17
17,0.7518,0.1515,0.8776,196.58,196.58,393.17
18,0.7565,0.1520,0.8955,196.58,196.58,393.17
19,0.7582,0.1517,0.8957,196.58,196.58,393.17
20,0.7572,0.1525,0.8958,196.58,196.58,393.17
21,0.7568,0.1532,0.8848,196.58,196.58,393.17
22,0.7607,0.1536,0.8561,196.58,196.58,393.17
23,0.7712,0.1550,0.8414,196.58,196.58,393.17
24,0.7669,0.1545,0.8162,196.58,196.58,393.17
25,0.7713,0.1546,0.8440,196.58,196.58,393.17
26,0.7681,0.1537,0.8697,196.58,196.58,393.17
27,0.7702,0.1550,0.8590,196.58,196.58,393.17
28,0.7701,0.1552,0.8331,196.58,196.58,393.17
29,0.7773,0.1559,0.7956,196.58,196.58,393.17
30,0.7749,0.1559,0.7851,196.58,196.58,393.17
31,0.7757,0.1557,0.8253,196.58,196.58,393.17
32,0.7818,0.1569,0.8185,196.58,196.58,393.17
33,0.7809,0.1570,0.8091,196.58,196.58,393.17
34,0.7821,0.1569,0.7725,196.58,196.58,393.17
35,0.7862,0.1576,0.7708,196.58,196.58,393.17
36,0.7842,0.1570,0.7682,196.58,196.58,393.17
37,0.7838,0.1576,0.7687,196.58,196.58,393.17
38,0.7874,0.1575,0.7792,196.58,196.58,393.17
39,0.7869,0.1587,0.7547,196.58,196.58,393.17
40,0.7908,0.1583,0.7724,196.58,196.58,393.17
41,0.7837,0.1578,0.7800,196.58,196.58,393.17
42,0.7944,0.1588,0.7203,196.58,196.58,393.17
43,0.7961,0.1597,0.7232,196.58,196.58,393.17
44,0.7967,0.1602,0.7076,196.58,196.58,393.17
45,0.7970,0.1599,0.7181,196.58,196.58,393.17
46,0.7977,0.1606,0.7261,196.58,196.58,393.17
47,0.7938,0.1604,0.7245,196.58,196.58,393.17
48,0.7960,0.1605,0.7413,196.58,196.58,393.17
49,0.8082,0.1617,0.7056,196.58,196.58,393.17
50,0.8006,0.1618,0.6960,196.58,196.58,393.17
51,0.8013,0.1612,0.6956,196.58,196.58,393.17
52,0.8108,0.1616,0.6778,196.58,196.58,393.17
53,0.8048,0.1622,0.6936,196.58,196.58,393.17
54,0.8056,0.1618,0.7201,196.58,196.58,393.17
55,0.8079,0.1625,0.6609,196.58,196.58,393.17
56,0.8101,0.1626,0.6744,196.58,196.58,393.17
57,0.8134,0.1631,0.6307,196.58,196.58,393.17
58,0.8089,0.1628,0.6677,196.58,196.58,393.17
59,0.8100,0.1632,0.6456,196.58,196.58,393.17
60,0.8128,0.1658,0.6355,196.58,196.58,393.17
61,0.8141,0.1633,0.6269,196.58,196.58,393.17
62,0.8109,0.1639,0.6808,196.58,196.58,393.17
63,0.8195,0.1656,0.6334,196.58,196.58,393.17
64,0.8171,0.1653,0.6422,196.58,196.58,393.17
65,0.8179,0.1642,0.6293,196.58,196.58,393.17
66,0.8166,0.1647,0.6536,196.58,196.58,393.17
67,0.8204,0.1640,0.6136,196.58,196.58,393.17
68,0.8226,0.1652,0.6089,196.58,196.58,393.17
69,0.8261,0.1657,0.5838,196.58,196.58,393.17
70,0.8231,0.1669,0.6071,196.58,196.58,393.17
71,0.8240,0.1654,0.6167,196.58,196.58,393.17
72,0.8236,0.1662,0.6042,196.58,196.58,393.17
73,0.8213,0.1662,0.6265,196.58,196.58,393.17
74,0.8290,0.1663,0.5934,196.58,196.58,393.17
75,0.8262,0.1661,0.6015,196.58,196.58,393.17
76,0.8271,0.1664,0.6013,196.58,196.58,393.17
