round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1002,,0.0000,0.00,0.00,0.00
2,0.0552,,1.1993,137.86,0.00,137.86
3,0.1990,,0.9915,137.86,137.59,275.45
4,0.3255,,0.8363,137.86,137.59,275.45
5,0.3850,,0.7185,137.86,137.59,275.45
6,0.4371,,0.6291,137.86,137.59,275.45
7,0.4851,,0.5600,137.86,137.59,275.45
8,0.5234,,0.5060,137.86,137.59,275.45
9,0.5563,,0.4616,137.86,137.59,275.45
10,0.5781,,0.4255,137.86,137.59,275.45
11,0.5951,,0.3948,137.86,137.59,275.45
12,0.6101,,0.3683,137.86,137.59,275.45
13,0.6245,,0.3456,137.86,137.59,275.45
14,0.6400,,0.3263,137.86,137.59,275.45
15,0.6506,,0.3091,137.86,137.59,275.45
16,0.6601,,0.2937,137.86,137.59,275.45
17,0.6639,,0.2753,137.86,137.59,275.45
18,0.6797,,0.2595,137.86,137.59,275.45
19,0.6855,,0.2498,137.86,137.59,275.45
20,0.6897,,0.2403,137.86,137.59,275.45
21,0.6943,,0.2321,137.86,137.59,275.45
22,0.6970,,0.2260,137.86,137.59,275.45
23,0.7007,,0.2172,137.86,137.59,275.45
24,0.7042,,0.2114,137.86,137.59,275.45
25,0.7069,,0.2058,137.86,137.59,275.45
26,0.7089,,0.1995,137.86,137.59,275.45
27,0.7108,,0.1940,137.86,137.59,275.45
28,0.7136,,0.1902,137.86,137.59,275.45
29,0.7168,,0.1847,137.86,137.59,275.45
30,0.7189,,0.1807,137.86,137.59,275.45
31,0.7225,,0.1767,137.86,137.59,275.45
32,0.7237,,0.1717,137.86,137.59,275.45
33,0.7269,,0.1691,137.86,137.59,275.45
34,0.7306,,0.1656,137.86,137.59,275.45
35,0.7328,,0.1621,137.86,137.59,275.45
36,0.7355,,0.1599,137.86,137.59,275.45
37,0.7376,,0.1565,137.86,137.59,275.45
38,0.7382,,0.1542,137.86,137.59,275.45
39,0.7409,,0.1507,137.86,137.59,275.45
40,0.7421,,0.1483,137.86,137.59,275.45
41,0.7432,,0.1451,137.86,137.59,275.45
42,0.7458,,0.1432,137.86,137.59,275.45
43,0.7472,,0.1419,137.86,137.59,275.45
44,0.7477,,0.1390,137.86,137.59,275.45
45,0.7516,,0.1363,137.86,137.59,275.45
46,0.7522,,0.1346,137.86,137.59,275.45
47,0.7527,,0.1329,137.86,137.59,275.45
48,0.7537,,0.1306,137.86,137.59,275.45
49,0.7561,,0.1298,137.86,137.59,275.45
50,0.7563,,0.1278,137.86,137.59,275.45
51,0.7575,,0.1250,137.86,137.59,275.45
52,0.7595,,0.1244,137.86,137.59,275.45
53,0.7597,,0.1221,137.86,137.59,275.45
54,0.7612,,0.1208,137.86,137.59,275.45
55,0.7628,,0.1196,137.86,137.59,275.45
56,0.7622,,0.1181,137.86,137.59,275.45
57,0.7646,,0.1168,137.86,137.59,275.45
58,0.7654,,0.1155,137.86,137.59,275.45
59,0.7654,,0.1145,137.86,137.59,275.45
60,0.7667,,0.1121,137.86,137.59,275.45
61,0.7672,,0.1114,137.86,137.59,275.45
62,0.7678,,0.1107,137.86,137.59,275.45
63,0.7687,,0.1087,137.86,137.59,275.45
64,0.7695,,0.1080,137.86,137.59,275.45
65,0.7699,,0.1075,137.86,137.59,275.45
66,0.7704,,0.1057,137.86,137.59,275.45
67,0.7702,,0.1047,137.86,137.59,275.45
68,0.7715,,0.1035,137.86,137.59,275.45
69,0.7713,,0.1032,137.86,137.59,275.45
70,0.7726,,0.1016,137.86,137.59,275.45
71,0.7742,,0.1005,137.86,137.59,275.45
72,0.7739,,0.0995,137.86,137.59,275.45
73,0.7736,,0.0991,137.86,137.59,275.45
74,0.7752,,0.0979,137.86,137.59,275.45
75,0.7772,,0.0973,137.86,137.59,275.45
76,0.7765,,0.0964,137.86,137.59,275.45
77,0.7772,,0.0955,137.86,137.59,275.45
78,0.7774,,0.0951,137.86,137.59,275.45
79,0.7774,,0.0943,137.86,137.59,275.45
80,0.7785,,0.0931,137.86,137.59,275.45
81,0.7799,,0.0922,137.86,137.59,275.45
82,0.7792,,0.0915,137.86,137.59,275.45
83,0.7804,,0.0909,137.86,137.59,275.45
84,0.7804,,0.0904,137.86,137.59,275.45
85,0.7807,,0.0893,137.86,137.59,275.45
86,0.7825,,0.0886,137.86,137.59,275.45
87,0.7829,,0.0883,137.86,137.59,275.45
88,0.7832,,0.0862,137.86,137.59,275.45
89,0.7844,,0.0868,137.86,137.59,275.45
90,0.7832,,0.0861,137.86,137.59,275.45
91,0.7849,,0.0854,137.86,137.59,275.45
92,0.7845,,0.0839,137.86,137.59,275.45
93,0.7857,,0.0842,137.86,137.59,275.45
94,0.7869,,0.0827,137.86,137.59,275.45
95,0.7871,,0.0837,137.86,137.59,275.45
96,0.7868,,0.0827,137.86,137.59,275.45
97,0.7861,,0.0819,137.86,137.59,275.45
98,0.7878,,0.0815,137.86,137.59,275.45
99,0.7872,,0.0807,137.86,137.59,275.45
100,0.7890,,0.0796,137.86,137.59,275.45
101,0.7885,,0.0793,137.86,137.59,275.45
