round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1018,0.1018,2.3027,0.00,0.00,0.00
2,0.8149,0.1030,1.2643,196.36,196.36,392.73
3,0.8606,0.1185,0.7448,196.36,196.36,392.73
4,0.8812,0.1269,0.5359,196.36,196.36,392.73
5,0.9006,0.1376,0.4023,196.36,196.36,392.73
6,0.9089,0.1447,0.3392,196.36,196.36,392.73
7,0.9168,0.1528,0.3097,196.36,196.36,392.73
8,0.9164,0.1553,0.2825,196.36,196.36,392.73
9,0.9229,0.1603,0.2596,196.36,196.36,392.73
10,0.9261,0.1663,0.2383,196.36,196.36,392.73
11,0.9316,0.1734,0.2234,196.36,196.36,392.73
12,0.9339,0.1756,0.2152,196.36,196.36,392.73
13,0.9360,0.1795,0.1970,196.36,196.36,392.73
14,0.9397,0.1848,0.1855,196.36,196.36,392.73
15,0.9434,0.1911,0.1838,196.36,196.36,392.73
16,0.9455,0.1939,0.1761,196.36,196.36,392.73
17,0.9461,0.1948,0.1699,196.36,196.36,392.73
18,0.9473,0.1989,0.1642,196.36,196.36,392.73
19,0.9521,0.2074,0.1556,196.36,196.36,392.73
20,0.9529,0.2093,0.1516,196.36,196.36,392.73
21,0.9530,0.2113,0.1484,196.36,196.36,392.73
22,0.9534,0.2140,0.1447,196.36,196.36,392.73
23,0.9547,0.2142,0.1402,196.36,196.36,392.73
24,0.9558,0.2172,0.1384,196.36,196.36,392.73
25,0.9542,0.2193,0.1390,196.36,196.36,392.73
26,0.9578,0.2227,0.1335,196.36,196.36,392.73
27,0.9564,0.2223,0.1356,196.36,196.36,392.73
28,0.9566,0.2216,0.1299,196.36,196.36,392.73
29,0.9590,0.2276,0.1238,196.36,196.36,392.73
30,0.9580,0.2297,0.1243,196.36,196.36,392.73
31,0.9602,0.2279,0.1239,196.36,196.36,392.73
32,0.9594,0.2275,0.1228,196.36,196.36,392.73
33,0.9590,0.2301,0.1186,196.36,196.36,392.73
34,0.9593,0.2293,0.1207,196.36,196.36,392.73
35,0.9606,0.2322,0.1144,196.36,196.36,392.73
36,0.9587,0.2336,0.1148,196.36,196.36,392.73
37,0.9598,0.2358,0.1139,196.36,196.36,392.73
38,0.9624,0.2398,0.1108,196.36,196.36,392.73
39,0.9610,0.2427,0.1136,196.36,196.36,392.73
40,0.9623,0.2428,0.1102,196.36,196.36,392.73
41,0.9646,0.2438,0.1031,196.36,196.36,392.73
42,0.9635,0.2453,0.1034,196.36,196.36,392.73
43,0.9654,0.2508,0.0991,196.36,196.36,392.73
44,0.9640,0.2473,0.1049,196.36,196.36,392.73
45,0.9652,0.2499,0.0993,196.36,196.36,392.73
46,0.9649,0.2503,0.1009,196.36,196.36,392.73
47,0.9650,0.2506,0.1011,196.36,196.36,392.73
48,0.9648,0.2486,0.0979,196.36,196.36,392.73
49,0.9636,0.2453,0.1017,196.36,196.36,392.73
50,0.9628,0.2487,0.0992,196.36,196.36,392.73
51,0.9654,0.2532,0.0970,196.36,196.36,392.73
52,0.9647,0.2550,0.0968,196.36,196.36,392.73
53,0.9663,0.2566,0.0909,196.36,196.36,392.73
54,0.9669,0.2592,0.0927,196.36,196.36,392.73
55,0.9671,0.2575,0.0903,196.36,196.36,392.73
56,0.9686,0.2616,0.0870,196.36,196.36,392.73
57,0.9677,0.2604,0.0890,196.36,196.36,392.73
58,0.9654,0.2559,0.0909,196.36,196.36,392.73
59,0.9646,0.2576,0.1011,196.36,196.36,392.73
60,0.9669,0.2580,0.0904,196.36,196.36,392.73
61,0.9683,0.2602,0.0850,196.36,196.36,392.73
62,0.9664,0.2637,0.0888,196.36,196.36,392.73
63,0.9688,0.2651,0.0818,196.36,196.36,392.73
64,0.9683,0.2653,0.0840,196.36,196.36,392.73
65,0.9680,0.2636,0.0818,196.36,196.36,392.73
66,0.9688,0.2675,0.0812,196.36,196.36,392.73
67,0.9671,0.2643,0.0901,196.36,196.36,392.73
68,0.9681,0.2671,0.0800,196.36,196.36,392.73
69,0.9682,0.2677,0.0823,196.36,196.36,392.73
70,0.9705,0.2700,0.0762,196.36,196.36,392.73
71,0.9639,0.2695,0.0928,196.36,196.36,392.73
72,0.9668,0.2634,0.0825,196.36,196.36,392.73
73,0.9686,0.2631,0.0801,196.36,196.36,392.73
74,0.9674,0.2648,0.0818,196.36,196.36,392.73
75,0.9679,0.2631,0.0814,196.36,196.36,392.73
76,0.9691,0.2684,0.0765,196.36,196.36,392.73
77,0.9684,0.2681,0.0779,196.36,196.36,392.73
78,0.9711,0.2708,0.0781,196.36,196.36,392.73
79,0.9657,0.2687,0.0826,196.36,196.36,392.73
80,0.9695,0.2712,0.0770,196.36,196.36,392.73
