round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,,0.0000,0.00,0.00,0.00
2,0.2580,,0.0000,221.66,221.66,443.31
3,0.5238,,0.0000,221.66,221.66,443.31
4,0.6477,,0.0000,221.66,221.66,443.31
5,0.6777,,0.0000,221.66,221.66,443.31
6,0.6873,,0.0000,221.66,221.66,443.31
7,0.6916,,0.0000,221.66,221.66,443.31
8,0.6935,,0.0000,221.66,221.66,443.31
9,0.6953,,0.0000,221.66,221.66,443.31
10,0.6963,,0.0000,221.66,221.66,443.31
11,0.6973,,0.0000,221.66,221.66,443.31
12,0.6978,,0.0000,221.66,221.66,443.31
13,0.6985,,0.0000,221.66,221.66,443.31
14,0.6990,,0.0000,221.66,221.66,443.31
15,0.6994,,0.0000,221.66,221.66,443.31
16,0.6996,,0.0000,221.66,221.66,443.31
17,0.7003,,0.0000,221.66,221.66,443.31
18,0.7005,,0.0000,221.66,221.66,443.31
19,0.7010,,0.0000,221.66,221.66,443.31
20,0.7011,,0.0000,221.66,221.66,443.31
21,0.7016,,0.0000,221.66,221.66,443.31
22,0.7018,,0.0000,221.66,221.66,443.31
23,0.7022,,0.0000,221.66,221.66,443.31
24,0.7021,,0.0000,221.66,221.66,443.31
25,0.7022,,0.0000,221.66,221.66,443.31
26,0.7025,,0.0000,221.66,221.66,443.31
27,0.7028,,0.0000,221.66,221.66,443.31
28,0.7030,,0.0000,221.66,221.66,443.31
29,0.7031,,0.0000,221.66,221.66,443.31
30,0.7032,,0.0000,221.66,221.66,443.31
31,0.7032,,0.0000,221.66,221.66,443.31
32,0.7035,,0.0000,221.66,221.66,443.31
33,0.7036,,0.0000,221.66,221.66,443.31
34,0.7035,,0.0000,221.66,221.66,443.31
35,0.7039,,0.0000,221.66,221.66,443.31
36,0.7040,,0.0000,221.66,221.66,443.31
37,0.7040,,0.0000,221.66,221.66,443.31
38,0.7040,,0.0000,221.66,221.66,443.31
39,0.7042,,0.0000,221.66,221.66,443.31
40,0.7044,,0.0000,221.66,221.66,443.31
41,0.7044,,0.0000,221.66,221.66,443.31
42,0.7046,,0.0000,221.66,221.66,443.31
43,0.7048,,0.0000,221.66,221.66,443.31
44,0.7048,,0.0000,221.66,221.66,443.31
45,0.7050,,0.0000,221.66,221.66,443.31
46,0.7052,,0.0000,221.66,221.66,443.31
47,0.7051,,0.0000,221.66,221.66,443.31
48,0.7053,,0.0000,221.66,221.66,443.31
49,0.7053,,0.0000,221.66,221.66,443.31
50,0.7055,,0.0000,221.66,221.66,443.31
51,0.7055,,0.0000,221.66,221.66,443.31
52,0.7056,,0.0000,221.66,221.66,443.31
53,0.7057,,0.0000,221.66,221.66,443.31
54,0.7057,,0.0000,221.66,221.66,443.31
55,0.7057,,0.0000,221.66,221.66,443.31
56,0.7057,,0.0000,221.66,221.66,443.31
57,0.7057,,0.0000,221.66,221.66,443.31
58,0.7060,,0.0000,221.66,221.66,443.31
59,0.7060,,0.0000,221.66,221.66,443.31
60,0.7061,,0.0000,221.66,221.66,443.31
61,0.7059,,0.0000,221.66,221.66,443.31
62,0.7061,,0.0000,221.66,221.66,443.31
63,0.7062,,0.0000,221.66,221.66,443.31
64,0.7061,,0.0000,221.66,221.66,443.31
65,0.7062,,0.0000,221.66,221.66,443.31
66,0.7064,,0.0000,221.66,221.66,443.31
67,0.7064,,0.0000,221.66,221.66,443.31
68,0.7062,,0.0000,221.66,221.66,443.31
69,0.7064,,0.0000,221.66,221.66,443.31
70,0.7066,,0.0000,221.66,221.66,443.31
71,0.7066,,0.0000,221.66,221.66,443.31
72,0.7065,,0.0000,221.66,221.66,443.31
73,0.7063,,0.0000,221.66,221.66,443.31
74,0.7063,,0.0000,221.66,221.66,443.31
75,0.7065,,0.0000,221.66,221.66,443.31
76,0.7064,,0.0000,221.66,221.66,443.31
77,0.7067,,0.0000,221.66,221.66,443.31
78,0.7067,,0.0000,221.66,221.66,443.31
79,0.7067,,0.0000,221.66,221.66,443.31
80,0.7069,,0.0000,221.66,221.66,443.31
81,0.7068,,0.0000,221.66,221.66,443.31
82,0.7068,,0.0000,221.66,221.66,443.31
83,0.7068,,0.0000,221.66,221.66,443.31
84,0.7069,,0.0000,221.66,221.66,443.31
85,0.7068,,0.0000,221.66,221.66,443.31
86,0.7071,,0.0000,221.66,221.66,443.31
87,0.7069,,0.0000,221.66,221.66,443.31
88,0.7069,,0.0000,221.66,221.66,443.31
89,0.7068,,0.0000,221.66,221.66,443.31
90,0.7070,,0.0000,221.66,221.66,443.31
91,0.7069,,0.0000,221.66,221.66,443.31
92,0.7069,,0.0000,221.66,221.66,443.31
93,0.7069,,0.0000,221.66,221.66,443.31
94,0.7070,,0.0000,221.66,221.66,443.31
95,0.7071,,0.0000,221.66,221.66,443.31
96,0.7071,,0.0000,221.66,221.66,443.31
97,0.7071,,0.0000,221.66,221.66,443.31
98,0.7072,,0.0000,221.66,221.66,443.31
99,0.7072,,0.0000,221.66,221.66,443.31
100,0.7071,,0.0000,221.66,221.66,443.31
101,0.7071,,0.0000,221.66,221.66,443.31
