round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3044,0.00,78.55,78.55
2,0.3099,0.1698,2.2704,78.55,78.55,157.09
3,0.3781,0.3329,2.1399,78.55,78.55,157.09
4,0.4131,0.4561,2.0077,78.55,78.55,157.09
5,0.4613,0.4888,1.8872,78.55,78.55,157.09
6,0.5172,0.5004,1.7803,78.55,78.55,157.09
7,0.5638,0.5102,1.6852,78.55,78.55,157.09
8,0.5907,0.5152,1.6008,78.55,78.55,157.09
9,0.6183,0.5211,1.5236,78.55,78.55,157.09
10,0.6377,0.5218,1.4603,78.55,78.55,157.09
11,0.6549,0.5244,1.4034,78.55,78.55,157.09
12,0.6696,0.5272,1.3481,78.55,78.55,157.09
13,0.6804,0.5303,1.3019,78.55,78.55,157.09
14,0.6923,0.5313,1.2580,78.55,78.55,157.09
15,0.6983,0.5324,1.2160,78.55,78.55,157.09
16,0.7074,0.5321,1.1824,78.55,78.55,157.09
17,0.7099,0.5313,1.1529,78.55,78.55,157.09
18,0.7156,0.5323,1.1241,78.55,78.55,157.09
19,0.7250,0.5339,1.0945,78.55,78.55,157.09
20,0.7279,0.5318,1.0671,78.55,78.55,157.09
21,0.7325,0.5323,1.0465,78.55,78.55,157.09
22,0.7348,0.5321,1.0288,78.55,78.55,157.09
23,0.7408,0.5319,1.0037,78.55,78.55,157.09
24,0.7411,0.5312,0.9936,78.55,78.55,157.09
25,0.7455,0.5319,0.9700,78.55,78.55,157.09
26,0.7519,0.5306,0.9524,78.55,78.55,157.09
27,0.7531,0.5303,0.9367,78.55,78.55,157.09
28,0.7546,0.5294,0.9317,78.55,78.55,157.09
29,0.7611,0.5271,0.9118,78.55,78.55,157.09
30,0.7672,0.5294,0.8891,78.55,78.55,157.09
31,0.7683,0.5292,0.8832,78.55,78.55,157.09
32,0.7707,0.5278,0.8672,78.55,78.55,157.09
33,0.7719,0.5278,0.8555,78.55,78.55,157.09
34,0.7726,0.5254,0.8497,78.55,78.55,157.09
35,0.7733,0.5211,0.8374,78.55,78.55,157.09
36,0.7777,0.5264,0.8265,78.55,78.55,157.09
37,0.7844,0.5259,0.8097,78.55,78.55,157.09
38,0.7834,0.5222,0.8078,78.55,78.55,157.09
39,0.7796,0.5225,0.7993,78.55,78.55,157.09
40,0.7852,0.5201,0.7901,78.55,78.55,157.09
41,0.7836,0.5234,0.7849,78.55,78.55,157.09
42,0.7843,0.5203,0.7854,78.55,78.55,157.09
43,0.7859,0.5167,0.7701,78.55,78.55,157.09
44,0.7834,0.5162,0.7731,78.55,78.55,157.09
45,0.7861,0.5175,0.7593,78.55,78.55,157.09
46,0.7908,0.5200,0.7524,78.55,78.55,157.09
47,0.7890,0.5143,0.7414,78.55,78.55,157.09
48,0.7867,0.5132,0.7379,78.55,78.55,157.09
49,0.7880,0.5141,0.7383,78.55,78.55,157.09
50,0.7878,0.5175,0.7316,78.55,78.55,157.09
51,0.7928,0.5183,0.7160,78.55,78.55,157.09
52,0.7956,0.5142,0.7083,78.55,78.55,157.09
53,0.7945,0.5135,0.7002,78.55,78.55,157.09
54,0.7957,0.5128,0.6957,78.55,78.55,157.09
55,0.7953,0.5145,0.6909,78.55,78.55,157.09
56,0.7975,0.5108,0.6875,78.55,78.55,157.09
57,0.7987,0.5142,0.6829,78.55,78.55,157.09
58,0.7979,0.5096,0.6775,78.55,78.55,157.09
59,0.7978,0.5095,0.6752,78.55,78.55,157.09
60,0.7922,0.5106,0.6731,78.55,78.55,157.09
61,0.7991,0.5103,0.6638,78.55,78.55,157.09
62,0.8013,0.5113,0.6586,78.55,78.55,157.09
63,0.8017,0.5103,0.6609,78.55,78.55,157.09
64,0.7960,0.5080,0.6586,78.55,78.55,157.09
65,0.7969,0.5089,0.6520,78.55,78.55,157.09
66,0.8021,0.5092,0.6379,78.55,78.55,157.09
67,0.8028,0.5065,0.6400,78.55,78.55,157.09
68,0.7928,0.5034,0.6564,78.55,78.55,157.09
69,0.8064,0.5061,0.6215,78.55,78.55,157.09
70,0.7908,0.5040,0.6403,78.55,78.55,157.09
71,0.7968,0.5046,0.6339,78.55,78.55,157.09
72,0.7985,0.5040,0.6172,78.55,78.55,157.09
