round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0101,0.0101,4.6058,0.00,80.40,80.40
2,0.0209,0.0152,4.6006,80.40,80.40,160.80
3,0.0258,0.0220,4.5764,80.40,80.40,160.80
4,0.0301,0.0262,4.5543,80.40,80.40,160.80
5,0.0327,0.0290,4.5333,80.40,80.40,160.80
6,0.0350,0.0317,4.5120,80.40,80.40,160.80
7,0.0382,0.0352,4.4899,80.40,80.40,160.80
8,0.0419,0.0387,4.4686,80.40,80.40,160.80
9,0.0464,0.0427,4.4460,80.40,80.40,160.80
10,0.0500,0.0469,4.4237,80.40,80.40,160.80
11,0.0543,0.0516,4.4017,80.40,80.40,160.80
12,0.0580,0.0566,4.3802,80.40,80.40,160.80
13,0.0620,0.0609,4.3596,80.40,80.40,160.80
14,0.0656,0.0652,4.3391,80.40,80.40,160.80
15,0.0697,0.0688,4.3196,80.40,80.40,160.80
16,0.0726,0.0719,4.2993,80.40,80.40,160.80
17,0.0755,0.0750,4.2803,80.40,80.40,160.80
18,0.0800,0.0788,4.2627,80.40,80.40,160.80
19,0.0820,0.0812,4.2429,80.40,80.40,160.80
20,0.0862,0.0846,4.2255,80.40,80.40,160.80
21,0.0893,0.0880,4.2083,80.40,80.40,160.80
22,0.0913,0.0911,4.1897,80.40,80.40,160.80
23,0.0955,0.0939,4.1718,80.40,80.40,160.80
24,0.0969,0.0964,4.1551,80.40,80.40,160.80
25,0.0991,0.0990,4.1392,80.40,80.40,160.80
26,0.1009,0.1007,4.1218,80.40,80.40,160.80
27,0.1022,0.1030,4.1048,80.40,80.40,160.80
28,0.1029,0.1049,4.0895,80.40,80.40,160.80
29,0.1049,0.1071,4.0726,80.40,80.40,160.80
30,0.1061,0.1087,4.0562,80.40,80.40,160.80
31,0.1086,0.1110,4.0395,80.40,80.40,160.80
32,0.1095,0.1128,4.0241,80.40,80.40,160.80
33,0.1105,0.1142,4.0104,80.40,80.40,160.80
34,0.1122,0.1165,3.9923,80.40,80.40,160.80
35,0.1149,0.1182,3.9778,80.40,80.40,160.80
36,0.1143,0.1198,3.9630,80.40,80.40,160.80
37,0.1157,0.1212,3.9489,80.40,80.40,160.80
38,0.1173,0.1235,3.9330,80.40,80.40,160.80
39,0.1186,0.1253,3.9201,80.40,80.40,160.80
40,0.1206,0.1278,3.9059,80.40,80.40,160.80
41,0.1236,0.1298,3.8883,80.40,80.40,160.80
42,0.1234,0.1313,3.8764,80.40,80.40,160.80
43,0.1276,0.1328,3.8628,80.40,80.40,160.80
44,0.1255,0.1329,3.8464,80.40,80.40,160.80
45,0.1289,0.1365,3.8321,80.40,80.40,160.80
46,0.1303,0.1378,3.8180,80.40,80.40,160.80
47,0.1329,0.1400,3.8041,80.40,80.40,160.80
48,0.1344,0.1423,3.7917,80.40,80.40,160.80
49,0.1353,0.1434,3.7786,80.40,80.40,160.80
50,0.1373,0.1438,3.7628,80.40,80.40,160.80
51,0.1371,0.1450,3.7503,80.40,80.40,160.80
52,0.1401,0.1484,3.7369,80.40,80.40,160.80
53,0.1391,0.1492,3.7251,80.40,80.40,160.80
54,0.1438,0.1521,3.7096,80.40,80.40,160.80
55,0.1457,0.1534,3.6991,80.40,80.40,160.80
56,0.1458,0.1548,3.6853,80.40,80.40,160.80
57,0.1451,0.1560,3.6718,80.40,80.40,160.80
58,0.1489,0.1592,3.6606,80.40,80.40,160.80
59,0.1510,0.1615,3.6509,80.40,80.40,160.80
60,0.1513,0.1613,3.6367,80.40,80.40,160.80
61,0.1526,0.1629,3.6250,80.40,80.40,160.80
62,0.1555,0.1657,3.6115,80.40,80.40,160.80
63,0.1582,0.1676,3.6042,80.40,80.40,160.80
64,0.1585,0.1684,3.5887,80.40,80.40,160.80
65,0.1596,0.1699,3.5769,80.40,80.40,160.80
66,0.1618,0.1718,3.5644,80.40,80.40,160.80
67,0.1625,0.1734,3.5535,80.40,80.40,160.80
68,0.1640,0.1734,3.5440,80.40,80.40,160.80
69,0.1678,0.1760,3.5321,80.40,80.40,160.80
70,0.1694,0.1778,3.5204,80.40,80.40,160.80
71,0.1698,0.1777,3.5166,80.40,80.40,160.80
72,0.1718,0.1809,3.5003,80.40,80.40,160.80
73,0.1708,0.1802,3.4915,80.40,80.40,160.80
74,0.1734,0.1828,3.4859,80.40,80.40,160.80
75,0.1752,0.1846,3.4709,80.40,80.40,160.80
76,0.1782,0.1860,3.4586,80.40,80.40,160.80
77,0.1794,0.1859,3.4533,80.40,80.40,160.80
78,0.1798,0.1868,3.4405,80.40,80.40,160.80
79,0.1830,0.1898,3.4326,80.40,80.40,160.80
80,0.1810,0.1895,3.4291,80.40,80.40,160.80
81,0.1857,0.1924,3.4161,80.40,80.40,160.80
82,0.1833,0.1942,3.4045,80.40,80.40,160.80
83,0.1881,0.1964,3.3958,80.40,80.40,160.80
84,0.1889,0.1960,3.3813,80.40,80.40,160.80
85,0.1872,0.1963,3.3794,80.40,80.40,160.80
86,0.1894,0.1989,3.3675,80.40,80.40,160.80
87,0.1916,0.2008,3.3547,80.40,80.40,160.80
88,0.1920,0.2004,3.3530,80.40,80.40,160.80
89,0.1932,0.2015,3.3421,80.40,80.40,160.80
90,0.1985,0.2045,3.3294,80.40,80.40,160.80
91,0.1944,0.2043,3.3295,80.40,80.40,160.80
92,0.2000,0.2063,3.3127,80.40,80.40,160.80
93,0.2004,0.2084,3.3079,80.40,80.40,160.80
94,0.2016,0.2092,3.2968,80.40,80.40,160.80
95,0.2024,0.2110,3.2865,80.40,80.40,160.80
96,0.2015,0.2096,3.2873,80.40,80.40,160.80
97,0.2037,0.2123,3.2752,80.40,80.40,160.80
98,0.2056,0.2137,3.2641,80.40,80.40,160.80
99,0.2085,0.2162,3.2542,80.40,80.40,160.80
100,0.2071,0.2168,3.2518,80.40,80.40,160.80
101,0.2092,0.2169,3.2444,80.40,80.40,160.80
